Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
5/27/2019 1:57:53 PM,5/27/2019 2:33:03 PM,532 Barton Ave,CHATTANOOGA,35064617,85295579,ACC1-MVC Injuries
5/27/2019 1:57:53 PM,5/27/2019 1:59:45 PM,532 Barton Ave,CHATTANOOGA,35064617,85295579,ACC1-MVC Injuries
5/27/2019 1:57:38 PM,5/27/2019 3:31:56 PM,532 Barton Ave,CHATTANOOGA,35064617,85295579,ACC1-MVC Injuries
5/27/2019 1:57:29 PM,5/27/2019 1:57:59 PM,518 - 599 Barton Ave,CHATTANOOGA,35064944,85295261,ACC2-MVC No Injuries
5/27/2019 1:37:16 PM,5/27/2019 1:57:34 PM,100 Signal Mountain Rd,RED BANK,35083977,85317611,ACC2-MVC No Injuries
5/27/2019 1:18:16 PM,5/27/2019 1:52:03 PM,5200 Taft Hwy,HAMILTON COUNTY,35187505,85349864,ACC1-MVC Injuries
5/27/2019 1:18:16 PM,5/27/2019 1:52:51 PM,5200 Taft Hwy,HAMILTON COUNTY,35187505,85349864,ACC1-MVC Injuries
5/27/2019 1:16:23 PM,5/27/2019 1:54:44 PM,5200 Taft Hwy,HAMILTON COUNTY,35187505,85349864,ACC1-MVC Injuries
5/27/2019 1:14:07 PM,5/27/2019 2:06:14 PM,4850 JERSEY PIKE,CHATTANOOGA,35091720,85178458,ACC1-MVC Injuries
5/27/2019 1:12:37 PM,5/27/2019 1:48:23 PM,E Main St / S Orchard Knob Ave,CHATTANOOGA,35026079,85280092,ACC2-MVC No Injuries
5/27/2019 12:37:15 PM,5/27/2019 1:07:21 PM,Shipley Hollow Rd / Daugherty Ferry Rd,HAMILTON COUNTY,35395300,85089836,ACC1-MVC Injuries
5/27/2019 12:37:15 PM,5/27/2019 1:06:26 PM,Shipley Hollow Rd / Daugherty Ferry Rd,HAMILTON COUNTY,35395300,85089836,ACC1-MVC Injuries
5/27/2019 12:37:01 PM,5/27/2019 1:19:51 PM,7311 Sawyer Pike,HAMILTON COUNTY,35209054,85291170,ACC2-MVC No Injuries
5/27/2019 12:36:40 PM,5/27/2019 12:51:41 PM,4800 - 4999 Jersey Pike,CHATTANOOGA,35090340,85181130,ACC1-MVC Injuries
5/27/2019 12:36:39 PM,5/27/2019 12:59:41 PM,4800 - 4999 Jersey Pike,CHATTANOOGA,35090340,85181130,ACC1-MVC Injuries
5/27/2019 12:35:48 PM,5/27/2019 3:22:12 PM,4850 JERSEY PIKE,CHATTANOOGA,35091720,85178458,ACC1-MVC Injuries
5/27/2019 12:29:26 PM,5/27/2019 12:32:49 PM,1068 Loyd Trl,HAMILTON COUNTY,35406251,85078152,ACC3-MVC Unknown Injuries
5/27/2019 12:26:08 PM,5/27/2019 2:04:59 PM,2404 Frost St,CHATTANOOGA,35067488,85245036,ACC2-MVC No Injuries
5/27/2019 12:25:44 PM,5/27/2019 3:13:58 PM,Shipley Hollow Rd / Daugherty Ferry Rd,HAMILTON COUNTY,35395300,85089836,ACC1-MVC Injuries
5/27/2019 12:25:31 PM,5/27/2019 4:33:56 PM,2136 Chapman Rd,CHATTANOOGA,35058295,85188037,ACC2-MVC No Injuries
5/27/2019 12:14:17 PM,5/27/2019 1:13:42 PM,18400 Interstate 24 Wb,CHATTANOOGA,35008957,85238046,ACC2-MVC No Injuries
5/27/2019 12:11:11 PM,5/27/2019 1:34:44 PM,Ringgold Rd / Spring Creek Rd,EAST RIDGE,34990062,85215527,ACC2-MVC No Injuries
5/27/2019 12:03:22 PM,5/27/2019 1:10:12 PM,2432 Union Ave,CHATTANOOGA,35029229,85268217,ACCDEL-MVC Delayed
5/27/2019 11:39:37 AM,5/27/2019 12:20:35 PM,5950 LEE HWY,CHATTANOOGA,35024297,85194671,ACC2-MVC No Injuries
5/27/2019 11:13:05 AM,5/27/2019 11:30:31 AM,8622 Tradewind Cir,COLLEGEDALE,35066430,85088292,ACC2-MVC No Injuries
5/27/2019 10:12:38 AM,5/27/2019 10:29:57 AM,4007 Mccahill Rd,RED BANK,35121858,85293461,ACC1-MVC Injuries
5/27/2019 10:12:38 AM,5/27/2019 10:27:58 AM,4007 Mccahill Rd,RED BANK,35121858,85293461,ACC1-MVC Injuries
5/27/2019 10:00:50 AM,5/27/2019 10:29:11 AM,4007 Mccahill Rd,RED BANK,35121858,85293461,ACC1-MVC Injuries
5/27/2019 9:49:17 AM,5/27/2019 10:37:37 AM,2600 E 45TH ST,CHATTANOOGA,34991656,85289546,ACCDEL-MVC Delayed
5/27/2019 9:37:41 AM,5/27/2019 10:00:41 AM,1748 Dayton Blvd,RED BANK,35083480,85317560,ACC2-MVC No Injuries
5/27/2019 8:58:45 AM,5/27/2019 9:04:10 AM,2100 Bailey Ave,CHATTANOOGA,35032088,85273183,ACC3-MVC Unknown Injuries
5/27/2019 6:21:21 AM,5/27/2019 11:44:28 AM,1325 Pine Burr Ln,CHATTANOOGA,35058469,85352978,ACC3-MVC Unknown Injuries
5/27/2019 5:59:53 AM,5/27/2019 7:24:06 AM,7655 E Brainerd Rd,CHATTANOOGA,35011984,85156293,ACCDEL-MVC Delayed
5/27/2019 1:29:03 AM,5/27/2019 2:38:44 AM,4016 Webb Rd,CHATTANOOGA,35095511,85187780,ACC2-MVC No Injuries
5/27/2019 12:41:50 AM,5/27/2019 5:05:24 AM,18380 INTERSTATE 24 WB,CHATTANOOGA,35010064,85241054,ACC2-MVC No Injuries
5/27/2019 12:06:45 AM,5/27/2019 12:58:28 AM,18250-18288 Interstate 24 Wb,EAST RIDGE,35016980,85255430,ACC2-MVC No Injuries
