Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
5/30/2019 5:25:05 PM,5/30/2019 5:29:12 PM,500 Manufacturers Rd,CHATTANOOGA,35059652,85315145,ACC2-MVC No Injuries
5/30/2019 5:24:43 PM,5/30/2019 6:51:54 PM,3399 Wilcox Blvd,CHATTANOOGA,35048094,85239433,ACC2-MVC No Injuries
5/30/2019 5:13:22 PM,5/30/2019 6:06:43 PM,50 Interstate 75 Nb,EAST RIDGE,34993245,85205913,ACC2-MVC No Injuries
5/30/2019 5:12:00 PM,5/30/2019 6:08:32 PM,E 29th St / Dodds Ave,CHATTANOOGA,35007983,85277733,ACC2-MVC No Injuries
5/30/2019 4:57:24 PM,5/30/2019 5:18:27 PM,3100 - 3117 Broad St,CHATTANOOGA,35020911,85320435,ACC1-MVC Injuries
5/30/2019 4:57:24 PM,5/30/2019 5:15:26 PM,3100 - 3117 Broad St,CHATTANOOGA,35020911,85320435,ACC1-MVC Injuries
5/30/2019 4:57:00 PM,5/30/2019 6:29:53 PM,3111 BROAD ST,CHATTANOOGA,35020505,85320660,ACC1-MVC Injuries
5/30/2019 4:52:47 PM,5/30/2019 6:05:12 PM,3000 Ringgold Rd,CHATTANOOGA,35009454,85271640,ACC2-MVC No Injuries
5/30/2019 4:49:03 PM,5/30/2019 5:11:01 PM,17930 INTERSTATE 24 EB,CHATTANOOGA,35027326,85306322,ACC2-MVC No Injuries
5/30/2019 4:44:33 PM,5/30/2019 5:22:02 PM,5764 Highway 153,CHATTANOOGA,35152975,85245620,ACC2-MVC No Injuries
5/30/2019 4:42:57 PM,5/30/2019 5:26:08 PM,1-9 EXIT 2 OFF RAMP NB,CHATTANOOGA,35004885,85215817,ACC2-MVC No Injuries
5/30/2019 4:39:44 PM,5/30/2019 5:16:54 PM,1834 Breeze Dr,HAMILTON COUNTY,35221671,85116888,ACCDEL-MVC Delayed
5/30/2019 4:09:04 PM,5/30/2019 4:25:50 PM,1500 GUNBARREL RD,CHATTANOOGA,35016801,85162807,ACC1-MVC Injuries
5/30/2019 4:09:04 PM,5/30/2019 5:04:54 PM,1500 GUNBARREL RD,CHATTANOOGA,35016801,85162807,ACC1-MVC Injuries
5/30/2019 4:08:34 PM,5/30/2019 4:48:36 PM,1500 GUNBARREL RD,CHATTANOOGA,35016801,85162807,ACC1-MVC Injuries
5/30/2019 3:48:25 PM,5/30/2019 4:15:36 PM,7442 Commons Blvd,CHATTANOOGA,35033777,85148017,ACC2-MVC No Injuries
5/30/2019 3:31:39 PM,5/30/2019 3:32:26 PM,241 Signal Mountain Rd,RED BANK,35085791,85325601,ACC2-MVC No Injuries
5/30/2019 3:30:56 PM,5/30/2019 3:51:10 PM,200 - 259 Signal Mountain Rd,RED BANK,35085023,85324793,ACC2-MVC No Injuries
5/30/2019 3:03:22 PM,5/30/2019 4:05:02 PM,2500 ROSSVILLE BLVD,CHATTANOOGA,35020202,85293614,ACC2-MVC No Injuries
5/30/2019 3:02:19 PM,5/30/2019 4:11:29 PM,5035 Hixson Pike,CHATTANOOGA,35135430,85240844,ACC2-MVC No Injuries
5/30/2019 2:58:48 PM,5/30/2019 3:40:12 PM,1600 E 23rd St,CHATTANOOGA,35020674,85288894,ACC2-MVC No Injuries
5/30/2019 2:42:13 PM,5/30/2019 3:23:28 PM,11600 HIGHWAY 111 NB,SODDY DAISY,35304899,85163078,ACC1-MVC Injuries
5/30/2019 2:42:12 PM,5/30/2019 4:06:53 PM,11600 HIGHWAY 111 NB,SODDY DAISY,35304899,85163078,ACC1-MVC Injuries
5/30/2019 2:35:12 PM,5/30/2019 2:38:05 PM,2240 HIGHWAY 27 NB,SODDY DAISY,35298620,85150717,ACC2-MVC No Injuries
5/30/2019 2:29:35 PM,5/30/2019 3:45:42 PM,1804 Gunbarrel Rd,CHATTANOOGA,35023735,85158512,ACC2-MVC No Injuries
5/30/2019 2:15:39 PM,5/30/2019 2:57:35 PM,950 Siskin Dr,CHATTANOOGA,35050413,85291617,ACC2-MVC No Injuries
5/30/2019 2:14:55 PM,5/30/2019 2:39:18 PM,2120 NORTHGATE PARK LN,CHATTANOOGA,35134026,85240797,ACC2-MVC No Injuries
5/30/2019 2:10:32 PM,5/30/2019 4:01:19 PM,11600 HIGHWAY 111 NB,SODDY DAISY,35304899,85163078,ACC1-MVC Injuries
5/30/2019 1:58:29 PM,5/30/2019 3:25:19 PM,400 S SEMINOLE DR,CHATTANOOGA,35022773,85258581,ACC2-MVC No Injuries
5/30/2019 1:53:25 PM,5/30/2019 2:47:12 PM,17940 INTERSTATE 24 EB,CHATTANOOGA,35026766,85305118,ACC2-MVC No Injuries
5/30/2019 1:52:53 PM,5/30/2019 2:52:56 PM,1505 Cash Canyon Rd,HAMILTON COUNTY,35065085,85353283,ACC2-MVC No Injuries
5/30/2019 1:43:14 PM,5/30/2019 2:18:26 PM,18400 INTERSTATE 24 EB,CHATTANOOGA,35008661,85237709,ACC2-MVC No Injuries
5/30/2019 1:42:29 PM,5/30/2019 1:59:25 PM,18400 - 18459 Interstate 24 Eb,CHATTANOOGA,35008661,85237709,ACC3-MVC Unknown Injuries
5/30/2019 1:40:37 PM,5/30/2019 2:29:47 PM,4400 JERSEY PIKE,CHATTANOOGA,35073644,85190340,ACC2-MVC No Injuries
5/30/2019 1:13:43 PM,5/30/2019 1:42:33 PM,Ringgold Rd / Camp Jordan Pkwy,EAST RIDGE,34990122,85201445,ACC1-MVC Injuries
5/30/2019 1:13:11 PM,5/30/2019 1:43:01 PM,Ringgold Rd / Camp Jordan Pkwy,EAST RIDGE,34990122,85201445,ACC1-MVC Injuries
5/30/2019 1:13:05 PM,5/30/2019 2:46:52 PM,5241 HIGHWAY 153,CHATTANOOGA,35125639,85241888,ACC2-MVC No Injuries
5/30/2019 1:04:27 PM,5/30/2019 1:19:49 PM,5900 Main St,COLLEGEDALE,35080448,85059338,ACC2-MVC No Injuries
5/30/2019 1:04:26 PM,5/30/2019 2:32:31 PM,9239 LEE HWY,CHATTANOOGA,35083892,85058387,ACC2-MVC No Injuries
5/30/2019 1:02:18 PM,5/30/2019 1:50:25 PM,280 INTERSTATE 75 SB,CHATTANOOGA,35011883,85187204,ACC2-MVC No Injuries
5/30/2019 12:47:19 PM,5/30/2019 1:45:19 PM,983 Joe Engel Dr,CHATTANOOGA,35001052,85154683,ACC2-MVC No Injuries
5/30/2019 12:46:55 PM,5/30/2019 12:52:23 PM,900-999 Joe Engel Dr,CHATTANOOGA,35001602,85154099,ACC2-MVC No Injuries
5/30/2019 12:46:48 PM,5/30/2019 3:01:21 PM,Ringgold Rd / Camp Jordan Pkwy,EAST RIDGE,34990122,85201445,ACC1-MVC Injuries
5/30/2019 12:36:52 PM,5/30/2019 12:39:09 PM,161-309 Interstate 75 Sb,CHATTANOOGA,35009140,85197250,ACC2-MVC No Injuries
5/30/2019 12:35:06 PM,5/30/2019 1:32:59 PM,220 INTERSTATE 75 SB,CHATTANOOGA,35009159,85196993,ACC3-MVC Unknown Injuries
5/30/2019 12:35:05 PM,5/30/2019 12:37:51 PM,1-9 Exit 2 Off Ramp Sb,CHATTANOOGA,35006443,85207202,ACC3-MVC Unknown Injuries
5/30/2019 12:22:04 PM,5/30/2019 12:51:22 PM,304-401 Browns Ferry Rd,CHATTANOOGA,35029189,85362874,ACC2-MVC No Injuries
5/30/2019 12:18:50 PM,5/30/2019 1:04:28 PM,101 MORRISON SPRINGS RD,RED BANK,35119758,85289532,ACC2-MVC No Injuries
5/30/2019 12:13:25 PM,5/30/2019 12:25:08 PM,990 - 1099 E Martin Luther King Blvd,CHATTANOOGA,35040408,85293814,ACC1-MVC Injuries
5/30/2019 12:13:25 PM,5/30/2019 12:59:27 PM,990 - 1099 E Martin Luther King Blvd,CHATTANOOGA,35040408,85293814,ACC1-MVC Injuries
5/30/2019 12:10:03 PM,5/30/2019 1:40:27 PM,990 - 1099 E Martin Luther King Blvd,CHATTANOOGA,35040408,85293814,ACC1-MVC Injuries
5/30/2019 12:08:28 PM,5/30/2019 12:26:48 PM,1910 MARKET ST,CHATTANOOGA,35031887,85308350,ACC2-MVC No Injuries
5/30/2019 11:52:49 AM,5/30/2019 1:58:30 PM,2100 TEST DR,CHATTANOOGA,35059139,85190497,ACC2-MVC No Injuries
5/30/2019 11:47:59 AM,5/30/2019 12:37:01 PM,4631 SHALLOWFORD RD,CHATTANOOGA,35051682,85212779,ACC2-MVC No Injuries
5/30/2019 11:42:09 AM,5/30/2019 12:21:45 PM,100 HIGHWAY 27 NB,CHATTANOOGA,35044272,85314039,ACC2-MVC No Injuries
5/30/2019 11:34:49 AM,5/30/2019 12:22:09 PM,5428 Highway 153,CHATTANOOGA,35137652,85245876,ACC2-MVC No Injuries
5/30/2019 11:13:05 AM,5/30/2019 11:17:30 AM,70-108 Highway 153 Nb,CHATTANOOGA,35032036,85182332,ACC3-MVC Unknown Injuries
5/30/2019 11:00:24 AM,5/30/2019 11:43:09 AM,3403 Wilcox Blvd,CHATTANOOGA,35047925,85239003,ACC2-MVC No Injuries
5/30/2019 10:30:28 AM,5/30/2019 10:53:18 AM,4833 Hixson Pike,CHATTANOOGA,35127459,85247689,ACCDEL-MVC Delayed
5/30/2019 10:17:33 AM,5/30/2019 10:44:58 AM,400 Kilmer St,CHATTANOOGA,35037455,85261904,ACC2-MVC No Injuries
5/30/2019 10:15:38 AM,5/30/2019 11:03:05 AM,3649 Brainerd Rd,CHATTANOOGA,35023689,85244503,ACC2-MVC No Injuries
5/30/2019 8:57:46 AM,5/30/2019 9:00:12 AM,6328 Morning Glory Dr,HAMILTON COUNTY,35188041,85084406,ACCDEL-MVC Delayed
5/30/2019 8:35:19 AM,5/30/2019 8:43:58 AM,Morris Hill Rd / E Brainerd Rd,CHATTANOOGA,35000853,85132549,ACCDEL-MVC Delayed
5/30/2019 8:34:03 AM,5/30/2019 8:34:56 AM,2271-2299 Hamilton Place Blvd,CHATTANOOGA,35041580,85154270,ACC2-MVC No Injuries
5/30/2019 8:32:17 AM,5/30/2019 9:38:54 AM,2281 HAMILTON PLACE BLVD,CHATTANOOGA,35041264,85154338,ACC2-MVC No Injuries
5/30/2019 8:06:59 AM,5/30/2019 8:47:13 AM,627 Signal Mountain Rd,CHATTANOOGA,35096411,85328307,ACC1-MVC Injuries
5/30/2019 8:06:58 AM,5/30/2019 8:40:18 AM,627 Signal Mountain Rd,CHATTANOOGA,35096411,85328307,ACC1-MVC Injuries
5/30/2019 8:06:18 AM,5/30/2019 9:32:15 AM,627 Signal Mountain Rd,CHATTANOOGA,35096411,85328307,ACC1-MVC Injuries
5/30/2019 7:27:28 AM,5/30/2019 8:38:05 AM,4082 University Dr,COLLEGEDALE,35032136,85057290,ACC3-MVC Unknown Injuries
5/30/2019 7:27:03 AM,5/30/2019 7:28:24 AM,10129 College Hill Rd,COLLEGEDALE,35032710,85054905,ACC3-MVC Unknown Injuries
5/30/2019 7:14:23 AM,5/30/2019 7:52:31 AM,6800-6848 Shallowford Rd,CHATTANOOGA,35045200,85163800,ACC2-MVC No Injuries
5/30/2019 6:04:27 AM,5/30/2019 6:31:51 AM,E 28th St / Dodds Ave,CHATTANOOGA,35009093,85277129,ACC2-MVC No Injuries
5/30/2019 5:05:16 AM,5/30/2019 5:35:00 AM,MOUNTAIN VIEW RD / TRANSPORT LN,CHATTANOOGA,35104369,85052759,ACC3-MVC Unknown Injuries
5/30/2019 3:47:32 AM,5/30/2019 5:10:34 AM,6915 SAWYER PIKE,HAMILTON COUNTY,35204522,85308493,ACC2-MVC No Injuries
