Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
5/26/2019 11:33:40 AM,5/26/2019 11:35:19 AM,9058 Old Lee Hwy,COLLEGEDALE,35083625,85065249,ACC1-MVC Injuries
5/26/2019 11:31:56 AM,5/26/2019 11:35:25 AM,9058 Old Lee Hwy,COLLEGEDALE,35083625,85065249,ACC1-MVC Injuries
5/26/2019 11:00:26 AM,5/26/2019 12:24:15 PM,2320 LIFESTYLE WAY,CHATTANOOGA,35041186,85151405,ACC2-MVC No Injuries
5/26/2019 10:45:17 AM,5/26/2019 2:32:31 PM,3814 Fountain Ave,EAST RIDGE,35005145,85246708,ACC2-MVC No Injuries
5/26/2019 10:41:57 AM,5/26/2019 10:44:01 AM,4200 - 4298 S Terrace,EAST RIDGE,35008573,85238310,ACC2-MVC No Injuries
5/26/2019 10:35:10 AM,5/26/2019 11:07:23 AM,3550 Cummings Hwy,CHATTANOOGA,35015591,85376588,ACC2-MVC No Injuries
5/26/2019 10:34:33 AM,5/26/2019 12:22:27 PM,4200 S TERRACE,EAST RIDGE,35008594,85239404,ACC2-MVC No Injuries
5/26/2019 10:10:17 AM,5/26/2019 10:22:34 AM,Dayton Blvd / Thueler St,RED BANK,35129464,85283399,ACCDEL-MVC Delayed
5/26/2019 10:05:56 AM,5/26/2019 12:07:25 PM,300 Chestnut St,CHATTANOOGA,35053471,85311819,ACC2-MVC No Injuries
5/26/2019 9:55:19 AM,5/26/2019 11:02:53 AM,499 MARYLAND AVE,SIGNAL MOUNTAIN,35124148,85347066,ACC2-MVC No Injuries
5/26/2019 9:38:10 AM,5/26/2019 10:03:47 AM,1300 Interstate 75 Sb,CHATTANOOGA,35101727,85053485,ACC2-MVC No Injuries
5/26/2019 9:00:12 AM,5/26/2019 9:10:02 AM,Mccallie Ave / O Neal St,CHATTANOOGA,35041275,85289197,ACC1-MVC Injuries
5/26/2019 9:00:12 AM,5/26/2019 9:27:39 AM,Mccallie Ave / O Neal St,CHATTANOOGA,35041275,85289197,ACC1-MVC Injuries
5/26/2019 8:59:42 AM,5/26/2019 10:04:08 AM,1000 MCCALLIE AVE,CHATTANOOGA,35041926,85290932,ACC1-MVC Injuries
5/26/2019 7:08:56 AM,5/26/2019 8:44:59 AM,4307 Rossville Blvd,CHATTANOOGA,34992806,85291063,ACC3-MVC Unknown Injuries
5/26/2019 3:48:20 AM,5/26/2019 5:23:41 AM,10607 DAYTON PIKE,SODDY DAISY,35265043,85175098,ACC1-MVC Injuries
5/26/2019 3:48:20 AM,5/26/2019 5:03:34 AM,10607 DAYTON PIKE,SODDY DAISY,35265043,85175098,ACC1-MVC Injuries
5/26/2019 3:47:19 AM,5/26/2019 5:43:10 AM,10600 - 10699 Dayton Pike,SODDY DAISY,35264636,85175078,ACC1-MVC Injuries
5/26/2019 3:11:20 AM,5/26/2019 3:50:41 AM,2503 Kirby Ave,CHATTANOOGA,35028477,85267737,ACC2-MVC No Injuries
5/26/2019 1:38:11 AM,5/26/2019 3:34:41 AM,700 E Martin Luther King Blvd,CHATTANOOGA,35042501,85300174,ACC2-MVC No Injuries
