Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
5/9/2019 4:46:21 PM,5/9/2019 5:21:59 PM,1 - 9 Exit Amnicola Hwy On E Ramp Nb,CHATTANOOGA,35095195,85247670,ACC2-MVC No Injuries
5/9/2019 4:41:42 PM,5/9/2019 5:37:11 PM,6740 Big Ridge Rd,CHATTANOOGA,35144729,85190682,ACC2-MVC No Injuries
5/9/2019 4:24:43 PM,5/9/2019 4:39:40 PM,1105 DAYTON BLVD,RED BANK,35075798,85320288,ACC2-MVC No Injuries
5/9/2019 4:17:15 PM,5/9/2019 4:50:43 PM,256-269 Sequoyah Rd,SODDY DAISY,35248455,85178875,ACC1-MVC Injuries
5/9/2019 4:17:15 PM,5/9/2019 4:31:22 PM,256-269 Sequoyah Rd,SODDY DAISY,35248455,85178875,ACC1-MVC Injuries
5/9/2019 4:16:52 PM,5/9/2019 4:50:38 PM,256-269 Sequoyah Rd,SODDY DAISY,35248455,85178875,ACC1-MVC Injuries
5/9/2019 4:10:27 PM,5/9/2019 4:26:06 PM,3219 BROAD ST,CHATTANOOGA,35018125,85321980,ACC1-MVC Injuries
5/9/2019 4:10:26 PM,5/9/2019 4:28:18 PM,3219 BROAD ST,CHATTANOOGA,35018125,85321980,ACC1-MVC Injuries
5/9/2019 4:05:13 PM,5/9/2019 4:29:17 PM,2009 Dayton Blvd,RED BANK,35090097,85312407,ACC2-MVC No Injuries
5/9/2019 4:01:45 PM,5/9/2019 4:34:21 PM,Airpark Dr / Vance Rd,CHATTANOOGA,35034104,85186956,ACC1-MVC Injuries
5/9/2019 4:01:45 PM,5/9/2019 4:02:44 PM,Airpark Dr / Vance Rd,CHATTANOOGA,35034104,85186956,ACC1-MVC Injuries
5/9/2019 4:01:36 PM,5/9/2019 4:02:50 PM,Vance Rd / Airways Blvd,CHATTANOOGA,35030526,85186649,ACC1-MVC Injuries
5/9/2019 4:01:36 PM,5/9/2019 5:28:13 PM,VANCE RD / AIRPARK DR,CHATTANOOGA,35034104,85186956,ACC1-MVC Injuries
5/9/2019 4:01:17 PM,5/9/2019 4:06:28 PM,Airpark Dr / Vance Rd,CHATTANOOGA,35034104,85186956,ACC1-MVC Injuries
5/9/2019 4:01:12 PM,5/9/2019 6:11:47 PM,6200 VANCE RD,CHATTANOOGA,35034477,85187672,ACC1-MVC Injuries
5/9/2019 4:01:09 PM,5/9/2019 5:35:11 PM,3219 BROAD ST,CHATTANOOGA,35018125,85321980,ACC1-MVC Injuries
5/9/2019 3:54:51 PM,5/9/2019 4:06:47 PM,1 - 69 Highway 153 Sb,CHATTANOOGA,35028421,85177700,ACC2-MVC No Injuries
5/9/2019 3:54:31 PM,5/9/2019 4:33:21 PM,3950 Cromwell Rd,CHATTANOOGA,35057899,85207384,ACC2-MVC No Injuries
5/9/2019 3:54:05 PM,5/9/2019 4:28:28 PM,1 - 69 Highway 153 Sb,CHATTANOOGA,35028421,85177700,ACC2-MVC No Injuries
5/9/2019 3:52:38 PM,5/9/2019 5:11:29 PM,3901 Hamill Rd,CHATTANOOGA,35128290,85197470,ACC2-MVC No Injuries
5/9/2019 3:51:07 PM,5/9/2019 4:11:13 PM,6501 Ramsey Rd,HAMILTON COUNTY,35167910,85099041,ACC1-MVC Injuries
5/9/2019 3:51:07 PM,5/9/2019 4:06:01 PM,6501 Ramsey Rd,HAMILTON COUNTY,35167910,85099041,ACC1-MVC Injuries
5/9/2019 3:48:43 PM,5/9/2019 4:28:51 PM,6501 Ramsey Rd,HAMILTON COUNTY,35167910,85099041,ACC1-MVC Injuries
5/9/2019 3:34:56 PM,5/9/2019 4:49:33 PM,14306 - 14899 Back Valley Rd,HAMILTON COUNTY,35368506,85126496,ACC2-MVC No Injuries
5/9/2019 3:34:31 PM,5/9/2019 4:21:57 PM,4067 Bonny Oaks Dr,CHATTANOOGA,35079853,85224280,ACC2-MVC No Injuries
5/9/2019 3:34:12 PM,5/9/2019 3:39:48 PM,146 Palisades Dr,SIGNAL MOUNTAIN,35117627,85343572,ACC3-MVC Unknown Injuries
5/9/2019 3:33:48 PM,5/9/2019 3:56:21 PM,310 E 20th St,CHATTANOOGA,35029599,85305758,ACC2-MVC No Injuries
5/9/2019 3:33:10 PM,5/9/2019 3:38:24 PM,146 Palisades Dr,SIGNAL MOUNTAIN,35117627,85343572,ACC3-MVC Unknown Injuries
5/9/2019 3:32:28 PM,5/9/2019 4:36:17 PM,W Martin Luther King Blvd / Broad St,CHATTANOOGA,35045740,85310460,ACCDEL-MVC Delayed
5/9/2019 3:31:07 PM,5/9/2019 3:56:40 PM,Shoal Creek Rd / Palisades Dr,SIGNAL MOUNTAIN,35117705,85343058,ACC2-MVC No Injuries
5/9/2019 3:28:48 PM,5/9/2019 4:18:31 PM,200 Browns Ferry Rd,CHATTANOOGA,35026134,85363726,ACC2-MVC No Injuries
5/9/2019 3:27:46 PM,5/9/2019 3:57:58 PM,600 Highway 153 Nb,CHATTANOOGA,35094661,85225106,ACC2-MVC No Injuries
5/9/2019 3:19:55 PM,5/9/2019 4:05:54 PM,1238 Thrasher Pike,SODDY DAISY,35205982,85213827,ACC2-MVC No Injuries
5/9/2019 3:12:43 PM,5/9/2019 5:00:35 PM,200 Interstate 75 Sb,CHATTANOOGA,35008246,85200274,ACC2-MVC No Injuries
5/9/2019 3:02:51 PM,5/9/2019 3:52:56 PM,3550 Cummings Hwy,CHATTANOOGA,35015591,85376588,ACC2-MVC No Injuries
5/9/2019 3:01:05 PM,5/9/2019 4:14:23 PM,6007 Shallowford Rd,CHATTANOOGA,35054268,85187685,ACC2-MVC No Injuries
5/9/2019 2:38:30 PM,5/9/2019 3:32:00 PM,5203 Old Mission Rd,CHATTANOOGA,35014828,85220016,ACCDEL-MVC Delayed
5/9/2019 1:47:53 PM,5/9/2019 2:00:52 PM,2111 GUNBARREL RD,CHATTANOOGA,35032850,85154696,ACC2-MVC No Injuries
5/9/2019 1:41:54 PM,5/9/2019 2:23:30 PM,9231 Lee Hwy,CHATTANOOGA,35084312,85059557,ACC2-MVC No Injuries
5/9/2019 1:20:36 PM,5/9/2019 2:03:53 PM,835 E Main St,CHATTANOOGA,35032163,85296404,ACC2-MVC No Injuries
5/9/2019 1:08:23 PM,5/9/2019 1:33:46 PM,4208 N Access Rd,CHATTANOOGA,35112875,85255402,ACC1-MVC Injuries
5/9/2019 1:08:23 PM,5/9/2019 1:56:18 PM,4208 N Access Rd,CHATTANOOGA,35112875,85255402,ACC1-MVC Injuries
5/9/2019 1:07:47 PM,5/9/2019 2:52:10 PM,4208 N Access Rd,CHATTANOOGA,35112875,85255402,ACC1-MVC Injuries
5/9/2019 1:04:08 PM,5/9/2019 4:46:59 PM,2536 Cummings Hwy,HAMILTON COUNTY,35020319,85352866,ACC2-MVC No Injuries
5/9/2019 12:58:40 PM,5/9/2019 4:26:46 PM,5428 HIGHWAY 153,CHATTANOOGA,35137652,85245876,ACC2-MVC No Injuries
5/9/2019 12:57:40 PM,5/9/2019 3:15:38 PM,15113-15199 Dayton Pike,HAMILTON COUNTY,35384953,85108523,ACC1-MVC Injuries
5/9/2019 12:57:40 PM,5/9/2019 2:49:36 PM,15113-15199 Dayton Pike,HAMILTON COUNTY,35384953,85108523,ACC1-MVC Injuries
5/9/2019 12:57:30 PM,5/9/2019 3:45:49 PM,15113-15199 Dayton Pike,HAMILTON COUNTY,35384953,85108523,ACC1-MVC Injuries
5/9/2019 12:26:29 PM,5/9/2019 1:51:20 PM,6121 Lee Hwy,CHATTANOOGA,35029911,85187659,ACC2-MVC No Injuries
5/9/2019 12:18:31 PM,5/9/2019 12:55:12 PM,4786 Highway 58,CHATTANOOGA,35089151,85186532,ACC2-MVC No Injuries
5/9/2019 12:17:35 PM,5/9/2019 12:57:45 PM,2001 E 23rd St,CHATTANOOGA,35019679,85282975,ACC2-MVC No Injuries
5/9/2019 12:02:02 PM,5/9/2019 12:26:02 PM,17950 - 17979 Interstate 24 Eb,CHATTANOOGA,35023902,85300053,ACC2-MVC No Injuries
5/9/2019 12:01:28 PM,5/9/2019 12:12:38 PM,5588 Little Debbie Pkwy,COLLEGEDALE,35080820,85063290,ACCDEL-MVC Delayed
5/9/2019 12:01:28 PM,5/9/2019 12:36:57 PM,7216 Bonny Oaks Dr,CHATTANOOGA,35062551,85141026,ACC2-MVC No Injuries
5/9/2019 11:42:10 AM,5/9/2019 2:18:31 PM,Mccallie Ave / Lindsay St,CHATTANOOGA,35047433,85305564,ACC2-MVC No Injuries
5/9/2019 11:41:20 AM,5/9/2019 11:44:57 AM,Mccallie Ave / Lindsay St,CHATTANOOGA,35047433,85305564,ACC2-MVC No Injuries
5/9/2019 11:25:13 AM,5/9/2019 12:07:21 PM,7463 BONNYSHIRE DR,CHATTANOOGA,35070750,85164237,ACCDEL-MVC Delayed
5/9/2019 11:06:37 AM,5/9/2019 11:07:42 AM,6TH AVE / E 37TH ST,CHATTANOOGA,34999928,85286530,ACC3-MVC Unknown Injuries
5/9/2019 11:06:36 AM,5/9/2019 12:21:19 PM,2709 Citico Ave,CHATTANOOGA,35041788,85256397,ACC2-MVC No Injuries
5/9/2019 11:06:31 AM,5/9/2019 12:09:10 PM,3700 6TH AVE,CHATTANOOGA,34999928,85286530,ACC3-MVC Unknown Injuries
5/9/2019 11:00:48 AM,5/9/2019 12:07:43 PM,7525 Min Tom,CHATTANOOGA,35043453,85140441,ACCDEL-MVC Delayed
5/9/2019 10:55:14 AM,5/9/2019 1:12:06 PM,400 Interstate 75 Nb,CHATTANOOGA,35024320,85174239,ACC2-MVC No Injuries
5/9/2019 10:47:54 AM,5/9/2019 11:55:19 AM,4021 HIXSON PIKE,CHATTANOOGA,35114416,85259286,ACC2-MVC No Injuries
5/9/2019 10:06:55 AM,5/9/2019 11:06:43 AM,5764 Highway 153,CHATTANOOGA,35152975,85245620,ACCDEL-MVC Delayed
5/9/2019 9:52:47 AM,5/9/2019 10:46:44 AM,420 Highway 153 Nb,CHATTANOOGA,35077934,85201541,ACC2-MVC No Injuries
5/9/2019 9:38:04 AM,5/9/2019 10:06:43 AM,5900 Highway 58,CHATTANOOGA,35113478,85129991,ACC1-MVC Injuries
5/9/2019 9:38:04 AM,5/9/2019 10:47:12 AM,5900 Highway 58,CHATTANOOGA,35113478,85129991,ACC1-MVC Injuries
5/9/2019 9:37:32 AM,5/9/2019 11:21:12 AM,5900 Highway 58,CHATTANOOGA,35113478,85129991,ACC4-MVC Entrapment
5/9/2019 9:25:18 AM,5/9/2019 10:08:36 AM,5450 HIGHWAY 153,CHATTANOOGA,35139480,85248121,ACCDEL-MVC Delayed
5/9/2019 9:24:10 AM,5/9/2019 9:57:09 AM,1803 E 23rd St,CHATTANOOGA,35020775,85286397,ACC2-MVC No Injuries
5/9/2019 9:21:51 AM,5/9/2019 10:59:31 AM,6708 Heritage Business Ct,CHATTANOOGA,35035853,85175622,ACC2-MVC No Injuries
5/9/2019 9:09:30 AM,5/9/2019 9:44:20 AM,100 Ochs Hwy,CHATTANOOGA,35008047,85328467,ACC1-MVC Injuries
5/9/2019 9:09:30 AM,5/9/2019 10:13:49 AM,100 Ochs Hwy,CHATTANOOGA,35008047,85328467,ACC1-MVC Injuries
5/9/2019 8:56:34 AM,5/9/2019 9:29:53 AM,900 Interstate 75 Sb,CHATTANOOGA,35073843,85112125,ACCDEL-MVC Delayed
5/9/2019 8:46:17 AM,5/9/2019 10:36:06 AM,100 Ochs Hwy,CHATTANOOGA,35008047,85328467,ACC1-MVC Injuries
5/9/2019 8:42:28 AM,5/9/2019 9:02:03 AM,501-513 Council Fire Dr,CHATTANOOGA,34987790,85163790,ACC1-MVC Injuries
5/9/2019 8:42:28 AM,5/9/2019 8:52:42 AM,501-513 Council Fire Dr,CHATTANOOGA,34987790,85163790,ACC1-MVC Injuries
5/9/2019 8:42:06 AM,5/9/2019 12:30:54 PM,503 COUNCIL FIRE DR,CHATTANOOGA,34987980,85163866,ACC1-MVC Injuries
5/9/2019 8:25:06 AM,5/9/2019 9:50:51 AM,1 - 9 Exit 2 Off Ramp Nb,CHATTANOOGA,35001823,85211162,ACC2-MVC No Injuries
5/9/2019 8:16:24 AM,5/9/2019 9:05:11 AM,W 7TH ST / BROAD ST,CHATTANOOGA,35048363,85310543,ACC2-MVC No Injuries
5/9/2019 7:40:53 AM,5/9/2019 7:44:23 AM,5301 RINGGOLD RD,EAST RIDGE,34995937,85234637,ACC2-MVC No Injuries
5/9/2019 7:43:15 AM,5/9/2019 8:18:16 AM,4829 Brainerd Rd,CHATTANOOGA,35013535,85228460,ACC2-MVC No Injuries
5/9/2019 7:21:15 AM,5/9/2019 7:52:31 AM,11606 Holly Cir,SODDY DAISY,35282761,85142372,ACC2-MVC No Injuries
5/9/2019 7:13:26 AM,5/9/2019 8:18:03 AM,120 INTERSTATE 75 NB,CHATTANOOGA,35001294,85210866,ACC2-MVC No Injuries
5/9/2019 6:18:25 AM,5/9/2019 7:24:01 AM,4921 Highway 58,CHATTANOOGA,35094017,85180163,ACC2-MVC No Injuries
5/9/2019 5:32:50 AM,5/9/2019 5:48:49 AM,560 Interstate 75 Nb,CHATTANOOGA,35042562,85155751,ACC2-MVC No Injuries
5/9/2019 12:35:31 AM,5/9/2019 1:54:08 AM,8080 - 8120 Old Lee Hwy,CHATTANOOGA,35069589,85100880,ACC2-MVC No Injuries

