Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
8/29/2018 2:04:50 PM,8/29/2018 2:05:00 PM,1617 Jed Ln,HAMILTON COUNTY,35189097,85192407,ACC1-MVC Injuries
8/29/2018 2:04:15 PM,8/29/2018 2:38:35 PM,7800 Middle Valley Rd,HAMILTON COUNTY,35192806,85188343,ACCDEL-MVC Delayed
8/29/2018 1:30:36 PM,8/29/2018 2:28:31 PM,416 Osborne Dr,CHATTANOOGA,35013261,85193148,ACCDEL-MVC Delayed
8/29/2018 12:54:41 PM,8/29/2018 1:50:35 PM,300 MCCALLIE FERRY RD,HAMILTON COUNTY,35338931,85123579,ACC2-MVC No Injuries
8/29/2018 12:30:46 PM,8/29/2018 2:40:00 PM,975 E 3rd St,CHATTANOOGA,35048719,85290431,ACC2-MVC No Injuries
8/29/2018 12:29:35 PM,8/29/2018 1:27:17 PM,7400-7439 Shallowford Rd,CHATTANOOGA,35040336,85150002,ACC2-MVC No Injuries
8/29/2018 12:26:58 PM,8/29/2018 12:36:00 PM,1201 Broad St,CHATTANOOGA,35040629,85309825,ACC2-MVC No Injuries
8/29/2018 12:21:58 PM,8/29/2018 1:12:59 PM,1910 Market St,CHATTANOOGA,35031887,85308350,ACC2-MVC No Injuries
8/29/2018 12:21:15 PM,8/29/2018 12:22:57 PM,2000 MARKET ST,CHATTANOOGA,35031481,85308826,ACC3-MVC Unknown Injuries
8/29/2018 12:16:41 PM,8/29/2018 2:22:25 PM,1025 W 37TH ST,CHATTANOOGA,35011191,85321214,ACC2-MVC No Injuries
8/29/2018 11:46:26 AM,8/29/2018 12:47:13 PM,7352-7399 Standifer Gap Rd,CHATTANOOGA,35049573,85144860,ACC2-MVC No Injuries
8/29/2018 11:28:54 AM,8/29/2018 11:46:23 AM,1201 Broad St,CHATTANOOGA,35040629,85309825,ACCDEL-MVC Delayed
8/29/2018 11:23:15 AM,8/29/2018 2:51:56 PM,3601 Rossville Blvd,CHATTANOOGA,35002350,85292773,ACC2-MVC No Injuries
8/29/2018 11:22:28 AM,8/29/2018 12:41:19 PM,5428 Highway 153,CHATTANOOGA,35137652,85245876,ACC2-MVC No Injuries
8/29/2018 10:29:48 AM,8/29/2018 11:01:48 AM,1 Orlando Dr,RED BANK,35131970,85281941,ACC2-MVC No Injuries
8/29/2018 10:15:08 AM,8/29/2018 10:15:32 AM,610 HIGHWAY 153 SB,CHATTANOOGA,35095944,85226137,ACC1-MVC Injuries
8/29/2018 10:15:08 AM,8/29/2018 10:38:49 AM,700 HIGHWAY 153 SB,CHATTANOOGA,35109026,85229317,ACC1-MVC Injuries
8/29/2018 10:15:07 AM,8/29/2018 10:40:54 AM,700 HIGHWAY 153 SB,CHATTANOOGA,35109026,85229317,ACC1-MVC Injuries
8/29/2018 10:07:30 AM,8/29/2018 10:09:57 AM,610 Highway 153 Sb,CHATTANOOGA,35095944,85226137,ACC3-MVC Unknown Injuries
8/29/2018 10:06:43 AM,8/29/2018 11:13:31 AM,700 HIGHWAY 153 SB,CHATTANOOGA,35109026,85229317,ACC3-MVC Unknown Injuries
8/29/2018 10:05:01 AM,8/29/2018 11:26:13 AM,50 Frazier Ave,CHATTANOOGA,35062512,85307525,ACC2-MVC No Injuries
8/29/2018 8:36:31 AM,8/29/2018 10:24:15 AM,6990 E BRAINERD RD,CHATTANOOGA,35017383,85174009,ACC2-MVC No Injuries
8/29/2018 8:28:57 AM,8/29/2018 8:54:43 AM,2300 S HOLTZCLAW AVE,CHATTANOOGA,35022247,85291758,ACC2-MVC No Injuries
8/29/2018 8:25:38 AM,8/29/2018 9:11:20 AM,1664 Greendale Way,CHATTANOOGA,35126904,85244866,ACCDEL-MVC Delayed
8/29/2018 8:16:45 AM,8/29/2018 9:17:25 AM,Riverfront Pkwy / W Martin Luther King Blvd,CHATTANOOGA,35049370,85321529,ACC1-MVC Injuries
8/29/2018 8:16:45 AM,8/29/2018 9:12:05 AM,Riverfront Pkwy / W Martin Luther King Blvd,CHATTANOOGA,35049370,85321529,ACC1-MVC Injuries
8/29/2018 8:14:47 AM,8/29/2018 9:59:47 AM,650 W MARTIN LUTHER KING BLVD,CHATTANOOGA,35049052,85320651,ACC1-MVC Injuries
8/29/2018 8:06:29 AM,8/29/2018 9:12:35 AM,1100 Interstate 75 Sb,CHATTANOOGA,35082937,85078216,ACC3-MVC Unknown Injuries
8/29/2018 8:04:26 AM,8/29/2018 8:38:03 AM,7236 Bonny Oaks Dr,CHATTANOOGA,35061317,85138953,ACC2-MVC No Injuries
8/29/2018 7:26:28 AM,8/29/2018 7:53:16 AM,4300 6TH AVE,CHATTANOOGA,34994278,85289591,ACC1-MVC Injuries
8/29/2018 7:26:28 AM,8/29/2018 8:27:04 AM,4400 Rossville Blvd,CHATTANOOGA,34992231,85289751,ACC1-MVC Injuries
8/29/2018 7:25:35 AM,8/29/2018 8:13:10 AM,4400 Rossville Blvd,CHATTANOOGA,34992231,85289751,ACC1-MVC Injuries
8/29/2018 7:23:54 AM,8/29/2018 8:08:30 AM,1079 Restoration Dr,CHATTANOOGA,34996832,85137345,ACC2-MVC No Injuries
8/29/2018 7:21:08 AM,8/29/2018 7:21:48 AM,5525 Hixson Pike,CHATTANOOGA,35145830,85223420,ACC2-MVC No Injuries
