Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
7/11/2018 6:30:35 PM,7/11/2018 7:05:44 PM,7925-7949 Apison Pike,CHATTANOOGA,35072976,85109659,ACC2-MVC No Injuries
7/11/2018 6:20:44 PM,7/11/2018 7:26:31 PM,7237 British Rd,HAMILTON COUNTY,35124614,85102316,ACC2-MVC No Injuries
7/11/2018 6:10:55 PM,7/11/2018 7:38:18 PM,3400 12TH AVE,CHATTANOOGA,35001908,85279727,ACC2-MVC No Injuries
7/11/2018 5:54:02 PM,7/11/2018 6:45:45 PM,7035 Highway 153,CHATTANOOGA,35185629,85246926,ACCDEL-MVC Delayed
7/11/2018 5:31:07 PM,7/11/2018 6:20:30 PM,Shallowford Rd / Hamilton Place Blvd,CHATTANOOGA,35041836,85154037,ACC2-MVC No Injuries
7/11/2018 5:27:01 PM,7/11/2018 5:43:14 PM,8395 Hickory Valley Rd,CHATTANOOGA,35100298,85159294,ACC2-MVC No Injuries
7/11/2018 5:24:56 PM,7/11/2018 6:07:34 PM,N Seminole Dr / Pinewood Ave,CHATTANOOGA,35029260,85254144,ACC2-MVC No Injuries
7/11/2018 5:21:01 PM,7/11/2018 5:42:52 PM,6800 BONNY OAKS DR,CHATTANOOGA,35071531,85156379,ACC2-MVC No Injuries
7/11/2018 5:11:11 PM,7/11/2018 5:49:48 PM,6101 MOUNTAIN VIEW RD,CHATTANOOGA,35090406,85062605,ACC2-MVC No Injuries
7/11/2018 5:10:21 PM,7/11/2018 5:40:10 PM,4200 - 4299 Jersey Pike,CHATTANOOGA,35065590,85194373,ACC2-MVC No Injuries
7/11/2018 4:48:36 PM,7/11/2018 5:09:17 PM,18310 - 18399 Interstate 24 Eb,CHATTANOOGA,35014338,85252069,ACC2-MVC No Injuries
7/11/2018 4:47:05 PM,7/11/2018 4:54:56 PM,3700 - 3849 S Terrace,CHATTANOOGA,35013826,85252077,ACC3-MVC Unknown Injuries
7/11/2018 4:33:56 PM,7/11/2018 4:51:50 PM,3806 Anderson Pike,HAMILTON COUNTY,35173106,85333131,ACC1-MVC Injuries
7/11/2018 4:33:56 PM,7/11/2018 5:34:35 PM,3806 Anderson Pike,HAMILTON COUNTY,35173106,85333131,ACC1-MVC Injuries
7/11/2018 4:33:22 PM,7/11/2018 5:47:26 PM,3806 Anderson Pike,HAMILTON COUNTY,35173106,85333131,ACC1-MVC Injuries
7/11/2018 4:14:11 PM,7/11/2018 4:31:56 PM,4700 - 4899 Shallowford Rd,CHATTANOOGA,35055695,85208780,ACC2-MVC No Injuries
7/11/2018 4:08:08 PM,7/11/2018 4:33:38 PM,3203 NEW YORK AVE,CHATTANOOGA,35068438,85230711,ACC2-MVC No Injuries
7/11/2018 4:05:40 PM,7/11/2018 4:46:02 PM,2180 Gunbarrel Rd,CHATTANOOGA,35034718,85149653,ACC2-MVC No Injuries
7/11/2018 3:56:46 PM,7/11/2018 4:22:36 PM,18100 INTERSTATE 24 WB,CHATTANOOGA,35016831,85281292,ACC1-MVC Injuries
7/11/2018 3:56:46 PM,7/11/2018 4:15:03 PM,18030 - 18039 Interstate 24 Eb,CHATTANOOGA,35018475,85292957,ACC1-MVC Injuries
7/11/2018 3:56:15 PM,7/11/2018 3:59:06 PM,18200 Interstate 24 Eb,CHATTANOOGA,35019101,85266949,ACC3-MVC Unknown Injuries
7/11/2018 3:56:10 PM,7/11/2018 4:46:48 PM,18100 INTERSTATE 24 WB,CHATTANOOGA,35016831,85281292,ACC1-MVC Injuries
7/11/2018 3:45:53 PM,7/11/2018 4:10:21 PM,9259 Hixson Pike,HAMILTON COUNTY,35206555,85137085,ACC2-MVC No Injuries
7/11/2018 3:37:38 PM,7/11/2018 3:54:41 PM,2000 - 2399 Washington St,CHATTANOOGA,35029983,85304858,ACC2-MVC No Injuries
7/11/2018 3:34:10 PM,7/11/2018 4:09:27 PM,Camp Jordan Parkway / Ringgold Rd,EAST RIDGE,34990122,85201445,ACC2-MVC No Injuries
7/11/2018 3:20:23 PM,7/11/2018 3:39:01 PM,S Germantown Rd / Frawley St,EAST RIDGE,35015328,85251282,ACC1-MVC Injuries
7/11/2018 3:20:23 PM,7/11/2018 3:26:07 PM,S GERMANTOWN RD / FRAWLEY ST,EAST RIDGE,35015328,85251282,ACC1-MVC Injuries
7/11/2018 3:20:02 PM,7/11/2018 4:29:12 PM,S Germantown Rd / Frawley St,EAST RIDGE,35015328,85251282,ACC1-MVC Injuries
7/11/2018 3:18:50 PM,7/11/2018 4:58:57 PM,5252 Lomnick Dr,CHATTANOOGA,34987458,85314650,ACCDEL-MVC Delayed
7/11/2018 3:11:12 PM,7/11/2018 4:13:28 PM,3000 RINGGOLD RD,CHATTANOOGA,35009454,85271640,ACC2-MVC No Injuries
7/11/2018 3:05:25 PM,7/11/2018 3:23:28 PM,Broad St / W 33rd St,CHATTANOOGA,35017621,85322257,ACC3-MVC Unknown Injuries
7/11/2018 2:56:42 PM,7/11/2018 3:34:58 PM,Ringgold Rd / S Seminole Dr,EAST RIDGE,35008250,85265480,ACC2-MVC No Injuries
7/11/2018 2:43:52 PM,7/11/2018 2:48:33 PM,18460 - 18520 Interstate 24 Eb,CHATTANOOGA,35005312,85228426,ACC3-MVC Unknown Injuries
7/11/2018 2:41:50 PM,7/11/2018 4:13:43 PM,18400 Interstate 24 Eb,CHATTANOOGA,35008661,85237709,ACC2-MVC No Injuries
7/11/2018 2:41:24 PM,7/11/2018 4:35:04 PM,1428 Jenkins Rd,CHATTANOOGA,35009055,85149756,ACC2-MVC No Injuries
7/11/2018 2:36:47 PM,7/11/2018 2:38:00 PM,2288 GUNBARREL RD,CHATTANOOGA,35037485,85149705,ACC2-MVC No Injuries
7/11/2018 2:31:05 PM,7/11/2018 3:09:05 PM,2200 GUNBARREL RD,CHATTANOOGA,35036959,85151823,ACC2-MVC No Injuries
7/11/2018 2:30:15 PM,7/11/2018 3:05:31 PM,1 - 9 EXIT SHEPHERD RD ON RAMP SB,CHATTANOOGA,35042039,85186841,ACC2-MVC No Injuries
7/11/2018 2:15:06 PM,7/11/2018 2:15:29 PM,7601 Wimbleton Pl,HAMILTON COUNTY,35065828,85121947,ACC1-MVC Injuries
7/11/2018 2:09:38 PM,7/11/2018 3:42:39 PM,100 INTERSTATE 75 SB,EAST RIDGE,34998664,85209894,ACC2-MVC No Injuries
7/11/2018 2:06:06 PM,7/11/2018 2:09:39 PM,18460 - 18520 Interstate 24 Eb,CHATTANOOGA,35005312,85228426,ACC2-MVC No Injuries
7/11/2018 2:05:08 PM,7/11/2018 3:08:50 PM,18460 INTERSTATE 24 EB,CHATTANOOGA,35005355,85228576,ACC2-MVC No Injuries
7/11/2018 2:03:39 PM,7/11/2018 3:23:15 PM,7500-7549 Bonny Oaks Dr,CHATTANOOGA,35059792,85132081,ACC2-MVC No Injuries
7/11/2018 2:00:20 PM,7/11/2018 2:31:10 PM,7446 Shallowford Rd,CHATTANOOGA,35038149,85145245,ACCDEL-MVC Delayed
7/11/2018 1:50:22 PM,7/11/2018 2:32:44 PM,2204 Hamilton Place Blvd,CHATTANOOGA,35038100,85155971,ACCDEL-MVC Delayed
7/11/2018 1:41:32 PM,7/11/2018 2:17:25 PM,5550 Highway 153,CHATTANOOGA,35147767,85248548,ACC2-MVC No Injuries
7/11/2018 1:20:41 PM,7/11/2018 2:14:32 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35035252,85159779,ACC2-MVC No Injuries
7/11/2018 12:44:33 PM,7/11/2018 1:05:32 PM,Shallowford Rd / Stein Dr,CHATTANOOGA,35053687,85186275,ACC2-MVC No Injuries
7/11/2018 12:37:24 PM,7/11/2018 1:46:07 PM,5043 Eller Rd,CHATTANOOGA,35097287,85179474,ACC2-MVC No Injuries
7/11/2018 12:21:49 PM,7/11/2018 1:05:07 PM,2115 Dodds Ave,CHATTANOOGA,35016228,85273583,ACC2-MVC No Injuries
7/11/2018 12:04:54 PM,7/11/2018 12:35:55 PM,1330 E 3rd St,CHATTANOOGA,35043072,85279331,ACC2-MVC No Injuries
7/11/2018 11:44:57 AM,7/11/2018 12:44:44 PM,1804 Gunbarrel Rd,CHATTANOOGA,35023735,85158512,ACC2-MVC No Injuries
7/11/2018 10:58:09 AM,7/11/2018 11:28:10 AM,100 HIGHWAY 27 NB,CHATTANOOGA,35044272,85314039,ACC2-MVC No Injuries
7/11/2018 10:48:57 AM,7/11/2018 1:16:43 PM,109 N Market St,CHATTANOOGA,35063944,85309655,ACCDEL-MVC Delayed
7/11/2018 10:17:01 AM,7/11/2018 12:03:24 PM,4843 Hixson Pike,CHATTANOOGA,35128211,85246599,ACC2-MVC No Injuries
7/11/2018 10:09:27 AM,7/11/2018 10:56:48 AM,1017 E 38th St,CHATTANOOGA,35002004,85300494,ACC2-MVC No Injuries
7/11/2018 8:44:09 AM,7/11/2018 9:02:16 AM,404 Tunnel Blvd,CHATTANOOGA,35033474,85243255,ACC2-MVC No Injuries
7/11/2018 8:22:01 AM,7/11/2018 10:43:15 AM,220 Compress St,CHATTANOOGA,35063354,85321749,ACC2-MVC No Injuries
7/11/2018 8:21:58 AM,7/11/2018 8:45:27 AM,4950 - 4998 S Terrace,EAST RIDGE,35004577,85227473,ACC1-MVC Injuries
7/11/2018 8:21:58 AM,7/11/2018 8:59:36 AM,4950 - 4998 S Terrace,EAST RIDGE,35004577,85227473,ACC1-MVC Injuries
7/11/2018 8:17:09 AM,7/11/2018 8:24:53 AM,Hickory Valley Rd / Highway 58,CHATTANOOGA,35104728,85159644,ACC2-MVC No Injuries
7/11/2018 8:15:04 AM,7/11/2018 9:12:57 AM,4950 - 4998 S Terrace,EAST RIDGE,35004577,85227473,ACC1-MVC Injuries
7/11/2018 7:52:49 AM,7/11/2018 8:17:57 AM,8339 CARLITOS LN,HAMILTON COUNTY,35215738,85174083,ACC2-MVC No Injuries
7/11/2018 7:23:19 AM,7/11/2018 7:34:33 AM,2100 POLYMER DR,CHATTANOOGA,35044213,85192923,ACC2-MVC No Injuries
7/11/2018 4:58:09 AM,7/11/2018 7:36:46 AM,1008 Panorama Dr,CHATTANOOGA,35009446,85170799,ACC3-MVC Unknown Injuries
7/11/2018 3:54:36 AM,7/11/2018 4:16:18 AM,2020 Gunbarrel Rd,CHATTANOOGA,35030081,85153146,ACC2-MVC No Injuries

