Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
4/29/18 20:33,4/29/18 20:56,431 W Brow Rd,LOOKOUT MOUNTAIN,35001344,85352343,ACC2-MVC No Injuries
4/29/18 21:04,4/29/18 21:22,4810 Rossville Blvd,CHATTANOOGA,34987145,85287543,ACC1-MVC Injuries
4/29/18 21:04,4/29/18 21:08,4810 Rossville Blvd,CHATTANOOGA,34987145,85287543,ACC1-MVC Injuries
4/29/18 21:04,4/29/18 22:03,4810 Rossville Blvd,CHATTANOOGA,34987145,85287543,ACC2-MVC No Injuries
4/29/18 22:51,4/29/18 23:07,310 Northgate Mall Dr,CHATTANOOGA,35129513,85236767,ACC2-MVC No Injuries
4/30/18 1:36,4/30/18 4:28,E 4th St / Market St,CHATTANOOGA,35052314,85309633,ACC2-MVC No Injuries
4/30/18 2:18,4/30/18 3:38,957 Ravine Rd,SIGNAL MOUNTAIN,35124301,85333108,ACC1-MVC Injuries
4/30/18 3:36,4/30/18 3:38,957 Ravine Rd,SIGNAL MOUNTAIN,35124301,85333108,ACC1-MVC Injuries
4/30/18 3:36,4/30/18 3:37,957 Ravine Rd,SIGNAL MOUNTAIN,35124301,85333108,ACC1-MVC Injuries
4/30/18 5:24,4/30/18 8:03,18180 Interstate 24 Wb,CHATTANOOGA,35016904,85269380,ACC3-MVC Unknown Injuries
4/30/18 5:27,4/30/18 6:57,18200 Interstate 24 Eb,CHATTANOOGA,35019101,85266949,ACC3-MVC Unknown Injuries
4/30/18 5:51,4/30/18 6:06,2302 E 23RD ST,CHATTANOOGA,35016402,85276567,ACC1-MVC Injuries
4/30/18 5:51,4/30/18 6:06,2302 E 23RD ST,CHATTANOOGA,35016402,85276567,ACC1-MVC Injuries
4/30/18 7:06,4/30/18 7:42,9241 STANDIFER GAP RD,HAMILTON COUNTY,35015119,85091140,ACC2-MVC No Injuries
4/30/18 7:20,4/30/18 7:57,1526 - 1679 Highway 27 Sb,SODDY DAISY,35213859,85217129,ACC2-MVC No Injuries
4/30/18 7:20,4/30/18 7:47,HIGHWAY 27 SB / HWY 27 SB @ THRASHER PIKE - ON RAMP,CHATTANOOGA,35209943,85221661,ACC3-MVC Unknown Injuries
4/30/18 7:26,4/30/18 8:23,6404-6509 Hixson Pike,CHATTANOOGA,35156150,85197395,ACC2-MVC No Injuries
4/30/18 7:33,4/30/18 8:40,Shallowford Rd / Jersey Pike,CHATTANOOGA,35055348,85200161,ACC2-MVC No Injuries
4/30/18 7:37,4/30/18 8:27,Adair Ave / Brack St,EAST RIDGE,34986824,85213090,ACC1-MVC Injuries
4/30/18 7:38,4/30/18 8:11,Adair Ave / Brack St,EAST RIDGE,34986824,85213090,ACC1-MVC Injuries
4/30/18 7:38,4/30/18 7:40,Adair Ave / Brack St,EAST RIDGE,34986824,85213090,ACC1-MVC Injuries
4/30/18 7:47,4/30/18 8:52,4510 HIGHWAY 58,CHATTANOOGA,35083886,85197621,ACC2-MVC No Injuries
4/30/18 8:32,4/30/18 12:35,1 HWY 153 SB @ HWY 58 SB - OFF RAMP,CHATTANOOGA,35083682,85208218,ACC2-MVC No Injuries
4/30/18 9:09,4/30/18 9:34,Ooltewah Ringgold Rd / E Brainerd Rd,HAMILTON COUNTY,34999831,85094755,ACC1-MVC Injuries
4/30/18 9:09,4/30/18 9:21,Ooltewah Ringgold Rd / E Brainerd Rd,HAMILTON COUNTY,34999831,85094755,ACC1-MVC Injuries
4/30/18 9:09,4/30/18 10:44,Ooltewah Ringgold Rd / E Brainerd Rd,HAMILTON COUNTY,34999831,85094755,ACC1-MVC Injuries
4/30/18 9:58,4/30/18 10:03,E Main St / Passenger St,CHATTANOOGA,35035031,85304416,ACCDEL-MVC Delayed
4/30/18 9:59,4/30/18 10:03,119 Crestview Cir,CHATTANOOGA,35025971,85257439,ACC4-MVC Entrapment
4/30/18 10:00,4/30/18 10:02,3715 Ringgold Rd,EAST RIDGE,35001411,85257527,ACCDEL-MVC Delayed
4/30/18 10:04,4/30/18 10:58,6911 Village Lake Cir,EAST RIDGE,34990987,85191773,ACCDEL-MVC Delayed
4/30/18 10:26,4/30/18 11:53,282 E MAIN ST,CHATTANOOGA,35035093,85304578,ACCDEL-MVC Delayed
4/30/18 10:33,4/30/18 10:34,Shallowford Rd / Lee Hwy,CHATTANOOGA,35044885,85162464,ACC2-MVC No Injuries
4/30/18 10:36,4/30/18 10:37,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACCDEL-MVC Delayed
4/30/18 11:05,4/30/18 11:06,920 Talley Rd,CHATTANOOGA,35035324,85228464,ACC2-MVC No Injuries
4/30/18 11:06,4/30/18 11:10,7920 Boston Ln,HAMILTON COUNTY,35194727,85193654,ACCDEL-MVC Delayed
4/30/18 11:08,4/30/18 12:41,808 GADD RD,CHATTANOOGA,35140690,85255144,ACC2-MVC No Injuries
4/30/18 11:18,4/30/18 11:22,300 Brookfield Ave,CHATTANOOGA,35012409,85239515,ACC2-MVC No Injuries
4/30/18 11:27,4/30/18 11:28,Cher,,0,0,ACC2-MVC No Injuries
4/30/18 11:27,4/30/18 11:46,4039 Dayton Blvd,RED BANK,35122205,85288198,ACC2-MVC No Injuries
4/30/18 11:29,4/30/18 12:50,665 Overbridge Ln,CHATTANOOGA,35070926,85318646,ACC2-MVC No Injuries
4/30/18 11:40,4/30/18 13:33,5900-5901 SHALLOWFORD RD,CHATTANOOGA,35055333,85199981,ACCDEL-MVC Delayed
4/30/18 12:02,4/30/18 12:53,1727 Morris Hill Rd,CHATTANOOGA,35011628,85129017,ACC4-MVC Entrapment
4/30/18 12:02,4/30/18 12:03,1727 MORRIS HILL RD,CHATTANOOGA,35011628,85129017,ACC1-MVC Injuries
4/30/18 12:02,4/30/18 12:49,3100 Brainerd Rd,CHATTANOOGA,35029215,85257468,ACC1-MVC Injuries
4/30/18 12:02,4/30/18 12:02,1730 Morris Hill Rd,CHATTANOOGA,35011459,85126599,ACC4-MVC Entrapment
4/30/18 12:02,4/30/18 13:56,1727 Morris Hill Rd,CHATTANOOGA,35011628,85129017,ACC4-MVC Entrapment
4/30/18 12:03,4/30/18 12:30,3100 Brainerd Rd,CHATTANOOGA,35029215,85257468,ACC1-MVC Injuries
4/30/18 12:03,4/30/18 12:53,3100 Brainerd Rd,CHATTANOOGA,35029215,85257468,ACC1-MVC Injuries
4/30/18 12:03,4/30/18 12:05,1700 Morris Hill Rd,CHATTANOOGA,35009146,85128353,ACC4-MVC Entrapment
4/30/18 12:04,4/30/18 12:45,1727 Morris Hill Rd,CHATTANOOGA,35011628,85129017,ACC4-MVC Entrapment
4/30/18 12:20,4/30/18 13:41,1615 Gunbarrel Rd,CHATTANOOGA,35019774,85161753,ACC2-MVC No Injuries
4/30/18 12:28,4/30/18 13:53,2716 DODSON AVE,CHATTANOOGA,35069185,85251366,ACCDEL-MVC Delayed
4/30/18 12:36,4/30/18 14:23,6431 Bonny Oaks Dr,CHATTANOOGA,35075023,85167022,ACC2-MVC No Injuries
4/30/18 12:57,4/30/18 12:58,920 Talley Rd,CHATTANOOGA,35035324,85228464,ACC2-MVC No Injuries
4/30/18 13:06,4/30/18 13:49,5238 Highway 153,CHATTANOOGA,35124937,85240093,ACC2-MVC No Injuries
4/30/18 14:06,4/30/18 16:18,1400 E 42nd St,CHATTANOOGA,34994216,85293982,ACC2-MVC No Injuries
4/30/18 14:34,4/30/18 16:14,500 HOUSTON ST,CHATTANOOGA,35049763,85302587,ACC2-MVC No Injuries
4/30/18 14:47,4/30/18 15:29,800 S GERMANTOWN RD,EAST RIDGE,35006286,85255981,ACC2-MVC No Injuries
4/30/18 14:50,4/30/18 16:09,N Germantown Rd / Terrell St,CHATTANOOGA,35032478,85241889,ACC2-MVC No Injuries
4/30/18 15:20,4/30/18 15:58,6700 HIGHWAY 58,HAMILTON COUNTY,35137025,85121565,ACC2-MVC No Injuries
4/30/18 15:37,4/30/18 16:30,N Moore Rd / Brainerd Rd,CHATTANOOGA,35012954,85228277,ACC2-MVC No Injuries
4/30/18 15:46,4/30/18 16:10,HIGHWAY 27 SB / HWY 27 SB @ 4TH ST - OFF RAMP,CHATTANOOGA,35052037,85313854,ACC2-MVC No Injuries
4/30/18 15:49,4/30/18 16:27,7300 COURAGE WAY,CHATTANOOGA,35052828,85148617,ACC2-MVC No Injuries
4/30/18 15:50,4/30/18 16:58,7460 Bonnyshire Dr,CHATTANOOGA,35070150,85161882,ACC2-MVC No Injuries
4/30/18 15:50,4/30/18 16:19,Brainerd Rd / S Seminole Dr,CHATTANOOGA,35027655,85254881,ACC2-MVC No Injuries
4/30/18 16:09,4/30/18 16:14,4348 Ringgold Rd,EAST RIDGE,34995303,85236692,ACC2-MVC No Injuries
4/30/18 16:14,4/30/18 17:01,1400 GUNBARREL RD,CHATTANOOGA,35015214,85163699,ACC2-MVC No Injuries
4/30/18 16:15,4/30/18 16:18,E Brainerd Rd / Gunbarrel Rd,CHATTANOOGA,35015214,85163699,ACC2-MVC No Injuries
4/30/18 16:22,4/30/18 17:36,4831 Bonny Oaks Dr,CHATTANOOGA,35074238,85190932,ACC2-MVC No Injuries
4/30/18 16:22,4/30/18 16:23,4915 Bonny Oaks Dr,CHATTANOOGA,35074039,85189349,ACC2-MVC No Injuries
4/30/18 16:22,4/30/18 16:26,4409 Woodland Dr,HAMILTON COUNTY,35056405,85093453,ACCDEL-MVC Delayed
4/30/18 16:23,4/30/18 16:23,Bonny Oaks Dr / Jersey Pike,CHATTANOOGA,35073644,85190340,ACC2-MVC No Injuries
4/30/18 16:32,4/30/18 16:33,8524 Lakecrest Cir - N,,0,0,ACC2-MVC No Injuries
4/30/18 16:46,4/30/18 17:25,4409 Woodland Dr,HAMILTON COUNTY,35056405,85093453,ACCDEL-MVC Delayed
4/30/18 16:54,4/30/18 17:54,1740 E 23rd St,CHATTANOOGA,35019698,85285834,ACC2-MVC No Injuries
4/30/18 16:55,4/30/18 17:56,2717 Rossville Blvd,CHATTANOOGA,35016627,85293567,ACC2-MVC No Injuries
4/30/18 16:55,4/30/18 17:11,1826 E 23rd St,CHATTANOOGA,35019274,85284125,ACC2-MVC No Injuries
4/30/18 17:06,4/30/18 17:56,Tunnel Blvd / Brainerd Rd,CHATTANOOGA,35025690,85248740,ACCDEL-MVC Delayed
4/30/18 17:31,4/30/18 18:40,6600 RINGGOLD RD,EAST RIDGE,34989515,85206802,ACC2-MVC No Injuries
4/30/18 17:35,4/30/18 17:40,1405a Mack Smith Rd - Se,,0,0,ACC2-MVC No Injuries
4/30/18 18:00,4/30/18 20:54,Walker Rd / Standifer Gap Rd,CHATTANOOGA,35052196,85138658,ACC2-MVC No Injuries
4/30/18 18:01,4/30/18 18:04,Standifer Gap Rd / Walker Rd,CHATTANOOGA,35052196,85138658,ACC2-MVC No Injuries
4/30/18 18:09,4/30/18 19:03,6300 Ringgold Rd,EAST RIDGE,34989308,85211731,ACC2-MVC No Injuries
4/30/18 18:28,4/30/18 20:47,800 Interstate 75 Sb,CHATTANOOGA,35065188,85126143,ACC2-MVC No Injuries
4/30/18 18:31,4/30/18 18:32,870 Interstate 75 Sb,CHATTANOOGA,35071748,85116541,ACC3-MVC Unknown Injuries
4/30/18 18:48,4/30/18 19:14,8200 HIGHWAY 58,HAMILTON COUNTY,35158049,85091720,ACC1-MVC Injuries
4/30/18 18:50,4/30/18 19:11,8100 - 8199 Highway 58,HAMILTON COUNTY,35158168,85099448,ACC1-MVC Injuries
4/30/18 18:50,4/30/18 19:13,8100 - 8199 Highway 58,HAMILTON COUNTY,35158168,85099448,ACC1-MVC Injuries
4/30/18 19:04,4/30/18 19:36,900 MARKET ST,CHATTANOOGA,35045763,85309399,ACC2-MVC No Injuries
4/30/18 19:05,4/30/18 21:18,11160 DAYTON PIKE,SODDY DAISY,35279528,85158694,ACC2-MVC No Injuries
4/30/18 19:17,4/30/18 19:44,11160 DAYTON PIKE,SODDY DAISY,35279528,85158694,ACC1-MVC Injuries
4/30/18 19:17,4/30/18 19:38,11160 DAYTON PIKE,SODDY DAISY,35279528,85158694,ACC1-MVC Injuries
4/30/18 19:19,4/30/18 20:00,3992 Ringgold Rd,EAST RIDGE,34997039,85249171,ACCDEL-MVC Delayed
4/30/18 19:21,4/30/18 20:03,3601 Dodds Ave,CHATTANOOGA,34999632,85282812,ACC2-MVC No Injuries
4/30/18 19:24,4/30/18 20:10,8900 APISON PIKE,COLLEGEDALE,35065769,85081180,ACC2-MVC No Injuries
4/30/18 19:43,4/30/18 20:35,11128 DOLLY POND RD,HAMILTON COUNTY,35251686,85030410,ACC2-MVC No Injuries
4/30/18 20:01,4/30/18 20:02,6600 Ringgold Rd,EAST RIDGE,34989515,85206802,ACC2-MVC No Injuries
4/30/18 20:41,4/30/18 20:41,8236 Harrison Bay Rd,HAMILTON COUNTY,35169368,85112813,ACCDEL-MVC Delayed
4/30/18 21:35,4/30/18 21:39,4700 - 4799 Rossville Blvd,CHATTANOOGA,34989710,85289841,ACC2-MVC No Injuries
4/30/18 21:43,4/30/18 23:55,4103 ROSSVILLE BLVD,CHATTANOOGA,34995957,85291609,ACC2-MVC No Injuries
4/30/18 22:29,4/30/18 23:08,2100 Hamilton Place Blvd,CHATTANOOGA,35035252,85159779,ACC2-MVC No Injuries
4/30/18 23:23,5/1/18 0:40,2000 E 23rd St,CHATTANOOGA,35018560,85282530,ACC3-MVC Unknown Injuries
5/1/18 2:15,5/1/18 2:17,1818 Newton St,CHATTANOOGA,35055030,85265138,ACC1-MVC Injuries
5/1/18 5:57,5/1/18 9:32,5000 S TERRACE,CHATTANOOGA,35004569,85227451,ACC1-MVC Injuries
5/1/18 5:58,5/1/18 6:00,400 Mcbrien Rd,EAST RIDGE,35004577,85227473,ACC1-MVC Injuries
5/1/18 6:00,5/1/18 6:48,5000 S TERRACE,CHATTANOOGA,35004569,85227451,ACC1-MVC Injuries
5/1/18 6:00,5/1/18 7:12,Mcbrien Rd / S Terrace,EAST RIDGE,35004577,85227473,ACC1-MVC Injuries
5/1/18 7:31,5/1/18 9:08,240 HIGHWAY 27 SB,CHATTANOOGA,35064771,85318583,ACC2-MVC No Injuries
5/1/18 7:37,5/1/18 7:39,300 Highway 27 Nb,CHATTANOOGA,35071906,85321018,ACC2-MVC No Injuries
5/1/18 7:42,5/1/18 8:10,Middle Valley Rd / Thrasher Pike,HAMILTON COUNTY,35189052,85189902,ACC2-MVC No Injuries
5/1/18 8:19,5/1/18 9:52,100 LEE PARKWAY DR,CHATTANOOGA,35045064,85162935,ACC2-MVC No Injuries
5/1/18 8:22,5/1/18 9:14,3901 Dayton Blvd,RED BANK,35119695,85291474,ACC2-MVC No Injuries
5/1/18 8:42,5/1/18 9:33,6900 E Brainerd Rd,CHATTANOOGA,35017727,85174648,ACC2-MVC No Injuries
5/1/18 8:56,5/1/18 10:53,Amnicola Hwy / River Terminal Rd,CHATTANOOGA,35071166,85269770,ACC2-MVC No Injuries
5/1/18 9:27,5/1/18 10:13,Tunnel Blvd / N Germantown Rd,CHATTANOOGA,35035404,85241824,ACC2-MVC No Injuries
5/1/18 10:11,5/1/18 10:51,5700 Highway 153,CHATTANOOGA,35151779,85248981,ACC2-MVC No Injuries
5/1/18 10:15,5/1/18 11:08,4600 AMNICOLA HWY,CHATTANOOGA,35091807,85225646,ACC2-MVC No Injuries
5/1/18 10:19,5/1/18 11:33,5764 Highway 153,CHATTANOOGA,35152975,85245620,ACCDEL-MVC Delayed
5/1/18 10:24,5/1/18 12:21,Marlin Rd / Debra Rd,CHATTANOOGA,35008443,85210468,ACC2-MVC No Injuries
5/1/18 10:55,5/1/18 12:25,1 Hwy 153 Nb @ Jersey Pike - On Ramp,CHATTANOOGA,35065824,85194614,ACC2-MVC No Injuries
5/1/18 10:56,5/1/18 10:58,Highway 153 Sb / Hwy 153 Sb @ Shallowford Rd - Off Ramp,CHATTANOOGA,35058633,85192597,ACC3-MVC Unknown Injuries
5/1/18 10:58,5/1/18 11:01,300 HIGHWAY 153 SB,CHATTANOOGA,35061371,85193635,ACC3-MVC Unknown Injuries
5/1/18 11:00,5/1/18 11:04,Gunbarrel Rd / Shallowford Rd,CHATTANOOGA,35040336,85150002,ACCDEL-MVC Delayed
5/1/18 11:07,5/1/18 12:17,900 MARKET ST,CHATTANOOGA,35045763,85309399,ACC2-MVC No Injuries
5/1/18 11:27,5/1/18 12:26,5425 Highway 153,CHATTANOOGA,35138164,85249360,ACC2-MVC No Injuries
5/1/18 11:30,5/1/18 12:19,400 Exit 4 Off Ramp Sb,CHATTANOOGA,35028893,85177195,ACC2-MVC No Injuries
5/1/18 11:36,5/1/18 13:52,120 INTERSTATE 75 NB,CHATTANOOGA,35001294,85210866,ACC1-MVC Injuries
5/1/18 11:37,5/1/18 11:54,Interstate 75 Nb / Exit 185b Off Ramp Eb,CHATTANOOGA,35005828,85207205,ACC1-MVC Injuries
5/1/18 11:37,5/1/18 12:55,120 INTERSTATE 75 NB,CHATTANOOGA,35001294,85210866,ACC1-MVC Injuries
5/1/18 12:06,5/1/18 14:20,2300-2399 E 3rd St,CHATTANOOGA,35038981,85266927,ACC1-MVC Injuries
5/1/18 12:21,5/1/18 12:33,5500 HIGHWAY 153,CHATTANOOGA,35142401,85248276,ACC2-MVC No Injuries
5/1/18 12:25,5/1/18 12:50,Fagan St / E 23rd St,CHATTANOOGA,35024513,85297979,ACC1-MVC Injuries
5/1/18 12:25,5/1/18 12:40,Fagan St / E 23rd St,CHATTANOOGA,35024513,85297979,ACC1-MVC Injuries
5/1/18 12:25,5/1/18 14:00,Fagan St / E 23rd St,CHATTANOOGA,35024513,85297979,ACC1-MVC Injuries
5/1/18 12:34,5/1/18 12:48,2300-2399 E 3rd St,CHATTANOOGA,35038981,85266927,ACC1-MVC Injuries
5/1/18 12:34,5/1/18 12:51,2300-2399 E 3rd St,CHATTANOOGA,35038981,85266927,ACC1-MVC Injuries
5/1/18 12:46,5/1/18 13:54,4300 LOCKSLEY LN,CHATTANOOGA,35084627,85206990,ACCDEL-MVC Delayed
5/1/18 12:46,5/1/18 14:02,Roanoke Ave / Wilcox Blvd,CHATTANOOGA,35053765,85263863,ACC3-MVC Unknown Injuries
5/1/18 12:47,5/1/18 12:52,1323 ROANOKE AVE,CHATTANOOGA,35053641,85264199,ACC3-MVC Unknown Injuries
5/1/18 12:57,5/1/18 14:20,6401 Mountain View Rd,CHATTANOOGA,35097714,85056879,ACC1-MVC Injuries
5/1/18 13:06,5/1/18 13:46,1200 MARKET ST,CHATTANOOGA,35041926,85308783,ACC2-MVC No Injuries
5/1/18 13:10,5/1/18 13:23,6401 Mountain View Rd,CHATTANOOGA,35097714,85056879,ACC1-MVC Injuries
5/1/18 13:10,5/1/18 13:18,6401 Mountain View Rd,CHATTANOOGA,35097714,85056879,ACC1-MVC Injuries
5/1/18 13:18,5/1/18 14:38,Gunbarrel Rd / Shallowford Rd,CHATTANOOGA,35040336,85150002,ACCDEL-MVC Delayed
5/1/18 13:32,5/1/18 14:10,Apison Pike / Ooltewah Ringgold Rd,COLLEGEDALE,35059606,85066700,ACC2-MVC No Injuries
5/1/18 13:40,5/1/18 14:36,1312 Sunnyfield Ln,EAST RIDGE,34992106,85217306,ACCDEL-MVC Delayed
5/1/18 13:47,5/1/18 13:47,6401 Mountain View Rd,CHATTANOOGA,35097714,85056879,ACC1-MVC Injuries
5/1/18 13:47,5/1/18 14:49,6401 Mountain View Rd,CHATTANOOGA,35097714,85056879,ACC1-MVC Injuries
5/1/18 13:47,5/1/18 13:49,6401 Mountain View Rd,CHATTANOOGA,35097714,85056879,ACC1-MVC Injuries
5/1/18 13:49,5/1/18 13:58,3302 Navajo Dr,EAST RIDGE,35018118,85254061,ACC3-MVC Unknown Injuries
5/1/18 13:49,5/1/18 14:37,3302 Navajo Dr,EAST RIDGE,35018118,85254061,ACC2-MVC No Injuries
5/1/18 13:51,5/1/18 13:51,3301 Navajo Dr,CHATTANOOGA,35018480,85253740,ACC2-MVC No Injuries
5/1/18 13:56,5/1/18 14:19,3700 Ringgold Rd,EAST RIDGE,35000641,85258330,ACC2-MVC No Injuries
5/1/18 13:59,5/1/18 15:13,2500 ROSSVILLE BLVD,CHATTANOOGA,35020202,85293614,ACC2-MVC No Injuries
5/1/18 14:01,5/1/18 14:45,5700 - 5775 Highway 153,CHATTANOOGA,35151779,85248981,ACC2-MVC No Injuries
5/1/18 14:18,5/1/18 14:42,9325 Dayton Pike,SODDY DAISY,35235178,85202902,ACC1-MVC Injuries
5/1/18 14:19,5/1/18 14:41,9325 Dayton Pike,SODDY DAISY,35235178,85202902,ACC1-MVC Injuries
5/1/18 14:19,5/1/18 14:21,9325 Dayton Pike,SODDY DAISY,35235178,85202902,ACC1-MVC Injuries
5/1/18 14:27,5/1/18 14:50,9415 Apison Pike,COLLEGEDALE,35060160,85067178,ACC2-MVC No Injuries
5/1/18 14:29,5/1/18 15:34,1205 HIXSON PIKE,CHATTANOOGA,35069549,85289295,ACC2-MVC No Injuries
5/1/18 14:37,5/1/18 14:45,2550 - 2599 E 23rd St,CHATTANOOGA,35015936,85274165,ACC2-MVC No Injuries
5/1/18 14:41,5/1/18 15:09,2347 Rossville Blvd,CHATTANOOGA,35023103,85297218,ACC2-MVC No Injuries
5/1/18 15:13,5/1/18 16:52,1651 Gunbarrel Rd,CHATTANOOGA,35021580,85163177,ACC2-MVC No Injuries
