Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
8/27/2018 5:17:48 PM,8/27/2018 5:39:32 PM,1717 White Oak Rd,CHATTANOOGA,35083636,85300853,ACCDEL-MVC Delayed
8/27/2018 5:09:54 PM,8/27/2018 6:03:32 PM,5681 Highway 153,CHATTANOOGA,35150869,85249628,ACC2-MVC No Injuries
8/27/2018 5:03:32 PM,8/27/2018 5:36:09 PM,7790-7799 Davidson Rd,CHATTANOOGA,34998996,85157878,ACC2-MVC No Injuries
8/27/2018 5:02:52 PM,8/27/2018 5:46:07 PM,100-109 Highway 27 Sb,CHATTANOOGA,35044647,85314195,ACC2-MVC No Injuries
8/27/2018 4:22:45 PM,8/27/2018 5:25:57 PM,Hamilton Place Blvd / Shallowford Rd,CHATTANOOGA,35041836,85154037,ACC2-MVC No Injuries
8/27/2018 4:15:49 PM,8/27/2018 4:16:31 PM,5524 Sawyer Rd,HAMILTON COUNTY,35180959,85304862,ACC2-MVC No Injuries
8/27/2018 4:00:51 PM,8/27/2018 4:37:42 PM,Tombras Ave / Ringgold Rd,EAST RIDGE,34996380,85240766,ACC1-MVC Injuries
8/27/2018 4:00:51 PM,8/27/2018 4:18:45 PM,Tombras Ave / Ringgold Rd,EAST RIDGE,34996380,85240766,ACC1-MVC Injuries
8/27/2018 3:59:56 PM,8/27/2018 4:50:00 PM,Tombras Ave / Ringgold Rd,EAST RIDGE,34996380,85240766,ACC1-MVC Injuries
8/27/2018 3:55:07 PM,8/27/2018 5:13:10 PM,6922 Lee Hwy,CHATTANOOGA,35043091,85164825,ACC2-MVC No Injuries
8/27/2018 3:54:03 PM,8/27/2018 4:04:17 PM,113 Goodson Ave,RED BANK,35090895,85316738,ACC2-MVC No Injuries
8/27/2018 3:47:12 PM,8/27/2018 4:06:25 PM,Market St / E 3rd St,CHATTANOOGA,35053512,85309667,ACC1-MVC Injuries
8/27/2018 3:47:12 PM,8/27/2018 5:03:25 PM,Market St / E 3rd St,CHATTANOOGA,35053512,85309667,ACC1-MVC Injuries
8/27/2018 3:45:50 PM,8/27/2018 4:06:48 PM,4276 Shallowford Rd,CHATTANOOGA,35046793,85212651,ACC1-MVC Injuries
8/27/2018 3:45:50 PM,8/27/2018 4:17:49 PM,4276 Shallowford Rd,CHATTANOOGA,35046793,85212651,ACC1-MVC Injuries
8/27/2018 3:44:12 PM,8/27/2018 4:25:45 PM,110 N Market St,CHATTANOOGA,35063253,85308300,ACC2-MVC No Injuries
8/27/2018 3:34:34 PM,8/27/2018 4:32:24 PM,Market St / E 3rd St,CHATTANOOGA,35053512,85309667,ACC1-MVC Injuries
8/27/2018 3:33:34 PM,8/27/2018 5:02:25 PM,900-999 Carter St,CHATTANOOGA,35045298,85311835,ACC2-MVC No Injuries
8/27/2018 3:25:20 PM,8/27/2018 3:25:47 PM,1298 Peeples St,CHATTANOOGA,35037750,85300617,ACC2-MVC No Injuries
8/27/2018 3:18:05 PM,8/27/2018 5:25:36 PM,4276 Shallowford Rd,CHATTANOOGA,35046793,85212651,ACC1-MVC Injuries
8/27/2018 3:03:46 PM,8/27/2018 5:05:58 PM,3321 DODDS AVE,CHATTANOOGA,35003545,85281102,ACC2-MVC No Injuries
8/27/2018 2:48:49 PM,8/27/2018 4:38:49 PM,234 Browns Ferry Rd,CHATTANOOGA,35028671,85362494,ACC2-MVC No Injuries
8/27/2018 2:44:42 PM,8/27/2018 4:24:34 PM,2400 - 2599 Amnicola Hwy,CHATTANOOGA,35073100,85268706,ACC2-MVC No Injuries
8/27/2018 2:34:03 PM,8/27/2018 2:53:23 PM,S Highland Park Ave / Anderson Ave,CHATTANOOGA,35032130,85283393,ACC1-MVC Injuries
8/27/2018 2:34:03 PM,8/27/2018 2:45:04 PM,S Highland Park Ave / Anderson Ave,CHATTANOOGA,35032130,85283393,ACC1-MVC Injuries
8/27/2018 2:33:14 PM,8/27/2018 4:47:26 PM,900 S HIGHLAND PARK AVE,CHATTANOOGA,35032767,85282807,ACC1-MVC Injuries
8/27/2018 2:28:58 PM,8/27/2018 2:33:16 PM,2501 Dodds Ave,CHATTANOOGA,35011155,85276543,ACCDEL-MVC Delayed
8/27/2018 2:21:44 PM,8/27/2018 2:24:10 PM,Highway 153 / Dayton Pike,CHATTANOOGA,35188119,85246308,ACC1-MVC Injuries
8/27/2018 2:21:44 PM,8/27/2018 2:24:23 PM,Highway 153 / Dayton Pike,CHATTANOOGA,35188119,85246308,ACC1-MVC Injuries
8/27/2018 2:20:50 PM,8/27/2018 2:54:31 PM,1 - 9 Exit Dayton Pike S Off Ramp Sb,CHATTANOOGA,35188520,85245801,ACC1-MVC Injuries
8/27/2018 2:20:50 PM,8/27/2018 3:45:33 PM,1 - 9 Exit Dayton Pike S Off Ramp Sb,CHATTANOOGA,35188520,85245801,ACC1-MVC Injuries
8/27/2018 2:20:09 PM,8/27/2018 2:26:19 PM,1 - 9 Exit Dayton Pike S Off Ramp Sb,CHATTANOOGA,35188520,85245801,ACC1-MVC Injuries
8/27/2018 2:19:50 PM,8/27/2018 4:14:03 PM,Highway 153 / Dayton Pike,CHATTANOOGA,35188119,85246308,ACC1-MVC Injuries
8/27/2018 2:14:52 PM,8/27/2018 3:02:23 PM,100 Interstate 75 Sb,EAST RIDGE,34998664,85209894,ACC2-MVC No Injuries
8/27/2018 2:14:41 PM,8/27/2018 4:13:38 PM,600 LOOKOUT ST,CHATTANOOGA,35049741,85306413,ACC2-MVC No Injuries
8/27/2018 1:30:20 PM,8/27/2018 1:32:06 PM,5251 Highway 153,CHATTANOOGA,35126844,85242422,ACC2-MVC No Injuries
8/27/2018 1:28:31 PM,8/27/2018 2:15:14 PM,5251 Highway 153,CHATTANOOGA,35126844,85242422,ACC2-MVC No Injuries
8/27/2018 12:35:29 PM,8/27/2018 1:12:45 PM,Standifer Gap Rd / Hickory Ridge Dr,HAMILTON COUNTY,35043503,85122186,ACC2-MVC No Injuries
8/27/2018 12:21:06 PM,8/27/2018 4:13:46 PM,629 MARKET ST,CHATTANOOGA,35048591,85309804,ACC2-MVC No Injuries
8/27/2018 12:06:20 PM,8/27/2018 1:27:21 PM,1400 BAILEY AVE,CHATTANOOGA,35035704,85282778,ACC2-MVC No Injuries
8/27/2018 12:01:33 PM,8/27/2018 12:41:27 PM,1800 Allin St,CHATTANOOGA,35078314,85252416,ACC1-MVC Injuries
8/27/2018 12:01:33 PM,8/27/2018 1:10:21 PM,1800 Allin St,CHATTANOOGA,35078314,85252416,ACC1-MVC Injuries
8/27/2018 12:01:13 PM,8/27/2018 4:00:45 PM,1800 Allin St,CHATTANOOGA,35078314,85252416,ACC1-MVC Injuries
8/27/2018 11:50:10 AM,8/27/2018 12:37:17 PM,2126 Gunbarrel Rd,CHATTANOOGA,35035569,85152028,ACC2-MVC No Injuries
8/27/2018 11:47:36 AM,8/27/2018 11:47:55 AM,6413 Old Dayton Pike,HAMILTON COUNTY,35186290,85253752,ACC1-MVC Injuries
8/27/2018 11:14:54 AM,8/27/2018 11:56:05 AM,S Moore Rd / Brainerd Rd,CHATTANOOGA,35012954,85228277,ACCDEL-MVC Delayed
8/27/2018 10:28:28 AM,8/27/2018 12:42:07 PM,5510 Highway 153,CHATTANOOGA,35143721,85247823,ACCDEL-MVC Delayed
8/27/2018 10:03:14 AM,8/27/2018 10:50:15 AM,3800 Rossville Blvd,CHATTANOOGA,35000005,85291416,ACCDEL-MVC Delayed
8/27/2018 9:21:19 AM,8/27/2018 9:43:41 AM,8310 DAYTON PIKE,SODDY DAISY,35214746,85227749,ACC2-MVC No Injuries
8/27/2018 8:55:14 AM,8/27/2018 9:17:55 AM,5118 HIGHWAY 153,CHATTANOOGA,35122501,85238355,ACC2-MVC No Injuries
8/27/2018 8:54:55 AM,8/27/2018 10:56:30 AM,200 Highway 27 Nb,CHATTANOOGA,35057348,85316129,ACC2-MVC No Injuries
8/27/2018 8:22:05 AM,8/27/2018 8:22:24 AM,6502 Bonny Oaks Dr,CHATTANOOGA,35072921,85163312,ACC1-MVC Injuries
8/27/2018 8:22:05 AM,8/27/2018 8:37:04 AM,6502 Bonny Oaks Dr,CHATTANOOGA,35072921,85163312,ACC1-MVC Injuries
8/27/2018 8:22:04 AM,8/27/2018 9:10:56 AM,6502 Bonny Oaks Dr,CHATTANOOGA,35072921,85163312,ACC1-MVC Injuries
8/27/2018 8:17:52 AM,8/27/2018 9:01:46 AM,1500 INTERSTATE 75 NB,HAMILTON COUNTY,35126180,85036584,ACC2-MVC No Injuries
8/27/2018 8:13:30 AM,8/27/2018 8:15:35 AM,6400 Bonny Oaks Dr,CHATTANOOGA,35074566,85169605,ACC2-MVC No Injuries
8/27/2018 8:11:48 AM,8/27/2018 9:07:45 AM,6502 Bonny Oaks Dr,CHATTANOOGA,35072921,85163312,ACC2-MVC No Injuries
8/27/2018 8:09:32 AM,8/27/2018 8:51:31 AM,5440 Highway 153,CHATTANOOGA,35138778,85247194,ACC2-MVC No Injuries
8/27/2018 8:04:33 AM,8/27/2018 8:51:40 AM,103 W MANNING ST,CHATTANOOGA,35066074,85310580,ACC2-MVC No Injuries
8/27/2018 7:48:43 AM,8/27/2018 8:28:52 AM,129 N Market St,CHATTANOOGA,35063650,85308885,ACC2-MVC No Injuries
8/27/2018 7:16:31 AM,8/27/2018 7:16:44 AM,Morrison Springs Rd / Tom Weathers Dr,RED BANK,35124264,85300458,ACC1-MVC Injuries
8/27/2018 7:16:31 AM,8/27/2018 7:28:12 AM,Morrison Springs Rd / Tom Weathers Dr,RED BANK,35124264,85300458,ACC1-MVC Injuries
8/27/2018 7:16:30 AM,8/27/2018 8:06:09 AM,Morrison Springs Rd / Tom Weathers Dr,RED BANK,35124264,85300458,ACC1-MVC Injuries
8/27/2018 7:10:24 AM,8/27/2018 7:31:30 AM,Morrison Springs Rd / Tom Weathers Dr,RED BANK,35124264,85300458,ACC2-MVC No Injuries
8/27/2018 6:29:31 AM,8/27/2018 6:29:58 AM,Compress St / Riverside Ave,CHATTANOOGA,35063905,85322724,ACC3-MVC Unknown Injuries
8/27/2018 6:29:07 AM,8/27/2018 12:00:28 PM,220 Compress St,CHATTANOOGA,35063354,85321749,ACC2-MVC No Injuries
8/27/2018 2:11:26 AM,8/27/2018 2:11:54 AM,Wilder St / Sholar Ave,CHATTANOOGA,35074127,85252797,ACC2-MVC No Injuries
8/27/2018 2:09:23 AM,8/27/2018 2:29:57 AM,1914 WILDER ST,CHATTANOOGA,35073941,85252684,ACC2-MVC No Injuries
