Response_Date,Fixed_Time_CallClosed,Address,City,Latitude,Longitude,Problem
9/9/2018 4:33:04 PM,9/9/2018 4:36:09 PM,N Terrace / Belvoir Ave,CHATTANOOGA,35011387,85243683,ACC2-MVC No Injuries
9/9/2018 4:11:26 PM,9/9/2018 5:15:16 PM,4000-4099 N Terrace,CHATTANOOGA,35011202,85243197,ACC2-MVC No Injuries
9/9/2018 3:51:36 PM,9/9/2018 4:30:57 PM,3920 Ringgold Rd,EAST RIDGE,34997549,85253574,ACC2-MVC No Injuries
9/9/2018 3:51:07 PM,9/9/2018 5:00:01 PM,Lee Hwy / Airport Rd,CHATTANOOGA,35022265,85198591,ACC2-MVC No Injuries
9/9/2018 3:31:24 PM,9/9/2018 4:48:20 PM,318 S Moore Rd,CHATTANOOGA,35007378,85230901,ACC4-MVC Entrapment
9/9/2018 3:31:24 PM,9/9/2018 3:32:32 PM,318 S Moore Rd,CHATTANOOGA,35007378,85230901,ACC4-MVC Entrapment
9/9/2018 3:29:49 PM,9/9/2018 3:32:36 PM,318 S Moore Rd,CHATTANOOGA,35007378,85230901,ACC4-MVC Entrapment
9/9/2018 3:27:16 PM,9/9/2018 4:39:46 PM,4800 - 4849 N Terrace,CHATTANOOGA,35007166,85231334,ACC4-MVC Entrapment
9/9/2018 3:26:51 PM,9/9/2018 3:29:56 PM,S Moore Rd / N Terrace,CHATTANOOGA,35007176,85231362,ACC3-MVC Unknown Injuries
9/9/2018 3:26:18 PM,9/9/2018 3:27:56 PM,4800 - 4849 N Terrace,CHATTANOOGA,35007166,85231334,ACC1-MVC Injuries
9/9/2018 3:26:11 PM,9/10/2018 1:20:16 AM,S MOORE RD / N TERRACE,CHATTANOOGA,35007176,85231362,ACC1-MVC Injuries
9/9/2018 3:14:24 PM,9/9/2018 3:33:08 PM,BELVOIR AVE / WOODMONT DR,EAST RIDGE,35000063,85247512,ACC3-MVC Unknown Injuries
9/9/2018 3:13:45 PM,9/9/2018 4:20:03 PM,BELVOIR AVE / WOODMONT DR,EAST RIDGE,35000063,85247512,ACC3-MVC Unknown Injuries
9/9/2018 3:13:25 PM,9/9/2018 4:03:20 PM,10369 Baker Boy Dr,HAMILTON COUNTY,35113215,85095279,ACC2-MVC No Injuries
9/9/2018 3:07:30 PM,9/9/2018 3:15:32 PM,300 Interstate 75 Nb,CHATTANOOGA,35012460,85184679,ACC3-MVC Unknown Injuries
9/9/2018 3:06:05 PM,9/9/2018 4:20:11 PM,430 INTERSTATE 75 SB,CHATTANOOGA,35028327,85171662,ACC2-MVC No Injuries
9/9/2018 2:53:37 PM,9/9/2018 3:49:10 PM,7300 SHALLOWFORD RD,CHATTANOOGA,35041303,85153824,ACC2-MVC No Injuries
9/9/2018 2:52:13 PM,9/9/2018 3:26:40 PM,6500 - 6649 Snow Hill Rd,HAMILTON COUNTY,35106619,85066182,ACC4-MVC Entrapment
9/9/2018 2:52:13 PM,9/9/2018 4:32:42 PM,6500 - 6649 Snow Hill Rd,HAMILTON COUNTY,35106619,85066182,ACC4-MVC Entrapment
9/9/2018 2:51:28 PM,9/9/2018 6:44:14 PM,6500 - 6649 Snow Hill Rd,HAMILTON COUNTY,35106619,85066182,ACC4-MVC Entrapment
9/9/2018 2:51:18 PM,9/9/2018 3:02:27 PM,6500 - 6649 Snow Hill Rd,HAMILTON COUNTY,35109954,85066218,ACC3-MVC Unknown Injuries
9/9/2018 2:24:19 PM,9/9/2018 3:37:32 PM,3901 Hixson Pike,CHATTANOOGA,35114719,85263144,ACC2-MVC No Injuries
9/9/2018 2:12:06 PM,9/9/2018 2:27:36 PM,407 Highway 27 Nb,RED BANK,35088076,85324165,ACC2-MVC No Injuries
9/9/2018 2:10:45 PM,9/9/2018 2:52:29 PM,Cedar Glen Cir / Frawley Rd,EAST RIDGE,34997305,85188199,ACC4-MVC Entrapment
9/9/2018 2:10:45 PM,9/9/2018 2:14:02 PM,Cedar Glen Cir / Frawley Rd,EAST RIDGE,34997305,85188199,ACC4-MVC Entrapment
9/9/2018 2:10:17 PM,9/9/2018 3:29:40 PM,400 FRAWLEY RD,EAST RIDGE,34997798,85187276,ACC4-MVC Entrapment
9/9/2018 1:54:56 PM,9/9/2018 2:42:00 PM,2017 Gunbarrel Rd,CHATTANOOGA,35031677,85155287,ACC2-MVC No Injuries
9/9/2018 1:46:10 PM,9/9/2018 2:32:13 PM,2111 Rawlings St,CHATTANOOGA,35046491,85264885,ACC2-MVC No Injuries
9/9/2018 1:36:40 PM,9/9/2018 2:44:50 PM,2502 - 2599 E 3rd St,CHATTANOOGA,35037298,85262329,ACC2-MVC No Injuries
9/9/2018 1:19:46 PM,9/9/2018 1:26:18 PM,Garfield Rd / Hunter Rd,HAMILTON COUNTY,35122005,85110071,ACC2-MVC No Injuries
9/9/2018 12:48:16 PM,9/9/2018 12:52:56 PM,4039 Dayton Blvd,RED BANK,35122205,85288198,ACC2-MVC No Injuries
9/9/2018 12:45:12 PM,9/9/2018 12:47:26 PM,1333 Cloverdale Cir,CHATTANOOGA,35131760,85251707,ACC3-MVC Unknown Injuries
9/9/2018 12:29:21 PM,9/9/2018 3:10:10 PM,2102 Hamilton Place Blvd,CHATTANOOGA,35032142,85156751,ACC2-MVC No Injuries
9/9/2018 12:29:18 PM,9/9/2018 12:32:54 PM,2102 Hamilton Place Blvd,CHATTANOOGA,35032142,85156751,ACC2-MVC No Injuries
9/9/2018 12:09:23 PM,9/9/2018 12:09:51 PM,4850 Highway 58,CHATTANOOGA,35091375,85181566,ACC2-MVC No Injuries
9/9/2018 11:36:16 AM,9/9/2018 12:08:42 PM,8596 KELSEY CHEL CT,HAMILTON COUNTY,35121540,85053251,ACC2-MVC No Injuries
9/9/2018 11:16:13 AM,9/9/2018 11:46:41 AM,2040 HAMILTON PLACE BLVD,CHATTANOOGA,35031425,85159042,ACC1-MVC Injuries
9/9/2018 11:16:13 AM,9/9/2018 11:53:16 AM,2200 Hamilton Place Blvd,CHATTANOOGA,35036923,85153864,ACC1-MVC Injuries
9/9/2018 11:15:37 AM,9/9/2018 11:25:59 AM,2040 HAMILTON PLACE BLVD,CHATTANOOGA,35031425,85159042,ACC1-MVC Injuries
9/9/2018 11:14:52 AM,9/9/2018 12:24:24 PM,2100 Hamilton Place Blvd,CHATTANOOGA,35034528,85158706,ACC1-MVC Injuries
9/9/2018 10:59:05 AM,9/9/2018 11:13:23 AM,368 Dee Ln,HAMILTON COUNTY,35185883,85171459,ACC2-MVC No Injuries
9/9/2018 10:44:32 AM,9/9/2018 12:32:29 PM,3211 BROAD ST,CHATTANOOGA,35018567,85322616,ACC2-MVC No Injuries
9/9/2018 4:48:40 AM,9/9/2018 4:48:57 AM,6825 Knollcrest Dr,HAMILTON COUNTY,35113454,85114564,ACC1-MVC Injuries
9/9/2018 2:16:42 AM,9/9/2018 2:47:03 AM,4831 BONNY OAKS DR,CHATTANOOGA,35074238,85190932,ACC1-MVC Injuries
9/9/2018 2:15:58 AM,9/9/2018 2:36:41 AM,1 - 9 EXIT BONNY OAKS DR ON RAMP SB,CHATTANOOGA,35075431,85200814,ACC1-MVC Injuries
9/9/2018 2:15:32 AM,9/9/2018 3:23:52 AM,1-9 Exit Bonny Oaks Dr On Ramp Sb,CHATTANOOGA,35075011,85200616,ACC1-MVC Injuries
9/9/2018 12:53:37 AM,9/9/2018 3:54:20 AM,800 BOY SCOUT RD,CHATTANOOGA,35179930,85238633,ACC2-MVC No Injuries
9/9/2018 12:50:57 AM,9/9/2018 2:19:08 AM,400 LINDSAY ST,CHATTANOOGA,35051918,85303094,ACC3-MVC Unknown Injuries
