Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode
35.07224751,-85.28426962,12,358,15.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.88,33.42,0.79,0.0004,39.27,2.34,10.0,2,1026.2,3.0,1.0,8.0,40.0
35.07224751,-85.28426962,16,358,15.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.47,35.19,0.65,0.0,46.43,2.31,10.0,1,1023.8,3.0,1.0,8.0,40.0
35.06800298,-85.27691787,0,359,8.0,,,,0,1,1,1.0,0,0,0,0,1610427600,1,0.91,36.6,0.96,0.0004,37.56,3.34,8.158999999999999,0,1024.8,0.0,0.0,0.0,15.0
35.06800298,-85.27691787,8,359,8.0,,,,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.25,0.91,0.0,34.61,4.95,10.0,0,1026.5,0.0,0.0,0.0,15.0
35.06800298,-85.27691787,12,359,8.0,,,,0,1,3,1.0,0,0,0,0,1610470800,1,0.88,33.36,0.79,0.0004,39.44,2.33,10.0,2,1026.2,0.0,0.0,0.0,15.0
35.06800298,-85.27691787,16,359,8.0,,,,0,1,4,1.0,0,0,0,0,1610485200,1,0.48,34.91,0.64,0.0,46.29,2.25,10.0,1,1023.8,0.0,0.0,0.0,15.0
35.07224751,-85.26956613,0,360,155.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.91,36.51,0.97,0.0003,37.38,3.38,8.044,0,1024.8,3.0,2.0,6.0,50.0
35.07224751,-85.26956613,8,360,155.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.25,0.91,0.0,34.57,5.0,10.0,0,1026.5,3.0,2.0,6.0,50.0
35.07224751,-85.26956613,12,360,155.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.88,33.44,0.79,0.0004,39.5,2.3,10.0,2,1026.2,3.0,2.0,6.0,50.0
35.07224751,-85.26956613,16,360,155.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.48,35.09,0.64,0.0,46.48,2.2,10.0,1,1023.8,3.0,2.0,6.0,50.0
35.06800298,-85.26221438,0,361,26.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.91,36.27,0.97,0.0003,37.11,3.44,8.176,0,1024.9,3.0,0.0,9.0,35.0
35.06800298,-85.26221438,8,361,26.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.09,0.91,0.0,34.43,5.01,10.0,0,1026.5,3.0,0.0,9.0,35.0
35.06800298,-85.26221438,12,361,26.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.88,33.49,0.79,0.0003,39.58,2.3,10.0,2,1026.2,3.0,0.0,9.0,35.0
35.06800298,-85.26221438,16,361,26.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.48,35.21,0.64,0.0,46.66,2.12,10.0,1,1023.8,3.0,0.0,9.0,35.0
35.07224751,-85.25486264,0,362,88.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.91,36.25,0.97,0.0003,37.1,3.48,8.057,0,1024.9,5.0,3.0,32.0,30.0
35.07224751,-85.25486264,8,362,88.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.09,0.91,0.0,34.44,5.07,10.0,0,1026.5,5.0,3.0,32.0,30.0
35.07224751,-85.25486264,12,362,88.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.89,33.44,0.78,0.0003,39.59,2.26,10.0,2,1026.2,5.0,3.0,32.0,30.0
35.07224751,-85.25486264,16,362,88.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.48,35.11,0.64,0.0,46.61,2.07,10.0,1,1023.8,5.0,3.0,32.0,30.0
35.06800298,-85.24751089,0,363,213.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.92,36.21,0.96,0.0003,37.16,3.58,8.203,0,1024.8,3.0,1.0,53.0,30.0
35.06800298,-85.24751089,8,363,213.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.16,0.91,0.0,34.64,5.1,10.0,0,1026.4,3.0,1.0,53.0,30.0
35.06800298,-85.24751089,12,363,213.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.88,33.27,0.78,0.0003,39.58,2.29,10.0,2,1026.2,3.0,1.0,53.0,30.0
35.06800298,-85.24751089,16,363,213.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.48,34.78,0.64,0.0,46.4,1.97,10.0,1,1023.8,3.0,1.0,53.0,30.0
35.07224751,-85.24015915,0,364,129.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.92,36.0,0.96,0.0003,37.01,3.63,8.077,0,1024.8,3.0,1.0,5.0,30.0
35.07224751,-85.24015915,8,364,129.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.03,0.9,0.0,34.59,5.16,10.0,0,1026.4,3.0,1.0,5.0,30.0
35.07224751,-85.24015915,12,364,129.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.88,32.99,0.78,0.0003,39.36,2.32,10.0,2,1026.2,3.0,1.0,5.0,30.0
35.07224751,-85.24015915,16,364,129.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.48,34.34,0.64,0.0,45.96,1.96,10.0,1,1023.8,3.0,1.0,5.0,30.0
35.06800298,-85.2328074,0,365,48.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.92,36.21,0.96,0.0003,37.23,3.79,8.234,0,1024.8,3.0,1.0,6.0,35.0
35.06800298,-85.2328074,8,365,48.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.23,0.9,0.0,34.95,5.22,10.0,0,1026.4,3.0,1.0,6.0,35.0
35.06800298,-85.2328074,12,365,48.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.88,33.25,0.78,0.0003,39.7,2.41,10.0,2,1026.2,3.0,1.0,6.0,35.0
35.06800298,-85.2328074,16,365,48.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.48,34.66,0.63,0.0,46.4,1.86,10.0,1,1023.8,3.0,1.0,6.0,35.0
35.07224751,-85.22545566,0,366,2.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.93,36.27,0.96,0.0002,37.23,3.81,8.103,0,1024.8,3.0,0.0,1.0,-1.0
35.07224751,-85.22545566,8,366,2.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.25,0.9,0.0,34.97,5.25,10.0,0,1026.4,3.0,0.0,1.0,-1.0
35.07224751,-85.22545566,12,366,2.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.88,33.4,0.78,0.0002,39.81,2.43,10.0,2,1026.2,3.0,0.0,1.0,-1.0
35.07224751,-85.22545566,16,366,2.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.48,34.93,0.64,0.0,46.62,1.86,10.0,1,1023.8,3.0,0.0,1.0,-1.0
35.06800298,-85.21810391,0,367,20.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.93,36.32,0.96,0.0002,37.35,4.01,8.266,0,1024.8,0.0,0.0,0.0,35.0
35.06800298,-85.21810391,8,367,20.0,2.0,2.0,17.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.94,32.37,0.89,0.0,35.29,5.34,10.0,0,1026.4,0.0,0.0,0.0,35.0
35.06800298,-85.21810391,12,367,20.0,2.0,2.0,17.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.88,33.39,0.77,0.0002,39.95,2.53,10.0,2,1026.2,0.0,0.0,0.0,35.0
35.06800298,-85.21810391,16,367,20.0,2.0,2.0,17.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.48,34.82,0.63,0.0,46.64,1.74,10.0,1,1023.8,0.0,0.0,0.0,35.0
35.07224751,-85.21075217,0,368,26.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.93,36.24,0.96,0.0002,37.26,3.96,8.112,0,1024.8,3.0,0.0,9.0,25.0
35.07224751,-85.21075217,8,368,26.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.94,32.31,0.89,0.0,35.21,5.33,10.0,0,1026.4,3.0,0.0,9.0,25.0
35.07224751,-85.21075217,12,368,26.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.88,33.3,0.77,0.0003,39.81,2.54,10.0,2,1026.2,3.0,0.0,9.0,25.0
35.07224751,-85.21075217,16,368,26.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.49,34.74,0.63,0.0,46.47,1.79,10.0,1,1023.8,3.0,0.0,9.0,25.0
35.06800298,-85.20340042,0,369,13.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.94,36.34,0.96,0.0003,37.4,4.14,8.264,0,1024.8,0.0,2.0,1.0,35.0
35.06800298,-85.20340042,8,369,13.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.94,32.46,0.88,0.0,35.52,5.4,10.0,0,1026.3,0.0,2.0,1.0,35.0
35.06800298,-85.20340042,12,369,13.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.88,33.39,0.77,0.0003,40.01,2.63,10.0,2,1026.2,0.0,2.0,1.0,35.0
35.06800298,-85.20340042,16,369,13.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.49,34.8,0.63,0.0,46.63,1.68,10.0,1,1023.8,0.0,2.0,1.0,35.0
35.07224751,-85.19604868,0,370,244.0,4.0,2.0,14.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.94,36.28,0.96,0.0003,37.28,4.01,8.097000000000001,0,1024.8,3.0,0.0,5.0,55.0
35.07224751,-85.19604868,8,370,244.0,4.0,2.0,14.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.94,32.39,0.89,0.0,35.35,5.34,10.0,0,1026.4,3.0,0.0,5.0,55.0
35.07224751,-85.19604868,12,370,244.0,4.0,2.0,14.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.89,33.39,0.77,0.0003,39.86,2.61,10.0,2,1026.2,3.0,0.0,5.0,55.0
35.07224751,-85.19604868,16,370,244.0,4.0,2.0,14.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.49,34.9,0.64,0.0,46.54,1.77,10.0,1,1023.8,3.0,0.0,5.0,55.0
35.06800298,-85.18869693,0,371,38.0,2.0,2.0,16.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.94,36.34,0.96,0.0003,37.37,4.11,8.22,0,1024.8,3.0,0.0,2.0,35.0
35.06800298,-85.18869693,8,371,38.0,2.0,2.0,16.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.94,32.5,0.89,0.0,35.56,5.37,10.0,0,1026.4,3.0,0.0,2.0,35.0
35.06800298,-85.18869693,12,371,38.0,2.0,2.0,16.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.88,33.44,0.77,0.0003,39.96,2.69,10.0,2,1026.2,3.0,0.0,2.0,35.0
35.06800298,-85.18869693,16,371,38.0,2.0,2.0,16.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.5,34.94,0.64,0.0,46.61,1.71,10.0,1,1023.8,3.0,0.0,2.0,35.0
35.07224751,-85.18134519,0,372,139.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.94,36.25,0.96,0.0003,37.24,3.96,8.052,0,1024.8,3.0,2.0,4.0,45.0
35.07224751,-85.18134519,8,372,139.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.94,32.41,0.89,0.0,35.36,5.3,10.0,0,1026.4,3.0,2.0,4.0,45.0
35.07224751,-85.18134519,12,372,139.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.89,33.37,0.78,0.0003,39.75,2.67,10.0,2,1026.2,3.0,2.0,4.0,45.0
35.07224751,-85.18134519,16,372,139.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.5,34.96,0.64,0.0,46.44,1.81,10.0,1,1023.8,3.0,2.0,4.0,45.0
35.06800298,-85.17399344,0,373,29.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.94,36.26,0.96,0.0003,37.28,3.99,8.151,0,1024.8,3.0,0.0,6.0,25.0
35.06800298,-85.17399344,8,373,29.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.94,32.49,0.89,0.0,35.48,5.29,10.0,0,1026.4,3.0,0.0,6.0,25.0
35.06800298,-85.17399344,12,373,29.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.9,33.35,0.78,0.0003,39.74,2.72,10.0,2,1026.2,3.0,0.0,6.0,25.0
35.06800298,-85.17399344,16,373,29.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.51,34.93,0.64,0.0,46.38,1.79,10.0,1,1023.8,3.0,0.0,6.0,25.0
35.07224751,-85.1666417,0,374,203.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.94,36.19,0.96,0.0003,37.17,3.88,7.9979999999999976,0,1024.8,3.0,2.0,6.0,45.0
35.07224751,-85.1666417,8,374,203.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.42,0.89,0.0,35.34,5.23,10.0,0,1026.4,3.0,2.0,6.0,45.0
35.07224751,-85.1666417,12,374,203.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.9,33.33,0.78,0.0004,39.59,2.7,10.0,2,1026.2,3.0,2.0,6.0,45.0
35.07224751,-85.1666417,16,374,203.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.51,34.99,0.65,0.0,46.28,1.87,10.0,1,1023.8,3.0,2.0,6.0,45.0
35.06800298,-85.15928996,0,375,66.0,2.0,2.0,16.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.94,36.24,0.96,0.0004,37.22,3.88,8.085,0,1024.8,3.0,0.0,1.0,40.0
35.06800298,-85.15928996,8,375,66.0,2.0,2.0,16.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.51,0.89,0.0,35.43,5.2,10.0,0,1026.4,3.0,0.0,1.0,40.0
35.06800298,-85.15928996,12,375,66.0,2.0,2.0,16.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.91,33.39,0.78,0.0004,39.62,2.75,10.0,2,1026.2,3.0,0.0,1.0,40.0
35.06800298,-85.15928996,16,375,66.0,2.0,2.0,16.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.52,35.11,0.65,0.0,46.33,1.87,10.0,1,1023.8,3.0,0.0,1.0,40.0
35.07224751,-85.15193821,0,376,173.0,2.0,2.0,14.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.94,36.18,0.96,0.0004,37.13,3.81,7.95,0,1024.8,1.0,2.0,1.0,40.0
35.07224751,-85.15193821,8,376,173.0,2.0,2.0,14.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.46,0.89,0.0,35.35,5.18,10.0,0,1026.4,1.0,2.0,1.0,40.0
35.07224751,-85.15193821,12,376,173.0,2.0,2.0,14.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.91,33.36,0.78,0.0004,39.5,2.75,10.0,2,1026.1,1.0,2.0,1.0,40.0
35.07224751,-85.15193821,16,376,173.0,2.0,2.0,14.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.52,35.12,0.65,0.0,46.23,1.91,10.0,1,1023.8,1.0,2.0,1.0,40.0
35.06800298,-85.14458647,0,377,287.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.95,36.18,0.96,0.0004,37.15,3.82,8.031,0,1024.8,2.0,5.0,4.0,40.0
35.06800298,-85.14458647,8,377,287.0,2.0,2.0,17.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.52,0.89,0.0,35.42,5.15,10.0,0,1026.5,2.0,5.0,4.0,40.0
35.06800298,-85.14458647,12,377,287.0,2.0,2.0,17.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.92,33.33,0.79,0.0004,39.46,2.8,10.0,2,1026.1,2.0,5.0,4.0,40.0
35.06800298,-85.14458647,16,377,287.0,2.0,2.0,17.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.53,35.1,0.65,0.0,46.15,1.92,10.0,1,1023.8,2.0,5.0,4.0,40.0
35.07224751,-85.13723472,0,378,34.0,4.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.95,36.09,0.96,0.0004,37.08,3.78,7.91,0,1024.8,0.0,0.0,0.0,40.0
35.07224751,-85.13723472,8,378,34.0,4.0,2.0,17.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.45,0.89,0.0,35.36,5.14,10.0,0,1026.5,0.0,0.0,0.0,40.0
35.07224751,-85.13723472,12,378,34.0,4.0,2.0,17.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.92,33.23,0.79,0.0004,39.32,2.81,10.0,2,1026.1,0.0,0.0,0.0,40.0
35.07224751,-85.13723472,16,378,34.0,4.0,2.0,17.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.53,34.98,0.65,0.0,45.97,1.94,10.0,1,1023.9,0.0,0.0,0.0,40.0
35.06800298,-85.12988298,0,379,6.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.95,35.99,0.96,0.0004,37.05,3.79,7.987999999999999,0,1024.8,0.0,1.0,0.0,25.0
35.06800298,-85.12988298,8,379,6.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.42,0.89,0.0,35.38,5.12,10.0,0,1026.5,0.0,1.0,0.0,25.0
35.06800298,-85.12988298,12,379,6.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.92,33.07,0.79,0.0004,39.17,2.86,10.0,2,1026.1,0.0,1.0,0.0,25.0
35.06800298,-85.12988298,16,379,6.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.54,34.73,0.65,0.0,45.69,1.95,10.0,1,1023.9,0.0,1.0,0.0,25.0
35.07224751,-85.12253123,0,380,21.0,8.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.95,35.78,0.96,0.0004,36.9,3.77,7.877999999999999,0,1024.8,0.0,0.0,0.0,65.0
35.07224751,-85.12253123,8,380,21.0,8.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.26,0.89,0.0,35.28,5.12,10.0,0,1026.5,0.0,0.0,0.0,65.0
35.07224751,-85.12253123,12,380,21.0,8.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.93,32.86,0.79,0.0004,38.98,2.87,10.0,2,1026.1,0.0,0.0,0.0,65.0
35.07224751,-85.12253123,16,380,21.0,8.0,2.0,11.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.54,34.44,0.65,0.0,45.38,1.96,10.0,1,1023.9,0.0,0.0,0.0,65.0
35.06800298,-85.11517949,0,381,85.0,2.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.95,35.78,0.96,0.0004,36.91,3.79,7.952000000000001,0,1024.8,3.0,0.0,3.0,65.0
35.06800298,-85.11517949,8,381,85.0,2.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.32,0.89,0.0,35.35,5.11,10.0,0,1026.5,3.0,0.0,3.0,65.0
35.06800298,-85.11517949,12,381,85.0,2.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.93,32.88,0.79,0.0004,38.96,2.92,10.0,2,1026.1,3.0,0.0,3.0,65.0
35.06800298,-85.11517949,16,381,85.0,2.0,2.0,11.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.54,34.48,0.66,0.0,45.36,1.96,10.0,1,1023.9,3.0,0.0,3.0,65.0
35.07224751,-85.10782774,0,382,252.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.96,35.59,0.95,0.0004,36.76,3.78,7.85,0,1024.8,1.0,2.0,3.0,65.0
35.07224751,-85.10782774,8,382,252.0,4.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.2,0.88,0.0,35.28,5.12,10.0,0,1026.5,1.0,2.0,3.0,65.0
35.07224751,-85.10782774,12,382,252.0,4.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.93,32.74,0.79,0.0005,38.84,2.93,10.0,2,1026.1,1.0,2.0,3.0,65.0
35.07224751,-85.10782774,16,382,252.0,4.0,2.0,11.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.54,34.3,0.66,0.0,45.16,1.96,10.0,1,1023.9,1.0,2.0,3.0,65.0
35.06800298,-85.100476,0,383,110.0,2.0,2.0,16.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.96,35.63,0.95,0.0004,36.8,3.8,7.9220000000000015,0,1024.8,3.0,0.0,4.0,40.0
35.06800298,-85.100476,8,383,110.0,2.0,2.0,16.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.29,0.88,0.0,35.37,5.1,10.0,0,1026.5,3.0,0.0,4.0,40.0
35.06800298,-85.100476,12,383,110.0,2.0,2.0,16.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.94,32.79,0.79,0.0005,38.85,2.99,10.0,2,1026.1,3.0,0.0,4.0,40.0
35.06800298,-85.100476,16,383,110.0,2.0,2.0,16.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.55,34.38,0.66,0.0,45.17,1.96,10.0,1,1023.9,3.0,0.0,4.0,40.0
35.06800298,-85.08577251,0,385,17.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.96,35.89,0.96,0.0004,36.97,3.82,7.895,0,1024.8,3.0,0.0,1.0,25.0
35.06800298,-85.08577251,8,385,17.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,32.5,0.88,0.0,35.57,5.1,10.0,0,1026.5,3.0,0.0,1.0,25.0
35.06800298,-85.08577251,12,385,17.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.94,32.99,0.79,0.0005,38.95,3.06,10.0,2,1026.1,3.0,0.0,1.0,25.0
35.06800298,-85.08577251,16,385,17.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.56,34.74,0.66,0.0,45.38,1.96,10.0,1,1023.9,3.0,0.0,1.0,25.0
35.08073657,-85.35778706,0,386,0.0,1.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.91,35.77,0.98,0.0003,36.39,3.12,7.898,0,1024.9,0.0,0.0,0.0,-1.0
35.08073657,-85.35778706,8,386,0.0,1.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,31.59,0.93,0.0,33.5,4.8,10.0,0,1026.5,0.0,0.0,0.0,-1.0
35.08073657,-85.35778706,12,386,0.0,1.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.85,32.9,0.82,0.0003,38.0,2.53,10.0,2,1026.2,0.0,0.0,0.0,-1.0
35.08073657,-85.35778706,16,386,0.0,1.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.45,33.97,0.65,0.0,44.97,2.79,10.0,1,1023.9,0.0,0.0,0.0,-1.0
35.07649204,-85.35043532,0,387,1.0,1.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.91,36.58,0.97,0.0003,37.37,3.12,7.976,0,1024.8,0.0,0.0,0.0,-1.0
35.07649204,-85.35043532,8,387,1.0,1.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,31.89,0.92,0.0,33.99,4.79,10.0,0,1026.5,0.0,0.0,0.0,-1.0
35.07649204,-85.35043532,12,387,1.0,1.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.86,33.34,0.81,0.0004,38.77,2.53,10.0,2,1026.2,0.0,0.0,0.0,-1.0
35.07649204,-85.35043532,16,387,1.0,1.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.45,34.84,0.65,0.0,45.89,2.75,10.0,1,1023.9,0.0,0.0,0.0,-1.0
35.07649204,-85.33573183,0,388,1.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.91,36.37,0.97,0.0003,37.08,3.15,7.9620000000000015,0,1024.9,0.0,1.0,0.0,-1.0
35.07649204,-85.33573183,8,388,1.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,31.92,0.92,0.0,33.99,4.83,10.0,0,1026.5,0.0,1.0,0.0,-1.0
35.07649204,-85.33573183,12,388,1.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.86,33.35,0.81,0.0004,38.8,2.48,10.0,2,1026.2,0.0,1.0,0.0,-1.0
35.07649204,-85.33573183,16,388,1.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.46,35.0,0.65,0.0,46.02,2.66,10.0,1,1023.9,0.0,1.0,0.0,-1.0
35.08073657,-85.32838008,0,389,40.0,2.0,2.0,17.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.91,36.19,0.97,0.0004,36.84,3.17,7.859,0,1024.9,3.0,0.0,2.0,35.0
35.08073657,-85.32838008,8,389,40.0,2.0,2.0,17.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,31.79,0.92,0.0,33.81,4.87,10.0,0,1026.5,3.0,0.0,2.0,35.0
35.08073657,-85.32838008,12,389,40.0,2.0,2.0,17.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.86,33.31,0.81,0.0004,38.77,2.45,10.0,2,1026.2,3.0,0.0,2.0,35.0
35.08073657,-85.32838008,16,389,40.0,2.0,2.0,17.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.46,35.0,0.65,0.0,46.0,2.62,10.0,1,1023.9,3.0,0.0,2.0,35.0
35.07649204,-85.32102834,0,390,237.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1610427600,1,0.91,36.0,0.97,0.0004,36.68,3.18,7.9460000000000015,0,1024.9,3.0,3.0,3.0,55.0
35.07649204,-85.32102834,8,390,237.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1610456400,1,0.93,31.73,0.92,0.0,33.77,4.87,10.0,0,1026.5,3.0,3.0,3.0,55.0
35.07649204,-85.32102834,12,390,237.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1610470800,1,0.87,33.16,0.8,0.0004,38.68,2.44,10.0,2,1026.2,3.0,3.0,3.0,55.0
35.07649204,-85.32102834,16,390,237.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1610485200,1,0.46,34.78,0.65,0.0,45.79,2.57,10.0,1,1023.9,3.0,3.0,3.0,55.0
