Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode
35.02131313,-85.32838008,8,132,52.0,5.0,2.0,11.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,34.97,0.89,0.003,37.87,3.82,9.994,0,1015.9,0.0,0.0,0.0,55.0
35.02131313,-85.32838008,12,132,52.0,5.0,2.0,11.0,0,1,3,4.0,0,0,0,0,1610125200,1,1.0,34.23,0.83,0.0029,38.94,6.08,10.0,2,1016.8,0.0,0.0,0.0,55.0
35.02131313,-85.32838008,16,132,52.0,5.0,2.0,11.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,32.44,0.8,0.0002,37.97,8.8,10.0,1,1017.1,0.0,0.0,0.0,55.0
35.0170686,-85.32102834,0,133,271.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,36.13,0.93,0.0662,38.01,4.68,3.6719999999999997,0,1015.5,3.0,3.0,12.0,35.0
35.0170686,-85.32102834,8,133,271.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,34.97,0.89,0.003,37.91,3.82,10.0,0,1015.9,3.0,3.0,12.0,35.0
35.0170686,-85.32102834,12,133,271.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1610125200,1,1.0,34.26,0.83,0.0029,38.99,6.02,10.0,2,1016.8,3.0,3.0,12.0,35.0
35.0170686,-85.32102834,16,133,271.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,32.43,0.8,0.0002,38.02,8.79,10.0,1,1017.1,3.0,3.0,12.0,35.0
35.02131313,-85.31367659,0,134,43.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,36.0,0.94,0.0671,37.7,4.77,3.659,0,1015.5,5.0,0.0,10.0,35.0
35.02131313,-85.31367659,8,134,43.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,34.97,0.89,0.003,37.82,3.84,9.883,0,1015.9,5.0,0.0,10.0,35.0
35.02131313,-85.31367659,12,134,43.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1610125200,1,1.0,34.4,0.84,0.0029,38.95,6.02,10.0,2,1016.8,5.0,0.0,10.0,35.0
35.02131313,-85.31367659,16,134,43.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,32.56,0.8,0.0002,38.05,8.82,10.0,1,1017.1,5.0,0.0,10.0,35.0
35.0170686,-85.30632485,0,135,6.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.76,0.94,0.0679,37.37,4.82,3.6689999999999996,0,1015.5,3.0,0.0,3.0,20.0
35.0170686,-85.30632485,8,135,6.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,34.92,0.9,0.003,37.71,3.85,9.894,0,1015.9,3.0,0.0,3.0,20.0
35.0170686,-85.30632485,12,135,6.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1610125200,1,1.0,34.62,0.84,0.0028,39.06,5.96,10.0,2,1016.8,3.0,0.0,3.0,20.0
35.0170686,-85.30632485,16,135,6.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,32.62,0.8,0.0,38.08,8.81,10.0,1,1017.1,3.0,0.0,3.0,20.0
35.02131313,-85.29897311,0,136,689.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.75,0.94,0.0689,37.36,4.9,3.659,0,1015.5,3.0,4.0,12.0,55.0
35.02131313,-85.29897311,8,136,689.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,34.9,0.9,0.0029,37.7,3.88,9.752,0,1015.9,3.0,4.0,12.0,55.0
35.02131313,-85.29897311,12,136,689.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1610125200,1,1.0,34.6,0.84,0.0028,39.01,5.95,10.0,2,1016.8,3.0,4.0,12.0,55.0
35.02131313,-85.29897311,16,136,689.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,32.58,0.8,0.0,38.07,8.86,10.0,1,1017.1,3.0,4.0,12.0,55.0
35.0170686,-85.29162136,0,137,632.0,2.0,2.0,14.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.76,0.94,0.0699,37.42,4.96,3.67,0,1015.5,3.0,0.0,30.0,40.0
35.0170686,-85.29162136,8,137,632.0,2.0,2.0,14.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,34.88,0.89,0.0029,37.72,3.88,9.751,0,1015.9,3.0,0.0,30.0,40.0
35.0170686,-85.29162136,12,137,632.0,2.0,2.0,14.0,0,1,3,4.0,0,0,0,0,1610125200,1,1.0,34.59,0.84,0.0028,39.0,5.9,10.0,2,1016.8,3.0,0.0,30.0,40.0
35.0170686,-85.29162136,16,137,632.0,2.0,2.0,14.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,32.53,0.8,0.0,38.08,8.86,10.0,1,1017.0,3.0,0.0,30.0,40.0
35.02131313,-85.28426962,0,138,341.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.74,0.94,0.0712,37.42,5.05,3.6660000000000004,0,1015.4,3.0,0.0,40.0,35.0
35.02131313,-85.28426962,8,138,341.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,34.85,0.89,0.0028,37.7,3.92,9.582,0,1015.9,3.0,0.0,40.0,35.0
35.02131313,-85.28426962,12,138,341.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1610125200,1,1.0,34.56,0.84,0.0027,38.94,5.89,10.0,2,1016.8,3.0,0.0,40.0,35.0
35.02131313,-85.28426962,16,138,341.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,32.46,0.8,0.0,38.06,8.93,10.0,1,1017.0,3.0,0.0,40.0,35.0
35.0170686,-85.27691787,0,139,1177.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.71,0.93,0.0727,37.48,5.11,3.6839999999999997,0,1015.4,3.0,3.0,26.0,55.0
35.0170686,-85.27691787,8,139,1177.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,34.71,0.89,0.0028,37.62,3.93,9.568,0,1015.9,3.0,3.0,26.0,55.0
35.0170686,-85.27691787,12,139,1177.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1610125200,1,1.0,34.4,0.84,0.0026,38.81,5.83,10.0,2,1016.7,3.0,3.0,26.0,55.0
35.0170686,-85.27691787,16,139,1177.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,32.25,0.8,0.0,37.96,8.95,10.0,1,1017.0,3.0,3.0,26.0,55.0
35.02131313,-85.26956613,0,140,542.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.56,0.93,0.0743,37.41,5.19,3.69,0,1015.4,3.0,1.0,40.0,35.0
35.02131313,-85.26956613,8,140,542.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,34.37,0.89,0.0027,37.34,3.98,9.353,0,1015.9,3.0,1.0,40.0,35.0
35.02131313,-85.26956613,12,140,542.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1610125200,1,1.0,33.99,0.84,0.0026,38.42,5.83,10.0,2,1016.7,3.0,1.0,40.0,35.0
35.02131313,-85.26956613,16,140,542.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,31.79,0.79,0.0,37.61,9.07,10.0,1,1017.0,3.0,1.0,40.0,35.0
35.0170686,-85.26221438,0,141,277.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.22,0.92,0.0763,37.21,5.25,3.718,0,1015.4,3.0,1.0,7.0,55.0
35.0170686,-85.26221438,8,141,277.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,33.92,0.89,0.0027,36.97,4.0,9.317,0,1015.8,3.0,1.0,7.0,55.0
35.0170686,-85.26221438,12,141,277.0,2.0,2.0,19.0,0,1,3,4.0,0,0,1,0,1610125200,1,1.0,33.49,0.84,0.0025,37.99,5.76,10.0,2,1016.7,3.0,1.0,7.0,55.0
35.0170686,-85.26221438,16,141,277.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,31.22,0.79,0.0,37.19,9.13,10.0,1,1017.0,3.0,1.0,7.0,55.0
35.02131313,-85.25486264,0,142,137.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.33,0.92,0.0785,37.34,5.34,3.747,0,1015.4,3.0,2.0,18.0,30.0
35.02131313,-85.25486264,8,142,137.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,34.13,0.89,0.0025,37.17,4.07,9.015,0,1015.8,3.0,2.0,18.0,30.0
35.02131313,-85.25486264,12,142,137.0,2.0,2.0,19.0,0,1,3,4.0,0,0,1,0,1610125200,1,1.0,33.73,0.84,0.0023,38.13,5.76,10.0,2,1016.7,3.0,2.0,18.0,30.0
35.02131313,-85.25486264,16,142,137.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,31.35,0.79,0.0,37.4,9.34,10.0,1,1017.0,3.0,2.0,18.0,30.0
35.0170686,-85.24751089,0,143,135.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.56,0.92,0.0809,37.61,5.38,3.7910000000000004,0,1015.3,3.0,2.0,28.0,35.0
35.0170686,-85.24751089,8,143,135.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,34.42,0.89,0.0024,37.48,4.12,8.942,0,1015.8,3.0,2.0,28.0,35.0
35.0170686,-85.24751089,12,143,135.0,2.0,2.0,19.0,0,1,3,4.0,0,0,1,0,1610125200,1,1.0,34.11,0.84,0.0022,38.45,5.71,10.0,2,1016.7,3.0,2.0,28.0,35.0
35.0170686,-85.24751089,16,143,135.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,31.62,0.78,0.0,37.76,9.47,10.0,1,1016.9,3.0,2.0,28.0,35.0
35.02131313,-85.24015915,0,144,333.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.58,0.92,0.0837,37.71,5.42,3.873,0,1015.3,3.0,4.0,17.0,35.0
35.02131313,-85.24015915,8,144,333.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,34.56,0.89,0.0022,37.63,4.27,8.5,0,1015.7,3.0,4.0,17.0,35.0
35.02131313,-85.24015915,12,144,333.0,2.0,2.0,19.0,0,1,3,4.0,0,0,1,0,1610125200,1,1.0,34.28,0.85,0.0021,38.52,5.74,10.0,2,1016.7,3.0,4.0,17.0,35.0
35.02131313,-85.24015915,16,144,333.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,31.59,0.78,0.0,37.89,9.92,10.0,1,1016.9,3.0,4.0,17.0,35.0
35.0170686,-85.2328074,0,145,117.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.69,0.92,0.0865,37.89,5.43,3.9389999999999996,0,1015.2,3.0,7.0,34.0,40.0
35.0170686,-85.2328074,8,145,117.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,34.87,0.89,0.0022,37.95,4.35,8.385,0,1015.7,3.0,7.0,34.0,40.0
35.0170686,-85.2328074,12,145,117.0,2.0,2.0,19.0,0,1,3,4.0,0,0,1,0,1610125200,1,1.0,34.68,0.85,0.0021,38.86,5.72,10.0,2,1016.7,3.0,7.0,34.0,40.0
35.0170686,-85.2328074,16,145,117.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,31.84,0.77,0.0,38.28,10.14,10.0,1,1016.9,3.0,7.0,34.0,40.0
35.02131313,-85.22545566,0,146,90.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.68,0.91,0.0916,38.11,5.49,4.115,0,1015.1,3.0,2.0,46.0,35.0
35.02131313,-85.22545566,8,146,90.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,35.05,0.88,0.0017,38.21,4.6,7.604,0,1015.6,3.0,2.0,46.0,35.0
35.02131313,-85.22545566,12,146,90.0,2.0,2.0,19.0,0,1,3,4.0,0,0,1,0,1610125200,1,1.0,34.91,0.85,0.0017,38.98,5.74,9.895,2,1016.7,3.0,2.0,46.0,35.0
35.02131313,-85.22545566,16,146,90.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,31.64,0.76,0.0,38.5,10.98,10.0,1,1016.9,3.0,2.0,46.0,35.0
35.0170686,-85.21810391,0,147,21.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.7,0.91,0.0937,38.2,5.5,4.157,0,1015.1,3.0,1.0,9.0,30.0
35.0170686,-85.21810391,8,147,21.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1610110800,1,1.0,35.11,0.88,0.0017,38.3,4.66,7.567,0,1015.6,3.0,1.0,9.0,30.0
35.0170686,-85.21810391,12,147,21.0,2.0,2.0,19.0,0,1,3,4.0,0,0,1,0,1610125200,1,1.0,35.01,0.85,0.0017,39.05,5.72,9.711,2,1016.7,3.0,1.0,9.0,30.0
35.0170686,-85.21810391,16,147,21.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,31.66,0.76,0.0,38.6,11.11,10.0,1,1016.9,3.0,1.0,9.0,30.0
35.02131313,-85.21075217,0,148,0.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.68,0.89,0.1008,38.52,5.57,4.42,0,1014.9,0.0,0.0,0.0,-1.0
35.02131313,-85.21075217,8,148,0.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1610110800,1,1.0,35.28,0.88,0.0011,38.59,5.01,6.472,0,1015.5,0.0,0.0,0.0,-1.0
35.02131313,-85.21075217,12,148,0.0,2.0,2.0,19.0,0,1,3,4.0,0,0,1,0,1610125200,1,1.0,35.22,0.86,0.0011,39.11,5.72,8.823,2,1016.7,0.0,0.0,0.0,-1.0
35.02131313,-85.21075217,16,148,0.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,31.23,0.74,0.0,38.81,12.31,10.0,1,1016.8,0.0,0.0,0.0,-1.0
35.02131313,-85.19604868,0,150,344.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.68,0.9,0.0997,38.47,5.58,4.398,0,1014.9,3.0,0.0,27.0,40.0
35.02131313,-85.19604868,8,150,344.0,2.0,2.0,19.0,0,1,2,4.0,0,0,0,0,1610110800,1,1.0,35.23,0.88,0.0013,38.49,5.04,6.5520000000000005,0,1015.5,3.0,0.0,27.0,40.0
35.02131313,-85.19604868,12,150,344.0,2.0,2.0,19.0,0,1,3,4.0,0,0,1,0,1610125200,1,1.0,35.18,0.86,0.0014,39.0,5.76,8.674,2,1016.7,3.0,0.0,27.0,40.0
35.02131313,-85.19604868,16,150,344.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,31.28,0.74,0.0,38.72,12.26,10.0,1,1016.8,3.0,0.0,27.0,40.0
35.0170686,-85.18869693,0,151,217.0,2.0,2.0,14.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.65,0.91,0.092,38.1,5.53,4.13,0,1015.1,1.0,10.0,5.0,40.0
35.0170686,-85.18869693,8,151,217.0,2.0,2.0,14.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,34.94,0.88,0.0021,38.06,4.75,7.644,0,1015.6,1.0,10.0,5.0,40.0
35.0170686,-85.18869693,12,151,217.0,2.0,2.0,14.0,0,1,3,4.0,0,0,1,0,1610125200,1,1.0,34.84,0.86,0.0023,38.77,5.79,9.349,2,1016.6,1.0,10.0,5.0,40.0
35.0170686,-85.18869693,16,151,217.0,2.0,2.0,14.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,31.64,0.76,0.0,38.39,11.1,10.0,1,1016.8,1.0,10.0,5.0,40.0
35.0170686,-85.17399344,0,153,532.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.64,0.92,0.084,37.79,5.5,3.907,0,1015.2,3.0,0.0,11.0,40.0
35.0170686,-85.17399344,8,153,532.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,34.77,0.89,0.0028,37.78,4.57,8.459,0,1015.7,3.0,0.0,11.0,40.0
35.0170686,-85.17399344,12,153,532.0,2.0,2.0,19.0,0,1,3,4.0,0,0,1,0,1610125200,1,1.0,34.64,0.85,0.0032,38.67,5.86,9.759,2,1016.6,3.0,0.0,11.0,40.0
35.0170686,-85.17399344,16,153,532.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,32.03,0.78,0.0003,38.22,10.22,10.0,1,1016.9,3.0,0.0,11.0,40.0
35.02131313,-85.1666417,0,154,123.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.6,0.92,0.0808,37.67,5.5,3.844,0,1015.2,3.0,2.0,8.0,40.0
35.02131313,-85.1666417,8,154,123.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,34.63,0.89,0.003,37.61,4.54,8.594,0,1015.7,3.0,2.0,8.0,40.0
35.02131313,-85.1666417,12,154,123.0,2.0,2.0,19.0,0,1,3,4.0,0,0,1,0,1610125200,1,1.0,34.48,0.85,0.0035,38.52,5.9,9.807,2,1016.6,3.0,2.0,8.0,40.0
35.02131313,-85.1666417,16,154,123.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,32.04,0.79,0.0003,38.07,10.03,10.0,1,1016.9,3.0,2.0,8.0,40.0
35.0170686,-85.15928996,0,155,344.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.65,0.93,0.0779,37.59,5.49,3.758,0,1015.3,3.0,1.0,10.0,40.0
35.0170686,-85.15928996,8,155,344.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,34.7,0.89,0.0033,37.62,4.46,9.001,0,1015.8,3.0,1.0,10.0,40.0
35.0170686,-85.15928996,12,155,344.0,2.0,2.0,19.0,0,1,3,4.0,0,0,1,0,1610125200,1,1.0,34.56,0.85,0.0038,38.64,5.92,9.961,2,1016.6,3.0,1.0,10.0,40.0
35.0170686,-85.15928996,16,155,344.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,32.36,0.79,0.0003,38.17,9.65,10.0,1,1016.9,3.0,1.0,10.0,40.0
35.02131313,-85.15193821,0,156,25.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.63,0.93,0.0754,37.5,5.49,3.714,0,1015.3,2.0,4.0,4.0,35.0
35.02131313,-85.15193821,8,156,25.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,34.65,0.89,0.0035,37.54,4.46,9.075,0,1015.8,2.0,4.0,4.0,35.0
35.02131313,-85.15193821,12,156,25.0,2.0,2.0,19.0,0,1,3,4.0,0,0,1,0,1610125200,1,1.0,34.5,0.85,0.0041,38.58,5.96,9.962,2,1016.6,2.0,4.0,4.0,35.0
35.02131313,-85.15193821,16,156,25.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,32.42,0.8,0.0003,38.11,9.52,10.0,1,1016.9,2.0,4.0,4.0,35.0
35.0170686,-85.14458647,0,157,17.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.61,0.93,0.0737,37.45,5.49,3.67,0,1015.3,3.0,0.0,5.0,35.0
35.0170686,-85.14458647,8,157,17.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,34.56,0.89,0.0037,37.44,4.43,9.315,0,1015.8,3.0,0.0,5.0,35.0
35.0170686,-85.14458647,12,157,17.0,2.0,2.0,19.0,0,1,3,4.0,0,0,1,0,1610125200,1,1.0,34.41,0.85,0.0043,38.51,5.97,9.99,2,1016.6,3.0,0.0,5.0,35.0
35.0170686,-85.14458647,16,157,17.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,32.46,0.8,0.0004,38.04,9.33,10.0,1,1016.9,3.0,0.0,5.0,35.0
35.02131313,-85.13723472,0,158,67.0,2.0,2.0,16.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.57,0.93,0.0718,37.37,5.49,3.641,0,1015.3,2.0,8.0,4.0,35.0
35.02131313,-85.13723472,8,158,67.0,2.0,2.0,16.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,34.46,0.89,0.0038,37.33,4.44,9.342,0,1015.8,2.0,8.0,4.0,35.0
35.02131313,-85.13723472,12,158,67.0,2.0,2.0,16.0,0,1,3,4.0,0,0,1,0,1610125200,1,1.0,34.3,0.85,0.0046,38.4,6.0,9.955,2,1016.6,2.0,8.0,4.0,35.0
35.02131313,-85.13723472,16,158,67.0,2.0,2.0,16.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,32.44,0.8,0.0004,37.95,9.27,10.0,1,1016.9,2.0,8.0,4.0,35.0
35.0170686,-85.12988298,0,159,77.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.49,0.93,0.0707,37.32,5.5,3.617,0,1015.3,3.0,0.0,9.0,35.0
35.0170686,-85.12988298,8,159,77.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,34.25,0.89,0.004,37.14,4.43,9.501,0,1015.8,3.0,0.0,9.0,35.0
35.0170686,-85.12988298,12,159,77.0,2.0,2.0,19.0,0,1,3,4.0,0,0,1,0,1610125200,1,1.0,34.07,0.85,0.0048,38.22,6.01,9.921,2,1016.6,3.0,0.0,9.0,35.0
35.0170686,-85.12988298,16,159,77.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,32.31,0.8,0.0004,37.77,9.16,10.0,1,1016.8,3.0,0.0,9.0,35.0
35.02131313,-85.12253123,0,160,42.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.15,0.93,0.0692,37.05,5.5,3.596,0,1015.3,3.0,1.0,9.0,35.0
35.02131313,-85.12253123,8,160,42.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,33.79,0.89,0.0041,36.75,4.45,9.502,0,1015.8,3.0,1.0,9.0,35.0
35.02131313,-85.12253123,12,160,42.0,2.0,2.0,19.0,0,1,3,4.0,0,0,1,0,1610125200,1,1.0,33.56,0.85,0.0049,37.8,6.04,9.866,2,1016.6,3.0,1.0,9.0,35.0
35.02131313,-85.12253123,16,160,42.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,31.88,0.8,0.0005,37.35,9.13,10.0,1,1016.8,3.0,1.0,9.0,35.0
35.0170686,-85.11517949,0,161,24.0,2.0,2.0,16.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.0,0.93,0.0684,36.96,5.5,3.582,0,1015.3,3.0,0.0,1.0,-1.0
35.0170686,-85.11517949,8,161,24.0,2.0,2.0,16.0,0,0,2,4.0,0,1,1,0,1610110800,1,1.0,33.47,0.89,0.0043,36.46,4.46,9.618,0,1015.8,3.0,0.0,1.0,-1.0
35.0170686,-85.11517949,12,161,24.0,2.0,2.0,16.0,0,1,3,4.0,0,0,1,0,1610125200,1,1.0,33.32,0.84,0.0051,37.61,6.05,9.799,2,1016.6,3.0,0.0,1.0,-1.0
35.0170686,-85.11517949,16,161,24.0,2.0,2.0,16.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,31.69,0.8,0.0005,37.14,9.07,10.0,1,1016.8,3.0,0.0,1.0,-1.0
35.02555766,-85.40924928,0,162,2.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.66,0.95,0.0635,36.84,3.91,3.719,0,1015.6,3.0,0.0,0.0,-1.0
35.02555766,-85.40924928,8,162,2.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,34.25,0.91,0.0028,36.7,3.74,10.0,0,1016.0,3.0,0.0,0.0,-1.0
35.02555766,-85.40924928,12,162,2.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1610125200,1,1.0,33.18,0.83,0.0029,38.02,6.41,10.0,2,1016.9,3.0,0.0,0.0,-1.0
35.02555766,-85.40924928,16,162,2.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,31.37,0.81,0.0003,36.64,8.89,10.0,1,1017.2,3.0,0.0,0.0,-1.0
35.02980219,-85.40189753,0,163,6.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.09,0.95,0.0676,36.38,3.99,3.7,0,1015.6,3.0,0.0,2.0,40.0
35.02980219,-85.40189753,8,163,6.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,33.54,0.91,0.0025,36.01,3.76,10.0,0,1016.0,3.0,0.0,2.0,40.0
35.02980219,-85.40189753,12,163,6.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1610125200,1,1.0,32.43,0.82,0.0027,37.33,6.39,10.0,2,1016.9,3.0,0.0,2.0,40.0
35.02980219,-85.40189753,16,163,6.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,30.49,0.81,0.0003,35.86,8.88,10.0,1,1017.2,3.0,0.0,2.0,40.0
35.02555766,-85.39454579,0,164,21.0,2.0,2.0,19.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,35.35,0.95,0.0667,36.63,4.04,3.7039999999999997,0,1015.6,3.0,0.0,3.0,45.0
35.02555766,-85.39454579,8,164,21.0,2.0,2.0,19.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,33.87,0.91,0.0026,36.38,3.75,10.0,0,1016.0,3.0,0.0,3.0,45.0
35.02555766,-85.39454579,12,164,21.0,2.0,2.0,19.0,0,1,3,4.0,0,0,0,0,1610125200,1,1.0,32.74,0.82,0.0027,37.64,6.35,10.0,2,1016.9,3.0,0.0,3.0,45.0
35.02555766,-85.39454579,16,164,21.0,2.0,2.0,19.0,0,1,4,4.0,0,0,0,0,1610139600,1,1.0,30.86,0.81,0.0003,36.24,8.86,10.0,1,1017.2,3.0,0.0,3.0,45.0
35.02980219,-85.38719404,0,165,1.0,2.0,3.0,9.0,0,0,1,4.0,0,1,1,0,1610082000,1,1.0,34.74,0.94,0.0705,36.25,4.12,3.6860000000000004,0,1015.6,0.0,0.0,0.0,-1.0
35.02980219,-85.38719404,8,165,1.0,2.0,3.0,9.0,0,1,2,4.0,0,0,1,0,1610110800,1,1.0,33.12,0.9,0.0024,35.72,3.77,10.0,0,1016.0,0.0,0.0,0.0,-1.0
