Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode
35.0170686,-85.40924928,0,121,2.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,20.47,0.65,0.0,30.68,2.41,10.0,0,1025.1,0.0,0.0,0.0,-1.0
35.0170686,-85.40924928,8,121,2.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.86,22.8,0.71,0.0,31.2,3.94,10.0,0,1024.7,0.0,0.0,0.0,-1.0
35.0170686,-85.40924928,12,121,2.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,28.56,0.62,0.0005,40.53,5.14,10.0,3,1024.0,0.0,0.0,0.0,-1.0
35.0170686,-85.40924928,16,121,2.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.91,33.23,0.51,0.0,50.93,9.27,10.0,1,1019.2,0.0,0.0,0.0,-1.0
35.02131313,-85.40189753,0,122,10.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,20.43,0.65,0.0,30.65,2.4,10.0,0,1025.1,3.0,0.0,13.0,15.0
35.02131313,-85.40189753,8,122,10.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.86,22.78,0.71,0.0,31.18,3.83,10.0,0,1024.7,3.0,0.0,13.0,15.0
35.02131313,-85.40189753,12,122,10.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,28.57,0.62,0.0004,40.52,5.11,10.0,3,1024.0,3.0,0.0,13.0,15.0
35.02131313,-85.40189753,16,122,10.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.91,33.28,0.51,0.0,50.94,9.27,10.0,1,1019.2,3.0,0.0,13.0,15.0
35.0170686,-85.39454579,0,123,4.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,20.45,0.66,0.0,30.62,2.37,10.0,0,1025.1,3.0,1.0,7.0,15.0
35.0170686,-85.39454579,8,123,4.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.86,22.7,0.71,0.0,31.06,3.73,10.0,0,1024.8,3.0,1.0,7.0,15.0
35.0170686,-85.39454579,12,123,4.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,28.84,0.62,0.0004,40.7,5.06,10.0,3,1024.0,3.0,1.0,7.0,15.0
35.0170686,-85.39454579,16,123,4.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.91,33.74,0.51,0.0,51.44,9.3,10.0,1,1019.2,3.0,1.0,7.0,15.0
35.02131313,-85.38719404,0,124,75.0,2.0,2.0,16.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,20.44,0.65,0.0,30.67,2.36,10.0,0,1025.1,3.0,0.0,6.0,45.0
35.02131313,-85.38719404,8,124,75.0,2.0,2.0,16.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.86,22.86,0.71,0.0,31.19,3.63,10.0,0,1024.8,3.0,0.0,6.0,45.0
35.02131313,-85.38719404,12,124,75.0,2.0,2.0,16.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,28.53,0.62,0.0004,40.47,5.03,10.0,3,1024.0,3.0,0.0,6.0,45.0
35.02131313,-85.38719404,16,124,75.0,2.0,2.0,16.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.91,33.18,0.51,0.0,50.87,9.3,10.0,1,1019.2,3.0,0.0,6.0,45.0
35.0170686,-85.37984229999998,0,125,463.0,4.0,2.0,16.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,20.45,0.66,0.0,30.62,2.34,10.0,0,1025.1,1.0,2.0,1.0,45.0
35.0170686,-85.37984229999998,8,125,463.0,4.0,2.0,16.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.86,22.73,0.71,0.0,31.03,3.53,10.0,0,1024.8,1.0,2.0,1.0,45.0
35.0170686,-85.37984229999998,12,125,463.0,4.0,2.0,16.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,28.89,0.62,0.0004,40.71,4.97,10.0,3,1024.1,1.0,2.0,1.0,45.0
35.0170686,-85.37984229999998,16,125,463.0,4.0,2.0,16.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.91,33.8,0.51,0.0,51.54,9.32,10.0,1,1019.3,1.0,2.0,1.0,45.0
35.02131313,-85.37249055,0,126,73.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,20.41,0.66,0.0,30.6,2.32,10.0,0,1025.2,3.0,2.0,14.0,45.0
35.02131313,-85.37249055,8,126,73.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.86,22.66,0.71,0.0,30.97,3.43,10.0,0,1024.8,3.0,2.0,14.0,45.0
35.02131313,-85.37249055,12,126,73.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,28.99,0.63,0.0004,40.76,4.94,10.0,3,1024.1,3.0,2.0,14.0,45.0
35.02131313,-85.37249055,16,126,73.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.91,34.05,0.51,0.0,51.73,9.31,10.0,1,1019.3,3.0,2.0,14.0,45.0
35.0170686,-85.36513881,0,127,119.0,2.0,2.0,16.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,20.45,0.66,0.0,30.61,2.3,10.0,0,1025.2,1.0,1.0,4.0,45.0
35.0170686,-85.36513881,8,127,119.0,2.0,2.0,16.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.85,22.7,0.71,0.0,30.96,3.33,10.0,0,1024.9,1.0,1.0,4.0,45.0
35.0170686,-85.36513881,12,127,119.0,2.0,2.0,16.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,29.06,0.63,0.0004,40.8,4.88,10.0,3,1024.1,1.0,1.0,4.0,45.0
35.0170686,-85.36513881,16,127,119.0,2.0,2.0,16.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.91,34.12,0.51,0.0,51.86,9.34,10.0,1,1019.3,1.0,1.0,4.0,45.0
35.02131313,-85.35778706,0,128,33.0,2.0,2.0,16.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,20.42,0.66,0.0,30.59,2.28,10.0,0,1025.2,3.0,0.0,4.0,45.0
35.02131313,-85.35778706,8,128,33.0,2.0,2.0,16.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.85,22.71,0.71,0.0,30.96,3.23,10.0,0,1024.9,3.0,0.0,4.0,45.0
35.02131313,-85.35778706,12,128,33.0,2.0,2.0,16.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,29.0,0.63,0.0004,40.74,4.85,10.0,3,1024.1,3.0,0.0,4.0,45.0
35.02131313,-85.35778706,16,128,33.0,2.0,2.0,16.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.91,34.04,0.51,0.0,51.75,9.34,10.0,1,1019.3,3.0,0.0,4.0,45.0
35.0170686,-85.35043532,0,129,54.0,2.0,3.0,16.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,20.63,0.65,0.0,30.91,2.26,10.0,0,1025.1,3.0,0.0,3.0,30.0
35.0170686,-85.35043532,8,129,54.0,2.0,3.0,16.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.85,23.19,0.71,0.0,31.35,3.12,10.0,0,1024.8,3.0,0.0,3.0,30.0
35.0170686,-85.35043532,12,129,54.0,2.0,3.0,16.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,28.21,0.62,0.0004,40.21,4.79,10.0,3,1024.1,3.0,0.0,3.0,30.0
35.0170686,-85.35043532,16,129,54.0,2.0,3.0,16.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.9,32.45,0.5,0.0,50.26,9.37,10.0,1,1019.2,3.0,0.0,3.0,30.0
35.02131313,-85.34308357,0,130,125.0,2.0,3.0,16.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,20.49,0.65,0.0,30.74,2.24,10.0,0,1025.1,3.0,0.0,3.0,35.0
35.02131313,-85.34308357,8,130,125.0,2.0,3.0,16.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.85,23.07,0.71,0.0,31.27,3.02,10.0,0,1024.8,3.0,0.0,3.0,35.0
35.02131313,-85.34308357,12,130,125.0,2.0,3.0,16.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,28.61,0.62,0.0004,40.49,4.77,10.0,3,1024.1,3.0,0.0,3.0,35.0
35.02131313,-85.34308357,16,130,125.0,2.0,3.0,16.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.91,33.17,0.5,0.0,50.97,9.37,10.0,1,1019.3,3.0,0.0,3.0,35.0
35.0170686,-85.33573183,0,131,206.0,4.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,20.49,0.65,0.0,30.73,2.22,10.0,0,1025.2,3.0,0.0,3.0,55.0
35.0170686,-85.33573183,8,131,206.0,4.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.85,23.07,0.71,0.0,31.24,2.91,10.0,0,1024.9,3.0,0.0,3.0,55.0
35.0170686,-85.33573183,12,131,206.0,4.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,28.76,0.62,0.0004,40.61,4.7,10.0,3,1024.1,3.0,0.0,3.0,55.0
35.0170686,-85.33573183,16,131,206.0,4.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.9,33.38,0.5,0.0,51.25,9.4,10.0,1,1019.3,3.0,0.0,3.0,55.0
35.02131313,-85.32838008,0,132,52.0,5.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,20.38,0.65,0.0,30.68,2.19,10.0,0,1025.2,0.0,0.0,0.0,55.0
35.02131313,-85.32838008,8,132,52.0,5.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.85,22.9,0.71,0.0,31.15,2.81,10.0,0,1024.9,0.0,0.0,0.0,55.0
35.02131313,-85.32838008,12,132,52.0,5.0,2.0,11.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,29.04,0.63,0.0004,40.84,4.68,10.0,3,1024.2,0.0,0.0,0.0,55.0
35.02131313,-85.32838008,16,132,52.0,5.0,2.0,11.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.9,33.83,0.5,0.0,51.65,9.4,10.0,1,1019.4,0.0,0.0,0.0,55.0
35.0170686,-85.32102834,0,133,271.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,20.41,0.65,0.0,30.71,2.17,10.0,0,1025.2,3.0,3.0,12.0,35.0
35.0170686,-85.32102834,8,133,271.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.85,22.96,0.71,0.0,31.18,2.7,10.0,0,1024.9,3.0,3.0,12.0,35.0
35.0170686,-85.32102834,12,133,271.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,29.07,0.63,0.0004,40.88,4.61,10.0,3,1024.2,3.0,3.0,12.0,35.0
35.0170686,-85.32102834,16,133,271.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.9,33.8,0.5,0.0,51.72,9.43,10.0,1,1019.4,3.0,3.0,12.0,35.0
35.02131313,-85.31367659,0,134,43.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,20.43,0.66,0.0,30.62,2.14,10.0,0,1025.2,5.0,0.0,10.0,35.0
35.02131313,-85.31367659,8,134,43.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.85,22.87,0.71,0.0,31.02,2.6,10.0,0,1024.9,5.0,0.0,10.0,35.0
35.02131313,-85.31367659,12,134,43.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,29.06,0.63,0.0004,40.76,4.58,10.0,3,1024.2,5.0,0.0,10.0,35.0
35.02131313,-85.31367659,16,134,43.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.9,34.0,0.5,0.0,51.87,9.43,10.0,1,1019.4,5.0,0.0,10.0,35.0
35.0170686,-85.30632485,0,135,6.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,20.51,0.66,0.0,30.61,2.12,10.0,0,1025.2,3.0,0.0,3.0,20.0
35.0170686,-85.30632485,8,135,6.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.85,22.88,0.72,0.0,30.93,2.49,10.0,0,1025.0,3.0,0.0,3.0,20.0
35.0170686,-85.30632485,12,135,6.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,29.1,0.63,0.0004,40.74,4.52,10.0,3,1024.2,3.0,0.0,3.0,20.0
35.0170686,-85.30632485,16,135,6.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.9,34.09,0.5,0.0,52.06,9.46,10.0,1,1019.4,3.0,0.0,3.0,20.0
35.02131313,-85.29897311,0,136,689.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,20.51,0.66,0.0,30.6,2.09,10.0,0,1025.2,3.0,4.0,12.0,55.0
35.02131313,-85.29897311,8,136,689.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.84,22.88,0.72,0.0,30.94,2.38,10.0,0,1025.0,3.0,4.0,12.0,55.0
35.02131313,-85.29897311,12,136,689.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,29.06,0.63,0.0004,40.69,4.49,10.0,3,1024.2,3.0,4.0,12.0,55.0
35.02131313,-85.29897311,16,136,689.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.9,34.05,0.5,0.0,52.01,9.47,10.0,1,1019.5,3.0,4.0,12.0,55.0
35.0170686,-85.29162136,0,137,632.0,2.0,2.0,14.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,20.57,0.66,0.0,30.62,2.05,10.0,0,1025.2,3.0,0.0,30.0,40.0
35.0170686,-85.29162136,8,137,632.0,2.0,2.0,14.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.84,22.95,0.72,0.0,30.96,2.26,10.0,0,1025.0,3.0,0.0,30.0,40.0
35.0170686,-85.29162136,12,137,632.0,2.0,2.0,14.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,29.04,0.63,0.0004,40.7,4.41,10.0,3,1024.2,3.0,0.0,30.0,40.0
35.0170686,-85.29162136,16,137,632.0,2.0,2.0,14.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.89,33.97,0.5,0.0,52.04,9.5,10.0,1,1019.5,3.0,0.0,30.0,40.0
35.02131313,-85.28426962,0,138,341.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,20.59,0.66,0.0,30.62,2.01,10.0,0,1025.2,3.0,0.0,40.0,35.0
35.02131313,-85.28426962,8,138,341.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.84,22.96,0.72,0.0,30.99,2.15,10.0,0,1025.0,3.0,0.0,40.0,35.0
35.02131313,-85.28426962,12,138,341.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,28.97,0.63,0.0004,40.63,4.38,10.0,3,1024.3,3.0,0.0,40.0,35.0
35.02131313,-85.28426962,16,138,341.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.89,33.88,0.5,0.0,51.97,9.51,10.0,1,1019.5,3.0,0.0,40.0,35.0
35.0170686,-85.27691787,0,139,1177.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,20.67,0.66,0.0,30.66,1.97,10.0,0,1025.2,3.0,3.0,26.0,55.0
35.0170686,-85.27691787,8,139,1177.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.84,23.07,0.72,0.0,31.06,2.01,10.0,0,1025.0,3.0,3.0,26.0,55.0
35.0170686,-85.27691787,12,139,1177.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,28.87,0.63,0.0004,40.6,4.29,10.0,3,1024.3,3.0,3.0,26.0,55.0
35.0170686,-85.27691787,16,139,1177.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.89,33.63,0.5,0.0,51.89,9.55,10.0,1,1019.5,3.0,3.0,26.0,55.0
35.02131313,-85.26956613,0,140,542.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,20.75,0.66,0.0,30.74,1.91,10.0,0,1025.2,3.0,1.0,40.0,35.0
35.02131313,-85.26956613,8,140,542.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.84,23.19,0.72,0.0,31.22,1.89,10.0,0,1025.0,3.0,1.0,40.0,35.0
35.02131313,-85.26956613,12,140,542.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,28.57,0.62,0.0004,40.4,4.25,10.0,3,1024.3,3.0,1.0,40.0,35.0
35.02131313,-85.26956613,16,140,542.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.89,33.13,0.49,0.0,51.44,9.58,10.0,1,1019.5,3.0,1.0,40.0,35.0
35.0170686,-85.26221438,0,141,277.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,20.93,0.66,0.0,30.96,1.86,10.0,0,1025.3,3.0,1.0,7.0,55.0
35.0170686,-85.26221438,8,141,277.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.84,23.37,0.72,0.0,31.43,1.75,10.0,0,1025.0,3.0,1.0,7.0,55.0
35.0170686,-85.26221438,12,141,277.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,28.23,0.62,0.0004,40.21,4.16,10.0,3,1024.3,3.0,1.0,7.0,55.0
35.0170686,-85.26221438,16,141,277.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.88,32.47,0.49,0.0,50.92,9.64,10.0,1,1019.5,3.0,1.0,7.0,55.0
35.02131313,-85.25486264,0,142,137.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,21.01,0.66,0.0,30.94,1.77,10.0,0,1025.3,3.0,2.0,18.0,30.0
35.02131313,-85.25486264,8,142,137.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.83,23.32,0.72,0.0,31.47,1.6,10.0,0,1025.0,3.0,2.0,18.0,30.0
35.02131313,-85.25486264,12,142,137.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,28.19,0.62,0.0003,40.2,4.11,10.0,3,1024.4,3.0,2.0,18.0,30.0
35.02131313,-85.25486264,16,142,137.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.88,32.5,0.49,0.0,51.1,9.69,10.0,1,1019.5,3.0,2.0,18.0,30.0
35.0170686,-85.24751089,0,143,135.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,21.1,0.67,0.0,30.9,1.71,10.0,0,1025.3,3.0,2.0,28.0,35.0
35.0170686,-85.24751089,8,143,135.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.83,23.27,0.71,0.0,31.45,1.47,10.0,0,1025.0,3.0,2.0,28.0,35.0
35.0170686,-85.24751089,12,143,135.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,28.28,0.62,0.0003,40.32,4.04,10.0,3,1024.4,3.0,2.0,28.0,35.0
35.0170686,-85.24751089,16,143,135.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.87,32.67,0.48,0.0,51.51,9.77,10.0,1,1019.6,3.0,2.0,28.0,35.0
35.02131313,-85.24015915,0,144,333.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,21.36,0.67,0.0,30.94,1.59,10.0,0,1025.4,3.0,4.0,17.0,35.0
35.02131313,-85.24015915,8,144,333.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.82,23.2,0.71,0.0,31.6,1.37,10.0,0,1025.0,3.0,4.0,17.0,35.0
35.02131313,-85.24015915,12,144,333.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,28.03,0.61,0.0003,40.21,4.01,10.0,3,1024.5,3.0,4.0,17.0,35.0
35.02131313,-85.24015915,16,144,333.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.87,32.42,0.48,0.0,51.54,9.89,10.0,1,1019.7,3.0,4.0,17.0,35.0
35.0170686,-85.2328074,0,145,117.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,21.53,0.68,0.0,30.92,1.53,10.0,0,1025.4,3.0,7.0,34.0,40.0
35.0170686,-85.2328074,8,145,117.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.82,23.11,0.71,0.0,31.6,1.3,10.0,0,1025.0,3.0,7.0,34.0,40.0
35.0170686,-85.2328074,12,145,117.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,28.05,0.61,0.0003,40.31,3.96,10.0,3,1024.6,3.0,7.0,34.0,40.0
35.0170686,-85.2328074,16,145,117.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.86,32.5,0.47,0.0,51.91,9.99,10.0,1,1019.7,3.0,7.0,34.0,40.0
35.02131313,-85.22545566,0,146,90.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,22.08,0.69,0.0,31.09,1.27,10.0,0,1025.5,3.0,2.0,46.0,35.0
35.02131313,-85.22545566,8,146,90.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.81,23.05,0.69,0.0,31.94,1.08,10.0,0,1025.0,3.0,2.0,46.0,35.0
35.02131313,-85.22545566,12,146,90.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,27.49,0.6,0.0,40.12,3.87,10.0,3,1024.7,3.0,2.0,46.0,35.0
35.02131313,-85.22545566,16,146,90.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.84,31.84,0.46,0.0,51.93,10.23,10.0,1,1019.8,3.0,2.0,46.0,35.0
35.0170686,-85.21810391,0,147,21.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,22.2,0.69,0.0,31.1,1.25,10.0,0,1025.5,3.0,1.0,9.0,30.0
35.0170686,-85.21810391,8,147,21.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.8,23.04,0.69,0.0,31.99,1.03,10.0,0,1025.0,3.0,1.0,9.0,30.0
35.0170686,-85.21810391,12,147,21.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,27.44,0.6,0.0,40.14,3.83,10.0,3,1024.8,3.0,1.0,9.0,30.0
35.0170686,-85.21810391,16,147,21.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.84,31.74,0.46,0.0,52.01,10.3,10.0,1,1019.9,3.0,1.0,9.0,30.0
35.02131313,-85.21075217,0,148,0.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.0,23.01,0.71,0.0,31.38,0.86,10.0,0,1025.6,0.0,0.0,0.0,-1.0
35.02131313,-85.21075217,8,148,0.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.79,23.01,0.68,0.0,32.54,0.7,10.0,0,1024.9,0.0,0.0,0.0,-1.0
35.02131313,-85.21075217,12,148,0.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,26.56,0.59,0.0,39.84,3.68,10.0,3,1025.0,0.0,0.0,0.0,-1.0
35.02131313,-85.21075217,16,148,0.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.81,30.61,0.44,0.0,51.93,10.66,10.0,1,1020.0,0.0,0.0,0.0,-1.0
35.02131313,-85.19604868,0,150,344.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.0,22.99,0.71,0.0,31.31,0.93,10.0,0,1025.6,3.0,0.0,27.0,40.0
35.02131313,-85.19604868,8,150,344.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.79,23.0,0.68,0.0,32.49,0.74,10.0,0,1024.9,3.0,0.0,27.0,40.0
35.02131313,-85.19604868,12,150,344.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,26.65,0.59,0.0,39.81,3.71,10.0,3,1025.0,3.0,0.0,27.0,40.0
35.02131313,-85.19604868,16,150,344.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.81,30.7,0.44,0.0,51.83,10.65,10.0,1,1020.0,3.0,0.0,27.0,40.0
35.0170686,-85.18869693,0,151,217.0,2.0,2.0,14.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,22.19,0.7,0.0,30.97,1.35,10.0,0,1025.5,1.0,10.0,5.0,40.0
35.0170686,-85.18869693,8,151,217.0,2.0,2.0,14.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.8,23.03,0.69,0.0,31.94,1.08,10.0,0,1025.0,1.0,10.0,5.0,40.0
35.0170686,-85.18869693,12,151,217.0,2.0,2.0,14.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,27.49,0.61,0.0,40.03,3.88,10.0,3,1024.8,1.0,10.0,5.0,40.0
35.0170686,-85.18869693,16,151,217.0,2.0,2.0,14.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.84,31.73,0.46,0.0,51.73,10.3,10.0,1,1019.9,1.0,10.0,5.0,40.0
35.0170686,-85.17399344,0,153,532.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,21.55,0.69,0.0,30.6,1.7,10.0,0,1025.4,3.0,0.0,11.0,40.0
35.0170686,-85.17399344,8,153,532.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.82,22.99,0.71,0.0,31.42,1.38,10.0,0,1025.1,3.0,0.0,11.0,40.0
35.0170686,-85.17399344,12,153,532.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1612026000,1,0.99,28.23,0.62,0.0,40.21,4.04,10.0,3,1024.6,3.0,0.0,11.0,40.0
35.0170686,-85.17399344,16,153,532.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1612040400,1,0.87,32.69,0.48,0.0,51.71,10.03,10.0,1,1019.8,3.0,0.0,11.0,40.0
35.02131313,-85.1666417,0,154,123.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611982800,1,0.01,21.38,0.69,0.0,30.49,1.8,10.0,0,1025.4,3.0,2.0,8.0,40.0
35.02131313,-85.1666417,8,154,123.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1612011600,1,0.82,22.99,0.71,0.0,31.3,1.47,10.0,0,1025.1,3.0,2.0,8.0,40.0
