Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode
35.01282407,-85.31367659,8,95,109.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.47,26.37,0.7,0.0014,35.25,3.27,10.0,0,1026.1,3.0,2.0,20.0,35.0
35.01282407,-85.31367659,12,95,109.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.73,30.45,0.44,0.0,51.96,5.15,10.0,2,1026.5,3.0,2.0,20.0,35.0
35.01282407,-85.31367659,16,95,109.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.67,37.41,0.53,0.0,54.07,7.26,10.0,1,1025.1,3.0,2.0,20.0,35.0
35.00857953,-85.30632485,0,96,23.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.06,28.03,0.78,0.0,34.26,2.16,10.0,0,1022.9,3.0,0.0,10.0,25.0
35.00857953,-85.30632485,8,96,23.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.47,26.26,0.7,0.0014,35.05,3.23,10.0,0,1026.1,3.0,0.0,10.0,25.0
35.00857953,-85.30632485,12,96,23.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.73,30.49,0.43,0.0,52.02,5.1,10.0,2,1026.5,3.0,0.0,10.0,25.0
35.00857953,-85.30632485,16,96,23.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.68,37.34,0.53,0.0,54.14,7.29,10.0,1,1025.1,3.0,0.0,10.0,25.0
35.01282407,-85.29897311,0,97,27.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.06,28.05,0.78,0.0,34.3,2.16,10.0,0,1022.9,3.0,1.0,12.0,30.0
35.01282407,-85.29897311,8,97,27.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.47,26.34,0.7,0.0014,35.05,3.21,10.0,0,1026.1,3.0,1.0,12.0,30.0
35.01282407,-85.29897311,12,97,27.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.72,30.53,0.44,0.0,51.96,5.07,10.0,2,1026.5,3.0,1.0,12.0,30.0
35.01282407,-85.29897311,16,97,27.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.68,37.3,0.53,0.0,54.16,7.31,10.0,1,1025.1,3.0,1.0,12.0,30.0
35.00857953,-85.29162136,0,98,227.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.06,28.01,0.78,0.0,34.28,2.15,10.0,0,1022.9,3.0,3.0,38.0,40.0
35.00857953,-85.29162136,8,98,227.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.47,26.35,0.7,0.0014,34.98,3.17,10.0,0,1026.1,3.0,3.0,38.0,40.0
35.00857953,-85.29162136,12,98,227.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.72,30.49,0.44,0.0,51.96,5.02,10.0,2,1026.5,3.0,3.0,38.0,40.0
35.00857953,-85.29162136,16,98,227.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.68,37.19,0.53,0.0,54.19,7.34,10.0,1,1025.1,3.0,3.0,38.0,40.0
35.01282407,-85.28426962,0,99,194.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.06,28.04,0.78,0.0,34.32,2.14,10.0,0,1022.9,3.0,1.0,48.0,15.0
35.01282407,-85.28426962,8,99,194.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.47,26.45,0.71,0.0014,35.01,3.12,10.0,0,1026.1,3.0,1.0,48.0,15.0
35.01282407,-85.28426962,12,99,194.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.72,30.5,0.44,0.0,51.88,4.99,10.0,2,1026.5,3.0,1.0,48.0,15.0
35.01282407,-85.28426962,16,99,194.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.69,37.12,0.52,0.0,54.2,7.38,10.0,1,1025.1,3.0,1.0,48.0,15.0
35.00857953,-85.27691787,0,100,186.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.06,28.03,0.78,0.0,34.33,2.12,10.0,0,1022.9,3.0,2.0,45.0,35.0
35.00857953,-85.27691787,8,100,186.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.47,26.73,0.71,0.0013,35.22,3.07,10.0,0,1026.1,3.0,2.0,45.0,35.0
35.00857953,-85.27691787,12,100,186.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.72,29.95,0.44,0.0,51.43,4.94,10.0,2,1026.5,3.0,2.0,45.0,35.0
35.00857953,-85.27691787,16,100,186.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.69,36.68,0.52,0.0,53.78,7.42,10.0,1,1025.1,3.0,2.0,45.0,35.0
35.01282407,-85.26956613,0,101,462.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.07,28.05,0.77,0.0,34.37,2.1,10.0,0,1022.8,3.0,7.0,11.0,55.0
35.01282407,-85.26956613,8,101,462.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.47,26.93,0.71,0.0013,35.36,3.01,10.0,0,1026.1,3.0,7.0,11.0,55.0
35.01282407,-85.26956613,12,101,462.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.72,29.62,0.44,0.0,51.03,4.91,10.0,2,1026.5,3.0,7.0,11.0,55.0
35.01282407,-85.26956613,16,101,462.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.7,36.37,0.52,0.0,53.44,7.49,10.0,1,1025.0,3.0,7.0,11.0,55.0
35.01282407,-85.25486264,0,102,691.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.07,28.04,0.77,0.0,34.49,2.02,10.0,0,1022.8,3.0,2.0,2.0,55.0
35.01282407,-85.25486264,8,102,691.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.48,27.06,0.72,0.0012,35.34,2.84,10.0,0,1026.1,3.0,2.0,2.0,55.0
35.01282407,-85.25486264,12,102,691.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.72,29.8,0.44,0.0,51.14,4.81,10.0,2,1026.6,3.0,2.0,2.0,55.0
35.01282407,-85.25486264,16,102,691.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.71,36.34,0.52,0.0,53.74,7.67,10.0,1,1025.0,3.0,2.0,2.0,55.0
35.00857953,-85.24751089,0,103,308.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.07,27.98,0.77,0.0,34.51,1.99,10.0,0,1022.8,3.0,0.0,1.0,55.0
35.00857953,-85.24751089,8,103,308.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.48,27.0,0.72,0.0012,35.23,2.79,10.0,0,1026.1,3.0,0.0,1.0,55.0
35.00857953,-85.24751089,12,103,308.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.71,29.99,0.44,0.0,51.34,4.78,10.0,2,1026.6,3.0,0.0,1.0,55.0
35.00857953,-85.24751089,16,103,308.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.72,36.4,0.51,0.0,54.04,7.73,10.0,1,1025.0,3.0,0.0,1.0,55.0
35.01282407,-85.24015915,0,104,599.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.08,28.0,0.76,0.0,34.68,1.9,10.0,0,1022.8,5.0,15.0,19.0,55.0
35.01282407,-85.24015915,8,104,599.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.49,27.07,0.71,0.0011,35.41,2.7,10.0,0,1026.1,5.0,15.0,19.0,55.0
35.01282407,-85.24015915,12,104,599.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.72,30.09,0.44,0.0,51.33,4.82,10.0,2,1026.6,5.0,15.0,19.0,55.0
35.01282407,-85.24015915,16,104,599.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.73,36.49,0.51,0.0,54.29,7.95,10.0,1,1025.0,5.0,15.0,19.0,55.0
35.00857953,-85.2328074,0,105,487.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.08,27.96,0.76,0.0,34.7,1.89,10.0,0,1022.8,3.0,10.0,21.0,35.0
35.00857953,-85.2328074,8,105,487.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.49,26.98,0.71,0.0011,35.37,2.72,10.0,0,1026.1,3.0,10.0,21.0,35.0
35.00857953,-85.2328074,12,105,487.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.72,30.1,0.44,0.0,51.37,4.86,10.0,2,1026.6,3.0,10.0,21.0,35.0
35.00857953,-85.2328074,16,105,487.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.73,36.53,0.51,0.0,54.45,8.01,10.0,1,1025.0,3.0,10.0,21.0,35.0
35.01282407,-85.22545566,0,106,771.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.09,28.0,0.75,0.0,34.99,1.72,10.0,0,1022.8,3.0,5.0,34.0,40.0
35.01282407,-85.22545566,8,106,771.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.52,27.27,0.71,0.001,35.77,2.49,10.0,0,1026.0,3.0,5.0,34.0,40.0
35.01282407,-85.22545566,12,106,771.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.72,29.95,0.44,0.0,51.19,4.87,10.0,2,1026.6,3.0,5.0,34.0,40.0
35.01282407,-85.22545566,16,106,771.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.76,36.47,0.5,0.0,54.59,8.37,10.0,1,1025.0,3.0,5.0,34.0,40.0
35.00857953,-85.21810391,0,107,819.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.09,27.97,0.75,0.0,34.93,1.76,10.0,0,1022.8,3.0,7.0,18.0,40.0
35.00857953,-85.21810391,8,107,819.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.52,27.2,0.71,0.0009,35.72,2.6,10.0,0,1026.0,3.0,7.0,18.0,40.0
35.00857953,-85.21810391,12,107,819.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.72,29.87,0.44,0.0,51.13,4.92,10.0,2,1026.6,3.0,7.0,18.0,40.0
35.00857953,-85.21810391,16,107,819.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.76,36.45,0.5,0.0,54.59,8.34,10.0,1,1025.0,3.0,7.0,18.0,40.0
35.01282407,-85.21075217,0,108,632.0,5.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.1,28.03,0.75,0.0,35.28,1.53,10.0,0,1022.7,3.0,2.0,2.0,40.0
35.01282407,-85.21075217,8,108,632.0,5.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.55,27.61,0.71,0.0008,36.22,2.3,10.0,0,1026.0,3.0,2.0,2.0,40.0
35.01282407,-85.21075217,12,108,632.0,5.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.72,29.66,0.44,0.0,50.91,4.92,10.0,2,1026.6,3.0,2.0,2.0,40.0
35.01282407,-85.21075217,16,108,632.0,5.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.79,36.35,0.5,0.0,54.74,8.78,10.0,1,1025.0,3.0,2.0,2.0,40.0
35.00857953,-85.20340042,0,109,1058.0,8.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.09,27.96,0.75,0.0,35.03,1.74,10.0,0,1022.8,0.0,0.0,1.0,55.0
35.00857953,-85.20340042,8,109,1058.0,8.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.53,27.34,0.71,0.0009,35.91,2.64,10.0,0,1026.0,0.0,0.0,1.0,55.0
35.00857953,-85.20340042,12,109,1058.0,8.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.72,29.68,0.44,0.0,50.86,5.01,10.0,2,1026.6,0.0,0.0,1.0,55.0
35.00857953,-85.20340042,16,109,1058.0,8.0,2.0,11.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.77,36.39,0.5,0.0,54.63,8.49,10.0,1,1025.0,0.0,0.0,1.0,55.0
35.01282407,-85.19604868,0,110,196.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.1,27.99,0.75,0.0,35.24,1.62,10.0,0,1022.7,3.0,2.0,11.0,55.0
35.01282407,-85.19604868,8,110,196.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.55,27.63,0.71,0.0008,36.26,2.5,10.0,0,1026.0,3.0,2.0,11.0,55.0
35.01282407,-85.19604868,12,110,196.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.72,29.51,0.44,0.0,50.6,5.04,10.0,2,1026.6,3.0,2.0,11.0,55.0
35.01282407,-85.19604868,16,110,196.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.79,36.29,0.5,0.0,54.63,8.76,10.0,1,1025.0,3.0,2.0,11.0,55.0
35.00857953,-85.18869693,0,111,238.0,8.0,2.0,11.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.09,27.88,0.75,0.0,34.88,1.91,10.0,0,1022.8,4.0,0.0,0.0,55.0
35.00857953,-85.18869693,8,111,238.0,8.0,2.0,11.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.51,27.19,0.71,0.001,35.77,2.99,10.0,0,1026.1,4.0,0.0,0.0,55.0
35.00857953,-85.18869693,12,111,238.0,8.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.72,29.63,0.44,0.0,50.62,5.16,10.0,2,1026.6,4.0,0.0,0.0,55.0
35.00857953,-85.18869693,16,111,238.0,8.0,2.0,11.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.75,36.4,0.5,0.0,54.51,8.3,10.0,1,1025.0,4.0,0.0,0.0,55.0
35.01282407,-85.18134519,0,112,773.0,2.0,2.0,14.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.09,27.87,0.75,0.0,34.89,1.94,10.0,0,1022.8,1.0,2.0,1.0,55.0
35.01282407,-85.18134519,8,112,773.0,2.0,2.0,14.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.51,27.28,0.71,0.001,35.88,3.07,10.0,0,1026.0,1.0,2.0,1.0,55.0
35.01282407,-85.18134519,12,112,773.0,2.0,2.0,14.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.72,29.53,0.44,0.0,50.37,5.23,10.0,2,1026.6,1.0,2.0,1.0,55.0
35.01282407,-85.18134519,16,112,773.0,2.0,2.0,14.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.75,36.33,0.5,0.0,54.39,8.32,10.0,1,1025.0,1.0,2.0,1.0,55.0
35.00857953,-85.17399344,0,113,16.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.08,27.75,0.76,0.0,34.59,2.18,10.0,0,1022.8,3.0,1.0,5.0,25.0
35.00857953,-85.17399344,8,113,16.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.49,27.0,0.71,0.0011,35.57,3.47,10.0,0,1026.1,3.0,1.0,5.0,25.0
35.00857953,-85.17399344,12,113,16.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.71,29.48,0.45,0.0,50.22,5.33,10.0,2,1026.6,3.0,1.0,5.0,25.0
35.00857953,-85.17399344,16,113,16.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.72,36.29,0.51,0.0,54.16,7.96,10.0,1,1025.0,3.0,1.0,5.0,25.0
35.01282407,-85.1666417,0,114,463.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.08,27.76,0.76,0.0,34.55,2.26,10.0,0,1022.8,3.0,2.0,6.0,40.0
35.01282407,-85.1666417,8,114,463.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.48,26.91,0.71,0.0012,35.47,3.62,10.0,0,1026.1,3.0,2.0,6.0,40.0
35.01282407,-85.1666417,12,114,463.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.71,29.65,0.45,0.0,50.24,5.42,10.0,2,1026.6,3.0,2.0,6.0,40.0
35.01282407,-85.1666417,16,114,463.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.71,36.44,0.51,0.0,54.27,7.9,10.0,1,1025.0,3.0,2.0,6.0,40.0
35.00857953,-85.15928996,0,115,272.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.07,27.71,0.76,0.0,34.37,2.42,10.0,0,1022.9,1.0,2.0,0.0,40.0
35.00857953,-85.15928996,8,115,272.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.47,26.64,0.71,0.0012,35.16,3.9,10.0,0,1026.2,1.0,2.0,0.0,40.0
35.00857953,-85.15928996,12,115,272.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.71,29.82,0.45,0.0,50.32,5.5,10.0,2,1026.7,1.0,2.0,0.0,40.0
35.00857953,-85.15928996,16,115,272.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.69,36.58,0.51,0.0,54.34,7.68,10.0,1,1025.1,1.0,2.0,0.0,40.0
35.01282407,-85.15193821,0,116,160.0,2.0,2.0,16.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.07,27.69,0.76,0.0,34.32,2.49,10.0,0,1022.9,3.0,2.0,1.0,40.0
35.01282407,-85.15193821,8,116,160.0,2.0,2.0,16.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.46,26.63,0.71,0.0013,35.15,4.04,10.0,0,1026.2,3.0,2.0,1.0,40.0
35.01282407,-85.15193821,12,116,160.0,2.0,2.0,16.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.71,29.83,0.45,0.0,50.17,5.58,10.0,3,1026.7,3.0,2.0,1.0,40.0
35.01282407,-85.15193821,16,116,160.0,2.0,2.0,16.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.69,36.58,0.51,0.0,54.28,7.62,10.0,1,1025.1,3.0,2.0,1.0,40.0
35.00857953,-85.14458647,0,117,35.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.06,27.63,0.77,0.0,34.2,2.59,10.0,0,1022.9,3.0,1.0,2.0,35.0
35.00857953,-85.14458647,8,117,35.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.45,26.52,0.71,0.0013,35.02,4.24,10.0,0,1026.2,3.0,1.0,2.0,35.0
35.00857953,-85.14458647,12,117,35.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.71,29.8,0.45,0.0,50.07,5.65,10.0,3,1026.7,3.0,1.0,2.0,35.0
35.00857953,-85.14458647,16,117,35.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.68,36.57,0.51,0.0,54.22,7.5,10.0,1,1025.1,3.0,1.0,2.0,35.0
35.01282407,-85.13723472,0,118,6.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.06,27.6,0.77,0.0,34.16,2.66,10.0,0,1022.9,3.0,0.0,4.0,30.0
35.01282407,-85.13723472,8,118,6.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.45,26.54,0.71,0.0014,35.06,4.37,10.0,0,1026.2,3.0,0.0,4.0,30.0
35.01282407,-85.13723472,12,118,6.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.71,29.74,0.46,0.0,49.87,5.73,10.0,3,1026.7,3.0,0.0,4.0,30.0
35.01282407,-85.13723472,16,118,6.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.67,36.52,0.51,0.0,54.12,7.45,10.0,1,1025.1,3.0,0.0,4.0,30.0
35.00857953,-85.12988298,0,119,17.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.06,27.51,0.77,0.0,34.08,2.73,10.0,0,1022.9,3.0,1.0,6.0,40.0
35.00857953,-85.12988298,8,119,17.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.44,26.56,0.71,0.0014,35.1,4.53,10.0,0,1026.2,3.0,1.0,6.0,40.0
35.00857953,-85.12988298,12,119,17.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.71,29.47,0.46,0.0,49.58,5.79,10.0,3,1026.7,3.0,1.0,6.0,40.0
35.00857953,-85.12988298,16,119,17.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.66,36.31,0.51,0.0,53.88,7.37,10.0,1,1025.1,3.0,1.0,6.0,40.0
35.01282407,-85.12253123,0,120,38.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.06,27.36,0.76,0.0,33.99,2.79,10.0,0,1022.9,3.0,0.0,4.0,35.0
35.01282407,-85.12253123,8,120,38.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.44,26.68,0.71,0.0014,35.28,4.65,10.0,0,1026.2,3.0,0.0,4.0,35.0
35.01282407,-85.12253123,12,120,38.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.71,29.08,0.46,0.0,49.1,5.86,10.0,3,1026.7,3.0,0.0,4.0,35.0
35.01282407,-85.12253123,16,120,38.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.66,35.97,0.51,0.0,53.47,7.35,10.0,1,1025.1,3.0,0.0,4.0,35.0
35.0170686,-85.40924928,0,121,2.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.06,28.24,0.78,0.0,34.51,2.08,10.0,0,1022.9,0.0,0.0,0.0,-1.0
35.0170686,-85.40924928,8,121,2.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.51,26.24,0.66,0.0013,36.48,3.49,10.0,0,1026.0,0.0,0.0,0.0,-1.0
35.0170686,-85.40924928,12,121,2.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.75,29.2,0.42,0.0,51.36,5.6,10.0,2,1026.4,0.0,0.0,0.0,-1.0
35.0170686,-85.40924928,16,121,2.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.66,37.54,0.56,0.0,52.85,7.12,10.0,1,1025.1,0.0,0.0,0.0,-1.0
35.02131313,-85.40189753,0,122,10.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.06,28.26,0.78,0.0,34.53,2.11,10.0,0,1022.9,3.0,0.0,13.0,15.0
35.02131313,-85.40189753,8,122,10.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.5,26.27,0.66,0.0012,36.42,3.49,10.0,0,1026.0,3.0,0.0,13.0,15.0
35.02131313,-85.40189753,12,122,10.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.75,29.32,0.42,0.0,51.37,5.58,10.0,2,1026.4,3.0,0.0,13.0,15.0
35.02131313,-85.40189753,16,122,10.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.66,37.54,0.56,0.0,52.93,7.12,10.0,1,1025.1,3.0,0.0,13.0,15.0
35.0170686,-85.39454579,0,123,4.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.06,28.24,0.78,0.0,34.43,2.1,10.0,0,1023.0,3.0,1.0,7.0,15.0
35.0170686,-85.39454579,8,123,4.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.5,26.16,0.67,0.0012,36.14,3.46,10.0,0,1026.0,3.0,1.0,7.0,15.0
35.0170686,-85.39454579,12,123,4.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.75,29.72,0.43,0.0,51.71,5.54,10.0,2,1026.5,3.0,1.0,7.0,15.0
35.0170686,-85.39454579,16,123,4.0,2.0,2.0,19.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.66,37.8,0.56,0.0,53.32,7.13,10.0,1,1025.1,3.0,1.0,7.0,15.0
35.02131313,-85.38719404,0,124,75.0,2.0,2.0,16.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.06,28.28,0.78,0.0,34.52,2.13,10.0,0,1022.9,3.0,0.0,6.0,45.0
35.02131313,-85.38719404,8,124,75.0,2.0,2.0,16.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.5,26.34,0.67,0.0012,36.31,3.46,10.0,0,1026.0,3.0,0.0,6.0,45.0
35.02131313,-85.38719404,12,124,75.0,2.0,2.0,16.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.75,29.31,0.43,0.0,51.28,5.51,10.0,2,1026.5,3.0,0.0,6.0,45.0
35.02131313,-85.38719404,16,124,75.0,2.0,2.0,16.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.66,37.38,0.55,0.0,52.93,7.13,10.0,1,1025.1,3.0,0.0,6.0,45.0
35.0170686,-85.37984229999998,0,125,463.0,4.0,2.0,16.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.06,28.25,0.78,0.0,34.4,2.12,10.0,0,1023.0,1.0,2.0,1.0,45.0
35.0170686,-85.37984229999998,8,125,463.0,4.0,2.0,16.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.49,26.18,0.67,0.0012,35.97,3.44,10.0,0,1026.1,1.0,2.0,1.0,45.0
35.0170686,-85.37984229999998,12,125,463.0,4.0,2.0,16.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.75,29.86,0.43,0.0,51.75,5.47,10.0,2,1026.5,1.0,2.0,1.0,45.0
35.0170686,-85.37984229999998,16,125,463.0,4.0,2.0,16.0,0,1,4,1.0,0,0,0,0,1611090000,1,0.66,37.75,0.55,0.0,53.45,7.14,10.0,1,1025.1,1.0,2.0,1.0,45.0
35.02131313,-85.37249055,0,126,73.0,2.0,2.0,19.0,1,0,1,1.0,0,0,0,0,1611032400,1,0.06,28.25,0.78,0.0,34.4,2.15,10.0,0,1023.0,3.0,2.0,14.0,45.0
35.02131313,-85.37249055,8,126,73.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1611061200,1,0.49,26.13,0.68,0.0012,35.8,3.44,10.0,0,1026.1,3.0,2.0,14.0,45.0
35.02131313,-85.37249055,12,126,73.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1611075600,1,0.74,30.16,0.43,0.0,51.91,5.45,10.0,2,1026.5,3.0,2.0,14.0,45.0
