Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode,oneWayStop,oneWayStopCount,twoWayStop,twoWayStopCount,oneWayYield,oneWayYieldCount,twoWayYield,twoWayYieldCount,threeWayStop,threeWayStopCount,fourWayStop,fourWayStopCount,trafficSignal,trafficSignalCount
35.0170686,-85.27691787,16,139,1177.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.43,30.69,0.53,0.0,47.01,6.45,10.0,1,1022.6,3.0,3.0,26.0,55.0,1,13,1,5,0,0,0,0,0,0,0,0,1,7
35.02131313,-85.26956613,0,140,542.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.0,29.48,0.84,0.0014,33.78,3.28,10.0,0,1023.3,3.0,1.0,40.0,35.0,1,26,1,9,1,1,0,0,0,0,0,0,1,3
35.02131313,-85.26956613,8,140,542.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.63,27.07,0.87,0.0003,30.57,4.12,10.0,0,1025.7,3.0,1.0,40.0,35.0,1,26,1,9,1,1,0,0,0,0,0,0,1,3
35.02131313,-85.26956613,12,140,542.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.75,28.93,0.64,0.0,40.01,6.71,10.0,2,1024.8,3.0,1.0,40.0,35.0,1,26,1,9,1,1,0,0,0,0,0,0,1,3
35.02131313,-85.26956613,16,140,542.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.44,30.37,0.53,0.0,46.67,6.5,10.0,1,1022.6,3.0,1.0,40.0,35.0,1,26,1,9,1,1,0,0,0,0,0,0,1,3
35.0170686,-85.26221438,0,141,277.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.0,29.53,0.84,0.0014,33.88,3.32,10.0,0,1023.3,3.0,1.0,7.0,55.0,1,17,1,1,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.26221438,8,141,277.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.63,27.34,0.87,0.0003,30.89,4.13,10.0,0,1025.7,3.0,1.0,7.0,55.0,1,17,1,1,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.26221438,12,141,277.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.76,28.77,0.64,0.0,39.88,6.8,10.0,2,1024.8,3.0,1.0,7.0,55.0,1,17,1,1,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.26221438,16,141,277.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.45,29.91,0.53,0.0,46.25,6.58,10.0,1,1022.6,3.0,1.0,7.0,55.0,1,17,1,1,0,0,0,0,0,0,0,0,0,0
35.02131313,-85.25486264,0,142,137.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.0,29.56,0.84,0.0014,33.92,3.32,10.0,0,1023.3,3.0,2.0,18.0,30.0,1,11,1,2,1,3,0,0,0,0,0,0,0,0
35.02131313,-85.25486264,8,142,137.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.64,27.34,0.86,0.0003,30.97,4.16,10.0,0,1025.7,3.0,2.0,18.0,30.0,1,11,1,2,1,3,0,0,0,0,0,0,0,0
35.02131313,-85.25486264,12,142,137.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.77,28.82,0.64,0.0,39.98,6.9,10.0,2,1024.8,3.0,2.0,18.0,30.0,1,11,1,2,1,3,0,0,0,0,0,0,0,0
35.02131313,-85.25486264,16,142,137.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.46,30.09,0.53,0.0,46.49,6.65,10.0,1,1022.6,3.0,2.0,18.0,30.0,1,11,1,2,1,3,0,0,0,0,0,0,0,0
35.0170686,-85.24751089,0,143,135.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.0,29.46,0.84,0.0014,33.91,3.35,10.0,0,1023.3,3.0,2.0,28.0,35.0,1,22,1,3,1,1,0,0,0,0,0,0,0,0
35.0170686,-85.24751089,8,143,135.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.64,27.23,0.86,0.0003,30.97,4.18,10.0,0,1025.7,3.0,2.0,28.0,35.0,1,22,1,3,1,1,0,0,0,0,0,0,0,0
35.0170686,-85.24751089,12,143,135.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.77,28.89,0.64,0.0,40.16,7.01,10.0,2,1024.8,3.0,2.0,28.0,35.0,1,22,1,3,1,1,0,0,0,0,0,0,0,0
35.0170686,-85.24751089,16,143,135.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.47,30.32,0.52,0.0,46.9,6.73,10.0,1,1022.5,3.0,2.0,28.0,35.0,1,22,1,3,1,1,0,0,0,0,0,0,0,0
35.02131313,-85.24015915,0,144,333.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.0,29.46,0.84,0.0014,33.87,3.35,10.0,0,1023.3,3.0,4.0,17.0,35.0,1,16,1,1,1,2,0,0,0,0,0,0,1,3
35.02131313,-85.24015915,8,144,333.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.65,27.26,0.85,0.0,31.13,4.25,10.0,0,1025.7,3.0,4.0,17.0,35.0,1,16,1,1,1,2,0,0,0,0,0,0,1,3
35.02131313,-85.24015915,12,144,333.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.77,28.86,0.63,0.0,40.37,7.19,10.0,2,1024.9,3.0,4.0,17.0,35.0,1,16,1,1,1,2,0,0,0,0,0,0,1,3
35.02131313,-85.24015915,16,144,333.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.49,30.35,0.52,0.0,47.16,6.84,10.0,1,1022.5,3.0,4.0,17.0,35.0,1,16,1,1,1,2,0,0,0,0,0,0,1,3
35.0170686,-85.2328074,0,145,117.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.0,29.42,0.84,0.0014,33.83,3.39,10.0,0,1023.3,3.0,7.0,34.0,40.0,1,20,1,5,1,2,0,0,0,0,0,0,0,0
35.0170686,-85.2328074,8,145,117.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.65,27.18,0.85,0.0,31.12,4.29,10.0,0,1025.6,3.0,7.0,34.0,40.0,1,20,1,5,1,2,0,0,0,0,0,0,0,0
35.0170686,-85.2328074,12,145,117.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.77,28.93,0.63,0.0,40.63,7.33,10.0,2,1024.9,3.0,7.0,34.0,40.0,1,20,1,5,1,2,0,0,0,0,0,0,0,0
35.0170686,-85.2328074,16,145,117.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.5,30.56,0.51,0.0,47.62,6.94,10.0,1,1022.5,3.0,7.0,34.0,40.0,1,20,1,5,1,2,0,0,0,0,0,0,0,0
35.02131313,-85.22545566,0,146,90.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.0,29.51,0.84,0.0014,33.83,3.38,10.0,0,1023.2,3.0,2.0,46.0,35.0,1,19,1,13,1,1,1,1,0,0,0,0,0,0
35.02131313,-85.22545566,8,146,90.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.67,27.36,0.84,0.0,31.53,4.36,10.0,0,1025.6,3.0,2.0,46.0,35.0,1,19,1,13,1,1,1,1,0,0,0,0,0,0
35.02131313,-85.22545566,12,146,90.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.76,28.86,0.62,0.0,41.02,7.66,10.0,2,1024.9,3.0,2.0,46.0,35.0,1,19,1,13,1,1,1,1,0,0,0,0,0,0
35.02131313,-85.22545566,16,146,90.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.54,30.55,0.5,0.0,48.08,7.14,10.0,1,1022.4,3.0,2.0,46.0,35.0,1,19,1,13,1,1,1,1,0,0,0,0,0,0
35.0170686,-85.21810391,0,147,21.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.0,29.54,0.84,0.0014,33.85,3.42,10.0,0,1023.2,3.0,1.0,9.0,30.0,1,3,1,3,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.21810391,8,147,21.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.67,27.35,0.84,0.0,31.57,4.4,10.0,0,1025.6,3.0,1.0,9.0,30.0,1,3,1,3,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.21810391,12,147,21.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.76,28.85,0.61,0.0,41.14,7.77,10.0,2,1024.9,3.0,1.0,9.0,30.0,1,3,1,3,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.21810391,16,147,21.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.55,30.52,0.5,0.0,48.24,7.22,10.0,1,1022.4,3.0,1.0,9.0,30.0,1,3,1,3,0,0,0,0,0,0,0,0,0,0
35.02131313,-85.21075217,0,148,0.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.0,29.7,0.84,0.0014,33.9,3.41,10.0,0,1023.1,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.02131313,-85.21075217,8,148,0.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.69,27.67,0.83,0.0,32.24,4.47,10.0,0,1025.5,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.02131313,-85.21075217,12,148,0.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.76,28.71,0.6,0.0,41.67,8.23,10.0,2,1025.0,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.02131313,-85.21075217,16,148,0.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.61,30.39,0.49,0.0,48.81,7.49,10.0,1,1022.3,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.02131313,-85.19604868,0,150,344.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.0,29.74,0.85,0.0014,33.87,3.45,10.0,0,1023.1,3.0,0.0,27.0,40.0,1,16,1,3,0,0,0,0,0,0,0,0,1,2
35.02131313,-85.19604868,8,150,344.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.68,27.57,0.83,0.0,32.13,4.56,10.0,0,1025.5,3.0,0.0,27.0,40.0,1,16,1,3,0,0,0,0,0,0,0,0,1,2
35.02131313,-85.19604868,12,150,344.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.76,28.67,0.6,0.0,41.63,8.28,10.0,2,1024.9,3.0,0.0,27.0,40.0,1,16,1,3,0,0,0,0,0,0,0,0,1,2
35.02131313,-85.19604868,16,150,344.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.61,30.29,0.49,0.0,48.7,7.54,10.0,1,1022.3,3.0,0.0,27.0,40.0,1,16,1,3,0,0,0,0,0,0,0,0,1,2
35.0170686,-85.18869693,0,151,217.0,2.0,2.0,14.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.0,29.6,0.84,0.0014,33.81,3.5,10.0,0,1023.2,1.0,10.0,5.0,40.0,1,3,1,1,1,2,0,0,0,0,0,0,1,3
35.0170686,-85.18869693,8,151,217.0,2.0,2.0,14.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.65,27.17,0.84,0.0,31.42,4.57,10.0,0,1025.6,1.0,10.0,5.0,40.0,1,3,1,1,1,2,0,0,0,0,0,0,1,3
35.0170686,-85.18869693,12,151,217.0,2.0,2.0,14.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.77,28.72,0.61,0.0,41.09,7.9,10.0,2,1024.9,1.0,10.0,5.0,40.0,1,3,1,1,1,2,0,0,0,0,0,0,1,3
35.0170686,-85.18869693,16,151,217.0,2.0,2.0,14.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.56,30.22,0.5,0.0,48.0,7.33,10.0,1,1022.4,1.0,10.0,5.0,40.0,1,3,1,1,1,2,0,0,0,0,0,0,1,3
35.0170686,-85.17399344,0,153,532.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.0,29.47,0.84,0.0014,33.7,3.55,10.0,0,1023.3,3.0,0.0,11.0,40.0,1,10,0,0,0,0,0,0,0,0,0,0,1,4
35.0170686,-85.17399344,8,153,532.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.63,26.76,0.85,0.0,30.76,4.64,10.0,0,1025.6,3.0,0.0,11.0,40.0,1,10,0,0,0,0,0,0,0,0,0,0,1,4
35.0170686,-85.17399344,12,153,532.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.78,28.77,0.62,0.0,40.7,7.64,10.0,2,1024.8,3.0,0.0,11.0,40.0,1,10,0,0,0,0,0,0,0,0,0,0,1,4
35.0170686,-85.17399344,16,153,532.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.51,30.21,0.51,0.0,47.51,7.2,10.0,1,1022.5,3.0,0.0,11.0,40.0,1,10,0,0,0,0,0,0,0,0,0,0,1,4
35.02131313,-85.1666417,0,154,123.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.01,29.44,0.84,0.0014,33.66,3.55,10.0,0,1023.3,3.0,2.0,8.0,40.0,1,5,1,2,0,0,0,0,0,0,1,1,1,1
35.02131313,-85.1666417,8,154,123.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.62,26.65,0.85,0.0,30.61,4.69,10.0,0,1025.6,3.0,2.0,8.0,40.0,1,5,1,2,0,0,0,0,0,0,1,1,1,1
35.02131313,-85.1666417,12,154,123.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.79,28.73,0.62,0.0,40.55,7.58,10.0,2,1024.8,3.0,2.0,8.0,40.0,1,5,1,2,0,0,0,0,0,0,1,1,1,1
35.02131313,-85.1666417,16,154,123.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.51,30.12,0.51,0.0,47.27,7.18,10.0,1,1022.5,3.0,2.0,8.0,40.0,1,5,1,2,0,0,0,0,0,0,1,1,1,1
35.0170686,-85.15928996,0,155,344.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.01,29.37,0.84,0.0014,33.61,3.59,10.0,0,1023.3,3.0,1.0,10.0,40.0,1,7,1,1,1,1,0,0,0,0,0,0,0,0
35.0170686,-85.15928996,8,155,344.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.61,26.45,0.85,0.0,30.27,4.72,10.0,0,1025.7,3.0,1.0,10.0,40.0,1,7,1,1,1,1,0,0,0,0,0,0,0,0
35.0170686,-85.15928996,12,155,344.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.79,28.81,0.63,0.0,40.47,7.49,10.0,2,1024.8,3.0,1.0,10.0,40.0,1,7,1,1,1,1,0,0,0,0,0,0,0,0
35.0170686,-85.15928996,16,155,344.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.49,30.23,0.51,0.0,47.24,7.14,10.0,1,1022.6,3.0,1.0,10.0,40.0,1,7,1,1,1,1,0,0,0,0,0,0,0,0
35.02131313,-85.15193821,0,156,25.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.01,29.34,0.84,0.0014,33.55,3.6,10.0,0,1023.3,2.0,4.0,4.0,35.0,1,4,0,0,1,4,0,0,0,0,0,0,0,0
35.02131313,-85.15193821,8,156,25.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.61,26.35,0.86,0.0,30.14,4.77,10.0,0,1025.7,2.0,4.0,4.0,35.0,1,4,0,0,1,4,0,0,0,0,0,0,0,0
35.02131313,-85.15193821,12,156,25.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.8,28.81,0.63,0.0,40.39,7.46,10.0,2,1024.8,2.0,4.0,4.0,35.0,1,4,0,0,1,4,0,0,0,0,0,0,0,0
35.02131313,-85.15193821,16,156,25.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.48,30.21,0.52,0.0,47.11,7.13,10.0,1,1022.6,2.0,4.0,4.0,35.0,1,4,0,0,1,4,0,0,0,0,0,0,0,0
35.0170686,-85.14458647,0,157,17.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.01,29.3,0.84,0.0014,33.55,3.64,10.0,0,1023.3,3.0,0.0,5.0,35.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.14458647,8,157,17.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.6,26.24,0.86,0.0,29.99,4.81,10.0,0,1025.7,3.0,0.0,5.0,35.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.14458647,12,157,17.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.8,28.78,0.63,0.0,40.32,7.44,10.0,2,1024.8,3.0,0.0,5.0,35.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.14458647,16,157,17.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.47,30.12,0.52,0.0,46.98,7.13,10.0,1,1022.6,3.0,0.0,5.0,35.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
35.02131313,-85.13723472,0,158,67.0,2.0,2.0,16.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.01,29.27,0.84,0.0014,33.51,3.64,10.0,0,1023.3,2.0,8.0,4.0,35.0,1,3,0,0,1,8,0,0,0,0,0,0,0,0
35.02131313,-85.13723472,8,158,67.0,2.0,2.0,16.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.59,26.17,0.86,0.0,29.91,4.85,10.0,0,1025.7,2.0,8.0,4.0,35.0,1,3,0,0,1,8,0,0,0,0,0,0,0,0
35.02131313,-85.13723472,12,158,67.0,2.0,2.0,16.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.8,28.74,0.63,0.0,40.24,7.44,10.0,2,1024.8,2.0,8.0,4.0,35.0,1,3,0,0,1,8,0,0,0,0,0,0,0,0
35.02131313,-85.13723472,16,158,67.0,2.0,2.0,16.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.47,30.03,0.52,0.0,46.83,7.13,10.0,1,1022.6,2.0,8.0,4.0,35.0,1,3,0,0,1,8,0,0,0,0,0,0,0,0
35.0170686,-85.12988298,0,159,77.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.01,29.26,0.84,0.0014,33.54,3.68,10.0,0,1023.3,3.0,0.0,9.0,35.0,1,2,1,1,0,0,0,0,0,0,1,2,0,0
35.0170686,-85.12988298,8,159,77.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.59,26.12,0.86,0.0,29.86,4.89,10.0,0,1025.7,3.0,0.0,9.0,35.0,1,2,1,1,0,0,0,0,0,0,1,2,0,0
35.0170686,-85.12988298,12,159,77.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.8,28.63,0.63,0.0,40.15,7.45,10.0,2,1024.8,3.0,0.0,9.0,35.0,1,2,1,1,0,0,0,0,0,0,1,2,0,0
35.0170686,-85.12988298,16,159,77.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.47,29.78,0.52,0.0,46.62,7.16,10.0,1,1022.6,3.0,0.0,9.0,35.0,1,2,1,1,0,0,0,0,0,0,1,2,0,0
35.02131313,-85.12253123,0,160,42.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.01,29.15,0.84,0.0015,33.48,3.69,10.0,0,1023.4,3.0,1.0,9.0,35.0,1,6,0,0,1,1,0,0,0,0,0,0,0,0
35.02131313,-85.12253123,8,160,42.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.59,26.16,0.86,0.0,29.96,4.94,10.0,0,1025.7,3.0,1.0,9.0,35.0,1,6,0,0,1,1,0,0,0,0,0,0,0,0
35.02131313,-85.12253123,12,160,42.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.81,28.41,0.63,0.0,39.97,7.45,10.0,2,1024.8,3.0,1.0,9.0,35.0,1,6,0,0,1,1,0,0,0,0,0,0,0,0
35.02131313,-85.12253123,16,160,42.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.47,29.29,0.52,0.0,46.12,7.17,10.0,1,1022.7,3.0,1.0,9.0,35.0,1,6,0,0,1,1,0,0,0,0,0,0,0,0
35.0170686,-85.11517949,0,161,24.0,2.0,2.0,16.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.01,29.09,0.84,0.0015,33.46,3.72,10.0,0,1023.3,3.0,0.0,1.0,-1.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.11517949,8,161,24.0,2.0,2.0,16.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.58,26.11,0.86,0.0,29.92,4.98,10.0,0,1025.7,3.0,0.0,1.0,-1.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.11517949,12,161,24.0,2.0,2.0,16.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.81,28.29,0.63,0.0,39.9,7.48,10.0,2,1024.8,3.0,0.0,1.0,-1.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
35.0170686,-85.11517949,16,161,24.0,2.0,2.0,16.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.46,29.0,0.51,0.0,45.89,7.2,10.0,1,1022.6,3.0,0.0,1.0,-1.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.40924928,0,162,2.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.0,29.77,0.86,0.0012,33.37,2.92,10.0,0,1023.3,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.40924928,8,162,2.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.56,26.79,0.89,0.0003,29.69,3.73,10.0,0,1025.7,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.40924928,12,162,2.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.64,28.77,0.63,0.0,40.22,5.8,10.0,2,1024.7,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.40924928,16,162,2.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.41,29.92,0.53,0.0,46.21,5.62,10.0,1,1022.5,3.0,0.0,0.0,-1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.40189753,0,163,6.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.0,29.81,0.86,0.001,33.54,2.94,10.0,0,1023.3,3.0,0.0,2.0,40.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.40189753,8,163,6.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.56,27.02,0.88,0.0,30.01,3.75,10.0,0,1025.7,3.0,0.0,2.0,40.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.40189753,12,163,6.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.65,28.45,0.63,0.0,39.94,5.83,10.0,2,1024.7,3.0,0.0,2.0,40.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.40189753,16,163,6.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.41,29.15,0.53,0.0,45.39,5.64,10.0,1,1022.5,3.0,0.0,2.0,40.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.39454579,0,164,21.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.0,29.92,0.86,0.0011,33.64,2.96,10.0,0,1023.3,3.0,0.0,3.0,45.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.39454579,8,164,21.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.57,27.03,0.89,0.0003,30.0,3.77,10.0,0,1025.7,3.0,0.0,3.0,45.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.39454579,12,164,21.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.65,28.6,0.63,0.0,40.03,5.88,10.0,2,1024.7,3.0,0.0,3.0,45.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.39454579,16,164,21.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.41,29.49,0.53,0.0,45.73,5.7,10.0,1,1022.5,3.0,0.0,3.0,45.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.38719404,0,165,1.0,2.0,3.0,9.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.0,29.76,0.85,0.001,33.68,2.98,10.0,0,1023.3,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.38719404,8,165,1.0,2.0,3.0,9.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.57,26.94,0.88,0.0,30.04,3.79,10.0,0,1025.6,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.38719404,12,165,1.0,2.0,3.0,9.0,0,1,3,2.0,0,0,0,0,1609952400,1,0.66,28.17,0.63,0.0,39.71,5.91,10.0,2,1024.7,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.38719404,16,165,1.0,2.0,3.0,9.0,0,1,4,2.0,0,0,0,0,1609966800,1,0.41,28.55,0.53,0.0,44.74,5.72,10.0,1,1022.5,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.37984229999998,0,166,182.0,2.0,2.0,19.0,1,0,1,2.0,0,0,0,0,1609909200,1,0.0,29.67,0.86,0.0011,33.31,2.99,10.0,0,1023.3,3.0,0.0,2.0,65.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.37984229999998,8,166,182.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1609938000,1,0.57,26.76,0.89,0.0003,29.68,3.81,10.0,0,1025.7,3.0,0.0,2.0,65.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
