Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode
35.05102485,-85.17399344,8,300,52.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.16,0.93,0.0338,41.09,2.93,5.375,0,1016.7,3.0,0.0,6.0,45.0
35.05102485,-85.17399344,12,300,52.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.08,0.92,0.0047,45.38,3.06,9.451,2,1014.7,3.0,0.0,6.0,45.0
35.05102485,-85.17399344,16,300,52.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.63,0.85,0.0006,49.82,2.73,10.0,1,1013.5,3.0,0.0,6.0,45.0
35.05526938,-85.15193821,0,303,84.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.87,32.3,0.65,0.0011,43.25,4.58,10.0,0,1020.1,3.0,2.0,5.0,35.0
35.05526938,-85.15193821,8,303,84.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,38.68,0.92,0.0296,40.84,3.64,6.064,0,1016.7,3.0,2.0,5.0,35.0
35.05526938,-85.15193821,12,303,84.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,42.78,0.92,0.0048,45.0,3.74,10.0,2,1014.6,3.0,2.0,5.0,35.0
35.05526938,-85.15193821,16,303,84.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.74,0.85,0.0007,49.98,3.24,10.0,1,1013.4,3.0,2.0,5.0,35.0
35.05102485,-85.14458647,0,304,232.0,2.0,2.0,16.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.87,32.33,0.65,0.0011,43.18,4.58,10.0,0,1020.1,3.0,3.0,5.0,35.0
35.05102485,-85.14458647,8,304,232.0,2.0,2.0,16.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,38.6,0.92,0.0286,40.82,3.75,6.176,0,1016.7,3.0,3.0,5.0,35.0
35.05102485,-85.14458647,12,304,232.0,2.0,2.0,16.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,42.7,0.92,0.0049,44.92,3.82,10.0,2,1014.6,3.0,3.0,5.0,35.0
35.05102485,-85.14458647,16,304,232.0,2.0,2.0,16.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.72,0.85,0.0008,49.94,3.28,10.0,1,1013.4,3.0,3.0,5.0,35.0
35.05526938,-85.13723472,0,305,332.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.86,32.46,0.66,0.0012,43.05,4.6,10.0,0,1020.0,3.0,2.0,8.0,55.0
35.05526938,-85.13723472,8,305,332.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,38.5,0.92,0.027999999999999997,40.77,3.89,6.242999999999999,0,1016.8,3.0,2.0,8.0,55.0
35.05526938,-85.13723472,12,305,332.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,42.57,0.92,0.0049,44.79,3.95,10.0,2,1014.6,3.0,2.0,8.0,55.0
35.05526938,-85.13723472,16,305,332.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.62,0.85,0.0008,49.84,3.35,10.0,1,1013.4,3.0,2.0,8.0,55.0
35.05102485,-85.12988298,0,306,104.0,2.0,2.0,16.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.86,32.55,0.66,0.0012,43.13,4.61,10.0,0,1020.0,3.0,0.0,1.0,35.0
35.05102485,-85.12988298,8,306,104.0,2.0,2.0,16.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,38.45,0.91,0.0273,40.81,3.98,6.32,0,1016.8,3.0,0.0,1.0,35.0
35.05102485,-85.12988298,12,306,104.0,2.0,2.0,16.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,42.31,0.92,0.0049,44.58,4.01,10.0,2,1014.6,3.0,0.0,1.0,35.0
35.05102485,-85.12988298,16,306,104.0,2.0,2.0,16.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.28,0.85,0.0008,49.49,3.37,10.0,1,1013.4,3.0,0.0,1.0,35.0
35.05526938,-85.12253123,0,307,22.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.85,32.76,0.66,0.0012,43.21,4.63,10.0,0,1020.0,1.0,0.0,2.0,40.0
35.05526938,-85.12253123,8,307,22.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,38.37,0.91,0.0269,40.83,4.08,6.34,0,1016.8,1.0,0.0,2.0,40.0
35.05526938,-85.12253123,12,307,22.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,41.94,0.91,0.0049,44.29,4.1,10.0,2,1014.6,1.0,0.0,2.0,40.0
35.05526938,-85.12253123,16,307,22.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,44.81,0.85,0.0008,49.01,3.4,10.0,1,1013.4,1.0,0.0,2.0,40.0
35.05102485,-85.11517949,0,308,8.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.85,32.69,0.66,0.0012,43.16,4.64,10.0,0,1020.0,3.0,0.0,0.0,-1.0
35.05102485,-85.11517949,8,308,8.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,38.32,0.91,0.0264,40.8,4.16,6.394,0,1016.8,3.0,0.0,0.0,-1.0
35.05102485,-85.11517949,12,308,8.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,41.91,0.91,0.0049,44.27,4.14,10.0,2,1014.6,3.0,0.0,0.0,-1.0
35.05102485,-85.11517949,16,308,8.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,44.86,0.85,0.0008,49.03,3.4,10.0,1,1013.4,3.0,0.0,0.0,-1.0
35.05526938,-85.09312425,0,309,7.0,2.0,2.0,18.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.84,32.55,0.67,0.0012,42.9,4.69,10.0,0,1020.0,0.0,0.0,0.0,-1.0
35.05526938,-85.09312425,8,309,7.0,2.0,2.0,18.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,38.16,0.91,0.0254,40.67,4.38,6.4110000000000005,0,1016.8,0.0,0.0,0.0,-1.0
35.05526938,-85.09312425,12,309,7.0,2.0,2.0,18.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,41.86,0.91,0.0049,44.19,4.3,10.0,2,1014.6,0.0,0.0,0.0,-1.0
35.05526938,-85.09312425,16,309,7.0,2.0,2.0,18.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.03,0.86,0.0008,49.18,3.41,10.0,1,1013.4,0.0,0.0,0.0,-1.0
35.05102485,-85.08577251,0,310,1.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.84,32.44,0.67,0.0011,42.79,4.7,10.0,0,1020.0,3.0,0.0,0.0,-1.0
35.05102485,-85.08577251,8,310,1.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,38.12,0.91,0.025,40.61,4.45,6.439,0,1016.8,3.0,0.0,0.0,-1.0
35.05102485,-85.08577251,12,310,1.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,41.94,0.92,0.005,44.24,4.33,10.0,2,1014.6,3.0,0.0,0.0,-1.0
35.05102485,-85.08577251,16,310,1.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.24,0.86,0.0008,49.35,3.4,10.0,1,1013.4,3.0,0.0,0.0,-1.0
35.06375845,-85.35778706,0,312,2.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.82,33.64,0.7,0.0011,42.6,4.75,10.0,0,1020.0,3.0,0.0,1.0,-1.0
35.06375845,-85.35778706,8,312,2.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.7,0.95,0.0415,41.1,3.05,5.909,0,1016.6,3.0,0.0,1.0,-1.0
35.06375845,-85.35778706,12,312,2.0,2.0,2.0,19.0,0,1,3,3.0,0,0,1,0,1611248400,1,1.0,43.38,0.94,0.0039,44.93,4.38,9.757,2,1014.5,3.0,0.0,1.0,-1.0
35.06375845,-85.35778706,16,312,2.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.56,0.86,0.0006,49.66,4.28,10.0,1,1013.5,3.0,0.0,1.0,-1.0
35.05951392,-85.35043532,0,313,6.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.82,33.69,0.71,0.0012,42.49,4.73,10.0,0,1020.0,2.0,2.0,0.0,25.0
35.05951392,-85.35043532,8,313,6.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.73,0.95,0.0387,41.06,3.05,5.987,0,1016.6,2.0,2.0,0.0,25.0
35.05951392,-85.35043532,12,313,6.0,2.0,2.0,19.0,0,1,3,3.0,0,0,1,0,1611248400,1,1.0,43.54,0.94,0.0045,45.18,4.33,9.857000000000001,2,1014.5,2.0,2.0,0.0,25.0
35.05951392,-85.35043532,16,313,6.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,46.2,0.85,0.0006,50.41,4.26,10.0,1,1013.5,2.0,2.0,0.0,25.0
35.06375845,-85.32838008,0,314,21.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.84,33.95,0.7,0.0014,42.96,4.65,10.0,0,1020.0,3.0,6.0,5.0,25.0
35.06375845,-85.32838008,8,314,21.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.89,0.95,0.0342,41.33,3.11,6.093999999999999,0,1016.6,3.0,6.0,5.0,25.0
35.06375845,-85.32838008,12,314,21.0,2.0,2.0,19.0,0,1,3,3.0,0,0,1,0,1611248400,1,1.0,43.5,0.93,0.0053,45.29,4.2,10.0,2,1014.5,3.0,6.0,5.0,25.0
35.06375845,-85.32838008,16,314,21.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.96,0.85,0.0008,50.3,4.16,10.0,1,1013.5,3.0,6.0,5.0,25.0
35.05951392,-85.32102834,0,315,108.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.84,33.75,0.7,0.0014,42.73,4.62,10.0,0,1020.0,3.0,3.0,4.0,45.0
35.05951392,-85.32102834,8,315,108.0,2.0,2.0,17.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.67,0.95,0.0333,41.09,3.11,6.17,0,1016.7,3.0,3.0,4.0,45.0
35.05951392,-85.32102834,12,315,108.0,2.0,2.0,17.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.56,0.93,0.0053,45.35,4.14,10.0,2,1014.5,3.0,3.0,4.0,45.0
35.05951392,-85.32102834,16,315,108.0,2.0,2.0,17.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,46.26,0.85,0.0008,50.6,4.13,10.0,1,1013.5,3.0,3.0,4.0,45.0
35.06375845,-85.31367659,0,316,487.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.85,33.73,0.7,0.0014,42.83,4.59,10.0,0,1020.0,3.0,0.0,26.0,35.0
35.06375845,-85.31367659,8,316,487.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.68,0.95,0.033,41.12,3.13,6.1670000000000025,0,1016.7,3.0,0.0,26.0,35.0
35.06375845,-85.31367659,12,316,487.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.51,0.93,0.0053,45.33,4.1,10.0,2,1014.5,3.0,0.0,26.0,35.0
35.06375845,-85.31367659,16,316,487.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,46.08,0.85,0.0008,50.45,4.09,10.0,1,1013.4,3.0,0.0,26.0,35.0
35.05951392,-85.30632485,0,317,568.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.85,33.99,0.7,0.0014,43.28,4.56,10.0,0,1020.0,1.0,4.0,9.0,30.0
35.05951392,-85.30632485,8,317,568.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.96,0.94,0.0325,41.5,3.12,6.237,0,1016.7,1.0,4.0,9.0,30.0
35.05951392,-85.30632485,12,317,568.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.42,0.93,0.0052,45.4,4.04,10.0,2,1014.5,1.0,4.0,9.0,30.0
35.05951392,-85.30632485,16,317,568.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.9,0.85,0.0008,50.35,4.05,10.0,1,1013.4,1.0,4.0,9.0,30.0
35.06375845,-85.29897311,0,318,109.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.86,33.79,0.69,0.0013,43.2,4.54,10.0,0,1020.0,3.0,3.0,36.0,35.0
35.06375845,-85.29897311,8,318,109.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.81,0.94,0.0326,41.35,3.14,6.23,0,1016.7,3.0,3.0,36.0,35.0
35.06375845,-85.29897311,12,318,109.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.34,0.93,0.0051,45.26,3.99,10.0,2,1014.5,3.0,3.0,36.0,35.0
35.06375845,-85.29897311,16,318,109.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.69,0.85,0.0008,50.12,4.01,10.0,1,1013.4,3.0,3.0,36.0,35.0
35.05951392,-85.29162136,0,319,5.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.87,33.85,0.69,0.0013,43.32,4.51,10.0,0,1020.0,3.0,0.0,1.0,25.0
35.05951392,-85.29162136,8,319,5.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.87,0.94,0.0323,41.41,3.12,6.29,0,1016.7,3.0,0.0,1.0,25.0
35.05951392,-85.29162136,12,319,5.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.46,0.93,0.0051,45.45,3.91,10.0,2,1014.5,3.0,0.0,1.0,25.0
35.05951392,-85.29162136,16,319,5.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,46.0,0.85,0.0008,50.46,3.95,10.0,1,1013.4,3.0,0.0,1.0,25.0
35.06375845,-85.28426962,0,320,4.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.87,33.59,0.69,0.0013,43.06,4.48,10.0,0,1020.0,3.0,1.0,2.0,30.0
35.06375845,-85.28426962,8,320,4.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.61,0.94,0.0327,41.11,3.13,6.27,0,1016.7,3.0,1.0,2.0,30.0
35.06375845,-85.28426962,12,320,4.0,2.0,2.0,19.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.51,0.93,0.0049,45.44,3.86,10.0,2,1014.5,3.0,1.0,2.0,30.0
35.06375845,-85.28426962,16,320,4.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,46.14,0.85,0.0008,50.59,3.91,10.0,1,1013.4,3.0,1.0,2.0,30.0
35.05951392,-85.27691787,0,321,244.0,4.0,2.0,14.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.88,33.8,0.68,0.0012,43.71,4.45,10.0,0,1020.0,3.0,1.0,2.0,50.0
35.05951392,-85.27691787,8,321,244.0,4.0,2.0,14.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.78,0.94,0.0327,41.45,3.09,6.31,0,1016.7,3.0,1.0,2.0,50.0
35.05951392,-85.27691787,12,321,244.0,4.0,2.0,14.0,0,0,3,3.0,0,1,1,0,1611248400,1,1.0,43.26,0.92,0.0048,45.5,3.77,10.0,2,1014.6,3.0,1.0,2.0,50.0
35.05951392,-85.27691787,16,321,244.0,4.0,2.0,14.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.61,0.84,0.0008,50.22,3.84,10.0,1,1013.4,3.0,1.0,2.0,50.0
35.06375845,-85.26956613,0,322,50.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.88,33.66,0.68,0.0012,43.51,4.43,10.0,0,1020.0,3.0,0.0,4.0,50.0
35.06375845,-85.26956613,8,322,50.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.84,0.94,0.0335,41.41,3.1,6.273,0,1016.7,3.0,0.0,4.0,50.0
35.06375845,-85.26956613,12,322,50.0,2.0,2.0,19.0,0,1,3,3.0,0,0,1,0,1611248400,1,1.0,43.45,0.92,0.0046,45.51,3.71,10.0,2,1014.6,3.0,0.0,4.0,50.0
35.06375845,-85.26956613,16,322,50.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.96,0.84,0.0008,50.48,3.78,10.0,1,1013.4,3.0,0.0,4.0,50.0
35.05951392,-85.26221438,0,323,45.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.89,33.13,0.67,0.0011,43.3,4.4,10.0,0,1020.0,3.0,4.0,30.0,25.0
35.05951392,-85.26221438,8,323,45.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.55,0.94,0.0335,41.11,3.03,6.274,0,1016.7,3.0,4.0,30.0,25.0
35.05951392,-85.26221438,12,323,45.0,2.0,2.0,19.0,0,1,3,3.0,0,0,1,0,1611248400,1,1.0,43.42,0.93,0.0045,45.46,3.58,10.0,2,1014.6,3.0,4.0,30.0,25.0
35.05951392,-85.26221438,16,323,45.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,46.03,0.85,0.0008,50.51,3.68,10.0,1,1013.4,3.0,4.0,30.0,25.0
35.06375845,-85.25486264,0,324,131.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.9,33.01,0.67,0.0011,43.38,4.38,10.0,0,1020.0,3.0,2.0,28.0,30.0
35.06375845,-85.25486264,8,324,131.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.55,0.94,0.0348,41.12,3.02,6.218,0,1016.7,3.0,2.0,28.0,30.0
35.06375845,-85.25486264,12,324,131.0,2.0,2.0,19.0,0,1,3,3.0,0,0,1,0,1611248400,1,1.0,43.35,0.92,0.0042,45.41,3.51,10.0,2,1014.6,3.0,2.0,28.0,30.0
35.06375845,-85.25486264,16,324,131.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.82,0.84,0.0007,50.32,3.61,10.0,1,1013.4,3.0,2.0,28.0,30.0
35.05951392,-85.24751089,0,325,31.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.9,32.79,0.65,0.001,43.85,4.36,10.0,0,1020.0,3.0,0.0,4.0,35.0
35.05951392,-85.24751089,8,325,31.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.57,0.94,0.0349,41.24,2.91,6.12,0,1016.7,3.0,0.0,4.0,35.0
35.05951392,-85.24751089,12,325,31.0,2.0,2.0,19.0,0,1,3,3.0,0,0,1,0,1611248400,1,1.0,43.06,0.92,0.0042,45.23,3.34,10.0,2,1014.6,3.0,0.0,4.0,35.0
35.05951392,-85.24751089,16,325,31.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.15,0.85,0.0007,49.61,3.45,10.0,1,1013.4,3.0,0.0,4.0,35.0
35.06375845,-85.24015915,0,326,29.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.91,32.65,0.65,0.001,43.82,4.39,10.0,0,1020.0,3.0,1.0,4.0,30.0
35.06375845,-85.24015915,8,326,29.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.55,0.94,0.0367,41.2,2.93,5.982,0,1016.7,3.0,1.0,4.0,30.0
35.06375845,-85.24015915,12,326,29.0,2.0,2.0,19.0,0,1,3,3.0,0,0,1,0,1611248400,1,1.0,43.04,0.92,0.004,45.22,3.33,10.0,2,1014.6,3.0,1.0,4.0,30.0
35.06375845,-85.24015915,16,326,29.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.18,0.85,0.0006,49.62,3.38,10.0,1,1013.4,3.0,1.0,4.0,30.0
35.05951392,-85.2328074,0,327,48.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.91,32.09,0.63,0.001,43.95,4.42,10.0,0,1020.1,3.0,1.0,9.0,35.0
35.05951392,-85.2328074,8,327,48.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.59,0.94,0.037000000000000005,41.21,2.75,5.7070000000000025,0,1016.7,3.0,1.0,9.0,35.0
35.05951392,-85.2328074,12,327,48.0,2.0,2.0,19.0,0,1,3,3.0,0,0,1,0,1611248400,1,1.0,43.28,0.92,0.0041,45.5,3.11,9.788,2,1014.6,3.0,1.0,9.0,35.0
35.05951392,-85.2328074,16,327,48.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.58,0.85,0.0006,50.0,3.13,10.0,1,1013.4,3.0,1.0,9.0,35.0
35.06375845,-85.22545566,0,328,46.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.91,32.04,0.63,0.001,43.88,4.45,10.0,0,1020.1,3.0,0.0,3.0,35.0
35.06375845,-85.22545566,8,328,46.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.53,0.94,0.0382,41.15,2.79,5.617999999999999,0,1016.7,3.0,0.0,3.0,35.0
35.06375845,-85.22545566,12,328,46.0,2.0,2.0,19.0,0,1,3,3.0,0,0,1,0,1611248400,1,1.0,43.28,0.92,0.004,45.48,3.13,9.707,2,1014.6,3.0,0.0,3.0,35.0
35.06375845,-85.22545566,16,328,46.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.66,0.85,0.0005,50.06,3.1,10.0,1,1013.4,3.0,0.0,3.0,35.0
35.05951392,-85.21810391,0,329,4.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.92,31.35,0.6,0.001,44.33,4.48,10.0,0,1020.1,2.0,1.0,0.0,15.0
35.05951392,-85.21810391,8,329,4.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.61,0.94,0.0386,41.24,2.51,5.202000000000001,0,1016.7,2.0,1.0,0.0,15.0
35.05951392,-85.21810391,12,329,4.0,2.0,2.0,19.0,0,1,3,3.0,0,0,1,0,1611248400,1,1.0,43.33,0.92,0.0042,45.62,2.8,9.301,2,1014.6,2.0,1.0,0.0,15.0
35.05951392,-85.21810391,16,329,4.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.57,0.85,0.0005,49.9,2.74,10.0,1,1013.5,2.0,1.0,0.0,15.0
35.06375845,-85.21075217,0,330,51.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.91,31.58,0.61,0.001,44.1,4.5,10.0,0,1020.1,2.0,2.0,1.0,35.0
35.06375845,-85.21075217,8,330,51.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.48,0.94,0.0384,41.16,2.69,5.306,0,1016.7,2.0,2.0,1.0,35.0
35.06375845,-85.21075217,12,330,51.0,2.0,2.0,19.0,0,1,3,3.0,0,0,1,0,1611248400,1,1.0,43.26,0.92,0.0041,45.52,2.96,9.4,2,1014.6,2.0,2.0,1.0,35.0
35.06375845,-85.21075217,16,330,51.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.62,0.85,0.0005,49.96,2.84,10.0,1,1013.5,2.0,2.0,1.0,35.0
35.05951392,-85.20340042,0,331,19.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.92,30.96,0.59,0.0011,44.5,4.53,10.0,0,1020.1,3.0,0.0,1.0,40.0
35.05951392,-85.20340042,8,331,19.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.55,0.94,0.0386,41.23,2.45,4.9319999999999995,0,1016.7,3.0,0.0,1.0,40.0
35.05951392,-85.20340042,12,331,19.0,2.0,2.0,19.0,0,1,3,3.0,0,0,1,0,1611248400,1,1.0,43.32,0.92,0.0043,45.65,2.67,9.037,2,1014.7,3.0,0.0,1.0,40.0
35.05951392,-85.20340042,16,331,19.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.57,0.85,0.0005,49.85,2.52,10.0,1,1013.5,3.0,0.0,1.0,40.0
35.06375845,-85.19604868,0,332,235.0,2.0,2.0,12.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.91,31.54,0.61,0.0011,44.04,4.53,10.0,0,1020.1,3.0,0.0,1.0,55.0
35.06375845,-85.19604868,8,332,235.0,2.0,2.0,12.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.32,0.93,0.0368,41.1,2.8,5.292000000000002,0,1016.7,3.0,0.0,1.0,55.0
35.06375845,-85.19604868,12,332,235.0,2.0,2.0,12.0,0,1,3,3.0,0,0,1,0,1611248400,1,1.0,43.19,0.92,0.0043,45.45,3.03,9.377,2,1014.6,3.0,0.0,1.0,55.0
35.06375845,-85.19604868,16,332,235.0,2.0,2.0,12.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.64,0.85,0.0005,49.94,2.81,10.0,1,1013.5,3.0,0.0,1.0,55.0
35.05951392,-85.18869693,0,333,149.0,8.0,2.0,12.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.91,31.29,0.6,0.0011,44.19,4.55,10.0,0,1020.1,3.0,0.0,2.0,15.0
35.05951392,-85.18869693,8,333,149.0,8.0,2.0,12.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.3,0.93,0.0362,41.12,2.74,5.175,0,1016.7,3.0,0.0,2.0,15.0
35.05951392,-85.18869693,12,333,149.0,8.0,2.0,12.0,0,1,3,3.0,0,0,1,0,1611248400,1,1.0,43.21,0.92,0.0045,45.5,2.93,9.262,2,1014.7,3.0,0.0,2.0,15.0
35.05951392,-85.18869693,16,333,149.0,8.0,2.0,12.0,0,1,4,3.0,0,0,0,0,1611262800,1,1.0,45.66,0.85,0.0005,49.92,2.68,10.0,1,1013.5,3.0,0.0,2.0,15.0
35.06375845,-85.18134519,0,334,1.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1611205200,1,0.9,31.9,0.63,0.0011,43.71,4.55,10.0,0,1020.1,0.0,0.0,0.0,15.0
35.06375845,-85.18134519,8,334,1.0,2.0,2.0,19.0,0,0,2,3.0,0,1,1,0,1611234000,1,1.0,39.06,0.93,0.0341,40.99,3.1,5.559,0,1016.7,0.0,0.0,0.0,15.0
