Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode,oneWayStop,oneWayStopCount,twoWayStop,twoWayStopCount,oneWayYield,oneWayYieldCount,twoWayYield,twoWayYieldCount,threeWayStop,threeWayStopCount,fourWayStop,fourWayStopCount,trafficSignal,trafficSignalCount
35.02980219,-85.15193821,0,196,852.0,2.0,2.0,17.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.82,30.34,0.85,0.0009,34.38,6.02,10.0,0,1019.5,1.0,3.0,0.0,15.0,0,0,0,0,1,2,0,0,0,0,0,0,1,3
35.02980219,-85.15193821,8,196,852.0,2.0,2.0,17.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.87,27.71,0.78,0.0,33.7,7.17,10.0,0,1022.4,1.0,3.0,0.0,15.0,0,0,0,0,1,2,0,0,0,0,0,0,1,3
35.02980219,-85.15193821,12,196,852.0,2.0,2.0,17.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.9,27.05,0.72,0.0,35.17,8.48,10.0,2,1023.2,1.0,3.0,0.0,15.0,0,0,0,0,1,2,0,0,0,0,0,0,1,3
35.02980219,-85.15193821,16,196,852.0,2.0,2.0,17.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.77,27.0,0.68,0.0,36.59,9.06,10.0,1,1023.3,1.0,3.0,0.0,15.0,0,0,0,0,1,2,0,0,0,0,0,0,1,3
35.02555766,-85.14458647,0,197,48.0,2.0,2.0,16.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.82,30.33,0.85,0.0009,34.27,5.96,10.0,0,1019.5,2.0,6.0,2.0,35.0,1,3,0,0,1,5,0,0,0,0,0,0,0,0
35.02555766,-85.14458647,8,197,48.0,2.0,2.0,16.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.86,27.74,0.79,0.0,33.64,7.08,10.0,0,1022.4,2.0,6.0,2.0,35.0,1,3,0,0,1,5,0,0,0,0,0,0,0,0
35.02555766,-85.14458647,12,197,48.0,2.0,2.0,16.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.9,27.06,0.72,0.0,35.14,8.5,10.0,2,1023.2,2.0,6.0,2.0,35.0,1,3,0,0,1,5,0,0,0,0,0,0,0,0
35.02555766,-85.14458647,16,197,48.0,2.0,2.0,16.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.76,27.06,0.68,0.0,36.63,8.95,10.0,1,1023.2,2.0,6.0,2.0,35.0,1,3,0,0,1,5,0,0,0,0,0,0,0,0
35.02980219,-85.13723472,0,198,33.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.81,30.26,0.86,0.001,34.13,5.98,10.0,0,1019.5,3.0,0.0,6.0,25.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.13723472,8,198,33.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.86,27.69,0.79,0.0,33.53,7.05,10.0,0,1022.4,3.0,0.0,6.0,25.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.13723472,12,198,33.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.9,27.0,0.72,0.0,35.05,8.5,10.0,2,1023.2,3.0,0.0,6.0,25.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.13723472,16,198,33.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.75,27.03,0.68,0.0,36.58,8.87,10.0,1,1023.2,3.0,0.0,6.0,25.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.12988298,0,199,8.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.81,30.14,0.86,0.001,33.99,5.96,10.0,0,1019.5,3.0,0.0,3.0,15.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.12988298,8,199,8.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.87,27.58,0.79,0.0,33.38,7.02,10.0,0,1022.4,3.0,0.0,3.0,15.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.12988298,12,199,8.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.9,26.84,0.72,0.0,34.9,8.53,10.0,2,1023.2,3.0,0.0,3.0,15.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.12988298,16,199,8.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.74,26.89,0.68,0.0,36.47,8.82,10.0,1,1023.2,3.0,0.0,3.0,15.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.12253123,0,200,75.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.8,29.77,0.85,0.001,33.66,5.99,10.0,0,1019.5,3.0,0.0,4.0,35.0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.12253123,8,200,75.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.87,27.27,0.79,0.0,33.09,7.02,10.0,0,1022.4,3.0,0.0,4.0,35.0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.12253123,12,200,75.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.9,26.51,0.72,0.0,34.62,8.55,10.0,2,1023.1,3.0,0.0,4.0,35.0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.12253123,16,200,75.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.74,26.53,0.68,0.0,36.17,8.78,10.0,1,1023.1,3.0,0.0,4.0,35.0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.11517949,0,201,6.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.8,29.29,0.85,0.001,33.27,6.0,10.0,0,1019.5,3.0,0.0,0.0,-1.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.11517949,8,201,6.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.87,26.72,0.79,0.0,32.61,7.02,10.0,0,1022.5,3.0,0.0,0.0,-1.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.11517949,12,201,6.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.9,26.0,0.72,0.0,34.22,8.59,10.0,2,1023.0,3.0,0.0,0.0,-1.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.11517949,16,201,6.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.73,25.95,0.67,0.0,35.68,8.76,10.0,1,1023.0,3.0,0.0,0.0,-1.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.40924928,0,202,11.0,1.0,2.0,9.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.82,29.61,0.89,0.0007,32.59,5.44,10.0,0,1019.8,2.0,1.0,1.0,25.0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
35.03404672,-85.40924928,8,202,11.0,1.0,2.0,9.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.75,26.36,0.82,0.0,31.1,5.93,10.0,0,1022.8,2.0,1.0,1.0,25.0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
35.03404672,-85.40924928,12,202,11.0,1.0,2.0,9.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.89,25.57,0.71,0.0,33.99,6.93,10.0,2,1023.4,2.0,1.0,1.0,25.0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
35.03404672,-85.40924928,16,202,11.0,1.0,2.0,9.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.74,25.58,0.7,0.0,34.43,7.73,10.0,1,1023.4,2.0,1.0,1.0,25.0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
35.03829126,-85.40189753,0,203,1.0,1.0,2.0,9.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.82,28.18,0.87,0.0006,31.63,5.43,10.0,0,1019.8,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.40189753,8,203,1.0,1.0,2.0,9.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.75,25.09,0.81,0.0,30.16,5.94,10.0,0,1022.8,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.40189753,12,203,1.0,1.0,2.0,9.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.89,24.5,0.7,0.0,33.13,6.96,10.0,2,1023.2,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.40189753,16,203,1.0,1.0,2.0,9.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.74,24.12,0.7,0.0,32.99,7.75,10.0,1,1023.3,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.39454579,0,204,0.0,2.0,3.0,9.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.82,28.23,0.87,0.0006,31.73,5.41,10.0,0,1019.8,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.39454579,8,204,0.0,2.0,3.0,9.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.75,25.15,0.81,0.0,30.28,5.94,10.0,0,1022.7,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.39454579,12,204,0.0,2.0,3.0,9.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.89,24.51,0.7,0.0,33.21,7.01,10.0,2,1023.2,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.39454579,16,204,0.0,2.0,3.0,9.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.74,24.12,0.69,0.0,33.1,7.79,10.0,1,1023.2,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.37249055,0,205,12.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.82,30.35,0.88,0.0006,33.47,5.39,10.0,0,1019.8,3.0,0.0,5.0,30.0,1,5,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.37249055,8,205,12.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.75,27.09,0.82,0.0,32.07,5.97,10.0,0,1022.7,3.0,0.0,5.0,30.0,1,5,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.37249055,12,205,12.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.89,26.43,0.71,0.0,34.75,7.13,10.0,2,1023.4,3.0,0.0,5.0,30.0,1,5,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.37249055,16,205,12.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.74,26.77,0.7,0.0,35.57,7.87,10.0,1,1023.5,3.0,0.0,5.0,30.0,1,5,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.36513881,0,206,35.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.82,30.6,0.88,0.0007,33.71,5.36,10.0,0,1019.8,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.36513881,8,206,35.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.75,27.37,0.81,0.0,32.44,5.98,10.0,0,1022.6,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.36513881,12,206,35.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.88,26.93,0.72,0.0,35.21,7.18,10.0,2,1023.4,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.36513881,16,206,35.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.75,27.35,0.7,0.0,36.12,7.9,10.0,1,1023.5,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.35778706,0,207,24.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.82,30.63,0.88,0.0007,33.75,5.37,10.0,0,1019.8,3.0,0.0,9.0,35.0,1,7,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.35778706,8,207,24.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.76,27.42,0.81,0.0,32.51,6.0,10.0,0,1022.6,3.0,0.0,9.0,35.0,1,7,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.35778706,12,207,24.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.88,26.96,0.72,0.0,35.21,7.21,10.0,2,1023.4,3.0,0.0,9.0,35.0,1,7,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.35778706,16,207,24.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.75,27.38,0.7,0.0,36.15,7.93,10.0,1,1023.5,3.0,0.0,9.0,35.0,1,7,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.33573183,0,208,1.0,2.0,2.0,18.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.82,30.7,0.88,0.0009,33.99,5.31,10.0,0,1019.7,0.0,0.0,0.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.33573183,8,208,1.0,2.0,2.0,18.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.76,27.58,0.81,0.0,32.85,6.03,10.0,0,1022.6,0.0,0.0,0.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.33573183,12,208,1.0,2.0,2.0,18.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.88,26.99,0.71,0.0,35.32,7.36,10.0,2,1023.4,0.0,0.0,0.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.33573183,16,208,1.0,2.0,2.0,18.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.75,27.4,0.7,0.0,36.32,8.04,10.0,1,1023.4,0.0,0.0,0.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.32838008,0,209,1.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.82,30.78,0.87,0.0009,34.17,5.34,10.0,0,1019.7,0.0,0.0,1.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.32838008,8,209,1.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.76,27.68,0.8,0.0,33.03,6.06,10.0,0,1022.6,0.0,0.0,1.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.32838008,12,209,1.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.88,26.91,0.71,0.0,35.29,7.39,10.0,2,1023.3,0.0,0.0,1.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.32838008,16,209,1.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.75,27.27,0.7,0.0,36.27,8.07,10.0,1,1023.4,0.0,0.0,1.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.32102834,0,210,347.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.82,30.78,0.87,0.0009,34.24,5.3,10.0,0,1019.7,3.0,1.0,3.0,55.0,1,4,1,2,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.32102834,8,210,347.0,4.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.77,27.7,0.8,0.0,33.12,6.06,10.0,0,1022.6,3.0,1.0,3.0,55.0,1,4,1,2,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.32102834,12,210,347.0,4.0,2.0,11.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.88,26.92,0.71,0.0,35.34,7.44,10.0,2,1023.3,3.0,1.0,3.0,55.0,1,4,1,2,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.32102834,16,210,347.0,4.0,2.0,11.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.75,27.28,0.69,0.0,36.34,8.12,10.0,1,1023.4,3.0,1.0,3.0,55.0,1,4,1,2,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.31367659,0,211,408.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.82,30.63,0.87,0.0009,34.01,5.33,10.0,0,1019.7,3.0,3.0,39.0,30.0,1,18,1,11,0,0,0,0,0,0,0,0,1,6
35.03829126,-85.31367659,8,211,408.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.77,27.59,0.8,0.0,32.96,6.1,10.0,0,1022.6,3.0,3.0,39.0,30.0,1,18,1,11,0,0,0,0,0,0,0,0,1,6
35.03829126,-85.31367659,12,211,408.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.88,27.0,0.71,0.0,35.31,7.48,10.0,2,1023.3,3.0,3.0,39.0,30.0,1,18,1,11,0,0,0,0,0,0,0,0,1,6
35.03829126,-85.31367659,16,211,408.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.75,27.35,0.7,0.0,36.36,8.16,10.0,1,1023.4,3.0,3.0,39.0,30.0,1,18,1,11,0,0,0,0,0,0,0,0,1,6
35.03404672,-85.30632485,0,212,715.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.82,30.61,0.87,0.0009,34.04,5.29,10.0,0,1019.7,3.0,2.0,61.0,35.0,1,25,1,14,0,0,0,0,1,2,0,0,1,6
35.03404672,-85.30632485,8,212,715.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.77,27.6,0.8,0.0,33.04,6.11,10.0,0,1022.6,3.0,2.0,61.0,35.0,1,25,1,14,0,0,0,0,1,2,0,0,1,6
35.03404672,-85.30632485,12,212,715.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.88,27.03,0.71,0.0,35.37,7.54,10.0,2,1023.3,3.0,2.0,61.0,35.0,1,25,1,14,0,0,0,0,1,2,0,0,1,6
35.03404672,-85.30632485,16,212,715.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.76,27.38,0.69,0.0,36.44,8.21,10.0,1,1023.4,3.0,2.0,61.0,35.0,1,25,1,14,0,0,0,0,1,2,0,0,1,6
35.03829126,-85.29897311,0,213,215.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.82,30.56,0.87,0.0009,34.03,5.33,10.0,0,1019.7,3.0,0.0,24.0,25.0,1,11,1,6,0,0,0,0,0,0,0,0,1,4
35.03829126,-85.29897311,8,213,215.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.77,27.56,0.8,0.0,33.04,6.16,10.0,0,1022.6,3.0,0.0,24.0,25.0,1,11,1,6,0,0,0,0,0,0,0,0,1,4
35.03829126,-85.29897311,12,213,215.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.88,26.95,0.71,0.0,35.29,7.58,10.0,2,1023.3,3.0,0.0,24.0,25.0,1,11,1,6,0,0,0,0,0,0,0,0,1,4
35.03829126,-85.29897311,16,213,215.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.76,27.26,0.69,0.0,36.35,8.26,10.0,1,1023.4,3.0,0.0,24.0,25.0,1,11,1,6,0,0,0,0,0,0,0,0,1,4
35.03404672,-85.29162136,0,214,84.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.82,30.57,0.87,0.0009,34.12,5.3,10.0,0,1019.7,3.0,0.0,17.0,35.0,1,12,1,1,0,0,0,0,0,0,0,0,1,3
35.03404672,-85.29162136,8,214,84.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.77,27.61,0.8,0.0,33.16,6.18,10.0,0,1022.5,3.0,0.0,17.0,35.0,1,12,1,1,0,0,0,0,0,0,0,0,1,3
35.03404672,-85.29162136,12,214,84.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.88,26.98,0.71,0.0,35.35,7.64,10.0,2,1023.3,3.0,0.0,17.0,35.0,1,12,1,1,0,0,0,0,0,0,0,0,1,3
35.03404672,-85.29162136,16,214,84.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.76,27.28,0.69,0.0,36.43,8.32,10.0,1,1023.4,3.0,0.0,17.0,35.0,1,12,1,1,0,0,0,0,0,0,0,0,1,3
35.03829126,-85.28426962,0,215,304.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.83,30.56,0.87,0.0009,34.16,5.35,10.0,0,1019.7,3.0,0.0,34.0,35.0,1,15,1,9,0,0,0,0,0,0,0,0,1,10
35.03829126,-85.28426962,8,215,304.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.78,27.62,0.8,0.0,33.22,6.25,10.0,0,1022.5,3.0,0.0,34.0,35.0,1,15,1,9,0,0,0,0,0,0,0,0,1,10
35.03829126,-85.28426962,12,215,304.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.88,26.99,0.71,0.0,35.34,7.68,10.0,2,1023.3,3.0,0.0,34.0,35.0,1,15,1,9,0,0,0,0,0,0,0,0,1,10
35.03829126,-85.28426962,16,215,304.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.77,27.26,0.69,0.0,36.43,8.38,10.0,1,1023.4,3.0,0.0,34.0,35.0,1,15,1,9,0,0,0,0,0,0,0,0,1,10
35.03404672,-85.27691787,0,216,308.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.83,30.52,0.86,0.0009,34.23,5.32,10.0,0,1019.7,5.0,0.0,87.0,35.0,1,14,1,33,0,0,0,0,1,1,1,1,1,6
35.03404672,-85.27691787,8,216,308.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.78,27.59,0.79,0.0,33.3,6.29,10.0,0,1022.5,5.0,0.0,87.0,35.0,1,14,1,33,0,0,0,0,1,1,1,1,1,6
35.03404672,-85.27691787,12,216,308.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.88,26.92,0.71,0.0,35.33,7.74,10.0,2,1023.3,5.0,0.0,87.0,35.0,1,14,1,33,0,0,0,0,1,1,1,1,1,6
35.03404672,-85.27691787,16,216,308.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.77,27.16,0.69,0.0,36.41,8.47,10.0,1,1023.4,5.0,0.0,87.0,35.0,1,14,1,33,0,0,0,0,1,1,1,1,1,6
35.03829126,-85.26956613,0,217,504.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.83,30.51,0.86,0.0008,34.29,5.4,10.0,0,1019.7,5.0,6.0,60.0,35.0,1,17,1,21,1,1,0,0,0,0,0,0,1,10
35.03829126,-85.26956613,8,217,504.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.79,27.6,0.79,0.0,33.37,6.38,10.0,0,1022.5,5.0,6.0,60.0,35.0,1,17,1,21,1,1,0,0,0,0,0,0,1,10
35.03829126,-85.26956613,12,217,504.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.88,26.94,0.71,0.0,35.33,7.79,10.0,2,1023.3,5.0,6.0,60.0,35.0,1,17,1,21,1,1,0,0,0,0,0,0,1,10
35.03829126,-85.26956613,16,217,504.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.77,27.13,0.69,0.0,36.41,8.56,10.0,1,1023.4,5.0,6.0,60.0,35.0,1,17,1,21,1,1,0,0,0,0,0,0,1,10
35.03829126,-85.25486264,0,219,88.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.84,29.91,0.85,0.0008,34.09,5.52,10.0,0,1019.6,3.0,1.0,5.0,15.0,1,5,1,1,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.25486264,8,219,88.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.8,26.99,0.78,0.0,33.07,6.62,10.0,0,1022.5,3.0,1.0,5.0,15.0,1,5,1,1,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.25486264,12,219,88.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.89,26.2,0.71,0.0,34.75,7.93,10.0,2,1023.3,3.0,1.0,5.0,15.0,1,5,1,1,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.25486264,16,219,88.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.79,26.2,0.68,0.0,35.72,8.85,10.0,1,1023.4,3.0,1.0,5.0,15.0,1,5,1,1,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.24751089,0,220,81.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.85,30.05,0.84,0.0007,34.39,5.6,10.0,0,1019.6,3.0,0.0,7.0,30.0,1,14,1,1,0,0,0,0,0,0,1,2,0,0
35.03404672,-85.24751089,8,220,81.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.81,27.11,0.78,0.0,33.37,6.81,10.0,0,1022.5,3.0,0.0,7.0,30.0,1,14,1,1,0,0,0,0,0,0,1,2,0,0
35.03404672,-85.24751089,12,220,81.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.89,26.36,0.71,0.0,34.92,8.03,10.0,2,1023.3,3.0,0.0,7.0,30.0,1,14,1,1,0,0,0,0,0,0,1,2,0,0
35.03404672,-85.24751089,16,220,81.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610226000,1,0.8,26.29,0.68,0.0,35.89,9.07,10.0,1,1023.4,3.0,0.0,7.0,30.0,1,14,1,1,0,0,0,0,0,0,1,2,0,0
35.03829126,-85.24015915,0,221,200.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610168400,1,0.86,30.17,0.83,0.0006,34.68,5.86,10.0,0,1019.5,3.0,1.0,24.0,30.0,1,17,1,1,1,2,0,0,0,0,0,0,1,2
35.03829126,-85.24015915,8,221,200.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610197200,1,0.83,27.18,0.77,0.0,33.62,7.13,10.0,0,1022.4,3.0,1.0,24.0,30.0,1,17,1,1,1,2,0,0,0,0,0,0,1,2
35.03829126,-85.24015915,12,221,200.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610211600,1,0.9,26.54,0.71,0.0,35.05,8.13,10.0,2,1023.3,3.0,1.0,24.0,30.0,1,17,1,1,1,2,0,0,0,0,0,0,1,2
