Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode
35.01282407,-85.40189753,16,83,0.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.76,25.73,0.52,0.0013,41.88,9.32,10.0,1,1012.8,0.0,4.0,0.0,-1.0
35.00857953,-85.39454579,0,84,149.0,4.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.41,27.16,0.68,0.0,36.92,5.39,10.0,0,1008.3,0.0,0.0,2.0,65.0
35.00857953,-85.39454579,8,84,149.0,4.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.8,28.19,0.75,0.0005,35.41,8.9,10.0,0,1009.4,0.0,0.0,2.0,65.0
35.00857953,-85.39454579,12,84,149.0,4.0,2.0,11.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.78,27.24,0.63,0.0004,38.82,12.26,10.0,2,1011.7,0.0,0.0,2.0,65.0
35.00857953,-85.39454579,16,84,149.0,4.0,2.0,11.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.75,25.91,0.52,0.0013,42.09,9.32,10.0,1,1012.8,0.0,0.0,2.0,65.0
35.01282407,-85.38719404,0,85,150.0,2.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.41,27.09,0.67,0.0,36.86,5.41,10.0,0,1008.3,3.0,0.0,4.0,65.0
35.01282407,-85.38719404,8,85,150.0,2.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.8,28.11,0.75,0.0004,35.33,8.83,10.0,0,1009.4,3.0,0.0,4.0,65.0
35.01282407,-85.38719404,12,85,150.0,2.0,2.0,11.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.77,27.14,0.63,0.0003,38.81,12.22,10.0,2,1011.7,3.0,0.0,4.0,65.0
35.01282407,-85.38719404,16,85,150.0,2.0,2.0,11.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.74,25.83,0.52,0.0013,41.98,9.3,10.0,1,1012.8,3.0,0.0,4.0,65.0
35.00857953,-85.37984229999998,0,86,24.0,2.0,2.0,18.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.4,27.19,0.67,0.0,37.05,5.41,10.0,0,1008.3,3.0,0.0,2.0,45.0
35.00857953,-85.37984229999998,8,86,24.0,2.0,2.0,18.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.8,28.28,0.75,0.0004,35.51,8.8,10.0,0,1009.4,3.0,0.0,2.0,45.0
35.00857953,-85.37984229999998,12,86,24.0,2.0,2.0,18.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.76,27.33,0.63,0.0003,39.06,12.22,10.0,2,1011.7,3.0,0.0,2.0,45.0
35.00857953,-85.37984229999998,16,86,24.0,2.0,2.0,18.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.74,26.0,0.52,0.0013,42.19,9.3,10.0,1,1012.8,3.0,0.0,2.0,45.0
35.01282407,-85.37249055,0,87,14.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.4,27.17,0.67,0.0,37.03,5.44,10.0,0,1008.3,0.0,0.0,0.0,15.0
35.01282407,-85.37249055,8,87,14.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.8,28.24,0.75,0.0004,35.47,8.74,10.0,0,1009.4,0.0,0.0,0.0,15.0
35.01282407,-85.37249055,12,87,14.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.76,27.28,0.62,0.0003,39.08,12.18,10.0,2,1011.7,0.0,0.0,0.0,15.0
35.01282407,-85.37249055,16,87,14.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.73,25.97,0.52,0.0013,42.13,9.28,10.0,1,1012.8,0.0,0.0,0.0,15.0
35.00857953,-85.36513881,0,88,2.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.39,26.85,0.67,0.0,36.84,5.45,10.0,0,1008.3,0.0,0.0,0.0,-1.0
35.00857953,-85.36513881,8,88,2.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.79,27.91,0.74,0.0004,35.22,8.7,10.0,0,1009.4,0.0,0.0,0.0,-1.0
35.00857953,-85.36513881,12,88,2.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.75,26.94,0.62,0.0003,38.9,12.17,10.0,2,1011.7,0.0,0.0,0.0,-1.0
35.00857953,-85.36513881,16,88,2.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.72,25.67,0.52,0.0013,41.89,9.29,10.0,1,1012.8,0.0,0.0,0.0,-1.0
35.01282407,-85.35778706,0,89,0.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.39,26.28,0.67,0.0,36.26,5.48,10.0,0,1008.3,0.0,0.0,0.0,-1.0
35.01282407,-85.35778706,8,89,0.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.79,27.27,0.74,0.0004,34.63,8.65,10.0,0,1009.3,0.0,0.0,0.0,-1.0
35.01282407,-85.35778706,12,89,0.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.75,26.26,0.61,0.0003,38.39,12.14,10.0,2,1011.7,0.0,0.0,0.0,-1.0
35.01282407,-85.35778706,16,89,0.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.72,25.12,0.52,0.0013,41.34,9.27,10.0,1,1012.8,0.0,0.0,0.0,-1.0
35.00857953,-85.35043532,0,90,0.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.38,23.3,0.66,0.0,33.25,5.49,10.0,0,1008.1,3.0,0.0,0.0,-1.0
35.00857953,-85.35043532,8,90,0.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.79,23.68,0.74,0.0004,30.98,8.6,10.0,0,1009.3,3.0,0.0,0.0,-1.0
35.00857953,-85.35043532,12,90,0.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.74,22.24,0.6,0.0003,34.74,12.13,10.0,2,1011.7,3.0,0.0,0.0,-1.0
35.00857953,-85.35043532,16,90,0.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.71,21.91,0.52,0.0014,37.82,9.27,10.0,1,1012.7,3.0,0.0,0.0,-1.0
35.00857953,-85.33573183,0,92,16.0,1.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.37,25.31,0.66,0.0,35.51,5.54,10.0,0,1008.3,3.0,0.0,4.0,35.0
35.00857953,-85.33573183,8,92,16.0,1.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.78,26.33,0.74,0.0004,33.84,8.51,10.0,0,1009.3,3.0,0.0,4.0,35.0
35.00857953,-85.33573183,12,92,16.0,1.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.73,25.42,0.6,0.0003,37.92,12.08,10.0,2,1011.7,3.0,0.0,4.0,35.0
35.00857953,-85.33573183,16,92,16.0,1.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.7,24.46,0.52,0.0014,40.76,9.26,10.0,1,1012.8,3.0,0.0,4.0,35.0
35.01282407,-85.32838008,0,93,484.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.37,26.74,0.66,0.0,37.1,5.58,10.0,0,1008.2,3.0,3.0,19.0,35.0
35.01282407,-85.32838008,8,93,484.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.78,27.96,0.74,0.0004,35.42,8.47,10.0,0,1009.2,3.0,3.0,19.0,35.0
35.01282407,-85.32838008,12,93,484.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.73,26.68,0.61,0.0003,39.16,12.04,10.0,2,1011.7,3.0,3.0,19.0,35.0
35.01282407,-85.32838008,16,93,484.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.69,25.73,0.52,0.0014,42.03,9.25,10.0,1,1012.7,3.0,3.0,19.0,35.0
35.01282407,-85.31367659,0,95,109.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.36,26.86,0.66,0.0,37.21,5.66,10.0,0,1008.2,3.0,2.0,20.0,35.0
35.01282407,-85.31367659,8,95,109.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.78,28.04,0.74,0.0004,35.44,8.39,10.0,0,1009.3,3.0,2.0,20.0,35.0
35.01282407,-85.31367659,12,95,109.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.72,27.02,0.61,0.0003,39.53,11.99,10.0,2,1011.6,3.0,2.0,20.0,35.0
35.01282407,-85.31367659,16,95,109.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.68,25.82,0.52,0.0014,42.05,9.24,10.0,1,1012.8,3.0,2.0,20.0,35.0
35.00857953,-85.30632485,0,96,23.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.35,26.8,0.66,0.0,37.26,5.68,10.0,0,1008.2,3.0,0.0,10.0,25.0
35.00857953,-85.30632485,8,96,23.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.78,27.99,0.74,0.0004,35.44,8.34,10.0,0,1009.3,3.0,0.0,10.0,25.0
35.00857953,-85.30632485,12,96,23.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.71,27.0,0.6,0.0002,39.62,11.97,10.0,2,1011.6,3.0,0.0,10.0,25.0
35.00857953,-85.30632485,16,96,23.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.67,25.79,0.52,0.0014,42.06,9.23,10.0,1,1012.8,3.0,0.0,10.0,25.0
35.01282407,-85.29897311,0,97,27.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.36,26.77,0.66,0.0,37.26,5.76,10.0,0,1008.2,3.0,1.0,12.0,30.0
35.01282407,-85.29897311,8,97,27.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.78,27.96,0.74,0.0004,35.41,8.31,10.0,0,1009.3,3.0,1.0,12.0,30.0
35.01282407,-85.29897311,12,97,27.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.71,26.94,0.6,0.0002,39.63,11.94,10.0,2,1011.6,3.0,1.0,12.0,30.0
35.01282407,-85.29897311,16,97,27.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.67,25.75,0.52,0.0014,42.0,9.23,10.0,1,1012.8,3.0,1.0,12.0,30.0
35.00857953,-85.29162136,0,98,227.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.35,26.66,0.65,0.0,37.29,5.79,10.0,0,1008.2,3.0,3.0,38.0,40.0
35.00857953,-85.29162136,8,98,227.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.78,27.87,0.74,0.0003,35.39,8.27,10.0,0,1009.3,3.0,3.0,38.0,40.0
35.00857953,-85.29162136,12,98,227.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.7,26.87,0.6,0.0002,39.69,11.91,10.0,2,1011.6,3.0,3.0,38.0,40.0
35.00857953,-85.29162136,16,98,227.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.66,25.69,0.52,0.0013,41.99,9.23,10.0,1,1012.8,3.0,3.0,38.0,40.0
35.01282407,-85.28426962,0,99,194.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.35,26.61,0.65,0.0,37.31,5.9,10.0,0,1008.2,3.0,1.0,48.0,15.0
35.01282407,-85.28426962,8,99,194.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.78,27.82,0.74,0.0003,35.37,8.25,10.0,0,1009.2,3.0,1.0,48.0,15.0
35.01282407,-85.28426962,12,99,194.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.7,26.8,0.6,0.0002,39.69,11.86,10.0,2,1011.6,3.0,1.0,48.0,15.0
35.01282407,-85.28426962,16,99,194.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.65,25.64,0.52,0.0013,41.92,9.23,10.0,1,1012.8,3.0,1.0,48.0,15.0
35.00857953,-85.27691787,0,100,186.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.34,26.03,0.64,0.0,36.91,5.95,10.0,0,1008.2,3.0,2.0,45.0,35.0
35.00857953,-85.27691787,8,100,186.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.78,27.22,0.73,0.0003,34.88,8.21,10.0,0,1009.2,3.0,2.0,45.0,35.0
35.00857953,-85.27691787,12,100,186.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.69,26.22,0.59,0.0,39.3,11.83,10.0,2,1011.6,3.0,2.0,45.0,35.0
35.00857953,-85.27691787,16,100,186.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.64,25.14,0.52,0.0013,41.46,9.22,10.0,1,1012.8,3.0,2.0,45.0,35.0
35.01282407,-85.26956613,0,101,462.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.35,25.59,0.64,0.0,36.54,6.11,10.0,0,1008.2,3.0,7.0,11.0,55.0
35.01282407,-85.26956613,8,101,462.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.78,26.78,0.73,0.0003,34.48,8.21,10.0,0,1009.2,3.0,7.0,11.0,55.0
35.01282407,-85.26956613,12,101,462.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.69,25.77,0.59,0.0,38.92,11.78,10.0,2,1011.6,3.0,7.0,11.0,55.0
35.01282407,-85.26956613,16,101,462.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.64,24.79,0.52,0.0013,41.06,9.24,10.0,1,1012.8,3.0,7.0,11.0,55.0
35.01282407,-85.25486264,0,102,691.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.36,25.68,0.63,0.0,36.91,6.45,10.0,0,1008.1,3.0,2.0,2.0,55.0
35.01282407,-85.25486264,8,102,691.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.78,26.88,0.73,0.0002,34.71,8.21,10.0,0,1009.1,3.0,2.0,2.0,55.0
35.01282407,-85.25486264,12,102,691.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.68,25.85,0.59,0.0,39.18,11.68,10.0,2,1011.5,3.0,2.0,2.0,55.0
35.01282407,-85.25486264,16,102,691.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.63,24.89,0.52,0.0012,41.16,9.26,10.0,1,1012.8,3.0,2.0,2.0,55.0
35.00857953,-85.24751089,0,103,308.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.35,25.83,0.63,0.0,37.26,6.56,10.0,0,1008.1,3.0,0.0,1.0,55.0
35.00857953,-85.24751089,8,103,308.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.78,27.08,0.73,0.0002,35.0,8.19,10.0,0,1009.1,3.0,0.0,1.0,55.0
35.00857953,-85.24751089,12,103,308.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.67,26.05,0.58,0.0,39.49,11.64,10.0,2,1011.5,3.0,0.0,1.0,55.0
35.00857953,-85.24751089,16,103,308.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.63,25.06,0.52,0.0011,41.38,9.27,10.0,1,1012.8,3.0,0.0,1.0,55.0
35.01282407,-85.24015915,0,104,599.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.38,25.96,0.62,0.0,37.65,7.01,10.0,0,1008.0,5.0,15.0,19.0,55.0
35.01282407,-85.24015915,8,104,599.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.8,27.26,0.72,0.0002,35.34,8.32,10.0,0,1009.0,5.0,15.0,19.0,55.0
35.01282407,-85.24015915,12,104,599.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.68,26.19,0.58,0.0,39.61,11.57,10.0,2,1011.5,5.0,15.0,19.0,55.0
35.01282407,-85.24015915,16,104,599.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.64,25.22,0.52,0.0011,41.5,9.35,10.0,1,1012.8,5.0,15.0,19.0,55.0
35.00857953,-85.2328074,0,105,487.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.38,25.99,0.62,0.0,37.88,7.12,10.0,0,1008.0,3.0,10.0,21.0,35.0
35.00857953,-85.2328074,8,105,487.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.8,27.35,0.72,0.0002,35.54,8.32,10.0,0,1009.0,3.0,10.0,21.0,35.0
35.00857953,-85.2328074,12,105,487.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.68,26.29,0.58,0.0,39.76,11.56,10.0,2,1011.5,3.0,10.0,21.0,35.0
35.00857953,-85.2328074,16,105,487.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.65,25.32,0.52,0.001,41.64,9.37,10.0,1,1012.8,3.0,10.0,21.0,35.0
35.01282407,-85.22545566,0,106,771.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.42,25.9,0.61,0.0,38.26,7.85,10.0,0,1007.9,3.0,5.0,34.0,40.0
35.01282407,-85.22545566,8,106,771.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.82,27.32,0.71,0.0,35.79,8.53,10.0,0,1008.8,3.0,5.0,34.0,40.0
35.01282407,-85.22545566,12,106,771.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.69,26.2,0.58,0.0,39.72,11.43,10.0,2,1011.4,3.0,5.0,34.0,40.0
35.01282407,-85.22545566,16,106,771.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.67,25.32,0.52,0.0009,41.6,9.48,10.0,1,1012.7,3.0,5.0,34.0,40.0
35.00857953,-85.21810391,0,107,819.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.41,25.84,0.61,0.0,38.27,7.78,10.0,0,1007.9,3.0,7.0,18.0,40.0
35.00857953,-85.21810391,8,107,819.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.82,27.29,0.71,0.0002,35.8,8.48,10.0,0,1008.8,3.0,7.0,18.0,40.0
35.00857953,-85.21810391,12,107,819.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.69,26.21,0.58,0.0,39.74,11.44,10.0,2,1011.4,3.0,7.0,18.0,40.0
35.00857953,-85.21810391,16,107,819.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.67,25.32,0.52,0.0009,41.62,9.47,10.0,1,1012.7,3.0,7.0,18.0,40.0
35.01282407,-85.21075217,0,108,632.0,5.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.46,25.7,0.59,0.0,38.7,8.66,10.0,0,1007.8,3.0,2.0,2.0,40.0
35.01282407,-85.21075217,8,108,632.0,5.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.85,27.22,0.7,0.0,36.08,8.74,10.0,0,1008.7,3.0,2.0,2.0,40.0
35.01282407,-85.21075217,12,108,632.0,5.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.71,26.05,0.58,0.0,39.68,11.28,10.0,2,1011.3,3.0,2.0,2.0,40.0
35.01282407,-85.21075217,16,108,632.0,5.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.69,25.28,0.52,0.0007,41.55,9.61,10.0,1,1012.7,3.0,2.0,2.0,40.0
35.00857953,-85.20340042,0,109,1058.0,8.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.43,25.71,0.6,0.0,38.44,8.13,10.0,0,1007.9,0.0,0.0,1.0,55.0
35.00857953,-85.20340042,8,109,1058.0,8.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.83,27.22,0.7,0.0002,35.91,8.55,10.0,0,1008.8,0.0,0.0,1.0,55.0
35.00857953,-85.20340042,12,109,1058.0,8.0,2.0,11.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.7,26.14,0.58,0.0,39.67,11.39,10.0,2,1011.4,0.0,0.0,1.0,55.0
35.00857953,-85.20340042,16,109,1058.0,8.0,2.0,11.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.69,25.29,0.52,0.0008,41.57,9.54,10.0,1,1012.7,0.0,0.0,1.0,55.0
35.01282407,-85.19604868,0,110,196.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.46,25.58,0.59,0.0,38.62,8.66,10.0,0,1007.8,3.0,2.0,11.0,55.0
35.01282407,-85.19604868,8,110,196.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.85,27.12,0.7,0.0002,35.99,8.7,10.0,0,1008.7,3.0,2.0,11.0,55.0
35.01282407,-85.19604868,12,110,196.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.71,26.0,0.58,0.0,39.52,11.3,10.0,2,1011.3,3.0,2.0,11.0,55.0
35.01282407,-85.19604868,16,110,196.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.71,25.22,0.52,0.0007,41.43,9.63,10.0,1,1012.7,3.0,2.0,11.0,55.0
35.00857953,-85.18869693,0,111,238.0,8.0,2.0,11.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.42,25.65,0.6,0.0,38.25,7.82,10.0,0,1007.9,4.0,0.0,0.0,55.0
35.00857953,-85.18869693,8,111,238.0,8.0,2.0,11.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.83,27.17,0.71,0.0003,35.78,8.41,10.0,0,1008.8,4.0,0.0,0.0,55.0
35.00857953,-85.18869693,12,111,238.0,8.0,2.0,11.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.71,26.18,0.58,0.0,39.57,11.46,10.0,2,1011.4,4.0,0.0,0.0,55.0
35.00857953,-85.18869693,16,111,238.0,8.0,2.0,11.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.71,25.27,0.52,0.0009,41.51,9.52,10.0,1,1012.7,4.0,0.0,0.0,55.0
35.01282407,-85.18134519,0,112,773.0,2.0,2.0,14.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.42,25.56,0.6,0.0,38.15,7.89,10.0,0,1007.9,1.0,2.0,1.0,55.0
35.01282407,-85.18134519,8,112,773.0,2.0,2.0,14.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.83,27.08,0.71,0.0003,35.67,8.42,10.0,0,1008.8,1.0,2.0,1.0,55.0
35.01282407,-85.18134519,12,112,773.0,2.0,2.0,14.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.72,26.08,0.59,0.0,39.39,11.46,10.0,2,1011.4,1.0,2.0,1.0,55.0
35.01282407,-85.18134519,16,112,773.0,2.0,2.0,14.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.72,25.19,0.52,0.0009,41.36,9.54,10.0,1,1012.7,1.0,2.0,1.0,55.0
35.00857953,-85.17399344,0,113,16.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.39,25.48,0.61,0.0,37.73,7.25,10.0,0,1008.0,3.0,1.0,5.0,25.0
35.00857953,-85.17399344,8,113,16.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.81,26.97,0.71,0.0003,35.35,8.2,10.0,0,1009.0,3.0,1.0,5.0,25.0
35.00857953,-85.17399344,12,113,16.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.72,26.06,0.59,0.0002,39.27,11.6,10.0,2,1011.4,3.0,1.0,5.0,25.0
35.00857953,-85.17399344,16,113,16.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.72,25.09,0.52,0.001,41.28,9.46,10.0,1,1012.7,3.0,1.0,5.0,25.0
35.01282407,-85.1666417,0,114,463.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.39,25.63,0.61,0.0,37.8,7.16,10.0,0,1008.0,3.0,2.0,6.0,40.0
35.01282407,-85.1666417,8,114,463.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.81,27.13,0.71,0.0003,35.48,8.16,10.0,0,1009.0,3.0,2.0,6.0,40.0
35.01282407,-85.1666417,12,114,463.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.72,26.24,0.59,0.0003,39.38,11.63,10.0,2,1011.4,3.0,2.0,6.0,40.0
35.01282407,-85.1666417,16,114,463.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.73,25.24,0.52,0.0011,41.42,9.46,10.0,1,1012.7,3.0,2.0,6.0,40.0
35.00857953,-85.15928996,0,115,272.0,2.0,2.0,19.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.36,25.74,0.62,0.0,37.76,6.78,10.0,0,1008.1,1.0,2.0,0.0,40.0
35.00857953,-85.15928996,8,115,272.0,2.0,2.0,19.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.8,27.27,0.72,0.0004,35.52,8.02,10.0,0,1009.1,1.0,2.0,0.0,40.0
35.00857953,-85.15928996,12,115,272.0,2.0,2.0,19.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.72,26.44,0.59,0.0003,39.53,11.71,10.0,2,1011.5,1.0,2.0,0.0,40.0
35.00857953,-85.15928996,16,115,272.0,2.0,2.0,19.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.74,25.37,0.52,0.0012,41.58,9.42,10.0,1,1012.7,1.0,2.0,0.0,40.0
35.01282407,-85.15193821,0,116,160.0,2.0,2.0,16.0,0,1,1,5.0,0,0,0,0,1610773200,1,0.36,25.74,0.62,0.0,37.67,6.7,10.0,0,1008.1,3.0,2.0,1.0,40.0
35.01282407,-85.15193821,8,116,160.0,2.0,2.0,16.0,0,1,2,5.0,0,0,0,0,1610802000,1,0.8,27.26,0.72,0.0004,35.46,7.99,10.0,0,1009.1,3.0,2.0,1.0,40.0
35.01282407,-85.15193821,12,116,160.0,2.0,2.0,16.0,0,1,3,5.0,0,0,0,0,1610816400,1,0.73,26.44,0.59,0.0003,39.45,11.74,10.0,2,1011.5,3.0,2.0,1.0,40.0
35.01282407,-85.15193821,16,116,160.0,2.0,2.0,16.0,0,1,4,5.0,0,0,0,0,1610830800,1,0.75,25.35,0.52,0.0012,41.54,9.42,10.0,1,1012.7,3.0,2.0,1.0,40.0
