Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode
35.02131313,-85.13723472,0,158,67.0,2.0,2.0,16.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.83,43.28,0.73,0.0,51.75,3.52,10.0,0,1016.0,2.0,8.0,4.0,35.0
35.02131313,-85.13723472,8,158,67.0,2.0,2.0,16.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,42.94,0.94,0.0065,44.62,6.0,10.0,0,1017.7,2.0,8.0,4.0,35.0
35.02131313,-85.13723472,12,158,67.0,2.0,2.0,16.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.5,46.71,0.77,0.0034,53.82,2.63,10.0,3,1016.5,2.0,8.0,4.0,35.0
35.02131313,-85.13723472,16,158,67.0,2.0,2.0,16.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.85,49.27,0.76,0.0072,56.93,7.93,10.0,1,1014.6,2.0,8.0,4.0,35.0
35.0170686,-85.12988298,0,159,77.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.83,43.2,0.73,0.0,51.64,3.48,10.0,0,1016.0,3.0,0.0,9.0,35.0
35.0170686,-85.12988298,8,159,77.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.92,42.98,0.94,0.0067,44.53,5.99,10.0,0,1017.7,3.0,0.0,9.0,35.0
35.0170686,-85.12988298,12,159,77.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.5,46.72,0.77,0.0035,53.69,2.6,10.0,3,1016.5,3.0,0.0,9.0,35.0
35.0170686,-85.12988298,16,159,77.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.85,49.31,0.76,0.0073,56.74,7.83,10.0,1,1014.6,3.0,0.0,9.0,35.0
35.02131313,-85.12253123,0,160,42.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,43.03,0.73,0.0,51.4,3.48,10.0,0,1016.0,3.0,1.0,9.0,35.0
35.02131313,-85.12253123,8,160,42.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.92,42.9,0.95,0.0068,44.37,5.98,10.0,0,1017.7,3.0,1.0,9.0,35.0
35.02131313,-85.12253123,12,160,42.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.51,46.47,0.78,0.0036,53.31,2.6,10.0,3,1016.5,3.0,1.0,9.0,35.0
35.02131313,-85.12253123,16,160,42.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.85,49.07,0.77,0.0076,56.18,7.76,10.0,1,1014.6,3.0,1.0,9.0,35.0
35.0170686,-85.11517949,0,161,24.0,2.0,2.0,16.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,42.92,0.73,0.0,51.31,3.45,10.0,0,1016.0,3.0,0.0,1.0,-1.0
35.0170686,-85.11517949,8,161,24.0,2.0,2.0,16.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.92,42.88,0.95,0.0069,44.27,5.99,10.0,0,1017.7,3.0,0.0,1.0,-1.0
35.0170686,-85.11517949,12,161,24.0,2.0,2.0,16.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.51,46.4,0.78,0.0037,53.18,2.57,10.0,3,1016.5,3.0,0.0,1.0,-1.0
35.0170686,-85.11517949,16,161,24.0,2.0,2.0,16.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.85,48.96,0.77,0.0076,55.96,7.66,10.0,1,1014.6,3.0,0.0,1.0,-1.0
35.02555766,-85.40924928,0,162,2.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,42.53,0.73,0.0,50.93,3.2,10.0,0,1016.1,3.0,0.0,0.0,-1.0
35.02555766,-85.40924928,8,162,2.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.9,42.99,0.95,0.006,44.42,4.74,10.0,0,1017.7,3.0,0.0,0.0,-1.0
35.02555766,-85.40924928,12,162,2.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.5,46.25,0.78,0.0025,52.91,2.57,10.0,3,1016.5,3.0,0.0,0.0,-1.0
35.02555766,-85.40924928,16,162,2.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.95,47.82,0.8,0.0053,53.77,8.93,10.0,1,1015.2,3.0,0.0,0.0,-1.0
35.02980219,-85.40189753,0,163,6.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,42.26,0.73,0.0,50.7,3.24,10.0,0,1016.0,3.0,0.0,2.0,40.0
35.02980219,-85.40189753,8,163,6.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.9,42.81,0.95,0.0054,44.23,4.76,10.0,0,1017.7,3.0,0.0,2.0,40.0
35.02980219,-85.40189753,12,163,6.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.5,45.69,0.78,0.0022,52.36,2.58,10.0,3,1016.5,3.0,0.0,2.0,40.0
35.02980219,-85.40189753,16,163,6.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.95,47.09,0.81,0.0048,52.73,8.9,10.0,1,1015.2,3.0,0.0,2.0,40.0
35.02555766,-85.39454579,0,164,21.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,42.42,0.73,0.0,50.89,3.2,10.0,0,1016.0,3.0,0.0,3.0,45.0
35.02555766,-85.39454579,8,164,21.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.9,42.96,0.95,0.0057,44.38,4.8,10.0,0,1017.7,3.0,0.0,3.0,45.0
35.02555766,-85.39454579,12,164,21.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.5,45.94,0.78,0.0024,52.57,2.58,10.0,3,1016.5,3.0,0.0,3.0,45.0
35.02555766,-85.39454579,16,164,21.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.94,47.55,0.81,0.0051,53.32,8.91,10.0,1,1015.2,3.0,0.0,3.0,45.0
35.02980219,-85.38719404,0,165,1.0,2.0,3.0,9.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,42.06,0.72,0.0,50.61,3.24,10.0,0,1015.9,0.0,0.0,0.0,-1.0
35.02980219,-85.38719404,8,165,1.0,2.0,3.0,9.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.9,42.66,0.95,0.005,44.09,4.83,10.0,0,1017.7,0.0,0.0,0.0,-1.0
35.02980219,-85.38719404,12,165,1.0,2.0,3.0,9.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.5,45.39,0.78,0.0022,52.07,2.59,10.0,3,1016.5,0.0,0.0,0.0,-1.0
35.02980219,-85.38719404,16,165,1.0,2.0,3.0,9.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.94,46.55,0.81,0.0046,52.1,8.9,10.0,1,1015.2,0.0,0.0,0.0,-1.0
35.02555766,-85.37984229999998,0,166,182.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,42.69,0.73,0.0,51.11,3.21,10.0,0,1016.1,3.0,0.0,2.0,65.0
35.02555766,-85.37984229999998,8,166,182.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,43.08,0.95,0.0056,44.51,4.86,10.0,0,1017.7,3.0,0.0,2.0,65.0
35.02555766,-85.37984229999998,12,166,182.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.5,46.59,0.78,0.0025,53.13,2.59,10.0,3,1016.5,3.0,0.0,2.0,65.0
35.02555766,-85.37984229999998,16,166,182.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.94,48.37,0.8,0.0052,54.5,8.9,10.0,1,1015.1,3.0,0.0,2.0,65.0
35.02980219,-85.37249055,0,167,42.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,42.8,0.73,0.0,51.15,3.25,10.0,0,1016.1,3.0,0.0,12.0,25.0
35.02980219,-85.37249055,8,167,42.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,43.02,0.95,0.0054,44.46,4.89,10.0,0,1017.7,3.0,0.0,12.0,25.0
35.02980219,-85.37249055,12,167,42.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.5,46.91,0.79,0.0024,53.41,2.6,10.0,3,1016.5,3.0,0.0,12.0,25.0
35.02980219,-85.37249055,16,167,42.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.94,48.66,0.79,0.0051,54.97,8.89,10.0,1,1015.1,3.0,0.0,12.0,25.0
35.02555766,-85.36513881,0,168,484.0,4.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,42.87,0.73,0.0,51.25,3.22,10.0,0,1016.1,3.0,1.0,5.0,65.0
35.02555766,-85.36513881,8,168,484.0,4.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,43.07,0.95,0.006,44.51,4.93,10.0,0,1017.7,3.0,1.0,5.0,65.0
35.02555766,-85.36513881,12,168,484.0,4.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.5,47.07,0.79,0.0027,53.55,2.6,10.0,3,1016.5,3.0,1.0,5.0,65.0
35.02555766,-85.36513881,16,168,484.0,4.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.94,48.87,0.79,0.0057,55.28,8.89,10.0,1,1015.1,3.0,1.0,5.0,65.0
35.02980219,-85.35778706,0,169,211.0,6.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,42.85,0.73,0.0,51.23,3.26,10.0,0,1016.1,0.0,0.0,0.0,65.0
35.02980219,-85.35778706,8,169,211.0,6.0,2.0,11.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,43.05,0.95,0.0059,44.5,4.96,10.0,0,1017.7,0.0,0.0,0.0,65.0
35.02980219,-85.35778706,12,169,211.0,6.0,2.0,11.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.5,46.93,0.79,0.0027,53.42,2.6,10.0,3,1016.5,0.0,0.0,0.0,65.0
35.02980219,-85.35778706,16,169,211.0,6.0,2.0,11.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.93,48.79,0.79,0.0059,55.15,8.88,10.0,1,1015.1,0.0,0.0,0.0,65.0
35.02555766,-85.35043532,0,170,97.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,42.95,0.73,0.0,51.37,3.23,10.0,0,1016.1,0.0,0.0,0.0,65.0
35.02555766,-85.35043532,8,170,97.0,4.0,2.0,11.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,43.1,0.95,0.0064,44.56,5.0,10.0,0,1017.7,0.0,0.0,0.0,65.0
35.02555766,-85.35043532,12,170,97.0,4.0,2.0,11.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.51,47.09,0.79,0.0029,53.55,2.61,10.0,3,1016.5,0.0,0.0,0.0,65.0
35.02555766,-85.35043532,16,170,97.0,4.0,2.0,11.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.93,48.99,0.79,0.0063,55.44,8.89,10.0,1,1015.1,0.0,0.0,0.0,65.0
35.02980219,-85.34308357,0,171,11.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,43.09,0.73,0.0,51.57,3.27,10.0,0,1016.1,0.0,0.0,0.0,55.0
35.02980219,-85.34308357,8,171,11.0,4.0,2.0,11.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,43.09,0.94,0.0064,44.62,5.03,10.0,0,1017.7,0.0,0.0,0.0,55.0
35.02980219,-85.34308357,12,171,11.0,4.0,2.0,11.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.51,46.97,0.78,0.0029,53.51,2.61,10.0,3,1016.5,0.0,0.0,0.0,55.0
35.02980219,-85.34308357,16,171,11.0,4.0,2.0,11.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.93,48.84,0.79,0.0066,55.31,8.87,10.0,1,1015.1,0.0,0.0,0.0,55.0
35.02555766,-85.33573183,0,172,34.0,2.0,2.0,18.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,43.02,0.73,0.0,51.53,3.24,10.0,0,1016.1,0.0,0.0,0.0,15.0
35.02555766,-85.33573183,8,172,34.0,2.0,2.0,18.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,43.16,0.94,0.0067,44.66,5.07,10.0,0,1017.7,0.0,0.0,0.0,15.0
35.02555766,-85.33573183,12,172,34.0,2.0,2.0,18.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.51,46.93,0.79,0.0031,53.43,2.62,10.0,3,1016.5,0.0,0.0,0.0,15.0
35.02555766,-85.33573183,16,172,34.0,2.0,2.0,18.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.93,48.93,0.79,0.0068,55.37,8.88,10.0,1,1015.0,0.0,0.0,0.0,15.0
35.02555766,-85.32102834,0,173,406.0,2.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,43.32,0.72,0.0,51.98,3.25,10.0,0,1016.0,3.0,0.0,7.0,55.0
35.02555766,-85.32102834,8,173,406.0,2.0,2.0,11.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,43.22,0.94,0.0068,44.83,5.15,10.0,0,1017.7,3.0,0.0,7.0,55.0
35.02555766,-85.32102834,12,173,406.0,2.0,2.0,11.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.51,46.85,0.78,0.0032,53.48,2.64,10.0,3,1016.5,3.0,0.0,7.0,55.0
35.02555766,-85.32102834,16,173,406.0,2.0,2.0,11.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.92,48.79,0.79,0.0071,55.33,8.88,10.0,1,1015.0,3.0,0.0,7.0,55.0
35.02980219,-85.31367659,0,174,883.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,43.1,0.73,0.0,51.65,3.3,10.0,0,1016.1,5.0,0.0,45.0,35.0
35.02980219,-85.31367659,8,174,883.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,43.15,0.94,0.0068,44.7,5.18,10.0,0,1017.7,5.0,0.0,45.0,35.0
35.02980219,-85.31367659,12,174,883.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.51,46.88,0.78,0.0032,53.42,2.64,10.0,3,1016.5,5.0,0.0,45.0,35.0
35.02980219,-85.31367659,16,174,883.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.92,49.0,0.79,0.0073,55.56,8.87,10.0,1,1015.0,5.0,0.0,45.0,35.0
35.02555766,-85.30632485,0,175,298.0,8.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.82,43.0,0.72,0.0,51.55,3.28,10.0,0,1016.1,3.0,1.0,1.0,55.0
35.02555766,-85.30632485,8,175,298.0,8.0,2.0,11.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,43.2,0.94,0.0069,44.71,5.23,10.0,0,1017.7,3.0,1.0,1.0,55.0
35.02555766,-85.30632485,12,175,298.0,8.0,2.0,11.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.51,46.94,0.79,0.0033,53.43,2.65,10.0,3,1016.5,3.0,1.0,1.0,55.0
35.02555766,-85.30632485,16,175,298.0,8.0,2.0,11.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.92,49.17,0.78,0.0072,55.78,8.88,10.0,1,1015.0,3.0,1.0,1.0,55.0
35.02980219,-85.29897311,0,176,226.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.83,43.03,0.73,0.0,51.56,3.33,10.0,0,1016.1,3.0,0.0,29.0,35.0
35.02980219,-85.29897311,8,176,226.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,43.15,0.94,0.0068,44.7,5.27,10.0,0,1017.7,3.0,0.0,29.0,35.0
35.02980219,-85.29897311,12,176,226.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.51,46.88,0.78,0.0032,53.42,2.65,10.0,3,1016.5,3.0,0.0,29.0,35.0
35.02980219,-85.29897311,16,176,226.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.91,49.14,0.78,0.0074,55.82,8.87,10.0,1,1014.9,3.0,0.0,29.0,35.0
35.02555766,-85.29162136,0,177,129.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.83,43.04,0.72,0.0,51.66,3.31,10.0,0,1016.1,3.0,2.0,27.0,35.0
35.02555766,-85.29162136,8,177,129.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,43.21,0.94,0.0068,44.8,5.33,10.0,0,1017.7,3.0,2.0,27.0,35.0
35.02555766,-85.29162136,12,177,129.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.5,46.84,0.78,0.0033,53.43,2.67,10.0,3,1016.5,3.0,2.0,27.0,35.0
35.02555766,-85.29162136,16,177,129.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.91,49.17,0.78,0.0073,55.95,8.89,10.0,1,1014.9,3.0,2.0,27.0,35.0
35.02980219,-85.28426962,0,178,234.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.83,43.05,0.72,0.0,51.67,3.37,10.0,0,1016.0,5.0,0.0,73.0,35.0
35.02980219,-85.28426962,8,178,234.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,43.16,0.94,0.0066,44.8,5.38,10.0,0,1017.7,5.0,0.0,73.0,35.0
35.02980219,-85.28426962,12,178,234.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.5,46.7,0.78,0.0032,53.38,2.68,10.0,3,1016.5,5.0,0.0,73.0,35.0
35.02980219,-85.28426962,16,178,234.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.91,49.07,0.78,0.0073,55.92,8.89,10.0,1,1014.9,5.0,0.0,73.0,35.0
35.02555766,-85.27691787,0,179,318.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.83,43.07,0.72,0.0,51.79,3.36,10.0,0,1016.0,3.0,1.0,77.0,35.0
35.02555766,-85.27691787,8,179,318.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,43.21,0.94,0.0066,44.91,5.45,10.0,0,1017.7,3.0,1.0,77.0,35.0
35.02555766,-85.27691787,12,179,318.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.5,46.64,0.78,0.0032,53.42,2.7,10.0,3,1016.5,3.0,1.0,77.0,35.0
35.02555766,-85.27691787,16,179,318.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.9,49.06,0.77,0.0071,56.07,8.91,10.0,1,1014.9,3.0,1.0,77.0,35.0
35.02980219,-85.26956613,0,180,257.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.83,43.07,0.72,0.0,51.82,3.45,10.0,0,1016.0,3.0,0.0,59.0,35.0
35.02980219,-85.26956613,8,180,257.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,43.14,0.93,0.0063,44.94,5.51,10.0,0,1017.7,3.0,0.0,59.0,35.0
35.02980219,-85.26956613,12,180,257.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.5,46.42,0.77,0.0031,53.37,2.71,10.0,3,1016.5,3.0,0.0,59.0,35.0
35.02980219,-85.26956613,16,180,257.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.9,48.88,0.77,0.0072,56.03,8.93,10.0,1,1014.8,3.0,0.0,59.0,35.0
35.02555766,-85.26221438,0,181,38.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.84,42.95,0.72,0.0,51.85,3.45,10.0,0,1015.9,3.0,1.0,14.0,35.0
35.02555766,-85.26221438,8,181,38.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.91,43.14,0.93,0.0062,45.04,5.61,10.0,0,1017.6,3.0,1.0,14.0,35.0
35.02555766,-85.26221438,12,181,38.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.49,45.89,0.77,0.0031,53.06,2.74,10.0,3,1016.5,3.0,1.0,14.0,35.0
35.02555766,-85.26221438,16,181,38.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.89,48.44,0.77,0.0068,55.62,8.96,10.0,1,1014.8,3.0,1.0,14.0,35.0
35.02980219,-85.25486264,0,182,224.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.84,42.97,0.71,0.0,51.92,3.57,10.0,0,1015.9,3.0,1.0,23.0,35.0
35.02980219,-85.25486264,8,182,224.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.9,43.01,0.92,0.0058,45.11,5.71,10.0,0,1017.6,3.0,1.0,23.0,35.0
35.02980219,-85.25486264,12,182,224.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.48,45.58,0.76,0.0029,53.06,2.76,10.0,3,1016.5,3.0,1.0,23.0,35.0
35.02980219,-85.25486264,16,182,224.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.89,48.11,0.76,0.0067,55.61,9.01,10.0,1,1014.8,3.0,1.0,23.0,35.0
35.02555766,-85.24751089,0,183,678.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.85,43.11,0.71,0.0,52.19,3.62,10.0,0,1015.9,3.0,2.0,21.0,35.0
35.02555766,-85.24751089,8,183,678.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.89,43.0,0.92,0.0055,45.32,5.84,10.0,0,1017.6,3.0,2.0,21.0,35.0
35.02555766,-85.24751089,12,183,678.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.47,45.55,0.75,0.0028,53.41,2.8,10.0,3,1016.5,3.0,2.0,21.0,35.0
35.02555766,-85.24751089,16,183,678.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.88,48.11,0.74,0.0062,56.21,9.06,10.0,1,1014.7,3.0,2.0,21.0,35.0
35.02980219,-85.22545566,0,186,42.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.91,43.74,0.7,0.0,53.43,4.42,10.0,0,1015.6,3.0,1.0,17.0,25.0
35.02980219,-85.22545566,8,186,42.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.84,42.22,0.85,0.0028,46.38,6.67,10.0,0,1017.3,3.0,1.0,17.0,25.0
35.02980219,-85.22545566,12,186,42.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.36,44.04,0.66,0.0014,55.1,3.04,10.0,3,1016.6,3.0,1.0,17.0,25.0
35.02980219,-85.22545566,16,186,42.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.83,46.24,0.64,0.003,58.36,9.45,10.0,1,1014.5,3.0,1.0,17.0,25.0
35.02555766,-85.21810391,0,187,70.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.92,43.92,0.69,0.0,53.9,4.64,10.0,0,1015.4,3.0,0.0,13.0,35.0
35.02555766,-85.21810391,8,187,70.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.82,42.01,0.83,0.0019,46.8,6.97,10.0,0,1017.2,3.0,0.0,13.0,35.0
35.02555766,-85.21810391,12,187,70.0,2.0,2.0,19.0,0,1,3,2.0,0,0,0,0,1611766800,1,0.33,43.43,0.63,0.001,55.63,3.12,10.0,3,1016.6,3.0,0.0,13.0,35.0
35.02555766,-85.21810391,16,187,70.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.81,45.54,0.61,0.0017,59.04,9.58,10.0,1,1014.4,3.0,0.0,13.0,35.0
35.02980219,-85.21075217,0,188,0.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.97,44.31,0.67,0.0,54.88,5.31,10.0,0,1015.2,0.0,0.0,0.0,-1.0
35.02980219,-85.21075217,8,188,0.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.78,41.37,0.79,0.0,47.71,7.63,10.0,0,1017.0,0.0,0.0,0.0,-1.0
35.02980219,-85.21075217,12,188,0.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611766800,1,0.24,41.75,0.57,0.0,56.68,3.34,10.0,3,1016.6,0.0,0.0,0.0,-1.0
35.02980219,-85.21075217,16,188,0.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.77,43.62,0.54,0.0,60.28,10.01,10.0,1,1014.2,0.0,0.0,0.0,-1.0
35.02555766,-85.20340042,0,189,4.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.96,44.26,0.68,0.0,54.66,5.12,10.0,0,1015.2,0.0,0.0,1.0,25.0
35.02555766,-85.20340042,8,189,4.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.79,41.55,0.8,0.0002,47.49,7.5,10.0,0,1017.1,0.0,0.0,1.0,25.0
35.02555766,-85.20340042,12,189,4.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611766800,1,0.26,42.2,0.59,0.0,56.47,3.28,10.0,3,1016.6,0.0,0.0,1.0,25.0
35.02555766,-85.20340042,16,189,4.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.78,44.12,0.56,0.0,60.08,9.83,10.0,1,1014.2,0.0,0.0,1.0,25.0
35.02980219,-85.19604868,0,190,43.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.97,44.35,0.68,0.0,54.76,5.26,10.0,0,1015.2,3.0,0.0,6.0,35.0
35.02980219,-85.19604868,8,190,43.0,2.0,2.0,19.0,0,1,2,2.0,0,0,0,0,1611752400,1,0.78,41.42,0.79,0.0,47.57,7.62,10.0,0,1017.0,3.0,0.0,6.0,35.0
35.02980219,-85.19604868,12,190,43.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611766800,1,0.25,41.94,0.58,0.0,56.61,3.31,10.0,3,1016.6,3.0,0.0,6.0,35.0
35.02980219,-85.19604868,16,190,43.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611781200,1,0.77,43.82,0.55,0.0,60.22,9.84,10.0,1,1014.2,3.0,0.0,6.0,35.0
35.02555766,-85.18869693,0,191,225.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611723600,1,0.92,43.96,0.69,0.0,53.74,4.62,10.0,0,1015.5,1.0,1.0,7.0,40.0
