Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode
35.02555766,-85.18869693,12,191,225.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.27,25.76,0.43,0.0,46.93,4.72,10.0,3,1026.7,1.0,1.0,7.0,40.0
35.02555766,-85.18869693,16,191,225.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.63,23.37,0.3,0.0006,53.79,6.88,10.0,1,1022.6,1.0,1.0,7.0,40.0
35.02980219,-85.18134519,0,192,680.0,5.0,2.0,14.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.74,41.98,0.84,0.0004,46.61,6.43,10.0,0,1025.4,1.0,2.0,3.0,40.0
35.02980219,-85.18134519,8,192,680.0,5.0,2.0,14.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.23,27.41,0.71,0.0,36.01,1.68,10.0,0,1028.0,1.0,2.0,3.0,40.0
35.02980219,-85.18134519,12,192,680.0,5.0,2.0,14.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.23,25.91,0.44,0.0,46.52,4.77,10.0,3,1026.7,1.0,2.0,3.0,40.0
35.02980219,-85.18134519,16,192,680.0,5.0,2.0,14.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.6,23.65,0.31,0.0006,53.64,6.55,10.0,1,1022.6,1.0,2.0,3.0,40.0
35.02555766,-85.17399344,0,193,436.0,2.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.67,41.77,0.86,0.0006,45.75,5.66,10.0,0,1025.3,3.0,0.0,12.0,55.0
35.02555766,-85.17399344,8,193,436.0,2.0,2.0,11.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.18,27.62,0.72,0.0,35.64,2.16,10.0,0,1028.1,3.0,0.0,12.0,55.0
35.02555766,-85.17399344,12,193,436.0,2.0,2.0,11.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.17,26.31,0.46,0.0,46.21,4.82,10.0,3,1026.6,3.0,0.0,12.0,55.0
35.02555766,-85.17399344,16,193,436.0,2.0,2.0,11.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.56,24.19,0.31,0.0006,53.78,6.15,10.0,1,1022.7,3.0,0.0,12.0,55.0
35.02980219,-85.1666417,0,194,299.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.64,41.6,0.87,0.0007,45.28,5.32,10.0,0,1025.3,3.0,5.0,21.0,55.0
35.02980219,-85.1666417,8,194,299.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.15,27.68,0.73,0.0,35.42,2.4,10.0,0,1028.1,3.0,5.0,21.0,55.0
35.02980219,-85.1666417,12,194,299.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.14,26.33,0.46,0.0,45.86,4.87,10.0,3,1026.6,3.0,5.0,21.0,55.0
35.02980219,-85.1666417,16,194,299.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.53,24.28,0.32,0.0006,53.58,5.92,10.0,1,1022.7,3.0,5.0,21.0,55.0
35.02555766,-85.15928996,0,195,840.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.61,41.5,0.88,0.0008,44.89,4.96,10.0,0,1025.3,3.0,1.0,9.0,40.0
35.02555766,-85.15928996,8,195,840.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.13,27.78,0.74,0.0,35.25,2.65,10.0,0,1028.2,3.0,1.0,9.0,40.0
35.02555766,-85.15928996,12,195,840.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.11,26.51,0.47,0.0,45.71,4.91,10.0,3,1026.6,3.0,1.0,9.0,40.0
35.02555766,-85.15928996,16,195,840.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.51,24.52,0.32,0.0006,53.65,5.72,10.0,1,1022.7,3.0,1.0,9.0,40.0
35.02980219,-85.15193821,0,196,852.0,2.0,2.0,17.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.6,41.41,0.88,0.0009,44.65,4.78,10.0,0,1025.3,1.0,3.0,0.0,15.0
35.02980219,-85.15193821,8,196,852.0,2.0,2.0,17.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.11,27.79,0.74,0.0,35.1,2.79,10.0,0,1028.2,1.0,3.0,0.0,15.0
35.02980219,-85.15193821,12,196,852.0,2.0,2.0,17.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.1,26.59,0.47,0.0,45.56,4.95,10.0,3,1026.5,1.0,3.0,0.0,15.0
35.02980219,-85.15193821,16,196,852.0,2.0,2.0,17.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.5,24.62,0.32,0.0006,53.62,5.57,10.0,1,1022.7,1.0,3.0,0.0,15.0
35.02555766,-85.14458647,0,197,48.0,2.0,2.0,16.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.58,41.34,0.89,0.0009,44.46,4.59,10.0,0,1025.3,2.0,6.0,2.0,35.0
35.02555766,-85.14458647,8,197,48.0,2.0,2.0,16.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.1,27.85,0.75,0.0,35.02,2.94,10.0,0,1028.2,2.0,6.0,2.0,35.0
35.02555766,-85.14458647,12,197,48.0,2.0,2.0,16.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.09,26.62,0.47,0.0,45.44,4.99,10.0,3,1026.5,2.0,6.0,2.0,35.0
35.02555766,-85.14458647,16,197,48.0,2.0,2.0,16.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.49,24.69,0.32,0.0006,53.59,5.45,10.0,1,1022.7,2.0,6.0,2.0,35.0
35.02980219,-85.13723472,0,198,33.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.57,41.25,0.89,0.001,44.31,4.49,10.0,0,1025.2,3.0,0.0,6.0,25.0
35.02980219,-85.13723472,8,198,33.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.09,27.84,0.75,0.0,34.91,3.03,10.0,0,1028.2,3.0,0.0,6.0,25.0
35.02980219,-85.13723472,12,198,33.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.08,26.6,0.48,0.0,45.29,5.03,10.0,3,1026.5,3.0,0.0,6.0,25.0
35.02980219,-85.13723472,16,198,33.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.48,24.68,0.32,0.0006,53.49,5.34,10.0,1,1022.7,3.0,0.0,6.0,25.0
35.02555766,-85.12988298,0,199,8.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.57,41.14,0.89,0.001,44.2,4.38,10.0,0,1025.2,3.0,0.0,3.0,15.0
35.02555766,-85.12988298,8,199,8.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.09,27.87,0.75,0.0,34.87,3.14,10.0,0,1028.2,3.0,0.0,3.0,15.0
35.02555766,-85.12988298,12,199,8.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.07,26.47,0.48,0.0,45.1,5.07,10.0,3,1026.5,3.0,0.0,3.0,15.0
35.02555766,-85.12988298,16,199,8.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.47,24.57,0.33,0.0006,53.33,5.26,10.0,1,1022.7,3.0,0.0,3.0,15.0
35.02980219,-85.12253123,0,200,75.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.56,40.85,0.89,0.001,43.95,4.33,10.0,0,1025.2,3.0,0.0,4.0,35.0
35.02980219,-85.12253123,8,200,75.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.08,27.78,0.75,0.0,34.77,3.21,10.0,0,1028.2,3.0,0.0,4.0,35.0
35.02980219,-85.12253123,12,200,75.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.07,26.2,0.48,0.0,44.8,5.11,10.0,3,1026.5,3.0,0.0,4.0,35.0
35.02980219,-85.12253123,16,200,75.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.46,24.28,0.33,0.0006,52.97,5.16,10.0,1,1022.7,3.0,0.0,4.0,35.0
35.02555766,-85.11517949,0,201,6.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.56,40.48,0.88,0.001,43.7,4.25,10.0,0,1025.2,3.0,0.0,0.0,-1.0
35.02555766,-85.11517949,8,201,6.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.08,27.53,0.75,0.0,34.54,3.3,10.0,0,1028.2,3.0,0.0,0.0,-1.0
35.02555766,-85.11517949,12,201,6.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.06,25.79,0.48,0.0,44.45,5.15,10.0,3,1026.5,3.0,0.0,0.0,-1.0
35.02555766,-85.11517949,16,201,6.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.46,23.84,0.33,0.0006,52.46,5.1,10.0,1,1022.7,3.0,0.0,0.0,-1.0
35.03404672,-85.40924928,0,202,11.0,1.0,2.0,9.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.53,41.43,0.94,0.0009,43.02,5.02,10.0,0,1025.3,2.0,1.0,1.0,25.0
35.03404672,-85.40924928,8,202,11.0,1.0,2.0,9.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.07,27.91,0.77,0.0,34.43,2.61,10.0,0,1028.2,2.0,1.0,1.0,25.0
35.03404672,-85.40924928,12,202,11.0,1.0,2.0,9.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.08,26.01,0.48,0.0,44.31,4.81,10.0,3,1026.6,2.0,1.0,1.0,25.0
35.03404672,-85.40924928,16,202,11.0,1.0,2.0,9.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.56,24.64,0.35,0.0004,51.24,6.18,10.0,1,1022.9,2.0,1.0,1.0,25.0
35.03829126,-85.40189753,0,203,1.0,1.0,2.0,9.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.53,40.21,0.92,0.0007,42.3,4.99,10.0,0,1025.3,0.0,0.0,0.0,-1.0
35.03829126,-85.40189753,8,203,1.0,1.0,2.0,9.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.07,26.87,0.76,0.0,33.78,2.61,10.0,0,1028.1,0.0,0.0,0.0,-1.0
35.03829126,-85.40189753,12,203,1.0,1.0,2.0,9.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.08,24.98,0.47,0.0,43.74,4.8,10.0,3,1026.5,0.0,0.0,0.0,-1.0
35.03829126,-85.40189753,16,203,1.0,1.0,2.0,9.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.55,22.81,0.35,0.0004,49.51,6.14,10.0,1,1022.8,0.0,0.0,0.0,-1.0
35.03404672,-85.39454579,0,204,0.0,2.0,3.0,9.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.53,40.24,0.92,0.0008,42.37,4.95,10.0,0,1025.3,0.0,0.0,0.0,-1.0
35.03404672,-85.39454579,8,204,0.0,2.0,3.0,9.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.07,26.92,0.75,0.0,33.85,2.6,10.0,0,1028.1,0.0,0.0,0.0,-1.0
35.03404672,-85.39454579,12,204,0.0,2.0,3.0,9.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.08,25.01,0.47,0.0,43.79,4.78,10.0,3,1026.5,0.0,0.0,0.0,-1.0
35.03404672,-85.39454579,16,204,0.0,2.0,3.0,9.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.55,22.82,0.35,0.0004,49.62,6.15,10.0,1,1022.8,0.0,0.0,0.0,-1.0
35.03829126,-85.37249055,0,205,12.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.53,42.14,0.95,0.0007,43.58,4.86,10.0,0,1025.3,3.0,0.0,5.0,30.0
35.03829126,-85.37249055,8,205,12.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.07,28.14,0.77,0.0,34.56,2.59,10.0,0,1028.3,3.0,0.0,5.0,30.0
35.03829126,-85.37249055,12,205,12.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.07,26.95,0.49,0.0,45.06,4.74,10.0,3,1026.6,3.0,0.0,5.0,30.0
35.03829126,-85.37249055,16,205,12.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.54,25.64,0.35,0.0,52.61,6.1,10.0,1,1022.9,3.0,0.0,5.0,30.0
35.03404672,-85.36513881,0,206,35.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.53,42.27,0.95,0.0009,43.65,4.82,10.0,0,1025.3,3.0,0.0,2.0,35.0
35.03404672,-85.36513881,8,206,35.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.07,28.06,0.77,0.0,34.47,2.58,10.0,0,1028.3,3.0,0.0,2.0,35.0
35.03404672,-85.36513881,12,206,35.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.07,27.42,0.49,0.0,45.44,4.72,10.0,3,1026.6,3.0,0.0,2.0,35.0
35.03404672,-85.36513881,16,206,35.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.54,26.15,0.35,0.0004,53.17,6.11,10.0,1,1022.9,3.0,0.0,2.0,35.0
35.03829126,-85.35778706,0,207,24.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.53,42.3,0.95,0.0009,43.7,4.8,10.0,0,1025.3,3.0,0.0,9.0,35.0
35.03829126,-85.35778706,8,207,24.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.07,28.07,0.77,0.0,34.49,2.58,10.0,0,1028.3,3.0,0.0,9.0,35.0
35.03829126,-85.35778706,12,207,24.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.07,27.44,0.49,0.0,45.46,4.71,10.0,3,1026.6,3.0,0.0,9.0,35.0
35.03829126,-85.35778706,16,207,24.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.54,26.13,0.35,0.0005,53.23,6.08,10.0,1,1022.9,3.0,0.0,9.0,35.0
35.03404672,-85.33573183,0,208,1.0,2.0,2.0,18.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.53,42.38,0.94,0.0011,43.97,4.71,10.0,0,1025.3,0.0,0.0,0.0,40.0
35.03404672,-85.33573183,8,208,1.0,2.0,2.0,18.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.07,28.27,0.77,0.0,34.82,2.55,10.0,0,1028.3,0.0,0.0,0.0,40.0
35.03404672,-85.33573183,12,208,1.0,2.0,2.0,18.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.07,27.45,0.49,0.0,45.58,4.66,10.0,3,1026.6,0.0,0.0,0.0,40.0
35.03404672,-85.33573183,16,208,1.0,2.0,2.0,18.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.53,26.01,0.34,0.0006,53.41,6.08,10.0,1,1022.9,0.0,0.0,0.0,40.0
35.03829126,-85.32838008,0,209,1.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.53,42.5,0.94,0.0011,44.22,4.69,10.0,0,1025.3,0.0,0.0,1.0,55.0
35.03829126,-85.32838008,8,209,1.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.08,28.33,0.77,0.0,34.94,2.55,10.0,0,1028.2,0.0,0.0,1.0,55.0
35.03829126,-85.32838008,12,209,1.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.07,27.37,0.49,0.0,45.58,4.66,10.0,3,1026.6,0.0,0.0,1.0,55.0
35.03829126,-85.32838008,16,209,1.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.53,25.87,0.34,0.0006,53.38,6.06,10.0,1,1022.8,0.0,0.0,1.0,55.0
35.03404672,-85.32102834,0,210,347.0,4.0,2.0,11.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.53,42.44,0.93,0.0011,44.25,4.67,10.0,0,1025.3,3.0,1.0,3.0,55.0
35.03404672,-85.32102834,8,210,347.0,4.0,2.0,11.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.08,28.35,0.76,0.0,35.03,2.53,10.0,0,1028.2,3.0,1.0,3.0,55.0
35.03404672,-85.32102834,12,210,347.0,4.0,2.0,11.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.07,27.37,0.49,0.0,45.63,4.63,10.0,3,1026.6,3.0,1.0,3.0,55.0
35.03404672,-85.32102834,16,210,347.0,4.0,2.0,11.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.53,25.82,0.34,0.0006,53.45,6.07,10.0,1,1022.8,3.0,1.0,3.0,55.0
35.03829126,-85.31367659,0,211,408.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.53,42.18,0.94,0.0011,43.91,4.66,10.0,0,1025.3,3.0,3.0,39.0,30.0
35.03829126,-85.31367659,8,211,408.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.08,28.2,0.76,0.0,34.83,2.52,10.0,0,1028.2,3.0,3.0,39.0,30.0
35.03829126,-85.31367659,12,211,408.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.07,27.42,0.49,0.0,45.61,4.63,10.0,3,1026.6,3.0,3.0,39.0,30.0
35.03829126,-85.31367659,16,211,408.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.53,25.83,0.34,0.0006,53.49,6.05,10.0,1,1022.8,3.0,3.0,39.0,30.0
35.03404672,-85.30632485,0,212,715.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.53,42.06,0.93,0.0011,43.87,4.64,10.0,0,1025.3,3.0,2.0,61.0,35.0
35.03404672,-85.30632485,8,212,715.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.08,28.14,0.76,0.0,34.85,2.5,10.0,0,1028.2,3.0,2.0,61.0,35.0
35.03404672,-85.30632485,12,212,715.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.07,27.42,0.49,0.0,45.68,4.6,10.0,3,1026.6,3.0,2.0,61.0,35.0
35.03404672,-85.30632485,16,212,715.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.53,25.78,0.34,0.0006,53.57,6.07,10.0,1,1022.8,3.0,2.0,61.0,35.0
35.03829126,-85.29897311,0,213,215.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.54,42.04,0.93,0.0011,43.9,4.64,10.0,0,1025.3,3.0,0.0,24.0,25.0
35.03829126,-85.29897311,8,213,215.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.08,28.16,0.76,0.0,34.89,2.47,10.0,0,1028.2,3.0,0.0,24.0,25.0
35.03829126,-85.29897311,12,213,215.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.07,27.34,0.49,0.0,45.64,4.61,10.0,3,1026.6,3.0,0.0,24.0,25.0
35.03829126,-85.29897311,16,213,215.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.52,25.63,0.34,0.0006,53.51,6.05,10.0,1,1022.8,3.0,0.0,24.0,25.0
35.03404672,-85.29162136,0,214,84.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.54,42.0,0.93,0.0011,43.98,4.64,10.0,0,1025.3,3.0,0.0,17.0,35.0
35.03404672,-85.29162136,8,214,84.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.08,28.17,0.76,0.0,34.99,2.44,10.0,0,1028.2,3.0,0.0,17.0,35.0
35.03404672,-85.29162136,12,214,84.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.08,27.33,0.48,0.0,45.71,4.58,10.0,3,1026.6,3.0,0.0,17.0,35.0
35.03404672,-85.29162136,16,214,84.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.53,25.57,0.34,0.0006,53.6,6.07,10.0,1,1022.8,3.0,0.0,17.0,35.0
35.03829126,-85.28426962,0,215,304.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.55,41.99,0.92,0.001,44.04,4.66,10.0,0,1025.3,3.0,0.0,34.0,35.0
35.03829126,-85.28426962,8,215,304.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.09,28.14,0.76,0.0,35.01,2.42,10.0,0,1028.2,3.0,0.0,34.0,35.0
35.03829126,-85.28426962,12,215,304.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.08,27.31,0.48,0.0,45.74,4.58,10.0,3,1026.6,3.0,0.0,34.0,35.0
35.03829126,-85.28426962,16,215,304.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.52,25.5,0.33,0.0006,53.62,6.06,10.0,1,1022.8,3.0,0.0,34.0,35.0
35.03404672,-85.27691787,0,216,308.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.55,41.95,0.92,0.001,44.15,4.69,10.0,0,1025.3,5.0,0.0,87.0,35.0
35.03404672,-85.27691787,8,216,308.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.09,28.17,0.75,0.0,35.15,2.37,10.0,0,1028.2,5.0,0.0,87.0,35.0
35.03404672,-85.27691787,12,216,308.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.08,27.22,0.48,0.0,45.77,4.55,10.0,3,1026.6,5.0,0.0,87.0,35.0
35.03404672,-85.27691787,16,216,308.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.53,25.34,0.33,0.0006,53.63,6.1,10.0,1,1022.8,5.0,0.0,87.0,35.0
35.03829126,-85.26956613,0,217,504.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.56,41.95,0.92,0.001,44.24,4.75,10.0,0,1025.3,5.0,6.0,60.0,35.0
35.03829126,-85.26956613,8,217,504.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.1,28.12,0.75,0.0,35.18,2.32,10.0,0,1028.2,5.0,6.0,60.0,35.0
35.03829126,-85.26956613,12,217,504.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.09,27.19,0.48,0.0,45.82,4.55,10.0,3,1026.6,5.0,6.0,60.0,35.0
35.03829126,-85.26956613,16,217,504.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.53,25.25,0.33,0.0006,53.66,6.11,10.0,1,1022.8,5.0,6.0,60.0,35.0
35.03829126,-85.25486264,0,219,88.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.58,41.76,0.9,0.0009,44.45,4.95,10.0,0,1025.3,3.0,1.0,5.0,15.0
35.03829126,-85.25486264,8,219,88.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.12,28.14,0.74,0.0,35.45,2.16,10.0,0,1028.2,3.0,1.0,5.0,15.0
35.03829126,-85.25486264,12,219,88.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.11,26.41,0.47,0.0,45.5,4.51,10.0,3,1026.6,3.0,1.0,5.0,15.0
35.03829126,-85.25486264,16,219,88.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.54,24.21,0.32,0.0006,52.98,6.22,10.0,1,1022.7,3.0,1.0,5.0,15.0
35.03404672,-85.24751089,0,220,81.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.61,41.84,0.89,0.0008,44.83,5.16,10.0,0,1025.3,3.0,0.0,7.0,30.0
35.03404672,-85.24751089,8,220,81.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.14,28.07,0.74,0.0,35.63,2.03,10.0,0,1028.1,3.0,0.0,7.0,30.0
35.03404672,-85.24751089,12,220,81.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.13,26.44,0.47,0.0,45.76,4.5,10.0,3,1026.6,3.0,0.0,7.0,30.0
35.03404672,-85.24751089,16,220,81.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.55,24.19,0.32,0.0006,53.21,6.33,10.0,1,1022.7,3.0,0.0,7.0,30.0
35.03829126,-85.24015915,0,221,200.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.64,41.91,0.88,0.0007,45.25,5.48,10.0,0,1025.3,3.0,1.0,24.0,30.0
35.03829126,-85.24015915,8,221,200.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.16,27.86,0.73,0.0,35.71,1.89,10.0,0,1028.1,3.0,1.0,24.0,30.0
35.03829126,-85.24015915,12,221,200.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.15,26.43,0.46,0.0,46.01,4.54,10.0,3,1026.6,3.0,1.0,24.0,30.0
35.03829126,-85.24015915,16,221,200.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.56,24.17,0.32,0.0006,53.39,6.42,10.0,1,1022.7,3.0,1.0,24.0,30.0
35.03404672,-85.2328074,0,222,75.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.69,42.0,0.86,0.0006,45.92,5.98,10.0,0,1025.4,3.0,1.0,32.0,25.0
35.03404672,-85.2328074,8,222,75.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.2,27.65,0.72,0.0,35.96,1.65,10.0,0,1028.0,3.0,1.0,32.0,25.0
35.03404672,-85.2328074,12,222,75.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.19,26.25,0.45,0.0,46.36,4.55,10.0,3,1026.7,3.0,1.0,32.0,25.0
35.03404672,-85.2328074,16,222,75.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.59,23.93,0.31,0.0006,53.53,6.64,10.0,1,1022.7,3.0,1.0,32.0,25.0
35.03829126,-85.22545566,0,223,82.0,2.0,2.0,19.0,0,1,1,2.0,0,0,0,0,1611118800,1,0.76,42.16,0.84,0.0004,46.8,6.68,10.0,0,1025.4,3.0,2.0,16.0,30.0
35.03829126,-85.22545566,8,223,82.0,2.0,2.0,19.0,1,0,2,2.0,0,0,0,0,1611147600,1,0.25,27.33,0.7,0.0,36.19,1.3,10.0,0,1027.9,3.0,2.0,16.0,30.0
35.03829126,-85.22545566,12,223,82.0,2.0,2.0,19.0,1,0,3,2.0,0,0,0,0,1611162000,1,0.24,26.05,0.44,0.0,46.87,4.58,10.0,3,1026.7,3.0,2.0,16.0,30.0
35.03829126,-85.22545566,16,223,82.0,2.0,2.0,19.0,0,1,4,2.0,0,0,0,0,1611176400,1,0.62,23.65,0.31,0.0006,53.81,6.91,10.0,1,1022.6,3.0,2.0,16.0,30.0
