Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode
35.0170686,-85.26221438,0,141,277.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.91,41.31,0.83,0.0002,46.22,3.1,10.0,0,1015.3,3.0,1.0,7.0,55.0
35.0170686,-85.26221438,8,141,277.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.19,37.25,0.82,0.0014,42.25,4.48,10.0,0,1016.6,3.0,1.0,7.0,55.0
35.0170686,-85.26221438,12,141,277.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.38,36.36,0.62,0.0,48.85,7.33,10.0,2,1018.8,3.0,1.0,7.0,55.0
35.0170686,-85.26221438,16,141,277.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.13,33.04,0.5,0.0,51.0,9.83,10.0,1,1019.4,3.0,1.0,7.0,55.0
35.02131313,-85.25486264,0,142,137.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.9,41.37,0.82,0.0,46.42,2.98,10.0,0,1015.3,3.0,2.0,18.0,30.0
35.02131313,-85.25486264,8,142,137.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.2,37.37,0.82,0.0013,42.39,4.48,10.0,0,1016.6,3.0,2.0,18.0,30.0
35.02131313,-85.25486264,12,142,137.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.39,36.49,0.62,0.0,49.07,7.24,10.0,2,1018.7,3.0,2.0,18.0,30.0
35.02131313,-85.25486264,16,142,137.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.13,33.08,0.5,0.0,51.22,10.05,10.0,1,1019.4,3.0,2.0,18.0,30.0
35.0170686,-85.24751089,0,143,135.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.9,41.45,0.82,0.0,46.75,2.86,10.0,0,1015.3,3.0,2.0,28.0,35.0
35.0170686,-85.24751089,8,143,135.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.2,37.52,0.82,0.0013,42.66,4.42,10.0,0,1016.6,3.0,2.0,28.0,35.0
35.0170686,-85.24751089,12,143,135.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.4,36.7,0.61,0.0,49.45,7.14,10.0,2,1018.7,3.0,2.0,28.0,35.0
35.0170686,-85.24751089,16,143,135.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.14,33.16,0.49,0.0,51.68,10.16,10.0,1,1019.4,3.0,2.0,28.0,35.0
35.02131313,-85.24015915,0,144,333.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.89,41.28,0.81,0.0,46.87,2.66,10.0,0,1015.2,3.0,4.0,17.0,35.0
35.02131313,-85.24015915,8,144,333.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.22,37.55,0.82,0.0011,42.69,4.46,10.0,0,1016.6,3.0,4.0,17.0,35.0
35.02131313,-85.24015915,12,144,333.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.43,36.69,0.61,0.0,49.53,6.96,10.0,2,1018.6,3.0,4.0,17.0,35.0
35.02131313,-85.24015915,16,144,333.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.14,33.0,0.49,0.0,51.8,10.57,10.0,1,1019.3,3.0,4.0,17.0,35.0
35.0170686,-85.2328074,0,145,117.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.88,41.32,0.8,0.0,47.19,2.52,10.0,0,1015.2,3.0,7.0,34.0,40.0
35.0170686,-85.2328074,8,145,117.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.24,37.74,0.82,0.0011,42.95,4.42,10.0,0,1016.6,3.0,7.0,34.0,40.0
35.0170686,-85.2328074,12,145,117.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.45,36.92,0.61,0.0,49.9,6.83,10.0,2,1018.6,3.0,7.0,34.0,40.0
35.0170686,-85.2328074,16,145,117.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.15,33.03,0.48,0.0,52.25,10.76,10.0,1,1019.3,3.0,7.0,34.0,40.0
35.02131313,-85.22545566,0,146,90.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.86,40.99,0.78,0.0,47.42,2.09,10.0,0,1015.2,3.0,2.0,46.0,35.0
35.02131313,-85.22545566,8,146,90.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.27,37.74,0.82,0.0008,42.98,4.46,10.0,0,1016.6,3.0,2.0,46.0,35.0
35.02131313,-85.22545566,12,146,90.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.5,36.76,0.6,0.0,49.99,6.45,10.0,2,1018.5,3.0,2.0,46.0,35.0
35.02131313,-85.22545566,16,146,90.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.15,32.59,0.47,0.0,52.51,11.5,10.0,1,1019.2,3.0,2.0,46.0,35.0
35.0170686,-85.21810391,0,147,21.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.86,40.92,0.78,0.0,47.51,2.01,10.0,0,1015.1,3.0,1.0,9.0,30.0
35.0170686,-85.21810391,8,147,21.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.28,37.75,0.82,0.0008,43.02,4.42,10.0,0,1016.5,3.0,1.0,9.0,30.0
35.0170686,-85.21810391,12,147,21.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.52,36.78,0.6,0.0,50.1,6.36,10.0,2,1018.4,3.0,1.0,9.0,30.0
35.0170686,-85.21810391,16,147,21.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.16,32.51,0.46,0.0,52.69,11.62,10.0,1,1019.2,3.0,1.0,9.0,30.0
35.02131313,-85.21075217,0,148,0.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.82,40.38,0.75,0.0,47.75,1.38,10.0,0,1015.1,0.0,0.0,0.0,-1.0
35.02131313,-85.21075217,8,148,0.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1609851600,1,0.33,37.66,0.81,0.0004,42.96,4.46,10.0,0,1016.5,0.0,0.0,0.0,-1.0
35.02131313,-85.21075217,12,148,0.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.59,36.43,0.59,0.0,50.1,5.8,10.0,2,1018.3,0.0,0.0,0.0,-1.0
35.02131313,-85.21075217,16,148,0.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.17,31.78,0.44,0.0,53.01,12.66,10.0,1,1019.0,0.0,0.0,0.0,-1.0
35.02131313,-85.19604868,0,150,344.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.82,40.32,0.76,0.0,47.66,1.43,10.0,0,1015.1,3.0,0.0,27.0,40.0
35.02131313,-85.19604868,8,150,344.0,2.0,2.0,19.0,0,1,2,1.0,0,0,0,0,1609851600,1,0.33,37.63,0.82,0.0005,42.89,4.44,10.0,0,1016.5,3.0,0.0,27.0,40.0
35.02131313,-85.19604868,12,150,344.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.6,36.46,0.59,0.0,50.07,5.84,10.0,2,1018.3,3.0,0.0,27.0,40.0
35.02131313,-85.19604868,16,150,344.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.17,31.85,0.44,0.0,52.91,12.66,10.0,1,1019.0,3.0,0.0,27.0,40.0
35.0170686,-85.18869693,0,151,217.0,2.0,2.0,14.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.86,40.68,0.78,0.0,47.32,2.06,10.0,0,1015.2,1.0,10.0,5.0,40.0
35.0170686,-85.18869693,8,151,217.0,2.0,2.0,14.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.29,37.61,0.82,0.0008,42.82,4.38,10.0,0,1016.5,1.0,10.0,5.0,40.0
35.0170686,-85.18869693,12,151,217.0,2.0,2.0,14.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.53,36.73,0.6,0.0,49.99,6.39,10.0,2,1018.4,1.0,10.0,5.0,40.0
35.0170686,-85.18869693,16,151,217.0,2.0,2.0,14.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.17,32.53,0.46,0.0,52.46,11.69,10.0,1,1019.1,1.0,10.0,5.0,40.0
35.0170686,-85.17399344,0,153,532.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.88,40.99,0.79,0.0,47.11,2.58,10.0,0,1015.2,3.0,0.0,11.0,40.0
35.0170686,-85.17399344,8,153,532.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.26,37.65,0.82,0.0011,42.84,4.35,10.0,0,1016.5,3.0,0.0,11.0,40.0
35.0170686,-85.17399344,12,153,532.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.48,37.05,0.61,0.0,50.08,6.84,10.0,2,1018.6,3.0,0.0,11.0,40.0
35.0170686,-85.17399344,16,153,532.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.16,33.17,0.48,0.0,52.14,10.99,10.0,1,1019.2,3.0,0.0,11.0,40.0
35.02131313,-85.1666417,0,154,123.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.89,40.98,0.8,0.0002,46.95,2.71,10.0,0,1015.2,3.0,2.0,8.0,40.0
35.02131313,-85.1666417,8,154,123.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.25,37.57,0.82,0.0012,42.75,4.37,10.0,0,1016.5,3.0,2.0,8.0,40.0
35.02131313,-85.1666417,12,154,123.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.47,37.05,0.61,0.0,49.99,6.96,10.0,2,1018.6,3.0,2.0,8.0,40.0
35.02131313,-85.1666417,16,154,123.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.16,33.29,0.49,0.0,51.9,10.86,10.0,1,1019.3,3.0,2.0,8.0,40.0
35.0170686,-85.15928996,0,155,344.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.9,41.21,0.8,0.0002,47.0,2.92,10.0,0,1015.3,3.0,1.0,10.0,40.0
35.0170686,-85.15928996,8,155,344.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.24,37.72,0.82,0.0013,42.89,4.33,10.0,0,1016.6,3.0,1.0,10.0,40.0
35.0170686,-85.15928996,12,155,344.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.45,37.33,0.61,0.0,50.21,7.14,10.0,2,1018.7,3.0,1.0,10.0,40.0
35.0170686,-85.15928996,16,155,344.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.16,33.63,0.49,0.0,51.97,10.55,10.0,1,1019.3,3.0,1.0,10.0,40.0
35.02131313,-85.15193821,0,156,25.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.9,41.23,0.8,0.0003,46.93,3.02,10.0,0,1015.3,2.0,4.0,4.0,35.0
35.02131313,-85.15193821,8,156,25.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.24,37.71,0.82,0.0014,42.87,4.34,10.0,0,1016.6,2.0,4.0,4.0,35.0
35.02131313,-85.15193821,12,156,25.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.45,37.38,0.61,0.0,50.2,7.22,10.0,2,1018.7,2.0,4.0,4.0,35.0
35.02131313,-85.15193821,16,156,25.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.16,33.76,0.5,0.0,51.83,10.48,10.0,1,1019.3,2.0,4.0,4.0,35.0
35.0170686,-85.14458647,0,157,17.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.91,41.24,0.81,0.0003,46.87,3.12,10.0,0,1015.3,3.0,0.0,5.0,35.0
35.0170686,-85.14458647,8,157,17.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.23,37.66,0.82,0.0014,42.82,4.31,10.0,0,1016.6,3.0,0.0,5.0,35.0
35.0170686,-85.14458647,12,157,17.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.44,37.4,0.61,0.0,50.21,7.31,10.0,2,1018.7,3.0,0.0,5.0,35.0
35.0170686,-85.14458647,16,157,17.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.16,33.83,0.5,0.0,51.78,10.33,10.0,1,1019.3,3.0,0.0,5.0,35.0
35.02131313,-85.13723472,0,158,67.0,2.0,2.0,16.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.91,41.18,0.81,0.0003,46.77,3.18,10.0,0,1015.3,2.0,8.0,4.0,35.0
35.02131313,-85.13723472,8,158,67.0,2.0,2.0,16.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.23,37.59,0.82,0.0015,42.75,4.32,10.0,0,1016.6,2.0,8.0,4.0,35.0
35.02131313,-85.13723472,12,158,67.0,2.0,2.0,16.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.44,37.37,0.61,0.0,50.14,7.37,10.0,2,1018.7,2.0,8.0,4.0,35.0
35.02131313,-85.13723472,16,158,67.0,2.0,2.0,16.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.16,33.87,0.51,0.0,51.61,10.3,10.0,1,1019.3,2.0,8.0,4.0,35.0
35.0170686,-85.12988298,0,159,77.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.91,41.05,0.81,0.0003,46.63,3.24,10.0,0,1015.3,3.0,0.0,9.0,35.0
35.0170686,-85.12988298,8,159,77.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.23,37.39,0.82,0.0015,42.58,4.29,10.0,0,1016.6,3.0,0.0,9.0,35.0
35.0170686,-85.12988298,12,159,77.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.43,37.19,0.61,0.0,49.99,7.41,10.0,2,1018.7,3.0,0.0,9.0,35.0
35.0170686,-85.12988298,16,159,77.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.16,33.79,0.51,0.0,51.47,10.23,10.0,1,1019.3,3.0,0.0,9.0,35.0
35.02131313,-85.12253123,0,160,42.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.91,40.59,0.81,0.0003,46.17,3.28,10.0,0,1015.3,3.0,1.0,9.0,35.0
35.02131313,-85.12253123,8,160,42.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.23,36.95,0.82,0.0016,42.2,4.3,10.0,0,1016.5,3.0,1.0,9.0,35.0
35.02131313,-85.12253123,12,160,42.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.43,36.65,0.61,0.0,49.47,7.45,10.0,2,1018.8,3.0,1.0,9.0,35.0
35.02131313,-85.12253123,16,160,42.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.16,33.5,0.51,0.0,50.98,10.22,10.0,1,1019.3,3.0,1.0,9.0,35.0
35.0170686,-85.11517949,0,161,24.0,2.0,2.0,16.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.92,40.39,0.81,0.0003,46.02,3.32,10.0,0,1015.3,3.0,0.0,1.0,-1.0
35.0170686,-85.11517949,8,161,24.0,2.0,2.0,16.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.23,36.66,0.81,0.0016,41.95,4.27,10.0,0,1016.5,3.0,0.0,1.0,-1.0
35.0170686,-85.11517949,12,161,24.0,2.0,2.0,16.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.44,36.38,0.61,0.0,49.25,7.46,10.0,2,1018.8,3.0,0.0,1.0,-1.0
35.0170686,-85.11517949,16,161,24.0,2.0,2.0,16.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.17,33.34,0.51,0.0,50.81,10.19,10.0,1,1019.3,3.0,0.0,1.0,-1.0
35.02555766,-85.40924928,0,162,2.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.88,42.17,0.85,0.0003,46.34,3.79,10.0,0,1015.4,3.0,0.0,0.0,-1.0
35.02555766,-85.40924928,8,162,2.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.17,37.61,0.84,0.0017,42.11,5.3,10.0,0,1016.8,3.0,0.0,0.0,-1.0
35.02555766,-85.40924928,12,162,2.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.38,37.05,0.66,0.0,47.83,7.71,10.0,2,1019.0,3.0,0.0,0.0,-1.0
35.02555766,-85.40924928,16,162,2.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.1,33.87,0.54,0.0,49.77,9.24,10.0,1,1019.7,3.0,0.0,0.0,-1.0
35.02980219,-85.40189753,0,163,6.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.89,41.33,0.85,0.0003,45.58,3.77,10.0,0,1015.4,3.0,0.0,2.0,40.0
35.02980219,-85.40189753,8,163,6.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.17,36.9,0.84,0.0017,41.47,5.29,10.0,0,1016.8,3.0,0.0,2.0,40.0
35.02980219,-85.40189753,12,163,6.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.38,36.19,0.66,0.0,47.07,7.72,10.0,2,1019.0,3.0,0.0,2.0,40.0
35.02980219,-85.40189753,16,163,6.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.1,33.12,0.54,0.0,48.88,9.25,10.0,1,1019.7,3.0,0.0,2.0,40.0
35.02555766,-85.39454579,0,164,21.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.89,41.72,0.85,0.0003,45.98,3.75,10.0,0,1015.4,3.0,0.0,3.0,45.0
35.02555766,-85.39454579,8,164,21.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.17,37.21,0.84,0.0017,41.79,5.22,10.0,0,1016.8,3.0,0.0,3.0,45.0
35.02555766,-85.39454579,12,164,21.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.37,36.56,0.66,0.0,47.52,7.7,10.0,2,1019.0,3.0,0.0,3.0,45.0
35.02555766,-85.39454579,16,164,21.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.11,33.46,0.54,0.0,49.41,9.26,10.0,1,1019.7,3.0,0.0,3.0,45.0
35.02980219,-85.38719404,0,165,1.0,2.0,3.0,9.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.89,40.87,0.85,0.0003,45.26,3.74,10.0,0,1015.3,0.0,0.0,0.0,-1.0
35.02980219,-85.38719404,8,165,1.0,2.0,3.0,9.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.17,36.42,0.83,0.0017,41.14,5.21,10.0,0,1016.8,0.0,0.0,0.0,-1.0
35.02980219,-85.38719404,12,165,1.0,2.0,3.0,9.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.37,35.47,0.65,0.0,46.59,7.71,10.0,2,1019.0,0.0,0.0,0.0,-1.0
35.02980219,-85.38719404,16,165,1.0,2.0,3.0,9.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.11,32.43,0.54,0.0,48.26,9.28,10.0,1,1019.7,0.0,0.0,0.0,-1.0
35.02555766,-85.37984229999998,0,166,182.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.89,42.45,0.85,0.0003,46.66,3.72,10.0,0,1015.4,3.0,0.0,2.0,65.0
35.02555766,-85.37984229999998,8,166,182.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.17,37.99,0.84,0.0017,42.51,5.15,10.0,0,1016.8,3.0,0.0,2.0,65.0
35.02555766,-85.37984229999998,12,166,182.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.37,37.38,0.65,0.0,48.45,7.69,10.0,2,1019.0,3.0,0.0,2.0,65.0
35.02555766,-85.37984229999998,16,166,182.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.11,34.09,0.53,0.0,50.36,9.29,10.0,1,1019.7,3.0,0.0,2.0,65.0
35.02980219,-85.37249055,0,167,42.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.89,42.78,0.85,0.0003,46.96,3.7,10.0,0,1015.4,3.0,0.0,12.0,25.0
35.02980219,-85.37249055,8,167,42.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.17,38.37,0.84,0.0017,42.86,5.14,10.0,0,1016.8,3.0,0.0,12.0,25.0
35.02980219,-85.37249055,12,167,42.0,2.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.37,37.73,0.65,0.0,48.85,7.7,10.0,2,1019.0,3.0,0.0,12.0,25.0
35.02980219,-85.37249055,16,167,42.0,2.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.11,34.34,0.53,0.0,50.69,9.31,10.0,1,1019.7,3.0,0.0,12.0,25.0
35.02555766,-85.36513881,0,168,484.0,4.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.89,42.89,0.85,0.0003,47.12,3.67,10.0,0,1015.4,3.0,1.0,5.0,65.0
35.02555766,-85.36513881,8,168,484.0,4.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.17,38.49,0.84,0.0017,43.03,5.08,10.0,0,1016.8,3.0,1.0,5.0,65.0
35.02555766,-85.36513881,12,168,484.0,4.0,2.0,19.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.37,37.85,0.65,0.0,49.13,7.68,10.0,2,1019.0,3.0,1.0,5.0,65.0
35.02555766,-85.36513881,16,168,484.0,4.0,2.0,19.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.11,34.41,0.53,0.0,50.96,9.32,10.0,1,1019.7,3.0,1.0,5.0,65.0
35.02980219,-85.35778706,0,169,211.0,6.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.9,42.77,0.85,0.0003,47.0,3.66,10.0,0,1015.4,0.0,0.0,0.0,65.0
35.02980219,-85.35778706,8,169,211.0,6.0,2.0,11.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.17,38.39,0.84,0.0017,42.94,5.07,10.0,0,1016.8,0.0,0.0,0.0,65.0
35.02980219,-85.35778706,12,169,211.0,6.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.37,37.71,0.65,0.0,49.01,7.68,10.0,2,1018.9,0.0,0.0,0.0,65.0
35.02980219,-85.35778706,16,169,211.0,6.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.11,34.34,0.53,0.0,50.84,9.34,10.0,1,1019.7,0.0,0.0,0.0,65.0
35.02555766,-85.35043532,0,170,97.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.9,42.88,0.85,0.0003,47.2,3.63,10.0,0,1015.4,0.0,0.0,0.0,65.0
35.02555766,-85.35043532,8,170,97.0,4.0,2.0,11.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.17,38.54,0.84,0.0017,43.17,5.0,10.0,0,1016.8,0.0,0.0,0.0,65.0
35.02555766,-85.35043532,12,170,97.0,4.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.37,37.8,0.65,0.0,49.26,7.66,10.0,2,1018.9,0.0,0.0,0.0,65.0
35.02555766,-85.35043532,16,170,97.0,4.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.11,34.4,0.53,0.0,51.1,9.35,10.0,1,1019.7,0.0,0.0,0.0,65.0
35.02980219,-85.34308357,0,171,11.0,4.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.9,42.84,0.85,0.0003,47.27,3.61,10.0,0,1015.3,0.0,0.0,0.0,55.0
35.02980219,-85.34308357,8,171,11.0,4.0,2.0,11.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.17,38.53,0.83,0.0017,43.25,5.0,10.0,0,1016.8,0.0,0.0,0.0,55.0
35.02980219,-85.34308357,12,171,11.0,4.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.37,37.57,0.64,0.0,49.13,7.67,10.0,2,1018.9,0.0,0.0,0.0,55.0
35.02980219,-85.34308357,16,171,11.0,4.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.11,34.37,0.53,0.0,51.05,9.39,10.0,1,1019.6,0.0,0.0,0.0,55.0
35.02555766,-85.33573183,0,172,34.0,2.0,2.0,18.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.9,42.71,0.84,0.0002,47.14,3.58,10.0,0,1015.3,0.0,0.0,0.0,15.0
35.02555766,-85.33573183,8,172,34.0,2.0,2.0,18.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.17,38.39,0.83,0.0017,43.14,4.93,10.0,0,1016.7,0.0,0.0,0.0,15.0
35.02555766,-85.33573183,12,172,34.0,2.0,2.0,18.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.37,37.52,0.64,0.0,49.17,7.64,10.0,2,1018.9,0.0,0.0,0.0,15.0
35.02555766,-85.33573183,16,172,34.0,2.0,2.0,18.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.11,34.27,0.52,0.0,51.1,9.39,10.0,1,1019.6,0.0,0.0,0.0,15.0
35.02555766,-85.32102834,0,173,406.0,2.0,2.0,11.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.9,42.64,0.84,0.0002,47.34,3.52,10.0,0,1015.2,3.0,0.0,7.0,55.0
35.02555766,-85.32102834,8,173,406.0,2.0,2.0,11.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.17,38.37,0.83,0.0016,43.32,4.86,10.0,0,1016.7,3.0,0.0,7.0,55.0
35.02555766,-85.32102834,12,173,406.0,2.0,2.0,11.0,0,1,3,1.0,0,0,0,0,1609866000,1,0.37,37.27,0.63,0.0,49.2,7.62,10.0,2,1018.9,3.0,0.0,7.0,55.0
35.02555766,-85.32102834,16,173,406.0,2.0,2.0,11.0,1,0,4,1.0,0,0,0,0,1609880400,1,0.12,34.2,0.52,0.0,51.22,9.45,10.0,1,1019.6,3.0,0.0,7.0,55.0
35.02980219,-85.31367659,0,174,883.0,2.0,2.0,19.0,0,1,1,1.0,0,0,0,0,1609822800,1,0.9,42.61,0.84,0.0002,47.16,3.5,10.0,0,1015.3,5.0,0.0,45.0,35.0
35.02980219,-85.31367659,8,174,883.0,2.0,2.0,19.0,1,0,2,1.0,0,0,0,0,1609851600,1,0.17,38.37,0.83,0.0016,43.2,4.85,10.0,0,1016.7,5.0,0.0,45.0,35.0
