Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode
35.02555766,-85.15928996,12,195,840.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.95,30.28,0.71,0.0,38.93,6.15,10.0,2,1020.2,3.0,1.0,9.0,40.0
35.02555766,-85.15928996,16,195,840.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.92,32.7,0.67,0.0016,42.75,5.24,10.0,1,1016.4,3.0,1.0,9.0,40.0
35.02980219,-85.15193821,0,196,852.0,2.0,2.0,17.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.32,29.54,0.81,0.0,34.87,7.08,10.0,0,1022.5,1.0,3.0,0.0,15.0
35.02980219,-85.15193821,8,196,852.0,2.0,2.0,17.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.77,28.01,0.83,0.0,32.67,5.64,10.0,0,1021.3,1.0,3.0,0.0,15.0
35.02980219,-85.15193821,12,196,852.0,2.0,2.0,17.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.95,30.26,0.71,0.0,38.93,6.13,10.0,2,1020.2,1.0,3.0,0.0,15.0
35.02980219,-85.15193821,16,196,852.0,2.0,2.0,17.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.93,32.81,0.68,0.0016,42.74,5.2,10.0,1,1016.4,1.0,3.0,0.0,15.0
35.02555766,-85.14458647,0,197,48.0,2.0,2.0,16.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.32,29.57,0.81,0.0,34.72,6.93,10.0,0,1022.5,2.0,6.0,2.0,35.0
35.02555766,-85.14458647,8,197,48.0,2.0,2.0,16.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.77,27.98,0.83,0.0,32.56,5.42,10.0,0,1021.4,2.0,6.0,2.0,35.0
35.02555766,-85.14458647,12,197,48.0,2.0,2.0,16.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.96,30.24,0.71,0.0,38.96,6.08,10.0,2,1020.2,2.0,6.0,2.0,35.0
35.02555766,-85.14458647,16,197,48.0,2.0,2.0,16.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.94,32.83,0.68,0.0017,42.78,5.11,10.0,1,1016.4,2.0,6.0,2.0,35.0
35.02980219,-85.13723472,0,198,33.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.32,29.55,0.82,0.0,34.59,6.84,10.0,0,1022.5,3.0,0.0,6.0,25.0
35.02980219,-85.13723472,8,198,33.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.77,27.95,0.83,0.0,32.48,5.34,10.0,0,1021.4,3.0,0.0,6.0,25.0
35.02980219,-85.13723472,12,198,33.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.97,30.18,0.71,0.0,38.94,6.08,10.0,2,1020.2,3.0,0.0,6.0,25.0
35.02980219,-85.13723472,16,198,33.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.95,32.8,0.68,0.0017,42.69,5.07,10.0,1,1016.5,3.0,0.0,6.0,25.0
35.02555766,-85.12988298,0,199,8.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.32,29.58,0.82,0.0,34.56,6.77,10.0,0,1022.5,3.0,0.0,3.0,15.0
35.02555766,-85.12988298,8,199,8.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.77,27.96,0.83,0.0,32.47,5.21,10.0,0,1021.4,3.0,0.0,3.0,15.0
35.02555766,-85.12988298,12,199,8.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.97,30.07,0.7,0.0,38.92,6.05,10.0,2,1020.2,3.0,0.0,3.0,15.0
35.02555766,-85.12988298,16,199,8.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.95,32.6,0.68,0.0017,42.58,4.98,10.0,1,1016.5,3.0,0.0,3.0,15.0
35.02980219,-85.12253123,0,200,75.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.32,29.61,0.82,0.0,34.56,6.73,10.0,0,1022.5,3.0,0.0,4.0,35.0
35.02980219,-85.12253123,8,200,75.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.77,28.01,0.83,0.0,32.55,5.17,10.0,0,1021.4,3.0,0.0,4.0,35.0
35.02980219,-85.12253123,12,200,75.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.97,29.85,0.7,0.0,38.79,6.05,10.0,2,1020.1,3.0,0.0,4.0,35.0
35.02980219,-85.12253123,16,200,75.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.96,32.22,0.67,0.0016,42.22,4.94,10.0,1,1016.5,3.0,0.0,4.0,35.0
35.02555766,-85.11517949,0,201,6.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.32,29.61,0.82,0.0,34.6,6.7,10.0,0,1022.4,3.0,0.0,0.0,-1.0
35.02555766,-85.11517949,8,201,6.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.76,27.99,0.83,0.0,32.57,5.07,10.0,0,1021.4,3.0,0.0,0.0,-1.0
35.02555766,-85.11517949,12,201,6.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.98,29.54,0.7,0.0,38.65,6.02,10.0,2,1020.1,3.0,0.0,0.0,-1.0
35.02555766,-85.11517949,16,201,6.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.96,31.55,0.67,0.0016,41.68,4.86,10.0,1,1016.5,3.0,0.0,0.0,-1.0
35.03404672,-85.40924928,0,202,11.0,1.0,2.0,9.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.51,30.92,0.84,0.0,35.13,6.69,10.0,0,1022.1,2.0,1.0,1.0,25.0
35.03404672,-85.40924928,8,202,11.0,1.0,2.0,9.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.85,29.41,0.85,0.0,33.44,6.09,10.0,0,1021.0,2.0,1.0,1.0,25.0
35.03404672,-85.40924928,12,202,11.0,1.0,2.0,9.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.99,29.89,0.73,0.0,37.82,6.67,10.0,2,1020.0,2.0,1.0,1.0,25.0
35.03404672,-85.40924928,16,202,11.0,1.0,2.0,9.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.87,31.88,0.73,0.0031,39.8,7.5,10.0,1,1016.0,2.0,1.0,1.0,25.0
35.03829126,-85.40189753,0,203,1.0,1.0,2.0,9.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.5,30.69,0.83,0.0,35.3,6.66,10.0,0,1021.8,0.0,0.0,0.0,-1.0
35.03829126,-85.40189753,8,203,1.0,1.0,2.0,9.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.85,28.72,0.84,0.0,33.07,6.05,10.0,0,1021.0,0.0,0.0,0.0,-1.0
35.03829126,-85.40189753,12,203,1.0,1.0,2.0,9.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.99,29.06,0.72,0.0,37.42,6.63,10.0,2,1019.8,0.0,0.0,0.0,-1.0
35.03829126,-85.40189753,16,203,1.0,1.0,2.0,9.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.88,30.26,0.73,0.0025,37.98,7.41,10.0,1,1016.0,0.0,0.0,0.0,-1.0
35.03404672,-85.39454579,0,204,0.0,2.0,3.0,9.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.5,30.71,0.83,0.0,35.32,6.64,10.0,0,1021.8,0.0,0.0,0.0,-1.0
35.03404672,-85.39454579,8,204,0.0,2.0,3.0,9.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.85,28.71,0.84,0.0,33.07,6.0,10.0,0,1021.0,0.0,0.0,0.0,-1.0
35.03404672,-85.39454579,12,204,0.0,2.0,3.0,9.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.99,29.08,0.72,0.0,37.44,6.61,10.0,2,1019.8,0.0,0.0,0.0,-1.0
35.03404672,-85.39454579,16,204,0.0,2.0,3.0,9.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.88,30.27,0.73,0.0026,38.08,7.36,10.0,1,1016.0,0.0,0.0,0.0,-1.0
35.03829126,-85.37249055,0,205,12.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.48,30.62,0.85,0.0,34.63,6.57,10.0,0,1022.4,3.0,0.0,5.0,30.0
35.03829126,-85.37249055,8,205,12.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.85,29.15,0.85,0.0,33.03,5.88,10.0,0,1021.1,3.0,0.0,5.0,30.0
35.03829126,-85.37249055,12,205,12.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.99,30.31,0.73,0.0,38.16,6.52,10.0,2,1020.1,3.0,0.0,5.0,30.0
35.03829126,-85.37249055,16,205,12.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.89,33.16,0.73,0.0022,41.17,7.14,10.0,1,1016.0,3.0,0.0,5.0,30.0
35.03404672,-85.36513881,0,206,35.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.47,30.59,0.85,0.0,34.53,6.55,10.0,0,1022.4,3.0,0.0,2.0,35.0
35.03404672,-85.36513881,8,206,35.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.84,28.97,0.86,0.0,32.82,5.84,10.0,0,1021.1,3.0,0.0,2.0,35.0
35.03404672,-85.36513881,12,206,35.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.99,30.42,0.73,0.0,38.33,6.5,10.0,2,1020.1,3.0,0.0,2.0,35.0
35.03404672,-85.36513881,16,206,35.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.89,33.78,0.73,0.0028,41.76,7.09,10.0,1,1016.0,3.0,0.0,2.0,35.0
35.03829126,-85.35778706,0,207,24.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.46,30.58,0.85,0.0,34.51,6.53,10.0,0,1022.4,3.0,0.0,9.0,35.0
35.03829126,-85.35778706,8,207,24.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.84,28.94,0.86,0.0,32.79,5.81,10.0,0,1021.1,3.0,0.0,9.0,35.0
35.03829126,-85.35778706,12,207,24.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.99,30.45,0.73,0.0,38.35,6.47,10.0,2,1020.1,3.0,0.0,9.0,35.0
35.03829126,-85.35778706,16,207,24.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.9,33.83,0.73,0.0028,41.81,7.01,10.0,1,1016.1,3.0,0.0,9.0,35.0
35.03404672,-85.33573183,0,208,1.0,2.0,2.0,18.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.44,30.65,0.85,0.0,34.66,6.48,10.0,0,1022.5,0.0,0.0,0.0,40.0
35.03404672,-85.33573183,8,208,1.0,2.0,2.0,18.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.84,28.93,0.85,0.0,32.86,5.69,10.0,0,1021.2,0.0,0.0,0.0,40.0
35.03404672,-85.33573183,12,208,1.0,2.0,2.0,18.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.99,30.49,0.73,0.0,38.44,6.4,10.0,2,1020.1,0.0,0.0,0.0,40.0
35.03404672,-85.33573183,16,208,1.0,2.0,2.0,18.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.9,33.86,0.73,0.0032,42.01,6.82,10.0,1,1016.1,0.0,0.0,0.0,40.0
35.03829126,-85.32838008,0,209,1.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.43,30.97,0.85,0.0,35.07,6.47,10.0,0,1022.4,0.0,0.0,1.0,55.0
35.03829126,-85.32838008,8,209,1.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.84,29.14,0.85,0.0,33.13,5.68,10.0,0,1021.2,0.0,0.0,1.0,55.0
35.03829126,-85.32838008,12,209,1.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.99,30.45,0.73,0.0,38.46,6.38,10.0,2,1020.1,0.0,0.0,1.0,55.0
35.03829126,-85.32838008,16,209,1.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.91,33.79,0.72,0.0032,42.0,6.74,10.0,1,1016.1,0.0,0.0,1.0,55.0
35.03404672,-85.32102834,0,210,347.0,4.0,2.0,11.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.43,30.95,0.85,0.0,35.11,6.46,10.0,0,1022.4,3.0,1.0,3.0,55.0
35.03404672,-85.32102834,8,210,347.0,4.0,2.0,11.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.83,29.1,0.85,0.0,33.14,5.63,10.0,0,1021.2,3.0,1.0,3.0,55.0
35.03404672,-85.32102834,12,210,347.0,4.0,2.0,11.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.99,30.45,0.73,0.0,38.47,6.35,10.0,2,1020.1,3.0,1.0,3.0,55.0
35.03404672,-85.32102834,16,210,347.0,4.0,2.0,11.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.91,33.78,0.72,0.0032,42.08,6.68,10.0,1,1016.1,3.0,1.0,3.0,55.0
35.03829126,-85.31367659,0,211,408.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.42,30.55,0.85,0.0,34.61,6.45,10.0,0,1022.5,3.0,3.0,39.0,30.0
35.03829126,-85.31367659,8,211,408.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.83,28.82,0.85,0.0,32.78,5.63,10.0,0,1021.2,3.0,3.0,39.0,30.0
35.03829126,-85.31367659,12,211,408.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.99,30.5,0.73,0.0,38.4,6.33,10.0,2,1020.1,3.0,3.0,39.0,30.0
35.03829126,-85.31367659,16,211,408.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.91,33.82,0.72,0.0031,42.06,6.61,10.0,1,1016.1,3.0,3.0,39.0,30.0
35.03404672,-85.30632485,0,212,715.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.41,30.5,0.85,0.0,34.63,6.46,10.0,0,1022.5,3.0,2.0,61.0,35.0
35.03404672,-85.30632485,8,212,715.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.83,28.76,0.85,0.0,32.77,5.59,10.0,0,1021.2,3.0,2.0,61.0,35.0
35.03404672,-85.30632485,12,212,715.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.99,30.49,0.73,0.0,38.4,6.3,10.0,2,1020.1,3.0,2.0,61.0,35.0
35.03404672,-85.30632485,16,212,715.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.91,33.82,0.72,0.0031,42.15,6.55,10.0,1,1016.1,3.0,2.0,61.0,35.0
35.03829126,-85.29897311,0,213,215.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.41,30.49,0.85,0.0,34.65,6.46,10.0,0,1022.5,3.0,0.0,24.0,25.0
35.03829126,-85.29897311,8,213,215.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.83,28.79,0.85,0.0,32.79,5.6,10.0,0,1021.2,3.0,0.0,24.0,25.0
35.03829126,-85.29897311,12,213,215.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.98,30.48,0.73,0.0,38.36,6.29,10.0,2,1020.2,3.0,0.0,24.0,25.0
35.03829126,-85.29897311,16,213,215.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.92,33.72,0.72,0.0031,42.06,6.47,10.0,1,1016.2,3.0,0.0,24.0,25.0
35.03404672,-85.29162136,0,214,84.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.4,30.45,0.84,0.0,34.71,6.48,10.0,0,1022.5,3.0,0.0,17.0,35.0
35.03404672,-85.29162136,8,214,84.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.82,28.74,0.85,0.0,32.82,5.58,10.0,0,1021.2,3.0,0.0,17.0,35.0
35.03404672,-85.29162136,12,214,84.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.98,30.5,0.73,0.0,38.39,6.26,10.0,2,1020.2,3.0,0.0,17.0,35.0
35.03404672,-85.29162136,16,214,84.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.92,33.71,0.72,0.003,42.16,6.41,10.0,1,1016.2,3.0,0.0,17.0,35.0
35.03829126,-85.28426962,0,215,304.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.39,30.42,0.84,0.0,34.73,6.5,10.0,0,1022.5,3.0,0.0,34.0,35.0
35.03829126,-85.28426962,8,215,304.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.82,28.72,0.85,0.0,32.81,5.61,10.0,0,1021.2,3.0,0.0,34.0,35.0
35.03829126,-85.28426962,12,215,304.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.98,30.51,0.73,0.0,38.38,6.25,10.0,2,1020.2,3.0,0.0,34.0,35.0
35.03829126,-85.28426962,16,215,304.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.92,33.7,0.72,0.0029,42.17,6.34,10.0,1,1016.2,3.0,0.0,34.0,35.0
35.03404672,-85.27691787,0,216,308.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.38,30.39,0.84,0.0,34.84,6.55,10.0,0,1022.5,5.0,0.0,87.0,35.0
35.03404672,-85.27691787,8,216,308.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.82,28.71,0.84,0.0,32.88,5.61,10.0,0,1021.3,5.0,0.0,87.0,35.0
35.03404672,-85.27691787,12,216,308.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.97,30.5,0.73,0.0,38.38,6.23,10.0,2,1020.2,5.0,0.0,87.0,35.0
35.03404672,-85.27691787,16,216,308.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.92,33.56,0.71,0.0028,42.19,6.27,10.0,1,1016.2,5.0,0.0,87.0,35.0
35.03829126,-85.26956613,0,217,504.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.37,30.34,0.83,0.0,34.89,6.61,10.0,0,1022.5,5.0,6.0,60.0,35.0
35.03829126,-85.26956613,8,217,504.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.82,28.68,0.84,0.0,32.89,5.68,10.0,0,1021.3,5.0,6.0,60.0,35.0
35.03829126,-85.26956613,12,217,504.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.97,30.51,0.73,0.0,38.38,6.22,10.0,2,1020.2,5.0,6.0,60.0,35.0
35.03829126,-85.26956613,16,217,504.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.92,33.54,0.71,0.0027,42.2,6.21,10.0,1,1016.2,5.0,6.0,60.0,35.0
35.03829126,-85.25486264,0,219,88.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.35,30.46,0.82,0.0,35.45,6.85,10.0,0,1022.5,3.0,1.0,5.0,15.0
35.03829126,-85.25486264,8,219,88.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.81,29.0,0.84,0.0,33.35,5.88,10.0,0,1021.3,3.0,1.0,5.0,15.0
35.03829126,-85.25486264,12,219,88.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.96,30.21,0.73,0.0,38.15,6.21,10.0,2,1020.2,3.0,1.0,5.0,15.0
35.03829126,-85.25486264,16,219,88.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.91,32.5,0.7,0.0024,41.47,6.07,10.0,1,1016.2,3.0,1.0,5.0,15.0
35.03404672,-85.24751089,0,220,81.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.34,30.27,0.81,0.0,35.63,7.08,10.0,0,1022.5,3.0,0.0,7.0,30.0
35.03404672,-85.24751089,8,220,81.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.81,28.87,0.83,0.0,33.43,6.07,10.0,0,1021.3,3.0,0.0,7.0,30.0
35.03404672,-85.24751089,12,220,81.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.94,30.27,0.73,0.0,38.27,6.22,10.0,2,1020.2,3.0,0.0,7.0,30.0
35.03404672,-85.24751089,16,220,81.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.91,32.52,0.7,0.0022,41.75,6.01,10.0,1,1016.2,3.0,0.0,7.0,30.0
35.03829126,-85.24015915,0,221,200.0,2.0,2.0,19.0,0,1,1,3.0,0,0,0,0,1609995600,1,0.32,29.99,0.79,0.0,35.8,7.45,10.0,0,1022.6,3.0,1.0,24.0,30.0
35.03829126,-85.24015915,8,221,200.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.8,28.68,0.82,0.0,33.5,6.44,10.0,0,1021.3,3.0,1.0,24.0,30.0
35.03829126,-85.24015915,12,221,200.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.93,30.3,0.72,0.0,38.39,6.28,10.0,2,1020.2,3.0,1.0,24.0,30.0
35.03829126,-85.24015915,16,221,200.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.89,32.51,0.69,0.0019,41.95,5.96,10.0,1,1016.2,3.0,1.0,24.0,30.0
35.03404672,-85.2328074,0,222,75.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1609995600,1,0.3,29.68,0.77,0.0,36.27,8.01,10.0,0,1022.6,3.0,1.0,32.0,25.0
35.03404672,-85.2328074,8,222,75.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.79,28.57,0.81,0.0,33.77,6.94,10.0,0,1021.2,3.0,1.0,32.0,25.0
35.03404672,-85.2328074,12,222,75.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.9,30.31,0.72,0.0,38.54,6.35,10.0,2,1020.2,3.0,1.0,32.0,25.0
35.03404672,-85.2328074,16,222,75.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.87,32.24,0.68,0.0016,42.17,5.9,10.0,1,1016.2,3.0,1.0,32.0,25.0
35.03829126,-85.22545566,0,223,82.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1609995600,1,0.28,29.3,0.74,0.0,36.8,8.76,10.0,0,1022.6,3.0,2.0,16.0,30.0
35.03829126,-85.22545566,8,223,82.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.78,28.42,0.8,0.0,34.03,7.7,10.0,0,1021.2,3.0,2.0,16.0,30.0
35.03829126,-85.22545566,12,223,82.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.87,30.35,0.72,0.0,38.74,6.48,10.0,2,1020.2,3.0,2.0,16.0,30.0
35.03829126,-85.22545566,16,223,82.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.85,32.0,0.66,0.001,42.48,5.87,10.0,1,1016.3,3.0,2.0,16.0,30.0
35.03404672,-85.21810391,0,224,60.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1609995600,1,0.24,28.91,0.7,0.0,37.81,9.87,10.0,0,1022.7,3.0,4.0,12.0,35.0
35.03404672,-85.21810391,8,224,60.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.77,28.42,0.78,0.0,34.67,8.76,10.0,0,1021.1,3.0,4.0,12.0,35.0
35.03404672,-85.21810391,12,224,60.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.82,30.3,0.71,0.0,38.93,6.63,10.0,2,1020.2,3.0,4.0,12.0,35.0
35.03404672,-85.21810391,16,224,60.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.81,31.27,0.64,0.0004,42.66,5.82,10.0,1,1016.2,3.0,4.0,12.0,35.0
35.03829126,-85.21075217,0,225,0.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1609995600,1,0.21,28.57,0.67,0.0,38.66,10.86,10.0,0,1022.7,0.0,0.0,0.0,-1.0
35.03829126,-85.21075217,8,225,0.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.76,28.41,0.76,0.0,35.2,9.76,10.0,0,1021.0,0.0,0.0,0.0,-1.0
35.03829126,-85.21075217,12,225,0.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.77,30.21,0.7,0.0,39.05,6.8,10.0,2,1020.2,0.0,0.0,0.0,-1.0
35.03829126,-85.21075217,16,225,0.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.77,30.58,0.62,0.0,42.67,5.79,10.0,1,1016.2,0.0,0.0,0.0,-1.0
35.03404672,-85.20340042,0,226,1.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1609995600,1,0.19,28.41,0.65,0.0,39.17,11.42,9.99,0,1022.7,0.0,0.0,0.0,-1.0
35.03404672,-85.20340042,8,226,1.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.75,28.42,0.75,0.0,35.52,10.25,9.988,0,1021.0,0.0,0.0,0.0,-1.0
35.03404672,-85.20340042,12,226,1.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.75,30.18,0.7,0.0,39.16,6.86,9.996,2,1020.2,0.0,0.0,0.0,-1.0
35.03404672,-85.20340042,16,226,1.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.75,30.19,0.61,0.0,42.76,5.73,10.0,1,1016.2,0.0,0.0,0.0,-1.0
35.03829126,-85.19604868,0,227,77.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1609995600,1,0.21,28.6,0.67,0.0,38.5,10.76,10.0,0,1022.7,3.0,1.0,5.0,35.0
35.03829126,-85.19604868,8,227,77.0,2.0,2.0,19.0,0,1,2,3.0,0,0,0,0,1610024400,1,0.75,28.36,0.76,0.0,35.08,9.59,10.0,0,1021.1,3.0,1.0,5.0,35.0
35.03829126,-85.19604868,12,227,77.0,2.0,2.0,19.0,0,1,3,3.0,0,0,0,0,1610038800,1,0.78,30.2,0.7,0.0,39.1,6.77,10.0,2,1020.2,3.0,1.0,5.0,35.0
35.03829126,-85.19604868,16,227,77.0,2.0,2.0,19.0,0,1,4,3.0,0,0,0,0,1610053200,1,0.78,30.63,0.62,0.0,42.71,5.67,10.0,1,1016.2,3.0,1.0,5.0,35.0
