Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount,speedMode,oneWayStop,oneWayStopCount,twoWayStop,twoWayStopCount,oneWayYield,oneWayYieldCount,twoWayYield,twoWayYieldCount,threeWayStop,threeWayStopCount,fourWayStop,fourWayStopCount,trafficSignal,trafficSignalCount
35.02555766,-85.18869693,16,191,225.0,2.0,2.0,19.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.25,16.22,0.25,0.0,51.35,9.08,10.0,1,1022.7,1.0,1.0,7.0,40.0,1,4,1,1,0,0,0,0,0,0,0,0,1,4
35.02980219,-85.18134519,0,192,680.0,5.0,2.0,14.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.06,28.03,0.67,0.0,38.15,7.76,10.0,0,1021.2,1.0,2.0,3.0,40.0,1,2,0,0,0,0,0,0,0,0,0,0,1,6
35.02980219,-85.18134519,8,192,680.0,5.0,2.0,14.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.1,21.07,0.64,0.0,31.9,8.11,10.0,0,1025.2,1.0,2.0,3.0,40.0,1,2,0,0,0,0,0,0,0,0,0,0,1,6
35.02980219,-85.18134519,12,192,680.0,5.0,2.0,14.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.22,15.74,0.32,0.0,43.81,10.7,10.0,3,1025.1,1.0,2.0,3.0,40.0,1,2,0,0,0,0,0,0,0,0,0,0,1,6
35.02980219,-85.18134519,16,192,680.0,5.0,2.0,14.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.21,16.29,0.25,0.0,51.08,8.79,10.0,1,1022.8,1.0,2.0,3.0,40.0,1,2,0,0,0,0,0,0,0,0,0,0,1,6
35.02555766,-85.17399344,0,193,436.0,2.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.07,28.39,0.7,0.0,37.35,7.07,10.0,0,1021.3,3.0,0.0,12.0,55.0,1,11,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.17399344,8,193,436.0,2.0,2.0,11.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.07,20.99,0.65,0.0,31.29,8.15,10.0,0,1025.3,3.0,0.0,12.0,55.0,1,11,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.17399344,12,193,436.0,2.0,2.0,11.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.16,15.76,0.33,0.0,43.19,10.51,10.0,3,1025.1,3.0,0.0,12.0,55.0,1,11,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.17399344,16,193,436.0,2.0,2.0,11.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.15,16.51,0.25,0.0,51.09,8.38,10.0,1,1022.8,3.0,0.0,12.0,55.0,1,11,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.1666417,0,194,299.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.08,28.54,0.71,0.0,36.98,6.79,10.0,0,1021.3,3.0,5.0,21.0,55.0,1,10,1,4,1,1,1,1,0,0,1,1,0,0
35.02980219,-85.1666417,8,194,299.0,2.0,2.0,19.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.06,20.95,0.66,0.0,31.11,8.21,10.0,0,1025.3,3.0,5.0,21.0,55.0,1,10,1,4,1,1,1,1,0,0,1,1,0,0
35.02980219,-85.1666417,12,194,299.0,2.0,2.0,19.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.13,15.69,0.33,0.0,42.78,10.42,10.0,3,1025.0,3.0,5.0,21.0,55.0,1,10,1,4,1,1,1,1,0,0,1,1,0,0
35.02980219,-85.1666417,16,194,299.0,2.0,2.0,19.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.12,16.48,0.25,0.0,50.81,8.2,10.0,1,1022.8,3.0,5.0,21.0,55.0,1,10,1,4,1,1,1,1,0,0,1,1,0,0
35.02555766,-85.15928996,0,195,840.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.09,28.71,0.73,0.0,36.63,6.5,10.0,0,1021.3,3.0,1.0,9.0,40.0,1,6,0,0,1,1,0,0,0,0,0,0,1,4
35.02555766,-85.15928996,8,195,840.0,2.0,2.0,19.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.05,20.94,0.66,0.0,30.84,8.28,10.0,0,1025.3,3.0,1.0,9.0,40.0,1,6,0,0,1,1,0,0,0,0,0,0,1,4
35.02555766,-85.15928996,12,195,840.0,2.0,2.0,19.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.11,15.73,0.33,0.0,42.52,10.36,10.0,3,1025.0,3.0,1.0,9.0,40.0,1,6,0,0,1,1,0,0,0,0,0,0,1,4
35.02555766,-85.15928996,16,195,840.0,2.0,2.0,19.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.09,16.55,0.25,0.0,50.85,8.04,10.0,1,1022.8,3.0,1.0,9.0,40.0,1,6,0,0,1,1,0,0,0,0,0,0,1,4
35.02980219,-85.15193821,0,196,852.0,2.0,2.0,17.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.09,28.76,0.74,0.0,36.39,6.37,10.0,0,1021.4,1.0,3.0,0.0,15.0,0,0,0,0,1,2,0,0,0,0,0,0,1,3
35.02980219,-85.15193821,8,196,852.0,2.0,2.0,17.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.05,20.89,0.67,0.0,30.69,8.35,10.0,0,1025.3,1.0,3.0,0.0,15.0,0,0,0,0,1,2,0,0,0,0,0,0,1,3
35.02980219,-85.15193821,12,196,852.0,2.0,2.0,17.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.09,15.75,0.34,0.0,42.32,10.33,10.0,3,1024.9,1.0,3.0,0.0,15.0,0,0,0,0,1,2,0,0,0,0,0,0,1,3
35.02980219,-85.15193821,16,196,852.0,2.0,2.0,17.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.08,16.6,0.25,0.0,50.76,7.97,10.0,1,1022.8,1.0,3.0,0.0,15.0,0,0,0,0,1,2,0,0,0,0,0,0,1,3
35.02555766,-85.14458647,0,197,48.0,2.0,2.0,16.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.1,28.87,0.74,0.0,36.26,6.25,10.0,0,1021.4,2.0,6.0,2.0,35.0,1,3,0,0,1,5,0,0,0,0,0,0,0,0
35.02555766,-85.14458647,8,197,48.0,2.0,2.0,16.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.04,20.92,0.67,0.0,30.6,8.43,10.0,0,1025.3,2.0,6.0,2.0,35.0,1,3,0,0,1,5,0,0,0,0,0,0,0,0
35.02555766,-85.14458647,12,197,48.0,2.0,2.0,16.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.08,15.78,0.34,0.0,42.18,10.33,10.0,3,1024.9,2.0,6.0,2.0,35.0,1,3,0,0,1,5,0,0,0,0,0,0,0,0
35.02555766,-85.14458647,16,197,48.0,2.0,2.0,16.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.06,16.55,0.25,0.0,50.74,7.91,10.0,1,1022.8,2.0,6.0,2.0,35.0,1,3,0,0,1,5,0,0,0,0,0,0,0,0
35.02980219,-85.13723472,0,198,33.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.1,28.9,0.75,0.0,36.13,6.2,10.0,0,1021.4,3.0,0.0,6.0,25.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.13723472,8,198,33.0,2.0,2.0,19.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.04,20.91,0.67,0.0,30.55,8.5,10.0,0,1025.3,3.0,0.0,6.0,25.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.13723472,12,198,33.0,2.0,2.0,19.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.07,15.78,0.34,0.0,42.03,10.32,10.0,3,1024.9,3.0,0.0,6.0,25.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.13723472,16,198,33.0,2.0,2.0,19.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.06,16.53,0.26,0.0,50.61,7.89,10.0,1,1022.8,3.0,0.0,6.0,25.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.12988298,0,199,8.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.1,29.0,0.75,0.0,36.12,6.15,10.0,0,1021.4,3.0,0.0,3.0,15.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.12988298,8,199,8.0,2.0,2.0,19.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.04,21.02,0.67,0.0,30.6,8.58,10.0,0,1025.3,3.0,0.0,3.0,15.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.12988298,12,199,8.0,2.0,2.0,19.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.07,15.76,0.34,0.0,41.91,10.35,10.0,3,1024.8,3.0,0.0,3.0,15.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.12988298,16,199,8.0,2.0,2.0,19.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.05,16.36,0.25,0.0,50.48,7.88,10.0,1,1022.8,3.0,0.0,3.0,15.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.12253123,0,200,75.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.1,29.03,0.75,0.0,36.11,6.14,10.0,0,1021.4,3.0,0.0,4.0,35.0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.12253123,8,200,75.0,2.0,2.0,19.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.03,21.18,0.67,0.0,30.76,8.65,10.0,0,1025.3,3.0,0.0,4.0,35.0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.12253123,12,200,75.0,2.0,2.0,19.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.06,15.63,0.34,0.0,41.69,10.36,10.0,3,1024.8,3.0,0.0,4.0,35.0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
35.02980219,-85.12253123,16,200,75.0,2.0,2.0,19.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.04,16.13,0.26,0.0,50.13,7.88,10.0,1,1022.8,3.0,0.0,4.0,35.0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.11517949,0,201,6.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.11,28.96,0.75,0.0,36.06,6.13,10.0,0,1021.3,3.0,0.0,0.0,-1.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.11517949,8,201,6.0,2.0,2.0,19.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.03,21.42,0.67,0.0,30.99,8.74,10.0,0,1025.3,3.0,0.0,0.0,-1.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.11517949,12,201,6.0,2.0,2.0,19.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.06,15.48,0.34,0.0,41.5,10.4,10.0,3,1024.8,3.0,0.0,0.0,-1.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0
35.02555766,-85.11517949,16,201,6.0,2.0,2.0,19.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.04,15.74,0.25,0.0,49.74,7.89,10.0,1,1022.7,3.0,0.0,0.0,-1.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.40924928,0,202,11.0,1.0,2.0,9.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.09,29.27,0.79,0.0,35.15,4.7,10.0,0,1021.6,2.0,1.0,1.0,25.0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
35.03404672,-85.40924928,8,202,11.0,1.0,2.0,9.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.02,20.77,0.66,0.0,30.69,5.9,10.0,0,1025.4,2.0,1.0,1.0,25.0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
35.03404672,-85.40924928,12,202,11.0,1.0,2.0,9.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.03,12.84,0.31,0.0,41.26,8.68,10.0,3,1024.8,2.0,1.0,1.0,25.0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
35.03404672,-85.40924928,16,202,11.0,1.0,2.0,9.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.04,14.76,0.25,0.0,49.33,6.09,10.0,1,1022.6,2.0,1.0,1.0,25.0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
35.03829126,-85.40189753,0,203,1.0,1.0,2.0,9.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.09,28.87,0.77,0.0,35.22,4.73,10.0,0,1021.6,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.40189753,8,203,1.0,1.0,2.0,9.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.02,20.59,0.65,0.0,30.8,5.97,10.0,0,1025.4,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.40189753,12,203,1.0,1.0,2.0,9.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.03,11.98,0.3,0.0,40.88,8.69,10.0,3,1024.7,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.40189753,16,203,1.0,1.0,2.0,9.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.04,13.38,0.25,0.0,47.97,6.12,10.0,1,1022.6,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.39454579,0,204,0.0,2.0,3.0,9.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.09,28.91,0.77,0.0,35.3,4.75,10.0,0,1021.5,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.39454579,8,204,0.0,2.0,3.0,9.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.02,20.65,0.66,0.0,30.82,6.02,10.0,0,1025.4,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.39454579,12,204,0.0,2.0,3.0,9.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.03,12.07,0.3,0.0,40.92,8.75,10.0,3,1024.7,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.39454579,16,204,0.0,2.0,3.0,9.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.04,13.44,0.25,0.0,48.05,6.17,10.0,1,1022.6,0.0,0.0,0.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.37249055,0,205,12.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.09,29.05,0.79,0.0,34.91,4.83,10.0,0,1021.6,3.0,0.0,5.0,30.0,1,5,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.37249055,8,205,12.0,2.0,2.0,19.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.02,20.33,0.67,0.0,30.0,6.22,10.0,0,1025.4,3.0,0.0,5.0,30.0,1,5,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.37249055,12,205,12.0,2.0,2.0,19.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.03,13.8,0.32,0.0,41.63,8.86,10.0,3,1024.8,3.0,0.0,5.0,30.0,1,5,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.37249055,16,205,12.0,2.0,2.0,19.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.04,15.95,0.25,0.0,50.25,6.29,10.0,1,1022.7,3.0,0.0,5.0,30.0,1,5,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.36513881,0,206,35.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.09,29.03,0.79,0.0,34.85,4.85,10.0,0,1021.6,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.36513881,8,206,35.0,2.0,2.0,19.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.02,20.34,0.67,0.0,29.84,6.27,10.0,0,1025.4,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.36513881,12,206,35.0,2.0,2.0,19.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.03,14.19,0.32,0.0,41.8,8.92,10.0,3,1024.9,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.36513881,16,206,35.0,2.0,2.0,19.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.04,16.52,0.25,0.0,50.73,6.35,10.0,1,1022.8,3.0,0.0,2.0,35.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.35778706,0,207,24.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.09,29.04,0.79,0.0,34.88,4.89,10.0,0,1021.6,3.0,0.0,9.0,35.0,1,7,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.35778706,8,207,24.0,2.0,2.0,19.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.02,20.36,0.67,0.0,29.84,6.34,10.0,0,1025.4,3.0,0.0,9.0,35.0,1,7,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.35778706,12,207,24.0,2.0,2.0,19.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.03,14.27,0.32,0.0,41.79,8.94,10.0,3,1024.9,3.0,0.0,9.0,35.0,1,7,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.35778706,16,207,24.0,2.0,2.0,19.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.04,16.6,0.26,0.0,50.72,6.39,10.0,1,1022.8,3.0,0.0,9.0,35.0,1,7,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.33573183,0,208,1.0,2.0,2.0,18.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.09,29.27,0.78,0.0,35.29,4.98,10.0,0,1021.6,0.0,0.0,0.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.33573183,8,208,1.0,2.0,2.0,18.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.02,20.59,0.68,0.0,30.02,6.52,10.0,0,1025.4,0.0,0.0,0.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.33573183,12,208,1.0,2.0,2.0,18.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.04,14.47,0.32,0.0,41.86,9.09,10.0,3,1024.9,0.0,0.0,0.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.33573183,16,208,1.0,2.0,2.0,18.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.04,16.65,0.26,0.0,50.78,6.54,10.0,1,1022.8,0.0,0.0,0.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.32838008,0,209,1.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.09,29.49,0.78,0.0,35.62,5.02,10.0,0,1021.5,0.0,0.0,1.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.32838008,8,209,1.0,2.0,2.0,19.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.02,20.75,0.68,0.0,30.2,6.59,10.0,0,1025.4,0.0,0.0,1.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.32838008,12,209,1.0,2.0,2.0,19.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.04,14.53,0.33,0.0,41.91,9.12,10.0,3,1024.9,0.0,0.0,1.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.32838008,16,209,1.0,2.0,2.0,19.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.04,16.6,0.26,0.0,50.66,6.58,10.0,1,1022.8,0.0,0.0,1.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.32102834,0,210,347.0,4.0,2.0,11.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.09,29.51,0.78,0.0,35.72,5.05,10.0,0,1021.5,3.0,1.0,3.0,55.0,1,4,1,2,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.32102834,8,210,347.0,4.0,2.0,11.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.03,20.82,0.68,0.0,30.25,6.64,10.0,0,1025.4,3.0,1.0,3.0,55.0,1,4,1,2,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.32102834,12,210,347.0,4.0,2.0,11.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.04,14.58,0.33,0.0,41.94,9.19,10.0,3,1024.9,3.0,1.0,3.0,55.0,1,4,1,2,0,0,0,0,0,0,0,0,0,0
35.03404672,-85.32102834,16,210,347.0,4.0,2.0,11.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.04,16.58,0.25,0.0,50.71,6.65,10.0,1,1022.8,3.0,1.0,3.0,55.0,1,4,1,2,0,0,0,0,0,0,0,0,0,0
35.03829126,-85.31367659,0,211,408.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.09,29.15,0.78,0.0,35.32,5.11,10.0,0,1021.6,3.0,3.0,39.0,30.0,1,18,1,11,0,0,0,0,0,0,0,0,1,6
35.03829126,-85.31367659,8,211,408.0,2.0,2.0,19.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.03,20.59,0.68,0.0,30.03,6.72,10.0,0,1025.4,3.0,3.0,39.0,30.0,1,18,1,11,0,0,0,0,0,0,0,0,1,6
35.03829126,-85.31367659,12,211,408.0,2.0,2.0,19.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.04,14.61,0.33,0.0,41.84,9.21,10.0,3,1024.9,3.0,3.0,39.0,30.0,1,18,1,11,0,0,0,0,0,0,0,0,1,6
35.03829126,-85.31367659,16,211,408.0,2.0,2.0,19.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.04,16.71,0.26,0.0,50.7,6.69,10.0,1,1022.8,3.0,3.0,39.0,30.0,1,18,1,11,0,0,0,0,0,0,0,0,1,6
35.03404672,-85.30632485,0,212,715.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.09,29.1,0.78,0.0,35.37,5.14,10.0,0,1021.6,3.0,2.0,61.0,35.0,1,25,1,14,0,0,0,0,1,2,0,0,1,6
35.03404672,-85.30632485,8,212,715.0,2.0,2.0,19.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.03,20.64,0.68,0.0,30.05,6.77,10.0,0,1025.4,3.0,2.0,61.0,35.0,1,25,1,14,0,0,0,0,1,2,0,0,1,6
35.03404672,-85.30632485,12,212,715.0,2.0,2.0,19.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.04,14.67,0.33,0.0,41.88,9.28,10.0,3,1024.9,3.0,2.0,61.0,35.0,1,25,1,14,0,0,0,0,1,2,0,0,1,6
35.03404672,-85.30632485,16,212,715.0,2.0,2.0,19.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.04,16.71,0.26,0.0,50.78,6.76,10.0,1,1022.8,3.0,2.0,61.0,35.0,1,25,1,14,0,0,0,0,1,2,0,0,1,6
35.03829126,-85.29897311,0,213,215.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.09,29.08,0.78,0.0,35.42,5.2,10.0,0,1021.6,3.0,0.0,24.0,25.0,1,11,1,6,0,0,0,0,0,0,0,0,1,4
35.03829126,-85.29897311,8,213,215.0,2.0,2.0,19.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.03,20.64,0.68,0.0,30.1,6.84,10.0,0,1025.4,3.0,0.0,24.0,25.0,1,11,1,6,0,0,0,0,0,0,0,0,1,4
35.03829126,-85.29897311,12,213,215.0,2.0,2.0,19.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.05,14.66,0.33,0.0,41.85,9.31,10.0,3,1024.9,3.0,0.0,24.0,25.0,1,11,1,6,0,0,0,0,0,0,0,0,1,4
35.03829126,-85.29897311,16,213,215.0,2.0,2.0,19.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.04,16.65,0.26,0.0,50.65,6.81,10.0,1,1022.8,3.0,0.0,24.0,25.0,1,11,1,6,0,0,0,0,0,0,0,0,1,4
35.03404672,-85.29162136,0,214,84.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.09,29.09,0.77,0.0,35.55,5.24,10.0,0,1021.5,3.0,0.0,17.0,35.0,1,12,1,1,0,0,0,0,0,0,0,0,1,3
35.03404672,-85.29162136,8,214,84.0,2.0,2.0,19.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.03,20.72,0.68,0.0,30.16,6.89,10.0,0,1025.4,3.0,0.0,17.0,35.0,1,12,1,1,0,0,0,0,0,0,0,0,1,3
35.03404672,-85.29162136,12,214,84.0,2.0,2.0,19.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.05,14.73,0.33,0.0,41.92,9.38,10.0,3,1024.9,3.0,0.0,17.0,35.0,1,12,1,1,0,0,0,0,0,0,0,0,1,3
35.03404672,-85.29162136,16,214,84.0,2.0,2.0,19.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.04,16.65,0.26,0.0,50.73,6.89,10.0,1,1022.8,3.0,0.0,17.0,35.0,1,12,1,1,0,0,0,0,0,0,0,0,1,3
35.03829126,-85.28426962,0,215,304.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.09,29.05,0.77,0.0,35.6,5.33,10.0,0,1021.5,3.0,0.0,34.0,35.0,1,15,1,9,0,0,0,0,0,0,0,0,1,10
35.03829126,-85.28426962,8,215,304.0,2.0,2.0,19.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.03,20.72,0.67,0.0,30.19,6.96,10.0,0,1025.4,3.0,0.0,34.0,35.0,1,15,1,9,0,0,0,0,0,0,0,0,1,10
35.03829126,-85.28426962,12,215,304.0,2.0,2.0,19.0,1,0,3,5.0,0,0,0,0,1611421200,1,0.06,14.8,0.33,0.0,41.93,9.42,10.0,3,1025.0,3.0,0.0,34.0,35.0,1,15,1,9,0,0,0,0,0,0,0,0,1,10
35.03829126,-85.28426962,16,215,304.0,2.0,2.0,19.0,1,0,4,5.0,0,0,0,0,1611435600,1,0.05,16.71,0.26,0.0,50.68,6.95,10.0,1,1022.8,3.0,0.0,34.0,35.0,1,15,1,9,0,0,0,0,0,0,0,0,1,10
35.03404672,-85.27691787,0,216,308.0,2.0,2.0,19.0,1,0,1,5.0,0,0,0,0,1611378000,1,0.09,29.06,0.76,0.0,35.8,5.4,10.0,0,1021.5,5.0,0.0,87.0,35.0,1,14,1,33,0,0,0,0,1,1,1,1,1,6
35.03404672,-85.27691787,8,216,308.0,2.0,2.0,19.0,1,0,2,5.0,0,0,0,0,1611406800,1,0.03,20.79,0.67,0.0,30.3,7.02,10.0,0,1025.4,5.0,0.0,87.0,35.0,1,14,1,33,0,0,0,0,1,1,1,1,1,6
