Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure
34.98311234,-85.40924928,12,3,111,4,2,11,0,1,3,4,0,0,0,0,1578675600,1,0.63,52.17,0.82,0.002,57.65,8.52,10,3,1028.1
34.98311234,-85.40924928,16,3,111,4,2,11,0,1,4,4,0,0,0,0,1578690000,1,0.86,55.64,0.76,0,63.23,9.04,10,1,1024
34.98311234,-85.40924928,20,3,111,4,2,11,0,1,1,4,0,0,0,0,1578704400,1,0.65,53.99,0.81,0.0006,59.81,8.81,10,0,1024.1
34.98311234,-85.40924928,23,3,111,4,2,11,0,1,1,4,0,0,0,0,1578715200,1,0.76,53.96,0.81,0.0006,59.77,10.85,10,0,1022.1
34.98735687,-85.40189753,0,4,38,4,2,11,0,1,1,4,0,0,0,0,1578632400,1,0.52,43.34,0.66,0,54.38,9,10,0,1028.5
34.98735687,-85.40189753,4,4,38,4,2,11,0,1,1,4,0,0,0,0,1578646800,1,0.89,44.7,0.74,0.0012,52.94,8.94,10,0,1028.1
34.98735687,-85.40189753,8,4,38,4,2,11,0,1,2,4,0,0,0,0,1578661200,1,0.48,47.44,0.82,0.0012,52.82,8.18,10,0,1028.5
34.98735687,-85.40189753,12,4,38,4,2,11,0,1,3,4,0,0,0,0,1578675600,1,0.63,52.18,0.82,0.002,57.72,8.5,10,3,1028.1
34.98735687,-85.40189753,16,4,38,4,2,11,0,1,4,4,0,0,0,0,1578690000,1,0.86,55.64,0.76,0,63.31,9.03,10,1,1024.1
34.98735687,-85.40189753,20,4,38,4,2,11,0,1,1,4,0,0,0,0,1578704400,1,0.65,53.94,0.81,0.0006,59.79,8.68,10,0,1024.1
34.98735687,-85.40189753,23,4,38,4,2,11,0,1,1,4,0,0,0,0,1578715200,1,0.76,53.91,0.81,0.0006,59.8,10.75,10,0,1022.1
34.98311234,-85.39454579,0,5,11,2,2,16,0,1,1,4,0,0,0,0,1578632400,1,0.52,43.47,0.66,0,54.57,9.02,10,0,1028.5
34.98311234,-85.39454579,4,5,11,2,2,16,0,1,1,4,0,0,0,0,1578646800,1,0.89,44.53,0.73,0.0012,53.13,8.97,10,0,1028.1
34.98311234,-85.39454579,8,5,11,2,2,16,0,1,2,4,0,0,0,0,1578661200,1,0.48,47.35,0.81,0.0012,52.96,8.15,10,0,1028.5
34.98311234,-85.39454579,12,5,11,2,2,16,0,1,3,4,0,0,0,0,1578675600,1,0.63,52.25,0.81,0.0021,58.14,8.57,10,3,1028.1
34.98311234,-85.39454579,16,5,11,2,2,16,0,1,4,4,0,0,0,0,1578690000,1,0.86,55.54,0.75,0,63.73,9.09,10,1,1024.1
34.98311234,-85.39454579,20,5,11,2,2,16,0,1,1,4,0,0,0,0,1578704400,1,0.64,54.03,0.8,0.0006,60.14,8.65,10,0,1024.1
34.98311234,-85.39454579,23,5,11,2,2,16,0,1,1,4,0,0,0,0,1578715200,1,0.76,53.63,0.79,0.0006,60.07,10.74,10,0,1022.2
34.98735687,-85.38719404,0,6,14,1,3,19,0,1,1,4,0,0,0,0,1578632400,1,0.52,43.41,0.66,0,54.58,8.97,10,0,1028.6
34.98735687,-85.38719404,4,6,14,1,3,19,0,1,1,4,0,0,0,0,1578646800,1,0.89,44.45,0.72,0.0012,53.16,8.89,10,0,1028.1
34.98735687,-85.38719404,8,6,14,1,3,19,0,1,2,4,0,0,0,0,1578661200,1,0.48,47.29,0.81,0.0012,52.97,8.05,10,0,1028.5
34.98735687,-85.38719404,12,6,14,1,3,19,0,1,3,4,0,0,0,0,1578675600,1,0.63,52.23,0.8,0.002,58.22,8.56,10,3,1028.1
34.98735687,-85.38719404,16,6,14,1,3,19,0,1,4,4,0,0,0,0,1578690000,1,0.86,55.53,0.74,0,63.82,9.08,10,1,1024.1
34.98735687,-85.38719404,20,6,14,1,3,19,0,1,1,4,0,0,0,0,1578704400,1,0.64,54.03,0.8,0.0006,60.12,8.52,10,0,1024.2
34.98735687,-85.38719404,23,6,14,1,3,19,0,1,1,4,0,0,0,0,1578715200,1,0.76,53.56,0.79,0.0006,60.11,10.64,10,0,1022.2
34.98311234,-85.36513881,0,7,0,2,2,19,0,1,1,4,0,0,0,0,1578632400,1,0.53,39.97,0.66,0,50.91,8.96,10,0,1028.1
34.98311234,-85.36513881,4,7,0,2,2,19,0,1,1,4,0,0,0,0,1578646800,1,0.89,43.22,0.75,0.0012,50.74,8.87,10,0,1028.2
34.98311234,-85.36513881,8,7,0,2,2,19,0,1,2,4,0,0,0,0,1578661200,1,0.48,46.82,0.87,0.0012,50.64,7.89,10,0,1028.6
34.98311234,-85.36513881,12,7,0,2,2,19,0,1,3,4,0,0,0,0,1578675600,1,0.63,50.15,0.84,0.0021,54.83,8.68,10,3,1028.1
34.98311234,-85.36513881,16,7,0,2,2,19,0,1,4,4,0,0,0,0,1578690000,1,0.87,52.87,0.8,0,58.95,9.19,10,1,1024
34.98311234,-85.36513881,20,7,0,2,2,19,0,1,1,4,0,0,0,0,1578704400,1,0.63,52.15,0.87,0.0006,56.11,8.34,10,0,1024.3
34.98311234,-85.36513881,23,7,0,2,2,19,0,1,1,4,0,0,0,0,1578715200,1,0.76,51.52,0.83,0.0006,56.53,10.51,10,0,1022.3
34.98735687,-85.35778706,0,8,3,2,2,19,0,1,1,4,0,0,0,0,1578632400,1,0.53,39.22,0.66,0,50.17,8.93,10,0,1028.2
34.98735687,-85.35778706,4,8,3,2,2,19,0,1,1,4,0,0,0,0,1578646800,1,0.89,42.68,0.75,0.0012,50.18,8.8,10,0,1028.2
34.98735687,-85.35778706,8,8,3,2,2,19,0,1,2,4,0,0,0,0,1578661200,1,0.49,46.57,0.87,0.0012,50.24,7.8,10,0,1028.6
34.98735687,-85.35778706,12,8,3,2,2,19,0,1,3,4,0,0,0,0,1578675600,1,0.63,49.7,0.84,0.0021,54.45,8.67,10,3,1028.1
34.98735687,-85.35778706,16,8,3,2,2,19,0,1,4,4,0,0,0,0,1578690000,1,0.87,51.94,0.8,0,58.06,9.18,10,1,1024.2
34.98735687,-85.35778706,20,8,3,2,2,19,0,1,1,4,0,0,0,0,1578704400,1,0.63,51.37,0.87,0.0006,55.22,8.2,10,0,1024.3
34.98735687,-85.35778706,23,8,3,2,2,19,0,1,1,4,0,0,0,0,1578715200,1,0.76,50.77,0.83,0.0006,55.83,10.42,10,0,1022.3
34.98311234,-85.35043532,0,9,5,2,3,17,0,1,1,4,0,0,0,0,1578632400,1,0.53,40,0.66,0,51.05,8.94,10,0,1028.2
34.98311234,-85.35043532,4,9,5,2,3,17,0,1,1,4,0,0,0,0,1578646800,1,0.89,43.2,0.75,0.0012,50.86,8.83,10,0,1028.2
34.98311234,-85.35043532,8,9,5,2,3,17,0,1,2,4,0,0,0,0,1578661200,1,0.49,46.78,0.86,0.0012,50.67,7.76,10,0,1028.6
34.98311234,-85.35043532,12,9,5,2,3,17,0,1,3,4,0,0,0,0,1578675600,1,0.63,50.18,0.84,0.0021,54.95,8.73,10,3,1028.2
34.98311234,-85.35043532,16,9,5,2,3,17,0,1,4,4,0,0,0,0,1578690000,1,0.87,52.99,0.8,0,59.19,9.24,10,1,1024.1
34.98311234,-85.35043532,20,9,5,2,3,17,0,1,1,4,0,0,0,0,1578704400,1,0.63,52.2,0.87,0.0006,56.13,8.18,10,0,1024.3
34.98311234,-85.35043532,23,9,5,2,3,17,0,1,1,4,0,0,0,0,1578715200,1,0.76,51.63,0.83,0.0006,56.71,10.4,10,0,1022.4
34.98735687,-85.34308357,0,10,30,2,3,16,0,1,1,4,0,0,0,0,1578632400,1,0.53,41.22,0.65,0,52.45,8.9,10,0,1028.3
34.98735687,-85.34308357,4,10,30,2,3,16,0,1,1,4,0,0,0,0,1578646800,1,0.88,43.96,0.74,0.0012,52,8.76,10,0,1028.3
34.98735687,-85.34308357,8,10,30,2,3,16,0,1,2,4,0,0,0,0,1578661200,1,0.49,47.13,0.85,0.0012,51.54,7.66,10,0,1028.6
34.98735687,-85.34308357,12,10,30,2,3,16,0,1,3,4,0,0,0,0,1578675600,1,0.63,50.61,0.83,0.0021,55.82,8.73,10,3,1028.2
34.98735687,-85.34308357,16,10,30,2,3,16,0,1,4,4,0,0,0,0,1578690000,1,0.88,54.06,0.78,0,61.04,9.23,10,1,1024
34.98735687,-85.34308357,20,10,30,2,3,16,0,1,1,4,0,0,0,0,1578704400,1,0.63,52.73,0.85,0.0006,57.36,8.04,10,0,1024.3
34.98735687,-85.34308357,23,10,30,2,3,16,0,1,1,4,0,0,0,0,1578715200,1,0.76,52.9,0.83,0.0006,58.12,10.31,10,0,1022.4
34.98311234,-85.33573183,0,11,6,2,2,19,0,1,1,4,0,0,0,0,1578632400,1,0.54,42.77,0.65,0,54.19,8.91,10,0,1028.6
34.98311234,-85.33573183,4,11,6,2,2,19,0,1,1,4,0,0,0,0,1578646800,1,0.88,44.19,0.72,0.0012,53.02,8.78,10,0,1028.3
34.98311234,-85.33573183,8,11,6,2,2,19,0,1,2,4,0,0,0,0,1578661200,1,0.49,47.12,0.82,0.0012,52.61,7.63,10,0,1028.6
34.98311234,-85.33573183,12,11,6,2,2,19,0,1,3,4,0,0,0,0,1578675600,1,0.63,51.85,0.8,0.0022,57.82,8.78,10,3,1028.2
34.98311234,-85.33573183,16,11,6,2,2,19,0,1,4,4,0,0,0,0,1578690000,1,0.88,55.5,0.75,0,63.47,9.29,10,1,1024.1
34.98311234,-85.33573183,20,11,6,2,2,19,0,1,1,4,0,0,0,0,1578704400,1,0.63,53.7,0.82,0.0006,59.18,8.02,10,0,1024.2
34.98311234,-85.33573183,23,11,6,2,2,19,0,1,1,4,0,0,0,0,1578715200,1,0.75,53.61,0.8,0.0006,59.77,10.28,10,0,1022.3
34.98735687,-85.32838008,0,12,37,2,2,19,0,1,1,4,0,0,0,0,1578632400,1,0.54,42.8,0.65,0,54.3,8.88,10,0,1028.6
34.98735687,-85.32838008,4,12,37,2,2,19,0,1,1,4,0,0,0,0,1578646800,1,0.88,44.05,0.72,0.0011,52.78,8.71,10,0,1028.3
34.98735687,-85.32838008,8,12,37,2,2,19,0,1,2,4,0,0,0,0,1578661200,1,0.49,46.75,0.81,0.0011,52.24,7.19,10,0,1028.6
34.98735687,-85.32838008,12,12,37,2,2,19,0,1,3,4,0,0,0,0,1578675600,1,0.63,52.01,0.8,0.0021,58.09,8.78,10,3,1028.2
34.98735687,-85.32838008,16,12,37,2,2,19,0,1,4,4,0,0,0,0,1578690000,1,0.88,55.55,0.75,0,63.72,9.27,10,1,1024.1
34.98735687,-85.32838008,20,12,37,2,2,19,0,1,1,4,0,0,0,0,1578704400,1,0.62,53.63,0.81,0.0006,59.3,7.88,10,0,1024.2
34.98735687,-85.32838008,23,12,37,2,2,19,0,1,1,4,0,0,0,0,1578715200,1,0.76,53.57,0.79,0.0006,59.92,10.2,10,0,1022.3
34.98311234,-85.32102834,0,13,5,2,2,19,0,1,1,4,0,0,0,0,1578632400,1,0.54,42.86,0.65,0,54.41,8.88,10,0,1028.7
34.98311234,-85.32102834,4,13,5,2,2,19,0,1,1,4,0,0,0,0,1578646800,1,0.88,43.99,0.72,0.0011,52.9,8.73,10,0,1028.3
34.98311234,-85.32102834,8,13,5,2,2,19,0,1,2,4,0,0,0,0,1578661200,1,0.49,46.7,0.81,0.0011,52.3,7.14,10,0,1028.6
34.98311234,-85.32102834,12,13,5,2,2,19,0,1,3,4,0,0,0,0,1578675600,1,0.63,52.09,0.8,0.0022,58.36,8.83,10,3,1028.2
34.98311234,-85.32102834,16,13,5,2,2,19,0,1,4,4,0,0,0,0,1578690000,1,0.88,55.48,0.74,0,63.97,9.33,10,1,1024.2
34.98311234,-85.32102834,20,13,5,2,2,19,0,1,1,4,0,0,0,0,1578704400,1,0.62,53.66,0.81,0.0006,59.5,7.86,10,0,1024.3
34.98311234,-85.32102834,23,13,5,2,2,19,0,1,1,4,0,0,0,0,1578715200,1,0.75,53.45,0.79,0.0006,60.09,10.17,10,0,1022.3
34.98735687,-85.31367659,0,14,17,2,2,19,0,1,1,4,0,0,0,0,1578632400,1,0.54,42.78,0.65,0,54.42,8.85,10,0,1028.7
34.98735687,-85.31367659,4,14,17,2,2,19,0,1,1,4,0,0,0,0,1578646800,1,0.88,44.01,0.71,0.0011,53.3,8.67,10,0,1028.3
34.98735687,-85.31367659,8,14,17,2,2,19,0,1,2,4,0,0,0,0,1578661200,1,0.49,47.06,0.81,0.0012,52.78,7.39,10,0,1028.7
34.98735687,-85.31367659,12,14,17,2,2,19,0,1,3,4,0,0,0,0,1578675600,1,0.63,52.07,0.79,0.0021,58.41,8.83,10,3,1028.2
34.98735687,-85.31367659,16,14,17,2,2,19,0,1,4,4,0,0,0,0,1578690000,1,0.88,55.47,0.74,0,64.03,9.31,10,1,1024.2
34.98735687,-85.31367659,20,14,17,2,2,19,0,1,1,4,0,0,0,0,1578704400,1,0.62,53.62,0.81,0.0006,59.44,7.72,10,0,1024.3
34.98735687,-85.31367659,23,14,17,2,2,19,0,1,1,4,0,0,0,0,1578715200,1,0.76,53.41,0.79,0.0006,60.12,10.09,10,0,1022.3
34.98311234,-85.30632485,0,15,1,,,,0,1,1,4,0,0,0,0,1578632400,1,0.54,42.73,0.65,0,54.43,8.85,10,0,1028.7
34.98311234,-85.30632485,4,15,1,,,,0,1,1,4,0,0,0,0,1578646800,1,0.88,43.86,0.71,0.0011,52.96,8.68,10,0,1028.3
34.98311234,-85.30632485,8,15,1,,,,0,1,2,4,0,0,0,0,1578661200,1,0.49,46.6,0.81,0.0011,52.32,6.96,10,0,1028.7
34.98311234,-85.30632485,12,15,1,,,,0,1,3,4,0,0,0,0,1578675600,1,0.63,52.03,0.79,0.0022,58.49,8.87,10,3,1028.2
34.98311234,-85.30632485,16,15,1,,,,0,1,4,4,0,0,0,0,1578690000,1,0.88,55.43,0.73,0,64.1,9.34,10,1,1024.2
34.98311234,-85.30632485,20,15,1,,,,0,1,1,4,0,0,0,0,1578704400,1,0.62,53.61,0.81,0.0006,59.57,7.7,10,0,1024.3
34.98311234,-85.30632485,23,15,1,,,,0,1,1,4,0,0,0,0,1578715200,1,0.75,53.36,0.78,0.0006,60.18,10.05,10,0,1022.3
34.98735687,-85.29897311,0,16,9,2,2,19,0,1,1,4,0,0,0,0,1578632400,1,0.55,42.62,0.64,0,54.41,8.83,10,0,1028.7
34.98735687,-85.29897311,4,16,9,2,2,19,0,1,1,4,0,0,0,0,1578646800,1,0.87,43.9,0.7,0.0011,53.36,8.62,10,0,1028.3
34.98735687,-85.29897311,8,16,9,2,2,19,0,1,2,4,0,0,0,0,1578661200,1,0.49,46.98,0.81,0.0012,52.78,7.23,10,0,1028.7
34.98735687,-85.29897311,12,16,9,2,2,19,0,1,3,4,0,0,0,0,1578675600,1,0.64,52,0.79,0.0021,58.47,8.87,10,3,1028.2
34.98735687,-85.29897311,16,16,9,2,2,19,0,1,4,4,0,0,0,0,1578690000,1,0.89,55.45,0.73,0,64.1,9.32,10,1,1024.2
34.98735687,-85.29897311,20,16,9,2,2,19,0,1,1,4,0,0,0,0,1578704400,1,0.61,53.53,0.81,0.0005,59.46,7.56,10,0,1024.3
34.98735687,-85.29897311,23,16,9,2,2,19,0,1,1,4,0,0,0,0,1578715200,1,0.76,53.37,0.78,0.0006,60.17,9.97,10,0,1022.4
34.98311234,-85.29162136,0,17,18,2,2,19,0,1,1,4,0,0,0,0,1578632400,1,0.55,42.52,0.64,0,54.35,8.82,10,0,1028.7
34.98311234,-85.29162136,4,17,18,2,2,19,0,1,1,4,0,0,0,0,1578646800,1,0.87,43.84,0.7,0.0011,53.34,8.63,10,0,1028.3
34.98311234,-85.29162136,8,17,18,2,2,19,0,1,2,4,0,0,0,0,1578661200,1,0.49,46.96,0.81,0.0012,52.73,7.19,10,0,1028.7
34.98311234,-85.29162136,12,17,18,2,2,19,0,1,3,4,0,0,0,0,1578675600,1,0.64,51.94,0.79,0.0021,58.39,8.91,10,3,1028.3
34.98311234,-85.29162136,16,17,18,2,2,19,0,1,4,4,0,0,0,0,1578690000,1,0.89,55.46,0.74,0,64.03,9.37,10,1,1024.2
34.98311234,-85.29162136,20,17,18,2,2,19,0,1,1,4,0,0,0,0,1578704400,1,0.61,53.47,0.81,0.0005,59.35,7.54,10,0,1024.3
34.98311234,-85.29162136,23,17,18,2,2,19,0,1,1,4,0,0,0,0,1578715200,1,0.75,53.4,0.78,0.0006,60.11,9.93,10,0,1022.4
34.98735687,-85.28426962,0,18,188,2,2,19,0,1,1,4,0,0,0,0,1578632400,1,0.55,42.22,0.64,0,54.12,8.8,10,0,1028.7
34.98735687,-85.28426962,4,18,188,2,2,19,0,1,1,4,0,0,0,0,1578646800,1,0.87,43.68,0.71,0.0011,52.73,8.58,10,0,1028.4
34.98735687,-85.28426962,8,18,188,2,2,19,0,1,2,4,0,0,0,0,1578661200,1,0.49,46.44,0.81,0.0011,52.15,6.65,10,0,1028.7
34.98735687,-85.28426962,12,18,188,2,2,19,0,1,3,4,0,0,0,0,1578675600,1,0.64,51.54,0.79,0.0021,57.95,8.91,10,3,1028.3
34.98735687,-85.28426962,16,18,188,2,2,19,0,1,4,4,0,0,0,0,1578690000,1,0.89,55.36,0.74,0,63.67,9.35,10,1,1024.2
34.98735687,-85.28426962,20,18,188,2,2,19,0,1,1,4,0,0,0,0,1578704400,1,0.61,53.44,0.82,0.0005,58.9,7.4,10,0,1024.3
34.98735687,-85.28426962,23,18,188,2,2,19,0,1,1,4,0,0,0,0,1578715200,1,0.76,53.37,0.79,0.0006,59.85,9.85,10,0,1022.5
34.98735687,-85.26956613,0,20,45,2,2,19,0,1,1,4,0,0,0,0,1578632400,1,0.56,41.76,0.64,0,53.82,8.78,10,0,1028.7
34.98735687,-85.26956613,4,20,45,2,2,19,0,1,1,4,0,0,0,0,1578646800,1,0.9,43.68,0.7,0.001,53.05,8.53,10,0,1028.4
34.98735687,-85.26956613,8,20,45,2,2,19,0,1,2,4,0,0,0,0,1578661200,1,0.48,46.61,0.81,0.0011,52.37,6.91,10,0,1028.7
34.98735687,-85.26956613,12,20,45,2,2,19,0,1,3,4,0,0,0,0,1578675600,1,0.64,50.9,0.79,0.002,57.39,8.94,10,3,1028.3
34.98735687,-85.26956613,16,20,45,2,2,19,0,1,4,4,0,0,0,0,1578690000,1,0.9,54.78,0.74,0,63.24,9.36,10,1,1024.2
34.98735687,-85.26956613,20,20,45,2,2,19,0,1,1,4,0,0,0,0,1578704400,1,0.6,53.16,0.83,0.0005,58.41,7.25,10,0,1024.4
34.98735687,-85.26956613,23,20,45,2,2,19,0,1,1,4,0,0,0,0,1578715200,1,0.75,53.22,0.8,0.0006,59.55,9.72,10,0,1022.5
34.98311234,-85.17399344,0,21,1,2,2,19,0,1,1,4,0,0,0,0,1578632400,1,0.58,41.39,0.6,0,54.88,9.32,10,0,1028.8
34.98311234,-85.17399344,4,21,1,2,2,19,0,1,1,4,0,0,0,0,1578646800,1,0.9,43.25,0.67,0.0008,53.88,9.77,10,0,1028.5
34.98311234,-85.17399344,8,21,1,2,2,19,0,1,2,4,0,0,0,0,1578661200,1,0.5,46.93,0.78,0.0009,53.67,7.62,10,0,1028.8
34.98311234,-85.17399344,12,21,1,2,2,19,0,1,3,4,0,0,0,0,1578675600,1,0.67,51.62,0.76,0.0018,59.09,9.38,10,3,1028.4
34.98311234,-85.17399344,16,21,1,2,2,19,0,1,4,4,0,0,0,0,1578690000,1,0.93,54.74,0.71,0,64.4,9.95,10,1,1024.3
34.98311234,-85.17399344,20,21,1,2,2,19,0,1,1,4,0,0,0,0,1578704400,1,0.6,53.13,0.79,0.0004,59.81,8.05,10,0,1024.5
34.98311234,-85.17399344,23,21,1,2,2,19,0,1,1,4,0,0,0,0,1578715200,1,0.74,53.31,0.77,0.0004,60.49,10.55,10,0,1022.6
34.98735687,-85.1666417,0,22,3,2,2,19,0,1,1,4,0,0,0,0,1578632400,1,0.59,41.38,0.6,0,54.9,9.41,10,0,1028.8
34.98735687,-85.1666417,4,22,3,2,2,19,0,1,1,4,0,0,0,0,1578646800,1,0.9,43.25,0.67,0.0009,53.88,9.89,10,0,1028.5
34.98735687,-85.1666417,8,22,3,2,2,19,0,1,2,4,0,0,0,0,1578661200,1,0.51,46.99,0.78,0.001,53.73,7.73,10,0,1028.8
34.98735687,-85.1666417,12,22,3,2,2,19,0,1,3,4,0,0,0,0,1578675600,1,0.68,51.66,0.76,0.0019,59.14,9.47,10,3,1028.4
34.98735687,-85.1666417,16,22,3,2,2,19,0,1,4,4,0,0,0,0,1578690000,1,0.93,54.75,0.71,0,64.41,9.99,10,1,1024.3
34.98735687,-85.1666417,20,22,3,2,2,19,0,1,1,4,0,0,0,0,1578704400,1,0.6,53.13,0.79,0.0005,59.81,8.1,10,0,1024.6
34.98735687,-85.1666417,23,22,3,2,2,19,0,1,1,4,0,0,0,0,1578715200,1,0.74,53.31,0.77,0.0004,60.5,10.62,10,0,1022.6
34.98311234,-85.15928996,0,23,0,2,2,19,0,1,1,4,0,0,0,0,1578632400,1,0.58,41.37,0.6,0,54.92,9.46,10,0,1028.8
34.98311234,-85.15928996,4,23,0,2,2,19,0,1,1,4,0,0,0,0,1578646800,1,0.9,43.23,0.67,0.0009,53.85,10.02,10,0,1028.5
34.98311234,-85.15928996,8,23,0,2,2,19,0,1,2,4,0,0,0,0,1578661200,1,0.51,47.03,0.78,0.001,53.74,7.86,10,0,1028.8
34.98311234,-85.15928996,12,23,0,2,2,19,0,1,3,4,0,0,0,0,1578675600,1,0.67,51.7,0.76,0.002,59.19,9.47,10,3,1028.4
34.98311234,-85.15928996,16,23,0,2,2,19,0,1,4,4,0,0,0,0,1578690000,1,0.93,54.74,0.71,0,64.43,10.11,10,1,1024.4
34.98311234,-85.15928996,20,23,0,2,2,19,0,1,1,4,0,0,0,0,1578704400,1,0.6,53.14,0.78,0.0005,59.86,8.23,10,0,1024.6
34.98311234,-85.15928996,23,23,0,2,2,19,0,1,1,4,0,0,0,0,1578715200,1,0.74,53.31,0.77,0.0004,60.49,10.78,10,0,1022.6
34.98735687,-85.15193821,0,24,10,2,2,19,0,1,1,4,0,0,0,0,1578632400,1,0.59,41.39,0.6,0,54.89,9.56,10,0,1028.8
34.98735687,-85.15193821,4,24,10,2,2,19,0,1,1,4,0,0,0,0,1578646800,1,0.9,43.2,0.67,0.001,53.79,10.13,10,0,1028.5
34.98735687,-85.15193821,8,24,10,2,2,19,0,1,2,4,0,0,0,0,1578661200,1,0.51,47.1,0.78,0.0011,53.74,8,10,0,1028.8
34.98735687,-85.15193821,12,24,10,2,2,19,0,1,3,4,0,0,0,0,1578675600,1,0.67,51.73,0.76,0.0021,59.17,9.58,10,3,1028.4
34.98735687,-85.15193821,16,24,10,2,2,19,0,1,4,4,0,0,0,0,1578690000,1,0.94,54.78,0.71,0,64.38,10.17,10,1,1024.4
34.98735687,-85.15193821,20,24,10,2,2,19,0,1,1,4,0,0,0,0,1578704400,1,0.6,53.15,0.79,0.0005,59.78,8.27,10,0,1024.6
34.98735687,-85.15193821,23,24,10,2,2,19,0,1,1,4,0,0,0,0,1578715200,1,0.74,53.3,0.77,0.0004,60.44,10.85,10,0,1022.6
34.98311234,-85.14458647,0,25,6,2,2,19,0,1,1,4,0,0,0,0,1578632400,1,0.58,41.27,0.6,0,54.71,9.62,10,0,1028.8
34.98311234,-85.14458647,4,25,6,2,2,19,0,1,1,4,0,0,0,0,1578646800,1,0.9,43.03,0.67,0.001,53.58,10.26,10,0,1028.5
34.98311234,-85.14458647,8,25,6,2,2,19,0,1,2,4,0,0,0,0,1578661200,1,0.51,47.02,0.78,0.0011,53.57,8.13,10,0,1028.8
34.98311234,-85.14458647,12,25,6,2,2,19,0,1,3,4,0,0,0,0,1578675600,1,0.67,51.46,0.77,0.0022,58.81,9.6,10,3,1028.4
34.98311234,-85.14458647,16,25,6,2,2,19,0,1,4,4,0,0,0,0,1578690000,1,0.94,54.65,0.71,0,64.06,10.28,10,1,1024.4
34.98311234,-85.14458647,20,25,6,2,2,19,0,1,1,4,0,0,0,0,1578704400,1,0.6,53.2,0.8,0.0005,59.51,8.4,10,0,1024.6
34.98311234,-85.14458647,23,25,6,2,2,19,0,1,1,4,0,0,0,0,1578715200,1,0.74,53.21,0.78,0.0004,60.2,10.99,10,0,1022.7
34.98735687,-85.13723472,0,26,2,2,2,19,0,1,1,4,0,0,0,0,1578632400,1,0.59,41.26,0.61,0,54.61,9.73,10,0,1028.7
