Accident,City,Unix,Join_Count,GRID_ID,Grid_Num,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Hour,Date,hourbefore,Longitude,Latitude,RainBefore,DayOfWeek,WeekDay,DayFrame
0,,1570424400.0,884,AQ-22,232,2.0,2.0,17.0,1,2019-10-07,1570420800.0,-85.15928996,35.03404672,,0,1,1
0,,1570503600.0,884,AQ-22,232,2.0,2.0,17.0,23,2019-10-07,1570500000.0,-85.15928996,35.03404672,,0,1,1
0,,1570420800.0,884,AQ-22,232,2.0,2.0,17.0,0,2019-10-07,1570417200.0,-85.15928996,35.03404672,,0,1,1
0,,1570500000.0,884,AQ-22,232,2.0,2.0,17.0,22,2019-10-07,1570496400.0,-85.15928996,35.03404672,,0,1,1
0,,1570478400.0,884,AQ-22,232,2.0,2.0,17.0,16,2019-10-07,1570474800.0,-85.15928996,35.03404672,,0,1,4
0,,1570482000.0,884,AQ-22,232,2.0,2.0,17.0,17,2019-10-07,1570478400.0,-85.15928996,35.03404672,,0,1,4
0,,1570489200.0,561,W-22,212,2.0,2.0,19.0,19,2019-10-07,1570485600.0,-85.30632485,35.03404672,,0,1,1
0,,1570442400.0,561,W-22,212,2.0,2.0,19.0,6,2019-10-07,1570438800.0,-85.30632485,35.03404672,,0,1,2
0,,1570496400.0,561,W-22,212,2.0,2.0,19.0,21,2019-10-07,1570492800.0,-85.30632485,35.03404672,,0,1,1
0,,1570456800.0,561,W-22,212,2.0,2.0,19.0,10,2019-10-07,1570453200.0,-85.30632485,35.03404672,,0,1,3
0,,1570460400.0,561,W-22,212,2.0,2.0,19.0,11,2019-10-07,1570456800.0,-85.30632485,35.03404672,,0,1,3
0,,1570424400.0,561,W-22,212,2.0,2.0,19.0,1,2019-10-07,1570420800.0,-85.30632485,35.03404672,,0,1,1
0,,1570485600.0,561,W-22,212,2.0,2.0,19.0,18,2019-10-07,1570482000.0,-85.30632485,35.03404672,,0,1,4
0,,1570449600.0,561,W-22,212,2.0,2.0,19.0,8,2019-10-07,1570446000.0,-85.30632485,35.03404672,,0,1,2
0,,1570428000.0,561,W-22,212,2.0,2.0,19.0,2,2019-10-07,1570424400.0,-85.30632485,35.03404672,,0,1,1
0,,1570424400.0,509,BD-17,425,2.0,2.0,16.0,1,2019-10-07,1570420800.0,-85.06371727,35.08073657,,0,1,1
0,,1570464000.0,509,BD-17,425,2.0,2.0,16.0,12,2019-10-07,1570460400.0,-85.06371727,35.08073657,,0,1,3
0,,1570467600.0,509,BD-17,425,2.0,2.0,16.0,13,2019-10-07,1570464000.0,-85.06371727,35.08073657,,0,1,3
0,,1570460400.0,509,BD-17,425,2.0,2.0,16.0,11,2019-10-07,1570456800.0,-85.06371727,35.08073657,,0,1,3
0,,1570485600.0,509,BD-17,425,2.0,2.0,16.0,18,2019-10-07,1570482000.0,-85.06371727,35.08073657,,0,1,4
0,,1570428000.0,509,BD-17,425,2.0,2.0,16.0,2,2019-10-07,1570424400.0,-85.06371727,35.08073657,,0,1,1
0,,1570471200.0,509,BD-17,425,2.0,2.0,16.0,14,2019-10-07,1570467600.0,-85.06371727,35.08073657,,0,1,4
0,,1570478400.0,509,BD-17,425,2.0,2.0,16.0,16,2019-10-07,1570474800.0,-85.06371727,35.08073657,,0,1,4
0,,1570456800.0,509,BD-17,425,2.0,2.0,16.0,10,2019-10-07,1570453200.0,-85.06371727,35.08073657,,0,1,3
0,,1570431600.0,176,AS-18,377,2.0,2.0,17.0,3,2019-10-07,1570428000.0,-85.14458647,35.06800298,,0,1,1
0,,1570492800.0,176,AS-18,377,2.0,2.0,17.0,20,2019-10-07,1570489200.0,-85.14458647,35.06800298,,0,1,1
0,,1570456800.0,176,AS-18,377,2.0,2.0,17.0,10,2019-10-07,1570453200.0,-85.14458647,35.06800298,,0,1,3
0,,1570464000.0,176,AS-18,377,2.0,2.0,17.0,12,2019-10-07,1570460400.0,-85.14458647,35.06800298,,0,1,3
0,,1570438800.0,176,AS-18,377,2.0,2.0,17.0,5,2019-10-07,1570435200.0,-85.14458647,35.06800298,,0,1,2
0,,1570424400.0,176,AS-18,377,2.0,2.0,17.0,1,2019-10-07,1570420800.0,-85.14458647,35.06800298,,0,1,1
0,,1570446000.0,176,AS-18,377,2.0,2.0,17.0,7,2019-10-07,1570442400.0,-85.14458647,35.06800298,,0,1,2
0,,1570496400.0,176,AS-18,377,2.0,2.0,17.0,21,2019-10-07,1570492800.0,-85.14458647,35.06800298,,0,1,1
0,,1570471200.0,176,AS-18,377,2.0,2.0,17.0,14,2019-10-07,1570467600.0,-85.14458647,35.06800298,,0,1,4
0,,1570492800.0,74,AD-21,253,2.0,2.0,19.0,20,2019-10-07,1570489200.0,-85.25486264,35.04678032,,0,1,1
0,,1570464000.0,74,AD-21,253,2.0,2.0,19.0,12,2019-10-07,1570460400.0,-85.25486264,35.04678032,,0,1,3
0,,1570442400.0,74,AD-21,253,2.0,2.0,19.0,6,2019-10-07,1570438800.0,-85.25486264,35.04678032,,0,1,2
0,,1570446000.0,74,AD-21,253,2.0,2.0,19.0,7,2019-10-07,1570442400.0,-85.25486264,35.04678032,,0,1,2
0,,1570438800.0,74,AD-21,253,2.0,2.0,19.0,5,2019-10-07,1570435200.0,-85.25486264,35.04678032,,0,1,2
0,,1570485600.0,74,AD-21,253,2.0,2.0,19.0,18,2019-10-07,1570482000.0,-85.25486264,35.04678032,,0,1,4
0,,1570500000.0,74,AD-21,253,2.0,2.0,19.0,22,2019-10-07,1570496400.0,-85.25486264,35.04678032,,0,1,1
0,,1570489200.0,74,AD-21,253,2.0,2.0,19.0,19,2019-10-07,1570485600.0,-85.25486264,35.04678032,,0,1,1
0,,1570460400.0,74,AD-21,253,2.0,2.0,19.0,11,2019-10-07,1570456800.0,-85.25486264,35.04678032,,0,1,3
0,,1570482000.0,999,W-20,282,2.0,2.0,16.0,17,2019-10-07,1570478400.0,-85.30632485,35.05102485,,0,1,4
0,,1570442400.0,999,W-20,282,2.0,2.0,16.0,6,2019-10-07,1570438800.0,-85.30632485,35.05102485,,0,1,2
0,,1570431600.0,999,W-20,282,2.0,2.0,16.0,3,2019-10-07,1570428000.0,-85.30632485,35.05102485,,0,1,1
0,,1570471200.0,999,W-20,282,2.0,2.0,16.0,14,2019-10-07,1570467600.0,-85.30632485,35.05102485,,0,1,4
0,,1570424400.0,999,W-20,282,2.0,2.0,16.0,1,2019-10-07,1570420800.0,-85.30632485,35.05102485,,0,1,1
0,,1570428000.0,999,W-20,282,2.0,2.0,16.0,2,2019-10-07,1570424400.0,-85.30632485,35.05102485,,0,1,1
0,,1570456800.0,999,W-20,282,2.0,2.0,16.0,10,2019-10-07,1570453200.0,-85.30632485,35.05102485,,0,1,3
0,,1570467600.0,999,W-20,282,2.0,2.0,16.0,13,2019-10-07,1570464000.0,-85.30632485,35.05102485,,0,1,3
0,,1570435200.0,999,W-20,282,2.0,2.0,16.0,4,2019-10-07,1570431600.0,-85.30632485,35.05102485,,0,1,1
0,,1570482000.0,149,AE-18,363,2.0,2.0,19.0,17,2019-10-07,1570478400.0,-85.24751089,35.06800298,,0,1,4
0,,1570500000.0,149,AE-18,363,2.0,2.0,19.0,22,2019-10-07,1570496400.0,-85.24751089,35.06800298,,0,1,1
0,,1570478400.0,149,AE-18,363,2.0,2.0,19.0,16,2019-10-07,1570474800.0,-85.24751089,35.06800298,,0,1,4
0,,1570467600.0,149,AE-18,363,2.0,2.0,19.0,13,2019-10-07,1570464000.0,-85.24751089,35.06800298,,0,1,3
0,,1570485600.0,149,AE-18,363,2.0,2.0,19.0,18,2019-10-07,1570482000.0,-85.24751089,35.06800298,,0,1,4
0,,1570496400.0,149,AE-18,363,2.0,2.0,19.0,21,2019-10-07,1570492800.0,-85.24751089,35.06800298,,0,1,1
0,,1570424400.0,149,AE-18,363,2.0,2.0,19.0,1,2019-10-07,1570420800.0,-85.24751089,35.06800298,,0,1,1
0,,1570453200.0,149,AE-18,363,2.0,2.0,19.0,9,2019-10-07,1570449600.0,-85.24751089,35.06800298,,0,1,2
0,,1570471200.0,149,AE-18,363,2.0,2.0,19.0,14,2019-10-07,1570467600.0,-85.24751089,35.06800298,,0,1,4
0,,1570442400.0,75,AJ-9,630,2.0,2.0,19.0,6,2019-10-07,1570438800.0,-85.21075217,35.14864908,,0,1,2
0,,1570446000.0,75,AJ-9,630,2.0,2.0,19.0,7,2019-10-07,1570442400.0,-85.21075217,35.14864908,,0,1,2
0,,1570464000.0,75,AJ-9,630,2.0,2.0,19.0,12,2019-10-07,1570460400.0,-85.21075217,35.14864908,,0,1,3
0,,1570471200.0,75,AJ-9,630,2.0,2.0,19.0,14,2019-10-07,1570467600.0,-85.21075217,35.14864908,,0,1,4
0,,1570467600.0,75,AJ-9,630,2.0,2.0,19.0,13,2019-10-07,1570464000.0,-85.21075217,35.14864908,,0,1,3
0,,1570431600.0,75,AJ-9,630,2.0,2.0,19.0,3,2019-10-07,1570428000.0,-85.21075217,35.14864908,,0,1,1
0,,1570456800.0,75,AJ-9,630,2.0,2.0,19.0,10,2019-10-07,1570453200.0,-85.21075217,35.14864908,,0,1,3
0,,1570428000.0,75,AJ-9,630,2.0,2.0,19.0,2,2019-10-07,1570424400.0,-85.21075217,35.14864908,,0,1,1
0,,1570503600.0,75,AJ-9,630,2.0,2.0,19.0,23,2019-10-07,1570500000.0,-85.21075217,35.14864908,,0,1,1
0,,1570482000.0,250,AP-23,194,2.0,2.0,19.0,17,2019-10-07,1570478400.0,-85.1666417,35.02980219,,0,1,4
0,,1570489200.0,250,AP-23,194,2.0,2.0,19.0,19,2019-10-07,1570485600.0,-85.1666417,35.02980219,,0,1,1
0,,1570442400.0,250,AP-23,194,2.0,2.0,19.0,6,2019-10-07,1570438800.0,-85.1666417,35.02980219,,0,1,2
0,,1570500000.0,250,AP-23,194,2.0,2.0,19.0,22,2019-10-07,1570496400.0,-85.1666417,35.02980219,,0,1,1
0,,1570456800.0,250,AP-23,194,2.0,2.0,19.0,10,2019-10-07,1570453200.0,-85.1666417,35.02980219,,0,1,3
0,,1570492800.0,250,AP-23,194,2.0,2.0,19.0,20,2019-10-07,1570489200.0,-85.1666417,35.02980219,,0,1,1
0,,1570460400.0,250,AP-23,194,2.0,2.0,19.0,11,2019-10-07,1570456800.0,-85.1666417,35.02980219,,0,1,3
0,,1570478400.0,250,AP-23,194,2.0,2.0,19.0,16,2019-10-07,1570474800.0,-85.1666417,35.02980219,,0,1,4
0,,1570453200.0,250,AP-23,194,2.0,2.0,19.0,9,2019-10-07,1570449600.0,-85.1666417,35.02980219,,0,1,2
0,,1570453200.0,73,V-25,95,2.0,2.0,19.0,9,2019-10-07,1570449600.0,-85.31367659,35.01282407,,0,1,2
0,,1570500000.0,73,V-25,95,2.0,2.0,19.0,22,2019-10-07,1570496400.0,-85.31367659,35.01282407,,0,1,1
0,,1570438800.0,73,V-25,95,2.0,2.0,19.0,5,2019-10-07,1570435200.0,-85.31367659,35.01282407,,0,1,2
0,,1570420800.0,73,V-25,95,2.0,2.0,19.0,0,2019-10-07,1570417200.0,-85.31367659,35.01282407,,0,1,1
0,,1570431600.0,73,V-25,95,2.0,2.0,19.0,3,2019-10-07,1570428000.0,-85.31367659,35.01282407,,0,1,1
0,,1570489200.0,73,V-25,95,2.0,2.0,19.0,19,2019-10-07,1570485600.0,-85.31367659,35.01282407,,0,1,1
0,,1570482000.0,73,V-25,95,2.0,2.0,19.0,17,2019-10-07,1570478400.0,-85.31367659,35.01282407,,0,1,4
0,,1570446000.0,73,V-25,95,2.0,2.0,19.0,7,2019-10-07,1570442400.0,-85.31367659,35.01282407,,0,1,2
0,,1570496400.0,73,V-25,95,2.0,2.0,19.0,21,2019-10-07,1570492800.0,-85.31367659,35.01282407,,0,1,1
0,,1570431600.0,250,AP-23,194,2.0,2.0,19.0,3,2019-10-07,1570428000.0,-85.1666417,35.02980219,,0,1,1
0,,1570482000.0,250,AP-23,194,2.0,2.0,19.0,17,2019-10-07,1570478400.0,-85.1666417,35.02980219,,0,1,4
0,,1570420800.0,250,AP-23,194,2.0,2.0,19.0,0,2019-10-07,1570417200.0,-85.1666417,35.02980219,,0,1,1
0,,1570435200.0,250,AP-23,194,2.0,2.0,19.0,4,2019-10-07,1570431600.0,-85.1666417,35.02980219,,0,1,1
0,,1570474800.0,250,AP-23,194,2.0,2.0,19.0,15,2019-10-07,1570471200.0,-85.1666417,35.02980219,,0,1,4
0,,1570428000.0,250,AP-23,194,2.0,2.0,19.0,2,2019-10-07,1570424400.0,-85.1666417,35.02980219,,0,1,1
0,,1570442400.0,250,AP-23,194,2.0,2.0,19.0,6,2019-10-07,1570438800.0,-85.1666417,35.02980219,,0,1,2
0,,1570471200.0,250,AP-23,194,2.0,2.0,19.0,14,2019-10-07,1570467600.0,-85.1666417,35.02980219,,0,1,4
0,,1570446000.0,250,AP-23,194,2.0,2.0,19.0,7,2019-10-07,1570442400.0,-85.1666417,35.02980219,,0,1,2
0,,1570489200.0,157,Z-27,42,2.0,2.0,19.0,19,2019-10-07,1570485600.0,-85.28426962,34.99584594,,0,1,1
0,,1570478400.0,157,Z-27,42,2.0,2.0,19.0,16,2019-10-07,1570474800.0,-85.28426962,34.99584594,,0,1,4
0,,1570438800.0,157,Z-27,42,2.0,2.0,19.0,5,2019-10-07,1570435200.0,-85.28426962,34.99584594,,0,1,2
0,,1570464000.0,157,Z-27,42,2.0,2.0,19.0,12,2019-10-07,1570460400.0,-85.28426962,34.99584594,,0,1,3
0,,1570453200.0,157,Z-27,42,2.0,2.0,19.0,9,2019-10-07,1570449600.0,-85.28426962,34.99584594,,0,1,2
0,,1570492800.0,157,Z-27,42,2.0,2.0,19.0,20,2019-10-07,1570489200.0,-85.28426962,34.99584594,,0,1,1
0,,1570420800.0,157,Z-27,42,2.0,2.0,19.0,0,2019-10-07,1570417200.0,-85.28426962,34.99584594,,0,1,1
0,,1570500000.0,157,Z-27,42,2.0,2.0,19.0,22,2019-10-07,1570496400.0,-85.28426962,34.99584594,,0,1,1
0,,1570471200.0,157,Z-27,42,2.0,2.0,19.0,14,2019-10-07,1570467600.0,-85.28426962,34.99584594,,0,1,4
0,,1570532400.0,267,AM-20,298,4.0,2.0,14.0,7,2019-10-08,1570528800.0,-85.18869693,35.05102485,,1,1,2
0,,1570543200.0,267,AM-20,298,4.0,2.0,14.0,10,2019-10-08,1570539600.0,-85.18869693,35.05102485,,1,1,3
0,,1570557600.0,267,AM-20,298,4.0,2.0,14.0,14,2019-10-08,1570554000.0,-85.18869693,35.05102485,,1,1,4
0,,1570514400.0,267,AM-20,298,4.0,2.0,14.0,2,2019-10-08,1570510800.0,-85.18869693,35.05102485,,1,1,1
0,,1570518000.0,267,AM-20,298,4.0,2.0,14.0,3,2019-10-08,1570514400.0,-85.18869693,35.05102485,,1,1,1
0,,1570590000.0,267,AM-20,298,4.0,2.0,14.0,23,2019-10-08,1570586400.0,-85.18869693,35.05102485,,1,1,1
0,,1570521600.0,267,AM-20,298,4.0,2.0,14.0,4,2019-10-08,1570518000.0,-85.18869693,35.05102485,,1,1,1
0,,1570582800.0,267,AM-20,298,4.0,2.0,14.0,21,2019-10-08,1570579200.0,-85.18869693,35.05102485,,1,1,1
0,,1570568400.0,267,AM-20,298,4.0,2.0,14.0,17,2019-10-08,1570564800.0,-85.18869693,35.05102485,,1,1,4
0,,1570521600.0,337,AR-26,78,2.0,2.0,19.0,4,2019-10-08,1570518000.0,-85.15193821,35.004335,,1,1,1
0,,1570572000.0,337,AR-26,78,2.0,2.0,19.0,18,2019-10-08,1570568400.0,-85.15193821,35.004335,,1,1,4
0,,1570546800.0,337,AR-26,78,2.0,2.0,19.0,11,2019-10-08,1570543200.0,-85.15193821,35.004335,,1,1,3
0,,1570532400.0,337,AR-26,78,2.0,2.0,19.0,7,2019-10-08,1570528800.0,-85.15193821,35.004335,,1,1,2
0,,1570582800.0,337,AR-26,78,2.0,2.0,19.0,21,2019-10-08,1570579200.0,-85.15193821,35.004335,,1,1,1
0,,1570564800.0,337,AR-26,78,2.0,2.0,19.0,16,2019-10-08,1570561200.0,-85.15193821,35.004335,,1,1,4
0,,1570507200.0,337,AR-26,78,2.0,2.0,19.0,0,2019-10-08,1570503600.0,-85.15193821,35.004335,,1,1,1
0,,1570554000.0,337,AR-26,78,2.0,2.0,19.0,13,2019-10-08,1570550400.0,-85.15193821,35.004335,,1,1,3
0,,1570586400.0,337,AR-26,78,2.0,2.0,19.0,22,2019-10-08,1570582800.0,-85.15193821,35.004335,,1,1,1
0,,1570579200.0,189,T-16,429,2.0,2.0,19.0,20,2019-10-08,1570575600.0,-85.32838008,35.08922564,,1,1,1
0,,1570518000.0,189,T-16,429,2.0,2.0,19.0,3,2019-10-08,1570514400.0,-85.32838008,35.08922564,,1,1,1
0,,1570539600.0,189,T-16,429,2.0,2.0,19.0,9,2019-10-08,1570536000.0,-85.32838008,35.08922564,,1,1,2
0,,1570561200.0,189,T-16,429,2.0,2.0,19.0,15,2019-10-08,1570557600.0,-85.32838008,35.08922564,,1,1,4
0,,1570507200.0,189,T-16,429,2.0,2.0,19.0,0,2019-10-08,1570503600.0,-85.32838008,35.08922564,,1,1,1
0,,1570564800.0,189,T-16,429,2.0,2.0,19.0,16,2019-10-08,1570561200.0,-85.32838008,35.08922564,,1,1,4
0,,1570590000.0,189,T-16,429,2.0,2.0,19.0,23,2019-10-08,1570586400.0,-85.32838008,35.08922564,,1,1,1
0,,1570514400.0,189,T-16,429,2.0,2.0,19.0,2,2019-10-08,1570510800.0,-85.32838008,35.08922564,,1,1,1
0,,1570586400.0,189,T-16,429,2.0,2.0,19.0,22,2019-10-08,1570582800.0,-85.32838008,35.08922564,,1,1,1
0,,1570546800.0,373,AB-22,217,2.0,2.0,19.0,11,2019-10-08,1570543200.0,-85.26956613,35.03829126,,1,1,3
0,,1570586400.0,373,AB-22,217,2.0,2.0,19.0,22,2019-10-08,1570582800.0,-85.26956613,35.03829126,,1,1,1
0,,1570528800.0,373,AB-22,217,2.0,2.0,19.0,6,2019-10-08,1570525200.0,-85.26956613,35.03829126,,1,1,2
0,,1570557600.0,373,AB-22,217,2.0,2.0,19.0,14,2019-10-08,1570554000.0,-85.26956613,35.03829126,,1,1,4
0,,1570575600.0,373,AB-22,217,2.0,2.0,19.0,19,2019-10-08,1570572000.0,-85.26956613,35.03829126,,1,1,1
0,,1570590000.0,373,AB-22,217,2.0,2.0,19.0,23,2019-10-08,1570586400.0,-85.26956613,35.03829126,,1,1,1
0,,1570521600.0,373,AB-22,217,2.0,2.0,19.0,4,2019-10-08,1570518000.0,-85.26956613,35.03829126,,1,1,1
0,,1570579200.0,373,AB-22,217,2.0,2.0,19.0,20,2019-10-08,1570575600.0,-85.26956613,35.03829126,,1,1,1
0,,1570518000.0,373,AB-22,217,2.0,2.0,19.0,3,2019-10-08,1570514400.0,-85.26956613,35.03829126,,1,1,1
0,,1570568400.0,287,AK-16,445,2.0,2.0,19.0,17,2019-10-08,1570564800.0,-85.20340042,35.08498111,,1,1,4
0,,1570557600.0,287,AK-16,445,2.0,2.0,19.0,14,2019-10-08,1570554000.0,-85.20340042,35.08498111,,1,1,4
0,,1570532400.0,287,AK-16,445,2.0,2.0,19.0,7,2019-10-08,1570528800.0,-85.20340042,35.08498111,,1,1,2
0,,1570572000.0,287,AK-16,445,2.0,2.0,19.0,18,2019-10-08,1570568400.0,-85.20340042,35.08498111,,1,1,4
0,,1570536000.0,287,AK-16,445,2.0,2.0,19.0,8,2019-10-08,1570532400.0,-85.20340042,35.08498111,,1,1,2
0,,1570590000.0,287,AK-16,445,2.0,2.0,19.0,23,2019-10-08,1570586400.0,-85.20340042,35.08498111,,1,1,1
0,,1570525200.0,287,AK-16,445,2.0,2.0,19.0,5,2019-10-08,1570521600.0,-85.20340042,35.08498111,,1,1,2
0,,1570564800.0,287,AK-16,445,2.0,2.0,19.0,16,2019-10-08,1570561200.0,-85.20340042,35.08498111,,1,1,4
0,,1570543200.0,287,AK-16,445,2.0,2.0,19.0,10,2019-10-08,1570539600.0,-85.20340042,35.08498111,,1,1,3
0,,1570507200.0,124,AB-18,360,2.0,2.0,19.0,0,2019-10-08,1570503600.0,-85.26956613,35.07224751,,1,1,1
0,,1570514400.0,124,AB-18,360,2.0,2.0,19.0,2,2019-10-08,1570510800.0,-85.26956613,35.07224751,,1,1,1
0,,1570557600.0,124,AB-18,360,2.0,2.0,19.0,14,2019-10-08,1570554000.0,-85.26956613,35.07224751,,1,1,4
0,,1570554000.0,124,AB-18,360,2.0,2.0,19.0,13,2019-10-08,1570550400.0,-85.26956613,35.07224751,,1,1,3
0,,1570590000.0,124,AB-18,360,2.0,2.0,19.0,23,2019-10-08,1570586400.0,-85.26956613,35.07224751,,1,1,1
0,,1570546800.0,124,AB-18,360,2.0,2.0,19.0,11,2019-10-08,1570543200.0,-85.26956613,35.07224751,,1,1,3
0,,1570536000.0,124,AB-18,360,2.0,2.0,19.0,8,2019-10-08,1570532400.0,-85.26956613,35.07224751,,1,1,2
0,,1570564800.0,124,AB-18,360,2.0,2.0,19.0,16,2019-10-08,1570561200.0,-85.26956613,35.07224751,,1,1,4
0,,1570543200.0,124,AB-18,360,2.0,2.0,19.0,10,2019-10-08,1570539600.0,-85.26956613,35.07224751,,1,1,3
0,,1570586400.0,543,W-21,246,2.0,2.0,17.0,22,2019-10-08,1570582800.0,-85.30632485,35.04253579,,1,1,1
0,,1570557600.0,543,W-21,246,2.0,2.0,17.0,14,2019-10-08,1570554000.0,-85.30632485,35.04253579,,1,1,4
0,,1570579200.0,543,W-21,246,2.0,2.0,17.0,20,2019-10-08,1570575600.0,-85.30632485,35.04253579,,1,1,1
0,,1570582800.0,543,W-21,246,2.0,2.0,17.0,21,2019-10-08,1570579200.0,-85.30632485,35.04253579,,1,1,1
0,,1570528800.0,543,W-21,246,2.0,2.0,17.0,6,2019-10-08,1570525200.0,-85.30632485,35.04253579,,1,1,2
0,,1570521600.0,543,W-21,246,2.0,2.0,17.0,4,2019-10-08,1570518000.0,-85.30632485,35.04253579,,1,1,1
0,,1570554000.0,543,W-21,246,2.0,2.0,17.0,13,2019-10-08,1570550400.0,-85.30632485,35.04253579,,1,1,3
0,,1570575600.0,543,W-21,246,2.0,2.0,17.0,19,2019-10-08,1570572000.0,-85.30632485,35.04253579,,1,1,1
0,,1570518000.0,543,W-21,246,2.0,2.0,17.0,3,2019-10-08,1570514400.0,-85.30632485,35.04253579,,1,1,1
0,,1570507200.0,85,X-19,318,2.0,2.0,19.0,0,2019-10-08,1570503600.0,-85.29897311,35.06375845,,1,1,1
0,,1570539600.0,85,X-19,318,2.0,2.0,19.0,9,2019-10-08,1570536000.0,-85.29897311,35.06375845,,1,1,2
0,,1570543200.0,85,X-19,318,2.0,2.0,19.0,10,2019-10-08,1570539600.0,-85.29897311,35.06375845,,1,1,3
0,,1570550400.0,85,X-19,318,2.0,2.0,19.0,12,2019-10-08,1570546800.0,-85.29897311,35.06375845,,1,1,3
0,,1570518000.0,85,X-19,318,2.0,2.0,19.0,3,2019-10-08,1570514400.0,-85.29897311,35.06375845,,1,1,1
0,,1570546800.0,85,X-19,318,2.0,2.0,19.0,11,2019-10-08,1570543200.0,-85.29897311,35.06375845,,1,1,3
0,,1570528800.0,85,X-19,318,2.0,2.0,19.0,6,2019-10-08,1570525200.0,-85.29897311,35.06375845,,1,1,2
0,,1570525200.0,85,X-19,318,2.0,2.0,19.0,5,2019-10-08,1570521600.0,-85.29897311,35.06375845,,1,1,2
0,,1570554000.0,85,X-19,318,2.0,2.0,19.0,13,2019-10-08,1570550400.0,-85.29897311,35.06375845,,1,1,3
0,,1570564800.0,189,T-16,429,2.0,2.0,19.0,16,2019-10-08,1570561200.0,-85.32838008,35.08922564,,1,1,4
0,,1570536000.0,189,T-16,429,2.0,2.0,19.0,8,2019-10-08,1570532400.0,-85.32838008,35.08922564,,1,1,2
0,,1570575600.0,189,T-16,429,2.0,2.0,19.0,19,2019-10-08,1570572000.0,-85.32838008,35.08922564,,1,1,1
0,,1570579200.0,189,T-16,429,2.0,2.0,19.0,20,2019-10-08,1570575600.0,-85.32838008,35.08922564,,1,1,1
0,,1570572000.0,189,T-16,429,2.0,2.0,19.0,18,2019-10-08,1570568400.0,-85.32838008,35.08922564,,1,1,4
0,,1570554000.0,189,T-16,429,2.0,2.0,19.0,13,2019-10-08,1570550400.0,-85.32838008,35.08922564,,1,1,3
0,,1570510800.0,189,T-16,429,2.0,2.0,19.0,1,2019-10-08,1570507200.0,-85.32838008,35.08922564,,1,1,1
0,,1570557600.0,189,T-16,429,2.0,2.0,19.0,14,2019-10-08,1570554000.0,-85.32838008,35.08922564,,1,1,4
0,,1570521600.0,189,T-16,429,2.0,2.0,19.0,4,2019-10-08,1570518000.0,-85.32838008,35.08922564,,1,1,1
0,,1570546800.0,175,Z-23,178,2.0,2.0,19.0,11,2019-10-08,1570543200.0,-85.28426962,35.02980219,,1,1,3
0,,1570554000.0,175,Z-23,178,2.0,2.0,19.0,13,2019-10-08,1570550400.0,-85.28426962,35.02980219,,1,1,3
0,,1570590000.0,175,Z-23,178,2.0,2.0,19.0,23,2019-10-08,1570586400.0,-85.28426962,35.02980219,,1,1,1
0,,1570528800.0,175,Z-23,178,2.0,2.0,19.0,6,2019-10-08,1570525200.0,-85.28426962,35.02980219,,1,1,2
0,,1570514400.0,175,Z-23,178,2.0,2.0,19.0,2,2019-10-08,1570510800.0,-85.28426962,35.02980219,,1,1,1
0,,1570572000.0,175,Z-23,178,2.0,2.0,19.0,18,2019-10-08,1570568400.0,-85.28426962,35.02980219,,1,1,4
0,,1570550400.0,175,Z-23,178,2.0,2.0,19.0,12,2019-10-08,1570546800.0,-85.28426962,35.02980219,,1,1,3
0,,1570510800.0,175,Z-23,178,2.0,2.0,19.0,1,2019-10-08,1570507200.0,-85.28426962,35.02980219,,1,1,1
0,,1570532400.0,175,Z-23,178,2.0,2.0,19.0,7,2019-10-08,1570528800.0,-85.28426962,35.02980219,,1,1,2
0,,1570521600.0,29,S-23,172,2.0,2.0,18.0,4,2019-10-08,1570518000.0,-85.33573183,35.02555766,,1,1,1
0,,1570572000.0,29,S-23,172,2.0,2.0,18.0,18,2019-10-08,1570568400.0,-85.33573183,35.02555766,,1,1,4
0,,1570557600.0,29,S-23,172,2.0,2.0,18.0,14,2019-10-08,1570554000.0,-85.33573183,35.02555766,,1,1,4
0,,1570550400.0,29,S-23,172,2.0,2.0,18.0,12,2019-10-08,1570546800.0,-85.33573183,35.02555766,,1,1,3
0,,1570568400.0,29,S-23,172,2.0,2.0,18.0,17,2019-10-08,1570564800.0,-85.33573183,35.02555766,,1,1,4
0,,1570590000.0,29,S-23,172,2.0,2.0,18.0,23,2019-10-08,1570586400.0,-85.33573183,35.02555766,,1,1,1
0,,1570554000.0,29,S-23,172,2.0,2.0,18.0,13,2019-10-08,1570550400.0,-85.33573183,35.02555766,,1,1,3
0,,1570564800.0,29,S-23,172,2.0,2.0,18.0,16,2019-10-08,1570561200.0,-85.33573183,35.02555766,,1,1,4
0,,1570518000.0,29,S-23,172,2.0,2.0,18.0,3,2019-10-08,1570514400.0,-85.33573183,35.02555766,,1,1,1
0,,1570582800.0,146,AP-18,374,2.0,2.0,19.0,21,2019-10-08,1570579200.0,-85.1666417,35.07224751,,1,1,1
0,,1570579200.0,146,AP-18,374,2.0,2.0,19.0,20,2019-10-08,1570575600.0,-85.1666417,35.07224751,,1,1,1
0,,1570568400.0,146,AP-18,374,2.0,2.0,19.0,17,2019-10-08,1570564800.0,-85.1666417,35.07224751,,1,1,4
0,,1570539600.0,146,AP-18,374,2.0,2.0,19.0,9,2019-10-08,1570536000.0,-85.1666417,35.07224751,,1,1,2
